# Redshift space power spectrum multipoles.
# Subtracting SN=    2.92321e+01 from monopole.
#        k              P0              P2              P4
   1.35000     8.40191e+01     4.48337e+01     9.43908e+00
   1.37000     7.98286e+01     4.44872e+01     9.08082e+00
   1.39000     7.80037e+01     4.48477e+01     1.19668e+01
   1.41000     7.73797e+01     4.47985e+01     1.04154e+01
   1.43000     7.32491e+01     4.32518e+01     1.77294e+01
   1.45000     7.14976e+01     4.27093e+01     1.18858e+01
   1.47000     6.96498e+01     4.25263e+01     1.10599e+01
   1.49000     6.72404e+01     3.54992e+01     3.45276e+00
   1.51000     6.64148e+01     3.85833e+01     6.11985e+00
   1.53000     6.47204e+01     3.71971e+01     1.34855e+01
   1.55000     6.30263e+01     3.71137e+01     1.12096e+01
   1.57000     6.24252e+01     3.76037e+01     7.51521e+00
   1.59000     5.97309e+01     3.62210e+01     5.81168e+00
   1.61000     5.75098e+01     3.26034e+01     4.84861e+00
   1.63000     5.70919e+01     3.54587e+01     1.21340e+01
   1.65000     5.58999e+01     3.46200e+01     9.86461e+00
   1.67000     5.36939e+01     3.51711e+01     9.70258e+00
   1.69000     5.21210e+01     3.33748e+01     1.08093e+01
   1.71000     5.06526e+01     3.16612e+01     6.70064e+00
   1.73000     5.01071e+01     3.06522e+01     4.77588e+00
   1.75000     4.81510e+01     3.11504e+01     7.74889e+00
   1.77000     4.71500e+01     2.93308e+01     1.00662e+01
   1.79000     4.70802e+01     3.01026e+01     1.31244e+01
   1.81000     4.57606e+01     2.88713e+01     2.89712e+00
   1.83000     4.48707e+01     3.04231e+01     9.30181e+00
   1.85000     4.34318e+01     2.83682e+01     7.77253e+00
   1.87000     4.26960e+01     2.73150e+01     5.92247e+00
   1.89000     4.13659e+01     2.68751e+01     6.51853e+00
   1.91000     4.04269e+01     2.64218e+01     7.07764e+00
   1.93000     3.87248e+01     2.51358e+01     4.83983e+00
   1.95000     3.83345e+01     2.43564e+01     3.54153e+00
   1.97000     3.72472e+01     2.50723e+01     6.67281e+00
   1.99000     3.67362e+01     2.62972e+01     8.46957e+00
   2.01000     3.53922e+01     2.32566e+01     4.04763e+00
   2.03000     3.40565e+01     2.25774e+01     5.66440e+00
   2.05000     3.37085e+01     2.35888e+01     7.24642e+00
   2.07000     3.24387e+01     2.17937e+01     5.22856e+00
   2.09000     3.14648e+01     2.24713e+01     7.52002e+00
   2.11000     3.02086e+01     2.01329e+01     4.89609e+00
   2.13000     3.01558e+01     2.07200e+01     5.63014e+00
   2.15000     2.88045e+01     1.92393e+01     3.21851e+00
   2.17000     2.86210e+01     2.04869e+01     6.70828e+00
   2.19000     2.76137e+01     2.08991e+01     7.78609e+00
   2.21000     2.66734e+01     1.94264e+01     5.47837e+00
   2.23000     2.57771e+01     1.79616e+01     5.49963e+00
   2.25000     2.49986e+01     1.80743e+01     4.18457e+00
   2.27000     2.45502e+01     1.79617e+01     3.22346e+00
   2.29000     2.41224e+01     1.75451e+01     7.80246e+00
   2.31000     2.30320e+01     1.69607e+01     3.34912e+00
   2.33000     2.24200e+01     1.77129e+01     6.21045e+00
   2.35000     2.15724e+01     1.71939e+01     5.02473e+00
   2.37000     2.11183e+01     1.63070e+01     4.72402e+00
   2.39000     2.03661e+01     1.48649e+01     4.51894e+00
   2.41000     1.97039e+01     1.54072e+01     6.06730e+00
   2.43000     1.87642e+01     1.46608e+01     5.24479e+00
   2.45000     1.83584e+01     1.44165e+01     3.35735e+00
   2.47000     1.78634e+01     1.42189e+01     4.89235e+00
   2.49000     1.74436e+01     1.41109e+01     3.59813e+00
   2.51000     1.64261e+01     1.43857e+01     6.83678e+00
   2.53000     1.65091e+01     1.34590e+01     5.20530e+00
   2.55000     1.57564e+01     1.25709e+01     4.54526e+00
   2.57000     1.52226e+01     1.31775e+01     3.81081e+00
   2.59000     1.46403e+01     1.27263e+01     4.32203e+00
   2.61000     1.42315e+01     1.33997e+01     5.29616e+00
   2.63000     1.37380e+01     1.28930e+01     3.51762e+00
   2.65000     1.32267e+01     1.29361e+01     3.97063e+00
   2.67000     1.26404e+01     1.21630e+01     4.96682e+00
   2.69000     1.18715e+01     1.13057e+01     3.59260e+00
   2.71000     1.16672e+01     1.08944e+01     4.36442e+00
   2.73000     1.07863e+01     1.08621e+01     4.90842e+00
   2.75000     1.06031e+01     1.09820e+01     3.84712e+00
   2.77000     1.00523e+01     1.01262e+01     2.65074e+00
   2.79000     9.50415e+00     1.02226e+01     3.70547e+00
   2.81000     8.85356e+00     9.68165e+00     4.01637e+00
   2.83000     8.80009e+00     9.71159e+00     3.57986e+00
   2.85000     8.23310e+00     9.81949e+00     5.08154e+00
   2.87000     7.77248e+00     9.17041e+00     3.39329e+00
   2.89000     7.36088e+00     9.04588e+00     2.70589e+00
   2.91000     7.18910e+00     8.81509e+00     3.45971e+00
   2.93000     6.76310e+00     9.05063e+00     3.24885e+00
   2.95000     6.09323e+00     8.65290e+00     3.35548e+00
   2.97000     5.81411e+00     8.59481e+00     4.09272e+00
   2.99000     5.35157e+00     8.48653e+00     3.15860e+00
   3.01000     4.97638e+00     7.84189e+00     2.08227e+00
   3.03000     4.94823e+00     7.78182e+00     3.96236e+00
   3.05000     4.15611e+00     7.20924e+00     3.41906e+00
   3.07000     3.83554e+00     7.49646e+00     4.09621e+00
   3.09000     3.50132e+00     7.05872e+00     3.17291e+00
   3.11000     3.01685e+00     6.98166e+00     3.06088e+00
   3.13000     2.67051e+00     7.23957e+00     2.85429e+00
   3.15000     2.37391e+00     7.05088e+00     2.88644e+00
   3.17000     1.93445e+00     5.84768e+00     2.95877e+00
   3.19000     1.57210e+00     6.16884e+00     2.76851e+00
   3.21000     1.46084e+00     6.49785e+00     2.76453e+00
   3.23000     1.15629e+00     5.74738e+00     2.03039e+00
   3.25000     7.03835e-01     6.20890e+00     3.26445e+00
   3.27000     3.90141e-01     5.45552e+00     2.50637e+00
   3.29000     1.71240e-01     5.88103e+00     3.17795e+00
   3.31000    -3.78008e-01     5.61960e+00     1.92894e+00
   3.33000    -5.10349e-01     5.89096e+00     3.29395e+00
   3.35000    -9.37518e-01     5.65679e+00     2.80210e+00
   3.37000    -1.16869e+00     5.68446e+00     2.36606e+00
   3.39000    -1.39713e+00     5.41994e+00     2.85007e+00
   3.41000    -1.70422e+00     4.88574e+00     2.32388e+00
   3.43000    -2.19534e+00     5.11341e+00     2.79567e+00
   3.45000    -2.24974e+00     4.90814e+00     2.53114e+00
   3.47000    -2.78258e+00     4.66045e+00     2.63418e+00
   3.49000    -2.98932e+00     4.95040e+00     2.41261e+00
   3.51000    -3.18161e+00     4.49032e+00     2.52478e+00
   3.53000    -3.26336e+00     4.87894e+00     2.47513e+00
   3.55000    -3.73163e+00     4.20607e+00     1.87926e+00
   3.57000    -4.00581e+00     4.33216e+00     2.07048e+00
   3.59000    -4.36622e+00     4.29898e+00     2.15371e+00
   3.61000    -4.54389e+00     3.91280e+00     2.20040e+00
   3.63000    -4.88547e+00     4.13789e+00     2.28539e+00
   3.65000    -4.83857e+00     4.24454e+00     2.20357e+00
   3.67000    -5.29318e+00     3.84733e+00     1.97392e+00
   3.69000    -5.57273e+00     3.60597e+00     2.50459e+00
   3.71000    -5.81944e+00     3.65429e+00     2.11160e+00
   3.73000    -6.10344e+00     3.59598e+00     2.35725e+00
   3.75000    -6.28948e+00     3.74675e+00     1.89353e+00
   3.77000    -6.47529e+00     3.40770e+00     1.88382e+00
   3.79000    -6.70158e+00     3.35185e+00     1.98052e+00
   3.81000    -6.96817e+00     3.18447e+00     2.17681e+00
   3.83000    -7.18795e+00     3.27156e+00     2.32856e+00
   3.85000    -7.39255e+00     3.24758e+00     1.84005e+00
   3.87000    -7.72904e+00     3.05963e+00     1.74090e+00
   3.89000    -8.11187e+00     2.87915e+00     1.95037e+00
   3.91000    -8.04510e+00     2.81463e+00     2.07174e+00
   3.93000    -8.37526e+00     2.98539e+00     2.14392e+00
   3.95000    -8.54188e+00     2.49867e+00     1.70462e+00
   3.97000    -8.84062e+00     2.85105e+00     1.70647e+00
   3.99000    -8.95596e+00     2.79677e+00     1.65527e+00
   4.01000    -9.08634e+00     2.76119e+00     2.23047e+00
   4.03000    -9.35742e+00     2.65092e+00     2.01654e+00
   4.05000    -9.57847e+00     2.51599e+00     1.92192e+00
   4.07000    -9.72309e+00     2.46317e+00     1.74868e+00
   4.09000    -9.96301e+00     2.38750e+00     1.26001e+00
   4.11000    -1.01079e+01     2.21270e+00     1.79245e+00
   4.13000    -1.02374e+01     2.31695e+00     1.74717e+00
   4.15000    -1.05212e+01     2.00077e+00     1.46496e+00
   4.17000    -1.06330e+01     2.24780e+00     1.86381e+00
   4.19000    -1.08542e+01     2.17530e+00     1.53905e+00
   4.21000    -1.11135e+01     2.02964e+00     1.22433e+00
   4.23000    -1.12254e+01     2.04508e+00     1.64693e+00
   4.25000    -1.13026e+01     1.93225e+00     1.51919e+00
   4.27000    -1.15090e+01     1.86326e+00     1.62915e+00
   4.29000    -1.17450e+01     1.83937e+00     1.48785e+00
   4.31000    -1.19334e+01     1.86479e+00     1.36758e+00
   4.33000    -1.21098e+01     1.83503e+00     1.82481e+00
   4.35000    -1.22455e+01     1.87627e+00     1.92017e+00
   4.37000    -1.24451e+01     1.69399e+00     1.50521e+00
   4.39000    -1.26707e+01     1.75520e+00     1.61813e+00
   4.41000    -1.27508e+01     1.73720e+00     1.66568e+00
   4.43000    -1.29066e+01     1.77515e+00     1.67034e+00
   4.45000    -1.30593e+01     1.58961e+00     1.81014e+00
   4.47000    -1.31904e+01     1.60587e+00     1.62724e+00
   4.49000    -1.33299e+01     1.61014e+00     1.49725e+00
   4.51000    -1.35493e+01     1.44962e+00     1.66902e+00
   4.53000    -1.36891e+01     1.43400e+00     1.52591e+00
   4.55000    -1.38092e+01     1.55435e+00     1.81545e+00
   4.57000    -1.38993e+01     1.34322e+00     1.84864e+00
   4.59000    -1.40963e+01     1.28559e+00     1.49601e+00
   4.61000    -1.42585e+01     1.17960e+00     1.61977e+00
   4.63000    -1.43676e+01     1.29875e+00     1.50019e+00
   4.65000    -1.45663e+01     1.15690e+00     1.56112e+00
   4.67000    -1.46696e+01     1.18580e+00     1.74241e+00
   4.69000    -1.48401e+01     1.10082e+00     1.64090e+00
   4.71000    -1.49157e+01     1.20011e+00     1.57372e+00
   4.73000    -1.51282e+01     1.11548e+00     1.45116e+00
   4.75000    -1.52018e+01     1.24947e+00     1.76312e+00
   4.77000    -1.53961e+01     1.24748e+00     1.60510e+00
   4.79000    -1.55002e+01     9.92708e-01     1.65770e+00
   4.81000    -1.56647e+01     1.01726e+00     1.64078e+00
   4.83000    -1.57410e+01     1.02436e+00     1.55769e+00
   4.85000    -1.59139e+01     8.97452e-01     1.56732e+00
   4.87000    -1.60319e+01     9.64232e-01     1.62831e+00
   4.89000    -1.61644e+01     9.03816e-01     1.70073e+00
   4.91000    -1.62708e+01     9.75615e-01     1.45799e+00
   4.93000    -1.63871e+01     8.87192e-01     1.73798e+00
   4.95000    -1.64674e+01     8.57784e-01     1.30352e+00
   4.97000    -1.66140e+01     9.95037e-01     1.72840e+00
   4.99000    -1.67911e+01     7.86300e-01     1.68623e+00
   5.01000    -1.68700e+01     7.87361e-01     1.43098e+00
   5.03000    -1.69657e+01     6.53378e-01     1.58729e+00
   5.05000    -1.70876e+01     7.32999e-01     1.46498e+00
   5.07000    -1.71818e+01     7.85800e-01     1.46491e+00
   5.09000    -1.73307e+01     9.43018e-01     1.89546e+00
   5.11000    -1.74206e+01     6.69527e-01     1.65420e+00
   5.13000    -1.75770e+01     7.08317e-01     1.56312e+00
   5.15000    -1.76695e+01     7.69612e-01     1.48499e+00
   5.17000    -1.78229e+01     7.23976e-01     1.56157e+00
   5.19000    -1.78653e+01     6.92346e-01     1.68354e+00
   5.21000    -1.79817e+01     7.95323e-01     1.73618e+00
   5.23000    -1.80267e+01     7.66597e-01     1.62897e+00
   5.25000    -1.81668e+01     6.80802e-01     1.76955e+00
   5.27000    -1.82952e+01     5.79390e-01     1.56247e+00
   5.29000    -1.83757e+01     6.20940e-01     1.76042e+00
   5.31000    -1.84789e+01     6.46460e-01     1.92344e+00
   5.33000    -1.85478e+01     5.54876e-01     1.82655e+00
   5.35000    -1.86634e+01     6.31065e-01     1.76334e+00
   5.37000    -1.87271e+01     5.41851e-01     1.74242e+00
   5.39000    -1.88169e+01     6.25157e-01     1.77450e+00
   5.41000    -1.88916e+01     4.98626e-01     1.82393e+00
   5.43000    -1.90291e+01     5.82316e-01     1.86940e+00
   5.45000    -1.90709e+01     5.73745e-01     1.81844e+00
   5.47000    -1.92000e+01     4.98347e-01     1.83878e+00
   5.49000    -1.92597e+01     4.81180e-01     1.69363e+00
   5.51000    -1.93481e+01     4.94869e-01     1.74892e+00
   5.53000    -1.94373e+01     4.56442e-01     1.95959e+00
   5.55000    -1.94963e+01     4.48812e-01     1.86322e+00
   5.57000    -1.95705e+01     4.05305e-01     1.86458e+00
   5.59000    -1.96792e+01     5.26111e-01     1.85908e+00
   5.61000    -1.97604e+01     4.72196e-01     1.87893e+00
   5.63000    -1.98140e+01     4.72129e-01     2.12031e+00
   5.65000    -1.98795e+01     4.36103e-01     1.93899e+00
   5.67000    -1.99727e+01     4.51521e-01     2.03953e+00
   5.69000    -2.00502e+01     4.66720e-01     1.88892e+00
   5.71000    -2.01313e+01     3.71131e-01     2.01830e+00
   5.73000    -2.02238e+01     3.60731e-01     2.08086e+00
   5.75000    -2.02605e+01     4.55286e-01     2.21900e+00
   5.77000    -2.03434e+01     3.72956e-01     1.99483e+00
   5.79000    -2.04193e+01     4.10364e-01     2.08063e+00
   5.81000    -2.04989e+01     3.88165e-01     2.07740e+00
   5.83000    -2.05291e+01     3.45902e-01     2.10389e+00
   5.85000    -2.06221e+01     3.77552e-01     2.18296e+00
   5.87000    -2.06960e+01     3.71339e-01     2.35017e+00
   5.89000    -2.07286e+01     4.19416e-01     2.22358e+00
   5.91000    -2.08056e+01     3.10332e-01     2.19403e+00
   5.93000    -2.08638e+01     3.02837e-01     2.26621e+00
   5.95000    -2.09224e+01     3.41201e-01     2.35974e+00
   5.97000    -2.09848e+01     3.36350e-01     2.38375e+00
   5.99000    -2.10679e+01     3.25691e-01     2.35926e+00
   6.01000    -2.11226e+01     2.89471e-01     2.43452e+00
   6.03000    -2.11929e+01     3.56043e-01     2.29429e+00
   6.05000    -2.12394e+01     3.06747e-01     2.34846e+00
   6.07000    -2.12969e+01     3.47821e-01     2.54468e+00
   6.09000    -2.13333e+01     2.97570e-01     2.49690e+00
   6.11000    -2.14059e+01     3.40977e-01     2.51772e+00
   6.13000    -2.14565e+01     3.01214e-01     2.50705e+00
   6.15000    -2.14907e+01     2.34601e-01     2.48715e+00
   6.17000    -2.15714e+01     2.44318e-01     2.67159e+00
   6.19000    -2.16284e+01     2.42362e-01     2.62981e+00
   6.21000    -2.16631e+01     2.65775e-01     2.62056e+00
   6.23000    -2.17176e+01     2.54628e-01     2.65173e+00
   6.25000    -2.17684e+01     2.56699e-01     2.70419e+00
   6.27000    -2.17891e+01     2.52467e-01     2.77436e+00
