# Subtracting SN=    2.81499e+01.
#        k         Pk_0_HI
   2.85622     5.38821e+00
   2.86878     5.26809e+00
   2.88116     4.98212e+00
   2.89358     4.60327e+00
   2.90611     4.71617e+00
   2.91881     4.29952e+00
   2.93135     4.28407e+00
   2.94381     3.71951e+00
   2.95620     3.77921e+00
   2.96870     3.47952e+00
   2.98120     3.02424e+00
   2.99376     2.86829e+00
   3.00626     2.75305e+00
   3.01885     2.52492e+00
   3.03130     2.68274e+00
   3.04377     2.11899e+00
   3.05623     1.71945e+00
   3.06869     1.84290e+00
   3.08114     1.51605e+00
   3.09378     1.29202e+00
   3.10624     9.28558e-01
   3.11878     8.24907e-01
   3.13134     6.12388e-01
   3.14383     5.18512e-01
   3.15628     1.73037e-01
   3.16884    -1.01882e-01
   3.18136    -1.76172e-01
   3.19383    -2.25407e-01
   3.20620    -3.80878e-01
   3.21875    -6.83227e-01
   3.23127    -8.30118e-01
   3.24385    -1.08270e+00
   3.25632    -1.25984e+00
   3.26882    -1.41107e+00
   3.28133    -1.51249e+00
   3.29378    -1.71341e+00
   3.30621    -1.97551e+00
   3.31875    -2.34148e+00
   3.33129    -2.16097e+00
   3.34376    -2.35941e+00
   3.35620    -2.85397e+00
   3.36875    -2.81465e+00
   3.38131    -2.70025e+00
   3.39380    -3.14990e+00
   3.40627    -3.21559e+00
   3.41876    -3.60317e+00
   3.43124    -3.64481e+00
   3.44372    -3.69318e+00
   3.45640    -4.00685e+00
   3.46891    -4.17195e+00
   3.48134    -4.36212e+00
   3.49375    -4.47545e+00
   3.50630    -4.58400e+00
   3.51882    -4.63045e+00
   3.53127    -4.62026e+00
   3.54369    -4.93612e+00
   3.55628    -5.16654e+00
   3.56869    -5.26935e+00
   3.58119    -5.38805e+00
   3.59375    -5.77494e+00
   3.60629    -5.74157e+00
   3.61878    -5.75206e+00
   3.63126    -6.18091e+00
   3.64371    -6.01114e+00
   3.65630    -6.14421e+00
   3.66876    -6.36454e+00
   3.68123    -6.51180e+00
   3.69375    -6.65435e+00
   3.70626    -6.74274e+00
   3.71877    -7.00811e+00
   3.73139    -7.01247e+00
   3.74372    -7.09883e+00
   3.75625    -7.35833e+00
   3.76880    -7.37741e+00
   3.78124    -7.56075e+00
   3.79373    -7.73156e+00
   3.80635    -7.82027e+00
   3.81877    -7.94442e+00
   3.83124    -8.12875e+00
   3.84376    -8.10268e+00
   3.85635    -8.40948e+00
   3.86882    -8.44554e+00
   3.88122    -8.75969e+00
   3.89365    -8.74252e+00
   3.90632    -8.73448e+00
   3.91889    -8.90831e+00
   3.93133    -8.97684e+00
   3.94373    -9.25979e+00
   3.95623    -9.32325e+00
   3.96866    -9.51967e+00
   3.98123    -9.53064e+00
   3.99373    -9.61123e+00
   4.00625    -9.73926e+00
