#        k       b1_x       b1_a            Pkmm
   3.27658    5.49354    3.52266     5.83848e-01
   3.30113    5.49998    3.63365     5.72782e-01
   3.32567    5.53296    3.70833     5.61930e-01
   3.35021    5.54118    3.80466     5.52584e-01
   3.37476    5.56590    3.89040     5.41957e-01
   3.39930    5.58302    3.98008     5.32640e-01
   3.42385    5.59973    4.05722     5.24667e-01
   3.44839    5.61194    4.19042     5.12365e-01
   3.47293    5.62799    4.24975     5.05507e-01
   3.49748    5.63915    4.31577     4.99280e-01
   3.52202    5.66887    4.40885     4.88916e-01
   3.54656    5.69319    4.49312     4.80012e-01
   3.57111    5.71517    4.54745     4.73508e-01
   3.59565    5.73038    4.68184     4.62640e-01
   3.62019    5.73662    4.77636     4.54885e-01
   3.64474    5.75674    4.83880     4.48440e-01
   3.66928    5.78396    4.92017     4.40605e-01
   3.69383    5.79024    5.02325     4.32604e-01
   3.71837    5.80083    5.10923     4.26306e-01
   3.74291    5.82129    5.18972     4.19488e-01
   3.76746    5.83234    5.27239     4.12640e-01
   3.79200    5.85177    5.37877     4.04258e-01
   3.81654    5.88149    5.46345     3.96568e-01
   3.84109    5.89043    5.57946     3.89010e-01
   3.86563    5.90438    5.64112     3.84548e-01
   3.89018    5.91153    5.75840     3.76936e-01
   3.91472    5.93512    5.82629     3.71477e-01
   3.93926    5.95938    5.87464     3.67507e-01
   3.96381    5.98194    6.01168     3.58106e-01
   3.98835    5.98828    6.10028     3.52812e-01
   4.01289    6.01035    6.17259     3.47897e-01
   4.03744    6.02993    6.28209     3.40900e-01
   4.06198    6.04832    6.38189     3.34765e-01
   4.08652    6.05248    6.48462     3.29109e-01
   4.11107    6.07342    6.54842     3.24811e-01
   4.13561    6.09288    6.64560     3.19443e-01
   4.16016    6.09115    6.77189     3.13309e-01
   4.18470    6.12676    6.85847     3.07442e-01
   4.20924    6.13885    6.92570     3.03966e-01
   4.23379    6.16265    7.01924     2.98705e-01
   4.25833    6.17746    7.12484     2.93547e-01
   4.28287    6.19245    7.20117     2.89292e-01
   4.30742    6.20286    7.33263     2.83436e-01
   4.33196    6.23439    7.38712     2.79936e-01
   4.35651    6.25408    7.50692     2.74238e-01
   4.38105    6.26414    7.61776     2.69478e-01
