# Redshift space power spectrum multipoles.
# Subtracting SN=    5.48578e+01 from monopole.
#        k              P0              P2              P4
   2.13000    -7.72100e-01     5.45839e+00     2.66362e+00
   2.15000    -1.01586e+00     4.91489e+00     1.30271e+00
   2.17000    -1.27960e+00     5.24087e+00     1.80764e+00
   2.19000    -1.53738e+00     3.70281e+00     4.36873e+00
   2.21000    -2.52666e+00     2.93772e+00     1.35615e+00
   2.23000    -2.69997e+00     4.65078e+00     1.31600e+00
   2.25000    -3.33281e+00     5.73198e+00     1.56126e+00
   2.27000    -4.00373e+00     3.56148e+00     1.02540e+00
   2.29000    -4.43673e+00     4.85731e+00     3.34337e+00
   2.31000    -4.81309e+00     4.10864e+00     7.46066e-01
   2.33000    -4.86960e+00     4.10731e+00     8.35175e-01
   2.35000    -5.48337e+00     3.46438e+00     2.19082e+00
   2.37000    -6.14093e+00     4.39038e+00     5.78531e-02
   2.39000    -6.08283e+00     4.04907e+00     1.90675e+00
   2.41000    -6.53859e+00     4.39837e+00     3.27075e+00
   2.43000    -6.63305e+00     4.18156e+00     2.82071e+00
   2.45000    -7.02169e+00     3.49236e+00     3.10198e-01
   2.47000    -7.45337e+00     3.19634e+00    -1.17669e-01
   2.49000    -8.15390e+00     3.19189e+00     1.19971e+00
   2.51000    -8.16584e+00     4.85622e+00     2.13326e+00
   2.53000    -8.74115e+00     3.28141e+00    -1.06058e-01
   2.55000    -8.93924e+00     2.84439e+00     1.00766e+00
   2.57000    -8.92060e+00     3.35378e+00     2.57004e-01
   2.59000    -9.38683e+00     3.26325e+00     3.21152e-01
   2.61000    -9.81818e+00     3.68214e+00     1.88559e+00
   2.63000    -1.01097e+01     3.35506e+00    -3.02316e-02
   2.65000    -1.03470e+01     2.85353e+00     8.95508e-01
   2.67000    -1.05480e+01     2.02829e+00    -1.49654e-02
   2.69000    -1.09893e+01     2.86281e+00    -8.01362e-02
   2.71000    -1.11667e+01     2.59238e+00     1.47844e+00
   2.73000    -1.18174e+01     2.37662e+00     1.31640e+00
   2.75000    -1.15567e+01     2.87093e+00     2.72551e-02
   2.77000    -1.20820e+01     2.21760e+00     1.17558e+00
   2.79000    -1.26196e+01     2.01374e+00    -4.60600e-01
   2.81000    -1.27611e+01     3.27067e+00     1.61215e+00
   2.83000    -1.30807e+01     2.36752e+00    -5.75248e-01
   2.85000    -1.28263e+01     2.57168e+00     8.09363e-01
   2.87000    -1.37295e+01     1.99403e+00    -4.45531e-01
   2.89000    -1.37477e+01     2.01405e+00     6.44902e-01
   2.91000    -1.38895e+01     2.48174e+00    -4.68876e-01
   2.93000    -1.45179e+01     2.48357e+00     6.45812e-01
   2.95000    -1.45062e+01     2.59121e+00     1.13039e+00
   2.97000    -1.47582e+01     2.74822e+00     1.25548e-02
   2.99000    -1.50821e+01     2.33723e+00     3.34547e-01
   3.01000    -1.55944e+01     2.14147e+00    -7.11626e-01
   3.03000    -1.56059e+01     1.67661e+00     2.13322e-01
   3.05000    -1.59138e+01     2.42696e+00     1.07703e+00
   3.07000    -1.61245e+01     2.11111e+00    -6.30929e-01
   3.09000    -1.60684e+01     2.02374e+00     1.88171e-01
   3.11000    -1.66463e+01     1.57916e+00    -4.67089e-01
   3.13000    -1.66749e+01     2.16938e+00     4.62966e-01
   3.15000    -1.71068e+01     1.79748e+00     6.54596e-01
   3.17000    -1.73142e+01     2.16863e+00     7.22293e-02
   3.19000    -1.73897e+01     1.98923e+00     3.62974e-01
   3.21000    -1.79259e+01     1.59451e+00     2.43791e-01
   3.23000    -1.80219e+01     1.73386e+00     6.51338e-01
   3.25000    -1.80951e+01     1.33589e+00     6.64251e-01
   3.27000    -1.85134e+01     2.13342e+00     1.18148e+00
   3.29000    -1.85581e+01     1.91196e+00     5.76283e-01
   3.31000    -1.89565e+01     1.41488e+00    -1.68262e-01
   3.33000    -1.90971e+01     1.69238e+00     1.95065e-01
   3.35000    -1.93230e+01     1.77128e+00     1.12458e+00
   3.37000    -1.96417e+01     1.46619e+00     6.89976e-01
   3.39000    -1.97139e+01     1.39438e+00     1.00318e+00
   3.41000    -2.00964e+01     1.64369e+00     6.71580e-01
   3.43000    -2.04485e+01     1.59820e+00     9.00109e-01
   3.45000    -2.06470e+01     1.25608e+00     7.40470e-01
   3.47000    -2.08140e+01     9.92644e-01     8.82079e-01
   3.49000    -2.09155e+01     1.34413e+00     4.35973e-01
   3.51000    -2.11015e+01     8.90766e-01     1.19387e+00
   3.53000    -2.12779e+01     7.49965e-01     2.21481e-01
   3.55000    -2.14711e+01     1.37180e+00     2.59473e-01
   3.57000    -2.16124e+01     1.14044e+00     5.20969e-02
   3.59000    -2.19057e+01     9.75617e-01     4.77010e-01
   3.61000    -2.20898e+01     1.16834e+00     8.07053e-02
