#        k       b1_x       b1_a            Pkmm
   0.03682    3.89879    3.91988     7.31251e+02
   0.06136    3.78801    3.82516     4.51371e+02
   0.08590    3.72270    3.77944     3.04435e+02
   0.11045    3.82506    3.90532     1.98915e+02
   0.13499    3.85062    3.92878     1.61047e+02
   0.15953    3.90466    4.02943     1.15436e+02
   0.18408    3.84669    3.98882     9.12279e+01
   0.20862    3.93562    4.08852     7.42149e+01
   0.23317    4.04547    4.21761     6.12669e+01
   0.25771    3.87643    4.06274     4.96469e+01
   0.28225    3.94929    4.16202     4.35277e+01
   0.30680    4.05529    4.28982     3.60572e+01
   0.33134    4.07854    4.31143     3.22474e+01
   0.35588    4.06458    4.32876     2.67966e+01
   0.38043    4.05340    4.32768     2.37268e+01
   0.40497    4.20203    4.47905     2.14254e+01
   0.42951    4.18018    4.47656     1.88172e+01
   0.45406    4.21668    4.51113     1.65707e+01
   0.47860    4.23929    4.56690     1.50928e+01
   0.50315    4.26683    4.58133     1.37858e+01
   0.52769    4.37561    4.68883     1.25030e+01
   0.55223    4.35359    4.68832     1.13700e+01
   0.57678    4.40995    4.75371     1.07386e+01
   0.60132    4.39820    4.74309     9.49377e+00
   0.62586    4.44822    4.79969     8.91659e+00
   0.65041    4.51128    4.87006     8.09819e+00
   0.67495    4.53386    4.89401     7.70828e+00
   0.69950    4.56090    4.93119     7.13554e+00
   0.72404    4.58684    4.94036     6.56445e+00
   0.74858    4.62469    4.98659     6.12908e+00
   0.77313    4.65952    5.01214     5.83349e+00
   0.79767    4.69228    5.06524     5.36971e+00
   0.82221    4.77516    5.15128     5.01958e+00
   0.84676    4.71342    5.07645     4.69574e+00
   0.87130    4.78246    5.11439     4.57698e+00
   0.89584    4.80883    5.13954     4.12040e+00
   0.92039    4.88576    5.18973     4.02364e+00
   0.94493    4.89773    5.21234     3.78021e+00
   0.96948    4.91523    5.24110     3.54110e+00
   0.99402    4.96745    5.25173     3.43135e+00
   1.01856    5.01000    5.29774     3.28668e+00
   1.04311    5.03632    5.33461     3.08410e+00
   1.06765    5.04462    5.31356     2.91565e+00
   1.09219    5.07926    5.30513     2.77098e+00
   1.11674    5.12951    5.35022     2.69497e+00
   1.14128    5.19366    5.39117     2.58969e+00
   1.16583    5.17946    5.38126     2.43242e+00
   1.19037    5.21790    5.39701     2.34040e+00
   1.21491    5.24127    5.40050     2.23329e+00
   1.23946    5.28646    5.41375     2.15525e+00
   1.26400    5.29704    5.42754     2.03912e+00
   1.28854    5.35111    5.44800     1.95516e+00
   1.31309    5.34822    5.44544     1.90544e+00
   1.33763    5.44683    5.50391     1.82036e+00
   1.36217    5.45194    5.48691     1.77063e+00
   1.38672    5.47538    5.48222     1.69323e+00
   1.41126    5.56708    5.56125     1.63142e+00
   1.43581    5.51403    5.48677     1.57228e+00
   1.46035    5.55060    5.48120     1.50770e+00
   1.48489    5.60807    5.49590     1.47872e+00
   1.50944    5.62709    5.48674     1.41070e+00
   1.53398    5.68972    5.52057     1.36199e+00
   1.55852    5.73087    5.53189     1.31143e+00
   1.58307    5.73568    5.51542     1.26808e+00
   1.60761    5.77449    5.50097     1.23013e+00
   1.63216    5.80243    5.49465     1.20836e+00
   1.65670    5.80048    5.48605     1.14138e+00
   1.68124    5.82278    5.44726     1.12394e+00
   1.70579    5.87750    5.46803     1.08884e+00
   1.73033    5.93804    5.48735     1.04833e+00
   1.75487    5.97584    5.49611     1.01461e+00
   1.77942    6.00810    5.46524     9.85622e-01
   1.80396    6.01338    5.43714     9.61876e-01
   1.82851    6.03833    5.45193     9.39689e-01
   1.85305    6.07508    5.42905     9.09105e-01
   1.87759    6.13581    5.43101     8.81544e-01
