# Subtracting SN=    5.48578e+01.
#        k         Pk_0_HI
   3.95623    -2.57634e+01
   3.96866    -2.59422e+01
   3.98123    -2.59266e+01
   3.99373    -2.60376e+01
   4.00625    -2.61812e+01
   4.01870    -2.64412e+01
   4.03118    -2.65469e+01
   4.04374    -2.65359e+01
   4.05624    -2.67378e+01
   4.06881    -2.68698e+01
   4.08134    -2.66953e+01
   4.09380    -2.68575e+01
   4.10620    -2.71414e+01
   4.11874    -2.72093e+01
   4.13120    -2.74798e+01
   4.14377    -2.74612e+01
   4.15631    -2.75326e+01
   4.16881    -2.77304e+01
   4.18137    -2.76955e+01
   4.19383    -2.77959e+01
   4.20619    -2.80797e+01
   4.21870    -2.81752e+01
   4.23112    -2.82522e+01
   4.24368    -2.83543e+01
   4.25627    -2.85197e+01
   4.26880    -2.85493e+01
   4.28128    -2.87309e+01
   4.29387    -2.88433e+01
   4.30632    -2.87981e+01
   4.31885    -2.90888e+01
   4.33130    -2.90298e+01
   4.34381    -2.92252e+01
   4.35632    -2.93853e+01
   4.36880    -2.93479e+01
   4.38125    -2.94756e+01
   4.39378    -2.97185e+01
   4.40625    -2.96983e+01
   4.41877    -2.99850e+01
   4.43122    -3.00474e+01
   4.44377    -3.00137e+01
   4.45625    -3.02331e+01
   4.46877    -3.01594e+01
   4.48129    -3.03089e+01
   4.49376    -3.05359e+01
   4.50616    -3.05742e+01
   4.51874    -3.06547e+01
   4.53127    -3.06311e+01
   4.54376    -3.09733e+01
   4.55621    -3.10246e+01
   4.56875    -3.10029e+01
   4.58125    -3.11633e+01
   4.59379    -3.13571e+01
   4.60625    -3.14213e+01
   4.61876    -3.15764e+01
   4.63127    -3.16145e+01
   4.64379    -3.17864e+01
   4.65623    -3.17833e+01
   4.66878    -3.18844e+01
   4.68132    -3.18783e+01
   4.69382    -3.20426e+01
   4.70628    -3.20483e+01
   4.71875    -3.21537e+01
   4.73126    -3.21608e+01
   4.74373    -3.24336e+01
   4.75631    -3.24715e+01
   4.76881    -3.25962e+01
   4.78124    -3.26142e+01
   4.79372    -3.27756e+01
   4.80627    -3.29253e+01
   4.81874    -3.29848e+01
   4.83126    -3.31419e+01
   4.84373    -3.31840e+01
   4.85623    -3.33698e+01
   4.86871    -3.33558e+01
   4.88131    -3.35062e+01
   4.89379    -3.36611e+01
   4.90628    -3.36710e+01
   4.91878    -3.38323e+01
   4.93134    -3.38565e+01
   4.94382    -3.37975e+01
   4.95620    -3.40517e+01
   4.96868    -3.41798e+01
   4.98126    -3.42930e+01
   4.99376    -3.43063e+01
   5.00628    -3.45344e+01
   5.01875    -3.45656e+01
   5.03130    -3.45042e+01
   5.04371    -3.46656e+01
   5.05622    -3.46133e+01
   5.06881    -3.48899e+01
   5.08135    -3.48925e+01
   5.09373    -3.50280e+01
   5.10623    -3.51666e+01
   5.11881    -3.52732e+01
   5.13131    -3.52423e+01
   5.14374    -3.54169e+01
   5.15625    -3.54743e+01
   5.16877    -3.55820e+01
   5.18129    -3.57052e+01
   5.19371    -3.57593e+01
   5.20625    -3.58211e+01
   5.21875    -3.58543e+01
   5.23123    -3.59599e+01
   5.24379    -3.61126e+01
   5.25634    -3.61225e+01
   5.26874    -3.62755e+01
   5.28131    -3.63236e+01
   5.29381    -3.64871e+01
   5.30624    -3.64772e+01
   5.31872    -3.66197e+01
   5.33129    -3.66273e+01
   5.34379    -3.67625e+01
   5.35625    -3.67419e+01
   5.36870    -3.69316e+01
   5.38124    -3.69653e+01
   5.39374    -3.69807e+01
   5.40623    -3.71147e+01
   5.41876    -3.72151e+01
   5.43126    -3.73355e+01
   5.44380    -3.73259e+01
   5.45628    -3.74842e+01
   5.46874    -3.75046e+01
   5.48120    -3.75561e+01
   5.49374    -3.76064e+01
   5.50624    -3.77056e+01
   5.51876    -3.77539e+01
   5.53124    -3.78515e+01
   5.54372    -3.78927e+01
   5.55619    -3.79792e+01
   5.56876    -3.80467e+01
   5.58121    -3.81459e+01
   5.59376    -3.83429e+01
   5.60632    -3.83369e+01
   5.61877    -3.83374e+01
   5.63124    -3.84347e+01
   5.64374    -3.85243e+01
   5.65626    -3.86199e+01
   5.66881    -3.86611e+01
   5.68122    -3.86595e+01
   5.69378    -3.87603e+01
   5.70630    -3.88894e+01
   5.71878    -3.88255e+01
   5.73124    -3.89902e+01
   5.74378    -3.90452e+01
   5.75626    -3.90799e+01
   5.76874    -3.91154e+01
   5.78126    -3.92457e+01
   5.79374    -3.92467e+01
   5.80619    -3.94461e+01
   5.81877    -3.94800e+01
   5.83124    -3.95233e+01
   5.84375    -3.95169e+01
   5.85626    -3.96427e+01
   5.86877    -3.96275e+01
   5.88125    -3.97823e+01
   5.89380    -3.98422e+01
   5.90629    -3.98882e+01
   5.91878    -3.99032e+01
   5.93125    -3.99703e+01
   5.94374    -3.99855e+01
   5.95623    -4.01567e+01
   5.96873    -4.01657e+01
   5.98119    -4.01726e+01
   5.99368    -4.01786e+01
   6.00617    -4.02927e+01
   6.01869    -4.03032e+01
   6.03121    -4.03955e+01
   6.04379    -4.05032e+01
   6.05632    -4.06048e+01
   6.06875    -4.06403e+01
   6.08125    -4.06720e+01
   6.09380    -4.07053e+01
   6.10622    -4.08011e+01
   6.11866    -4.07725e+01
   6.13125    -4.08736e+01
   6.14376    -4.09414e+01
   6.15627    -4.09801e+01
   6.16872    -4.10189e+01
   6.18128    -4.10985e+01
   6.19379    -4.11847e+01
   6.20622    -4.11104e+01
   6.21867    -4.12321e+01
   6.23124    -4.12922e+01
   6.24376    -4.13062e+01
   6.25623    -4.13546e+01
   6.26873    -4.14258e+01
   6.28132    -4.14668e+01
