# Redshift space power spectrum multipoles.
# Subtracting SN=    2.77878e+01 from monopole.
#        k              P0              P2              P4
   1.55000     5.05018e+01     3.39313e+01     1.19236e+01
   1.57000     4.85035e+01     3.20014e+01     7.91115e+00
   1.59000     4.70776e+01     3.05054e+01     4.88203e+00
   1.61000     4.54882e+01     2.88765e+01     5.36944e+00
   1.63000     4.41802e+01     2.98511e+01     1.04339e+01
   1.65000     4.33979e+01     2.99528e+01     1.00445e+01
   1.67000     4.14482e+01     2.99948e+01     1.00985e+01
   1.69000     4.03172e+01     2.81274e+01     8.84806e+00
   1.71000     3.94005e+01     2.67506e+01     6.72120e+00
   1.73000     3.80770e+01     2.67897e+01     7.42204e+00
   1.75000     3.68361e+01     2.59815e+01     8.84402e+00
   1.77000     3.57077e+01     2.47246e+01     8.01003e+00
   1.79000     3.50160e+01     2.31290e+01     9.39539e+00
   1.81000     3.47132e+01     2.35720e+01     4.94905e+00
   1.83000     3.32342e+01     2.30047e+01     8.25483e+00
   1.85000     3.26588e+01     2.31862e+01     7.88364e+00
   1.87000     3.16764e+01     2.22070e+01     7.82461e+00
   1.89000     3.10832e+01     2.21688e+01     7.69340e+00
   1.91000     2.97099e+01     2.10764e+01     7.63676e+00
   1.93000     2.86216e+01     2.07847e+01     4.61839e+00
   1.95000     2.77497e+01     1.95921e+01     5.36939e+00
   1.97000     2.70664e+01     1.92530e+01     4.39449e+00
   1.99000     2.62503e+01     1.88200e+01     5.19534e+00
   2.01000     2.56422e+01     1.78369e+01     3.89602e+00
   2.03000     2.46017e+01     1.77655e+01     4.81562e+00
   2.05000     2.40432e+01     1.76682e+01     5.78062e+00
   2.07000     2.34130e+01     1.74046e+01     6.33327e+00
   2.09000     2.26269e+01     1.74104e+01     6.04798e+00
   2.11000     2.13607e+01     1.59167e+01     4.86282e+00
   2.13000     2.08386e+01     1.52622e+01     4.80265e+00
   2.15000     2.00467e+01     1.41258e+01     2.92710e+00
   2.17000     1.99640e+01     1.56353e+01     5.47825e+00
   2.19000     1.88753e+01     1.52138e+01     6.12790e+00
   2.21000     1.81493e+01     1.39298e+01     3.56508e+00
   2.23000     1.75921e+01     1.41641e+01     5.75132e+00
   2.25000     1.68009e+01     1.36060e+01     3.00118e+00
   2.27000     1.62238e+01     1.31702e+01     2.65244e+00
   2.29000     1.61482e+01     1.30829e+01     6.35225e+00
   2.31000     1.52797e+01     1.28886e+01     4.72880e+00
   2.33000     1.45066e+01     1.21600e+01     4.26999e+00
   2.35000     1.39528e+01     1.23326e+01     3.50841e+00
   2.37000     1.33661e+01     1.22248e+01     5.27436e+00
   2.39000     1.32152e+01     1.14822e+01     3.86239e+00
   2.41000     1.21729e+01     1.09604e+01     3.87153e+00
   2.43000     1.17161e+01     1.02435e+01     3.81415e+00
   2.45000     1.15202e+01     1.05035e+01     3.25345e+00
   2.47000     1.09156e+01     1.04766e+01     4.45735e+00
   2.49000     1.04748e+01     1.00023e+01     3.26382e+00
   2.51000     9.79763e+00     1.03361e+01     5.86739e+00
   2.53000     9.54073e+00     8.96560e+00     5.06196e+00
   2.55000     9.14271e+00     8.57974e+00     3.58885e+00
   2.57000     8.50918e+00     9.14940e+00     3.64701e+00
   2.59000     8.00768e+00     8.48815e+00     3.84645e+00
   2.61000     7.70887e+00     9.04276e+00     5.14204e+00
   2.63000     7.47054e+00     8.80947e+00     3.24671e+00
   2.65000     7.07463e+00     8.58298e+00     2.73885e+00
   2.67000     6.38676e+00     8.09396e+00     3.72387e+00
   2.69000     6.18312e+00     7.54646e+00     2.70041e+00
   2.71000     5.71872e+00     7.20576e+00     4.33986e+00
   2.73000     5.35176e+00     7.24657e+00     4.13955e+00
   2.75000     4.97370e+00     7.70936e+00     3.15396e+00
   2.77000     4.49284e+00     7.11824e+00     2.25798e+00
   2.79000     4.26217e+00     6.56564e+00     2.94011e+00
   2.81000     3.79780e+00     6.95286e+00     3.21059e+00
   2.83000     3.41971e+00     6.86176e+00     3.16475e+00
   2.85000     3.07862e+00     6.33501e+00     3.98798e+00
   2.87000     2.82825e+00     6.59318e+00     3.53008e+00
   2.89000     2.36810e+00     6.06453e+00     2.03728e+00
   2.91000     2.08074e+00     5.56070e+00     3.15119e+00
   2.93000     1.79842e+00     5.74040e+00     2.69127e+00
   2.95000     1.42600e+00     5.71391e+00     2.88301e+00
   2.97000     1.05080e+00     5.63789e+00     2.50897e+00
   2.99000     6.61591e-01     5.48723e+00     2.63133e+00
   3.01000     4.24780e-01     5.27542e+00     1.88406e+00
   3.03000     2.92857e-01     4.74503e+00     2.77272e+00
   3.05000    -1.68722e-01     4.94171e+00     2.93191e+00
   3.07000    -4.08971e-01     4.81215e+00     2.84138e+00
   3.09000    -7.02308e-01     4.64187e+00     2.30430e+00
   3.11000    -1.01230e+00     4.40783e+00     2.20339e+00
   3.13000    -1.24109e+00     4.62793e+00     2.68666e+00
   3.15000    -1.79883e+00     4.36060e+00     2.41047e+00
   3.17000    -1.95334e+00     4.12193e+00     2.32836e+00
   3.19000    -2.14253e+00     4.24021e+00     2.54788e+00
   3.21000    -2.49379e+00     4.09877e+00     2.85323e+00
   3.23000    -2.66052e+00     3.36764e+00     1.90937e+00
   3.25000    -2.99328e+00     3.69291e+00     1.79349e+00
   3.27000    -3.22362e+00     3.72317e+00     2.33369e+00
   3.29000    -3.34079e+00     3.53380e+00     2.23067e+00
   3.31000    -3.78493e+00     3.10337e+00     1.68421e+00
   3.33000    -3.92358e+00     3.69809e+00     2.13977e+00
   3.35000    -4.42338e+00     3.52081e+00     2.09313e+00
   3.37000    -4.44833e+00     3.59098e+00     2.13806e+00
   3.39000    -4.62779e+00     3.32378e+00     1.94152e+00
   3.41000    -4.88383e+00     3.01133e+00     2.04655e+00
   3.43000    -5.27044e+00     2.99595e+00     1.66401e+00
   3.45000    -5.50568e+00     2.89039e+00     1.96428e+00
   3.47000    -5.85669e+00     2.50087e+00     2.16875e+00
   3.49000    -5.92565e+00     2.91218e+00     1.75905e+00
   3.51000    -6.14721e+00     2.92286e+00     2.12313e+00
   3.53000    -6.28656e+00     2.67293e+00     1.77067e+00
   3.55000    -6.50334e+00     2.47922e+00     1.50393e+00
   3.57000    -6.77968e+00     2.56301e+00     1.74334e+00
   3.59000    -7.06971e+00     2.60759e+00     1.92625e+00
   3.61000    -7.22197e+00     2.24554e+00     1.68418e+00
   3.63000    -7.44850e+00     2.37280e+00     1.79595e+00
   3.65000    -7.54445e+00     2.15841e+00     1.79559e+00
   3.67000    -7.64915e+00     2.17356e+00     1.28286e+00
   3.69000    -7.89325e+00     1.84447e+00     1.74937e+00
   3.71000    -8.04142e+00     2.14541e+00     1.97929e+00
   3.73000    -8.18957e+00     2.25873e+00     1.42926e+00
   3.75000    -8.52600e+00     1.98969e+00     1.38609e+00
   3.77000    -8.72120e+00     1.92750e+00     1.63623e+00
   3.79000    -8.83115e+00     1.90549e+00     1.80570e+00
   3.81000    -8.98606e+00     1.95229e+00     1.61279e+00
   3.83000    -9.22269e+00     1.80329e+00     1.29376e+00
   3.85000    -9.42662e+00     1.77435e+00     1.25353e+00
   3.87000    -9.55421e+00     1.77632e+00     1.10132e+00
   3.89000    -9.70144e+00     1.91518e+00     1.64381e+00
   3.91000    -9.79538e+00     1.77691e+00     1.77134e+00
   3.93000    -1.00233e+01     1.79526e+00     1.53436e+00
   3.95000    -1.02351e+01     1.69279e+00     1.51627e+00
   3.97000    -1.04613e+01     1.56878e+00     1.13486e+00
   3.99000    -1.05626e+01     1.43845e+00     1.32173e+00
   4.01000    -1.06956e+01     1.42189e+00     1.41771e+00
   4.03000    -1.09154e+01     1.32486e+00     1.77629e+00
   4.05000    -1.11504e+01     1.41866e+00     1.51185e+00
   4.07000    -1.11996e+01     1.47890e+00     1.06861e+00
   4.09000    -1.13589e+01     1.38033e+00     9.86227e-01
   4.11000    -1.14498e+01     1.24174e+00     1.37609e+00
   4.13000    -1.16608e+01     1.28216e+00     1.49086e+00
   4.15000    -1.17766e+01     1.21351e+00     1.09865e+00
   4.17000    -1.19329e+01     1.14242e+00     1.53686e+00
   4.19000    -1.20862e+01     1.17062e+00     1.08657e+00
   4.21000    -1.23603e+01     1.12539e+00     8.81889e-01
   4.23000    -1.24125e+01     1.12739e+00     1.00430e+00
   4.25000    -1.24517e+01     9.11078e-01     1.17177e+00
   4.27000    -1.26398e+01     1.05393e+00     1.12888e+00
   4.29000    -1.28366e+01     9.41136e-01     1.07547e+00
   4.31000    -1.29667e+01     8.75514e-01     1.09807e+00
   4.33000    -1.30360e+01     9.52419e-01     1.15818e+00
   4.35000    -1.31943e+01     9.87568e-01     1.21660e+00
   4.37000    -1.33432e+01     7.59489e-01     8.00676e-01
   4.39000    -1.34207e+01     9.77326e-01     1.08322e+00
   4.41000    -1.36305e+01     7.64784e-01     1.17949e+00
   4.43000    -1.36600e+01     5.70135e-01     9.27184e-01
   4.45000    -1.38714e+01     6.74103e-01     1.27379e+00
   4.47000    -1.39700e+01     8.00952e-01     1.20939e+00
   4.49000    -1.40848e+01     6.72641e-01     1.11340e+00
   4.51000    -1.42259e+01     6.59566e-01     9.17901e-01
   4.53000    -1.43809e+01     8.39018e-01     9.59144e-01
   4.55000    -1.44540e+01     7.39451e-01     1.26071e+00
   4.57000    -1.45380e+01     7.99863e-01     1.32788e+00
   4.59000    -1.46544e+01     6.32685e-01     9.85126e-01
   4.61000    -1.48299e+01     4.37350e-01     1.09527e+00
   4.63000    -1.49327e+01     4.59641e-01     8.42883e-01
   4.65000    -1.50065e+01     5.45398e-01     1.13414e+00
   4.67000    -1.51034e+01     6.62675e-01     1.20338e+00
   4.69000    -1.52105e+01     6.11752e-01     9.56658e-01
   4.71000    -1.53678e+01     5.70934e-01     1.02318e+00
   4.73000    -1.54225e+01     5.56229e-01     8.98790e-01
   4.75000    -1.55400e+01     6.47243e-01     1.01270e+00
   4.77000    -1.56661e+01     6.60225e-01     1.19004e+00
   4.79000    -1.57013e+01     4.89615e-01     1.23355e+00
   4.81000    -1.58499e+01     5.52319e-01     1.27037e+00
   4.83000    -1.59965e+01     5.94237e-01     1.11039e+00
   4.85000    -1.60525e+01     5.55025e-01     1.00505e+00
   4.87000    -1.61314e+01     4.94529e-01     9.81662e-01
   4.89000    -1.62643e+01     4.05866e-01     1.22238e+00
   4.91000    -1.64051e+01     5.32966e-01     9.33911e-01
   4.93000    -1.64768e+01     3.83536e-01     1.17263e+00
   4.95000    -1.65589e+01     3.28720e-01     1.06760e+00
   4.97000    -1.66909e+01     4.44994e-01     1.18278e+00
   4.99000    -1.67293e+01     3.73161e-01     1.14373e+00
   5.01000    -1.69090e+01     3.11379e-01     9.50708e-01
   5.03000    -1.69501e+01     3.54906e-01     1.20511e+00
   5.05000    -1.70199e+01     2.85456e-01     1.07165e+00
   5.07000    -1.71524e+01     3.42969e-01     1.24564e+00
   5.09000    -1.72023e+01     2.68231e-01     1.25601e+00
   5.11000    -1.72864e+01     3.14233e-01     1.24774e+00
   5.13000    -1.74122e+01     2.96359e-01     1.19162e+00
   5.15000    -1.75284e+01     3.37222e-01     1.16439e+00
   5.17000    -1.75844e+01     3.09096e-01     1.08337e+00
   5.19000    -1.76655e+01     3.90515e-01     1.18973e+00
   5.21000    -1.77180e+01     3.01569e-01     1.31545e+00
   5.23000    -1.77915e+01     2.87785e-01     1.10952e+00
   5.25000    -1.79259e+01     3.04006e-01     1.18569e+00
   5.27000    -1.80203e+01     2.61671e-01     1.07575e+00
   5.29000    -1.80798e+01     2.77837e-01     1.17037e+00
   5.31000    -1.81683e+01     2.71398e-01     1.27426e+00
   5.33000    -1.82308e+01     3.43443e-01     1.31980e+00
   5.35000    -1.82964e+01     2.53726e-01     1.25704e+00
   5.37000    -1.83996e+01     2.02012e-01     1.31622e+00
   5.39000    -1.84643e+01     2.97147e-01     1.34858e+00
   5.41000    -1.85467e+01     2.46881e-01     1.35337e+00
   5.43000    -1.86181e+01     2.85608e-01     1.40213e+00
   5.45000    -1.86723e+01     2.57162e-01     1.33063e+00
   5.47000    -1.87697e+01     2.71341e-01     1.41700e+00
   5.49000    -1.88181e+01     2.41759e-01     1.37265e+00
   5.51000    -1.88911e+01     1.80972e-01     1.38934e+00
   5.53000    -1.89471e+01     2.03762e-01     1.46982e+00
   5.55000    -1.90102e+01     1.77935e-01     1.46715e+00
   5.57000    -1.90873e+01     2.63174e-01     1.39687e+00
   5.59000    -1.91615e+01     2.14206e-01     1.44173e+00
   5.61000    -1.92343e+01     1.08222e-01     1.47931e+00
   5.63000    -1.92889e+01     2.39748e-01     1.54038e+00
   5.65000    -1.93823e+01     1.51964e-01     1.55630e+00
   5.67000    -1.94301e+01     2.01065e-01     1.52656e+00
   5.69000    -1.94695e+01     1.67530e-01     1.50153e+00
   5.71000    -1.95481e+01     1.90254e-01     1.56497e+00
   5.73000    -1.96277e+01     1.62828e-01     1.62514e+00
   5.75000    -1.96733e+01     1.60070e-01     1.65208e+00
   5.77000    -1.97308e+01     1.34597e-01     1.70235e+00
   5.79000    -1.97579e+01     9.93339e-02     1.62361e+00
   5.81000    -1.98442e+01     1.48471e-01     1.61206e+00
   5.83000    -1.99078e+01     1.36555e-01     1.69248e+00
   5.85000    -1.99772e+01     1.24557e-01     1.72607e+00
   5.87000    -2.00029e+01     1.76997e-01     1.88100e+00
   5.89000    -2.00798e+01     1.25984e-01     1.73179e+00
   5.91000    -2.01182e+01     1.06809e-01     1.77431e+00
   5.93000    -2.01781e+01     9.56260e-02     1.78874e+00
   5.95000    -2.02340e+01     1.16475e-01     1.80855e+00
   5.97000    -2.02921e+01     1.11892e-01     1.89244e+00
   5.99000    -2.03471e+01     9.02189e-02     1.87156e+00
   6.01000    -2.04019e+01     1.07437e-01     2.02326e+00
   6.03000    -2.04183e+01     1.53813e-01     1.94912e+00
   6.05000    -2.04683e+01     1.79304e-01     2.00184e+00
   6.07000    -2.05406e+01     9.22745e-02     2.12191e+00
   6.09000    -2.05633e+01     9.77542e-02     2.09650e+00
   6.11000    -2.06396e+01     9.06883e-02     2.14468e+00
   6.13000    -2.06759e+01     6.21631e-02     2.08503e+00
   6.15000    -2.07222e+01     1.12043e-01     2.12660e+00
   6.17000    -2.07464e+01     1.13532e-01     2.24333e+00
   6.19000    -2.08080e+01     7.17637e-02     2.23898e+00
   6.21000    -2.08494e+01     1.29899e-01     2.29836e+00
   6.23000    -2.08938e+01     7.11341e-02     2.28992e+00
   6.25000    -2.09434e+01     1.08312e-01     2.42932e+00
   6.27000    -2.09896e+01     5.51339e-02     2.41377e+00
