# Subtracting SN=    2.92321e+01.
#        k         Pk_0_HI
   3.49375    -3.01597e+00
   3.50630    -3.17415e+00
   3.51882    -3.11499e+00
   3.53127    -3.32607e+00
   3.54369    -3.59172e+00
   3.55628    -3.93347e+00
   3.56869    -3.89633e+00
   3.58119    -4.16661e+00
   3.59375    -4.46727e+00
   3.60629    -4.58842e+00
   3.61878    -4.53398e+00
   3.63126    -4.96233e+00
   3.64371    -4.76497e+00
   3.65630    -5.01972e+00
   3.66876    -5.29303e+00
   3.68123    -5.43702e+00
   3.69375    -5.61842e+00
   3.70626    -5.73562e+00
   3.71877    -6.06606e+00
   3.73139    -6.06134e+00
   3.74372    -6.06320e+00
   3.75625    -6.44880e+00
   3.76880    -6.42876e+00
   3.78124    -6.58810e+00
   3.79373    -6.81915e+00
   3.80635    -6.90332e+00
   3.81877    -7.10015e+00
   3.83124    -7.16218e+00
   3.84376    -7.27103e+00
   3.85635    -7.56315e+00
   3.86882    -7.62705e+00
   3.88122    -8.06696e+00
   3.89365    -8.12553e+00
   3.90632    -8.03383e+00
   3.91889    -8.21105e+00
   3.93133    -8.35910e+00
   3.94373    -8.50312e+00
   3.95623    -8.56948e+00
   3.96866    -8.86668e+00
   3.98123    -8.87285e+00
   3.99373    -9.00089e+00
   4.00625    -9.04859e+00
   4.01870    -9.26533e+00
   4.03118    -9.33957e+00
   4.04374    -9.46774e+00
   4.05624    -9.64234e+00
   4.06881    -9.67959e+00
   4.08134    -9.88234e+00
   4.09380    -1.00107e+01
   4.10620    -1.00828e+01
   4.11874    -1.01909e+01
   4.13120    -1.02206e+01
   4.14377    -1.04318e+01
   4.15631    -1.05694e+01
   4.16881    -1.06649e+01
   4.18137    -1.07561e+01
   4.19383    -1.08548e+01
   4.20619    -1.11238e+01
   4.21870    -1.11024e+01
   4.23112    -1.11998e+01
   4.24368    -1.13379e+01
   4.25627    -1.13737e+01
   4.26880    -1.15000e+01
   4.28128    -1.15793e+01
   4.29387    -1.18168e+01
   4.30632    -1.18893e+01
   4.31885    -1.20083e+01
   4.33130    -1.21646e+01
   4.34381    -1.21911e+01
   4.35632    -1.22640e+01
   4.36880    -1.24733e+01
   4.38125    -1.25441e+01
   4.39378    -1.27153e+01
   4.40625    -1.27447e+01
   4.41877    -1.28075e+01
   4.43122    -1.29007e+01
   4.44377    -1.30285e+01
   4.45625    -1.31385e+01
   4.46877    -1.31822e+01
   4.48129    -1.32259e+01
   4.49376    -1.33533e+01
   4.50616    -1.35209e+01
   4.51874    -1.36445e+01
   4.53127    -1.36761e+01
   4.54376    -1.37735e+01
   4.55621    -1.38004e+01
   4.56875    -1.38959e+01
   4.58125    -1.40172e+01
   4.59379    -1.41377e+01
   4.60625    -1.42788e+01
   4.61876    -1.42438e+01
   4.63127    -1.43705e+01
   4.64379    -1.45472e+01
   4.65623    -1.46422e+01
   4.66878    -1.46176e+01
   4.68132    -1.47504e+01
   4.69382    -1.48764e+01
   4.70628    -1.48996e+01
   4.71875    -1.49710e+01
   4.73126    -1.51691e+01
   4.74373    -1.50795e+01
   4.75631    -1.53729e+01
   4.76881    -1.53776e+01
   4.78124    -1.54450e+01
   4.79372    -1.55156e+01
   4.80627    -1.56468e+01
   4.81874    -1.57337e+01
   4.83126    -1.57105e+01
   4.84373    -1.58836e+01
   4.85623    -1.59203e+01
   4.86871    -1.60635e+01
   4.88131    -1.60843e+01
   4.89379    -1.61842e+01
   4.90628    -1.62648e+01
   4.91878    -1.63014e+01
   4.93134    -1.63867e+01
   4.94382    -1.64292e+01
   4.95620    -1.65489e+01
   4.96868    -1.65926e+01
   4.98126    -1.67062e+01
   4.99376    -1.68208e+01
   5.00628    -1.68331e+01
   5.01875    -1.69340e+01
   5.03130    -1.69881e+01
   5.04371    -1.70328e+01
   5.05622    -1.70947e+01
   5.06881    -1.72119e+01
   5.08135    -1.72390e+01
   5.09373    -1.73669e+01
   5.10623    -1.73958e+01
   5.11881    -1.74955e+01
   5.13131    -1.75766e+01
   5.14374    -1.76731e+01
   5.15625    -1.76909e+01
   5.16877    -1.78102e+01
   5.18129    -1.78443e+01
   5.19371    -1.78837e+01
   5.20625    -1.79646e+01
   5.21875    -1.79857e+01
   5.23123    -1.80470e+01
   5.24379    -1.81315e+01
   5.25634    -1.82037e+01
   5.26874    -1.82992e+01
   5.28131    -1.83418e+01
   5.29381    -1.83824e+01
   5.30624    -1.84684e+01
   5.31872    -1.85167e+01
   5.33129    -1.85571e+01
   5.34379    -1.85917e+01
   5.35625    -1.87042e+01
   5.36870    -1.87253e+01
   5.38124    -1.87825e+01
   5.39374    -1.88290e+01
   5.40623    -1.88981e+01
   5.41876    -1.89370e+01
   5.43126    -1.90352e+01
   5.44380    -1.90302e+01
   5.45628    -1.91091e+01
   5.46874    -1.92171e+01
   5.48120    -1.92406e+01
   5.49374    -1.92542e+01
   5.50624    -1.93390e+01
   5.51876    -1.94016e+01
   5.53124    -1.94104e+01
   5.54372    -1.94686e+01
   5.55619    -1.95245e+01
   5.56876    -1.95885e+01
   5.58121    -1.96278e+01
   5.59376    -1.96878e+01
   5.60632    -1.97379e+01
   5.61877    -1.97563e+01
   5.63124    -1.98431e+01
   5.64374    -1.98767e+01
   5.65626    -1.98975e+01
   5.66881    -1.99870e+01
   5.68122    -1.99850e+01
   5.69378    -2.00790e+01
   5.70630    -2.01143e+01
   5.71878    -2.01726e+01
   5.73124    -2.02243e+01
   5.74378    -2.02421e+01
   5.75626    -2.03132e+01
   5.76874    -2.03274e+01
   5.78126    -2.03990e+01
   5.79374    -2.04124e+01
   5.80619    -2.04700e+01
   5.81877    -2.05589e+01
   5.83124    -2.05046e+01
   5.84375    -2.05699e+01
   5.85626    -2.06706e+01
   5.86877    -2.06974e+01
   5.88125    -2.07048e+01
   5.89380    -2.07427e+01
   5.90629    -2.07834e+01
   5.91878    -2.08382e+01
   5.93125    -2.08614e+01
   5.94374    -2.09135e+01
   5.95623    -2.09389e+01
   5.96873    -2.09811e+01
   5.98119    -2.10392e+01
   5.99368    -2.10756e+01
   6.00617    -2.11158e+01
   6.01869    -2.11534e+01
   6.03121    -2.11968e+01
   6.04379    -2.12073e+01
   6.05632    -2.12709e+01
   6.06875    -2.12913e+01
   6.08125    -2.13159e+01
   6.09380    -2.13458e+01
   6.10622    -2.13958e+01
   6.11866    -2.14112e+01
   6.13125    -2.14813e+01
   6.14376    -2.14673e+01
   6.15627    -2.15298e+01
   6.16872    -2.15521e+01
   6.18128    -2.16245e+01
   6.19379    -2.16225e+01
   6.20622    -2.16534e+01
   6.21867    -2.16861e+01
   6.23124    -2.17209e+01
   6.24376    -2.17384e+01
   6.25623    -2.17906e+01
   6.26873    -2.17865e+01
   6.28132    -2.18296e+01
