# Redshift space power spectrum multipoles.
# Subtracting SN=    2.68850e+01 from monopole.
#        k              P0              P2              P4
   1.09000     6.20886e+01     4.56230e+01     1.11943e+01
   1.11000     5.91685e+01     4.33660e+01     1.05208e+01
   1.13000     5.63499e+01     4.19641e+01     9.95713e+00
   1.15000     5.37666e+01     3.98622e+01     9.01414e+00
   1.17000     5.13419e+01     3.88027e+01     1.00975e+01
   1.19000     4.86806e+01     3.67297e+01     8.44400e+00
   1.21000     4.64628e+01     3.54092e+01     8.50779e+00
   1.23000     4.42968e+01     3.44336e+01     8.39805e+00
   1.25000     4.20206e+01     3.25275e+01     7.96071e+00
   1.27000     4.00377e+01     3.15870e+01     7.94097e+00
   1.29000     3.78156e+01     2.97561e+01     7.22128e+00
   1.31000     3.61272e+01     2.87351e+01     6.87302e+00
   1.33000     3.43394e+01     2.74395e+01     7.29824e+00
   1.35000     3.25343e+01     2.62357e+01     6.54080e+00
   1.37000     3.08407e+01     2.55497e+01     6.19393e+00
   1.39000     2.92199e+01     2.42501e+01     6.39536e+00
   1.41000     2.75886e+01     2.33561e+01     6.28664e+00
   1.43000     2.60247e+01     2.20058e+01     5.73356e+00
   1.45000     2.44663e+01     2.13101e+01     5.79512e+00
   1.47000     2.31404e+01     2.05761e+01     5.36721e+00
   1.49000     2.17642e+01     1.95049e+01     5.04824e+00
   1.51000     2.05102e+01     1.88643e+01     5.20175e+00
   1.53000     1.91528e+01     1.79518e+01     4.93121e+00
   1.55000     1.78932e+01     1.72483e+01     5.02056e+00
   1.57000     1.66858e+01     1.65266e+01     4.92899e+00
   1.59000     1.55273e+01     1.59251e+01     4.32479e+00
   1.61000     1.44348e+01     1.52296e+01     4.39849e+00
   1.63000     1.33583e+01     1.46281e+01     4.28401e+00
   1.65000     1.22709e+01     1.40651e+01     4.39761e+00
   1.67000     1.13033e+01     1.34116e+01     4.07915e+00
   1.69000     1.02611e+01     1.28965e+01     3.95883e+00
   1.71000     9.37172e+00     1.22635e+01     3.76329e+00
   1.73000     8.39088e+00     1.19085e+01     3.65844e+00
   1.75000     7.42862e+00     1.13531e+01     3.51813e+00
   1.77000     6.58830e+00     1.08523e+01     3.33768e+00
   1.79000     5.72523e+00     1.03550e+01     3.51693e+00
   1.81000     4.95930e+00     9.94507e+00     3.25626e+00
   1.83000     4.16148e+00     9.48468e+00     3.12679e+00
   1.85000     3.36309e+00     9.11440e+00     2.98254e+00
   1.87000     2.63034e+00     8.72335e+00     3.03748e+00
   1.89000     1.87224e+00     8.39544e+00     3.02445e+00
   1.91000     1.18415e+00     7.94742e+00     2.67032e+00
   1.93000     4.95934e-01     7.84592e+00     2.76233e+00
   1.95000    -1.78488e-01     7.29762e+00     2.77578e+00
   1.97000    -8.27228e-01     7.12982e+00     2.69670e+00
   1.99000    -1.48683e+00     6.78549e+00     2.55196e+00
   2.01000    -2.08023e+00     6.49133e+00     2.54274e+00
   2.03000    -2.69287e+00     6.31550e+00     2.57131e+00
   2.05000    -3.28313e+00     5.97214e+00     2.45431e+00
   2.07000    -3.81927e+00     5.72097e+00     2.42582e+00
   2.09000    -4.37839e+00     5.37469e+00     2.33201e+00
   2.11000    -4.90801e+00     5.24133e+00     2.23354e+00
   2.13000    -5.40708e+00     4.98292e+00     2.20664e+00
   2.15000    -5.94590e+00     4.80066e+00     2.14335e+00
   2.17000    -6.38935e+00     4.61701e+00     2.17045e+00
   2.19000    -6.89586e+00     4.42841e+00     2.05711e+00
   2.21000    -7.33503e+00     4.19192e+00     2.08059e+00
   2.23000    -7.79296e+00     4.05106e+00     2.07897e+00
   2.25000    -8.23557e+00     3.86751e+00     2.04959e+00
   2.27000    -8.66821e+00     3.71849e+00     1.98755e+00
   2.29000    -9.08799e+00     3.56660e+00     1.98453e+00
   2.31000    -9.47236e+00     3.37114e+00     1.91565e+00
   2.33000    -9.86921e+00     3.27437e+00     1.97276e+00
   2.35000    -1.02555e+01     3.13258e+00     1.94126e+00
   2.37000    -1.06157e+01     2.97268e+00     1.87149e+00
   2.39000    -1.09734e+01     2.84867e+00     1.85768e+00
   2.41000    -1.13232e+01     2.76799e+00     1.90103e+00
   2.43000    -1.16628e+01     2.67543e+00     1.87972e+00
   2.45000    -1.19911e+01     2.51758e+00     1.81365e+00
   2.47000    -1.23374e+01     2.45035e+00     1.85813e+00
   2.49000    -1.26494e+01     2.32693e+00     1.82426e+00
   2.51000    -1.29426e+01     2.18928e+00     1.83062e+00
   2.53000    -1.32384e+01     2.14572e+00     1.86222e+00
   2.55000    -1.35342e+01     2.04384e+00     1.84964e+00
   2.57000    -1.38070e+01     1.98631e+00     1.86312e+00
   2.59000    -1.40840e+01     1.87060e+00     1.86935e+00
   2.61000    -1.43423e+01     1.78960e+00     1.86723e+00
   2.63000    -1.46003e+01     1.74613e+00     1.87617e+00
   2.65000    -1.48555e+01     1.67193e+00     1.91286e+00
   2.67000    -1.50995e+01     1.59242e+00     1.90078e+00
   2.69000    -1.53284e+01     1.54401e+00     1.96121e+00
   2.71000    -1.55773e+01     1.45970e+00     1.94493e+00
   2.73000    -1.57915e+01     1.40949e+00     1.98306e+00
   2.75000    -1.60102e+01     1.36596e+00     2.01213e+00
   2.77000    -1.62212e+01     1.31421e+00     2.03190e+00
   2.79000    -1.64213e+01     1.27996e+00     2.10940e+00
   2.81000    -1.66114e+01     1.22522e+00     2.14395e+00
   2.83000    -1.67995e+01     1.17976e+00     2.15391e+00
   2.85000    -1.69946e+01     1.11929e+00     2.22415e+00
   2.87000    -1.71736e+01     1.11571e+00     2.29597e+00
   2.89000    -1.73557e+01     1.04717e+00     2.29759e+00
   2.91000    -1.75236e+01     1.02108e+00     2.34451e+00
   2.93000    -1.76768e+01     9.86941e-01     2.40998e+00
   2.95000    -1.78354e+01     9.53323e-01     2.47106e+00
   2.97000    -1.79957e+01     9.16749e-01     2.51108e+00
   2.99000    -1.81398e+01     9.19501e-01     2.57935e+00
   3.01000    -1.82861e+01     8.81212e-01     2.63019e+00
   3.03000    -1.84176e+01     8.72949e-01     2.70780e+00
   3.05000    -1.85550e+01     8.30702e-01     2.78906e+00
   3.07000    -1.86844e+01     8.08515e-01     2.83228e+00
   3.09000    -1.88058e+01     7.81239e-01     2.91408e+00
   3.11000    -1.89273e+01     7.75568e-01     2.99694e+00
   3.13000    -1.90403e+01     7.63283e-01     3.08564e+00
