# Subtracting SN=    3.26509e+01.
#        k         Pk_0_HI
   0.03175     1.27543e+04
   0.04446     9.29281e+03
   0.05670     7.68812e+03
   0.06913     6.55174e+03
   0.08163     5.40227e+03
   0.09394     4.22088e+03
   0.10633     3.39986e+03
   0.11897     3.03892e+03
   0.13156     2.79446e+03
   0.14405     2.41366e+03
   0.15655     2.02743e+03
   0.16903     1.79884e+03
   0.18145     1.62155e+03
   0.19391     1.50321e+03
   0.20638     1.35419e+03
   0.21880     1.19791e+03
   0.23135     1.10416e+03
   0.24388     1.01362e+03
   0.25638     9.45596e+02
   0.26888     8.69189e+02
   0.28133     8.11702e+02
   0.29385     7.44545e+02
   0.30628     7.03153e+02
   0.31877     6.51507e+02
   0.33129     6.11174e+02
   0.34378     5.78026e+02
   0.35632     5.39537e+02
   0.36883     5.11213e+02
   0.38133     4.81874e+02
   0.39379     4.56587e+02
   0.40628     4.36524e+02
   0.41878     4.10886e+02
   0.43132     3.88734e+02
   0.44381     3.70146e+02
   0.45630     3.53812e+02
   0.46880     3.39661e+02
   0.48130     3.22339e+02
   0.49379     3.09105e+02
   0.50627     2.93778e+02
   0.51878     2.79628e+02
   0.53128     2.70199e+02
   0.54381     2.58313e+02
   0.55628     2.47800e+02
   0.56880     2.37714e+02
   0.58132     2.27143e+02
   0.59381     2.20644e+02
   0.60631     2.11601e+02
   0.61879     2.03899e+02
   0.63131     1.96327e+02
   0.64381     1.89408e+02
   0.65629     1.81545e+02
   0.66878     1.75493e+02
   0.68130     1.69283e+02
   0.69382     1.62824e+02
   0.70631     1.57272e+02
   0.71877     1.53083e+02
   0.73127     1.46771e+02
   0.74379     1.41777e+02
   0.75629     1.37109e+02
   0.76880     1.32373e+02
   0.78130     1.28676e+02
   0.79378     1.23964e+02
   0.80630     1.19977e+02
   0.81880     1.16060e+02
   0.83127     1.11986e+02
   0.84379     1.08244e+02
   0.85630     1.04840e+02
   0.86879     1.02197e+02
   0.88128     9.84691e+01
   0.89378     9.52840e+01
   0.90628     9.18012e+01
   0.91879     8.90918e+01
   0.93128     8.60478e+01
   0.94378     8.36305e+01
   0.95630     8.09680e+01
   0.96878     7.87688e+01
   0.98127     7.59642e+01
   0.99376     7.36841e+01
   1.00625     7.11036e+01
   1.01876     6.90199e+01
   1.03128     6.66775e+01
   1.04378     6.49998e+01
   1.05626     6.26673e+01
   1.06878     6.06609e+01
   1.08130     5.87752e+01
   1.09378     5.67594e+01
   1.10628     5.48789e+01
   1.11877     5.29881e+01
   1.13126     5.13914e+01
   1.14378     4.96699e+01
   1.15629     4.82568e+01
   1.16880     4.64965e+01
   1.18130     4.48156e+01
   1.19378     4.33883e+01
   1.20627     4.19286e+01
   1.21876     4.04200e+01
   1.23127     3.92444e+01
   1.24378     3.75983e+01
   1.25626     3.62942e+01
   1.26874     3.52697e+01
   1.28126     3.35261e+01
   1.29376     3.24858e+01
