#        k       b1_x       b1_a            Pkmm
   0.81915    4.52494    4.90535     4.67421e+00
   0.82528    4.51241    4.88945     4.60651e+00
   0.83142    4.51557    4.88879     4.52768e+00
   0.83755    4.52482    4.90087     4.45295e+00
   0.84369    4.53156    4.89901     4.39511e+00
   0.84983    4.53944    4.90946     4.32437e+00
   0.85596    4.54471    4.91613     4.26468e+00
   0.86210    4.55087    4.91965     4.21712e+00
   0.86823    4.55446    4.91734     4.15257e+00
   0.87437    4.56089    4.92162     4.08852e+00
   0.88050    4.56211    4.92453     4.03841e+00
   0.88664    4.55681    4.91642     3.96080e+00
   0.89278    4.56396    4.91504     3.91639e+00
   0.89891    4.56167    4.91733     3.86387e+00
   0.90505    4.56662    4.91888     3.79672e+00
   0.91118    4.56538    4.91173     3.76824e+00
   0.91732    4.56826    4.91154     3.71629e+00
   0.92346    4.56949    4.91170     3.64890e+00
   0.92959    4.58039    4.92111     3.61607e+00
   0.93573    4.57768    4.91244     3.56111e+00
   0.94186    4.57859    4.91676     3.51454e+00
   0.94800    4.58039    4.91314     3.46866e+00
   0.95414    4.58695    4.91384     3.42827e+00
   0.96027    4.59768    4.91945     3.37662e+00
   0.96641    4.59769    4.91777     3.34229e+00
   0.97254    4.59889    4.91709     3.30226e+00
   0.97868    4.60959    4.92154     3.25285e+00
   0.98482    4.59979    4.91180     3.20717e+00
   0.99095    4.60692    4.91832     3.17367e+00
   0.99709    4.60117    4.91033     3.13325e+00
   1.00322    4.61368    4.91723     3.08510e+00
   1.00936    4.61370    4.90758     3.05106e+00
   1.01550    4.60809    4.90314     3.01837e+00
   1.02163    4.61817    4.89953     2.98165e+00
   1.02777    4.62166    4.90917     2.95066e+00
   1.03390    4.62101    4.90117     2.91598e+00
   1.04004    4.62878    4.90028     2.87904e+00
   1.04617    4.63006    4.89532     2.84626e+00
   1.05231    4.62339    4.89428     2.81261e+00
   1.05845    4.63283    4.89733     2.77188e+00
   1.06458    4.63719    4.89277     2.74049e+00
   1.07072    4.64294    4.89777     2.69527e+00
   1.07685    4.63764    4.88580     2.67599e+00
   1.08299    4.64670    4.88959     2.64629e+00
   1.08913    4.64116    4.88418     2.61370e+00
   1.09526    4.64621    4.87957     2.59654e+00
   1.10140    4.65583    4.88354     2.55957e+00
   1.10753    4.64920    4.87163     2.53714e+00
   1.11367    4.64425    4.86120     2.50969e+00
   1.11981    4.64861    4.85738     2.48251e+00
   1.12594    4.65692    4.86046     2.44497e+00
   1.13208    4.65195    4.85074     2.42187e+00
   1.13821    4.65654    4.85235     2.39423e+00
   1.14435    4.65835    4.85005     2.36440e+00
   1.15049    4.65094    4.83270     2.33739e+00
   1.15662    4.66862    4.84267     2.32155e+00
   1.16276    4.65628    4.83040     2.29239e+00
   1.16889    4.67311    4.84049     2.27237e+00
   1.17503    4.67121    4.82919     2.24436e+00
   1.18117    4.66863    4.82101     2.22129e+00
   1.18730    4.66916    4.81282     2.18725e+00
   1.19344    4.67375    4.81368     2.17055e+00
   1.19957    4.66349    4.79425     2.15663e+00
   1.20571    4.67545    4.79977     2.13375e+00
   1.21184    4.66054    4.78022     2.10220e+00
   1.21798    4.67653    4.78624     2.09775e+00
   1.22412    4.67492    4.77776     2.06906e+00
