#        k       b1_x       b1_a            Pkmm
   0.00920    2.30105    2.29947     1.99190e+03
   0.01534    2.27863    2.27749     2.36903e+03
   0.02148    2.28877    2.28752     2.29395e+03
   0.02761    2.29403    2.29308     2.04632e+03
   0.03375    2.30194    2.30033     1.74896e+03
   0.03988    2.29918    2.29786     1.48621e+03
   0.04602    2.29327    2.29181     1.29495e+03
   0.05216    2.30375    2.30222     1.15995e+03
   0.05829    2.30635    2.30492     1.08534e+03
   0.06443    2.29577    2.29384     9.97587e+02
   0.07056    2.29790    2.29652     9.39577e+02
   0.07670    2.30645    2.30498     8.46235e+02
   0.08283    2.30635    2.30494     7.55590e+02
   0.08897    2.30894    2.30730     6.60878e+02
   0.09511    2.30538    2.30342     5.83177e+02
   0.10124    2.31984    2.31763     5.26090e+02
   0.10738    2.31112    2.30842     4.79335e+02
   0.11351    2.31688    2.31405     4.49584e+02
   0.11965    2.31783    2.31515     4.27006e+02
   0.12579    2.32252    2.31935     4.12993e+02
   0.13192    2.33585    2.33255     3.92037e+02
   0.13806    2.32905    2.32571     3.62809e+02
   0.14419    2.33733    2.33381     3.38673e+02
   0.15033    2.33580    2.33147     3.07082e+02
   0.15647    2.33677    2.33235     2.81605e+02
   0.16260    2.34290    2.33755     2.59720e+02
   0.16874    2.34858    2.34263     2.46689e+02
   0.17487    2.34866    2.34248     2.32414e+02
   0.18101    2.34374    2.33666     2.21363e+02
   0.18715    2.35280    2.34566     2.14620e+02
   0.19328    2.35669    2.34915     2.08623e+02
   0.19942    2.35395    2.34571     1.95796e+02
   0.20555    2.36217    2.35322     1.84294e+02
   0.21169    2.36387    2.35360     1.74582e+02
   0.21783    2.36955    2.35823     1.64322e+02
   0.22396    2.37180    2.35894     1.52131e+02
   0.23010    2.37938    2.36609     1.47631e+02
   0.23623    2.38232    2.36863     1.40627e+02
   0.24237    2.37878    2.36353     1.33939e+02
   0.24850    2.38638    2.37059     1.31255e+02
   0.25464    2.38776    2.37047     1.26572e+02
   0.26078    2.39144    2.37366     1.20957e+02
   0.26691    2.39088    2.37180     1.15741e+02
   0.27305    2.39855    2.37784     1.10999e+02
   0.27918    2.40464    2.38206     1.06887e+02
   0.28532    2.40568    2.38122     1.02807e+02
   0.29146    2.41140    2.38634     9.75423e+01
   0.29759    2.41275    2.38632     9.35630e+01
   0.30373    2.41871    2.39080     9.05644e+01
   0.30986    2.42174    2.39266     8.79794e+01
   0.31600    2.42072    2.38918     8.48964e+01
   0.32214    2.42682    2.39362     8.26628e+01
   0.32827    2.42356    2.38921     7.95082e+01
   0.33441    2.43309    2.39746     7.67138e+01
   0.34054    2.43432    2.39634     7.39911e+01
   0.34668    2.44063    2.40241     7.19178e+01
   0.35282    2.44288    2.40020     6.89600e+01
   0.35895    2.44811    2.40444     6.70621e+01
   0.36509    2.44857    2.40222     6.48648e+01
   0.37122    2.45376    2.40595     6.41430e+01
   0.37736    2.46160    2.41155     6.17341e+01
   0.38350    2.46369    2.41159     5.91017e+01
   0.38963    2.46196    2.40804     5.77793e+01
   0.39577    2.46853    2.41229     5.67560e+01
   0.40190    2.46998    2.41207     5.49720e+01
   0.40804    2.47668    2.41659     5.37548e+01
   0.41417    2.47284    2.40989     5.15289e+01
   0.42031    2.48143    2.41602     5.06155e+01
   0.42645    2.48709    2.41861     4.89025e+01
   0.43258    2.48456    2.41303     4.68653e+01
   0.43872    2.48790    2.41469     4.66156e+01
   0.44485    2.49003    2.41340     4.52583e+01
   0.45099    2.49381    2.41487     4.42908e+01
   0.45713    2.49668    2.41600     4.30271e+01
   0.46326    2.50069    2.41723     4.23210e+01
   0.46940    2.50535    2.41940     4.14682e+01
   0.47553    2.50794    2.41874     4.02768e+01
   0.48167    2.51188    2.41922     3.92895e+01
   0.48781    2.51208    2.41626     3.84375e+01
   0.49394    2.51830    2.41982     3.76064e+01
   0.50008    2.51920    2.41729     3.63448e+01
   0.50621    2.52119    2.41733     3.58307e+01
   0.51235    2.52273    2.41336     3.45898e+01
   0.51849    2.52703    2.41565     3.41225e+01
   0.52462    2.52671    2.41224     3.35556e+01
   0.53076    2.53194    2.41419     3.28298e+01
   0.53689    2.53461    2.41387     3.20942e+01
   0.54303    2.53345    2.40954     3.14995e+01
   0.54917    2.54106    2.41413     3.08820e+01
   0.55530    2.54225    2.41104     3.00709e+01
   0.56144    2.54757    2.41395     2.96322e+01
   0.56757    2.54715    2.40864     2.88083e+01
   0.57371    2.55097    2.40910     2.83424e+01
   0.57984    2.54750    2.40185     2.78280e+01
   0.58598    2.55434    2.40591     2.73416e+01
   0.59212    2.55887    2.40636     2.68288e+01
   0.59825    2.56095    2.40422     2.63357e+01
   0.60439    2.56515    2.40672     2.60651e+01
   0.61052    2.56359    2.39928     2.53637e+01
   0.61666    2.56911    2.40349     2.50713e+01
   0.62280    2.57010    2.39863     2.44562e+01
   0.62893    2.57338    2.39766     2.39855e+01
   0.63507    2.57858    2.39994     2.36918e+01
   0.64120    2.57950    2.39651     2.33152e+01
   0.64734    2.58377    2.39754     2.29100e+01
   0.65348    2.58453    2.39289     2.23852e+01
   0.65961    2.58136    2.38587     2.20721e+01
   0.66575    2.58719    2.38669     2.16895e+01
   0.67188    2.59052    2.38713     2.13320e+01
   0.67802    2.59267    2.38476     2.10247e+01
   0.68416    2.59565    2.38332     2.06486e+01
   0.69029    2.59958    2.38351     2.02784e+01
   0.69643    2.59763    2.37580     1.99908e+01
   0.70256    2.60025    2.37402     1.96574e+01
   0.70870    2.60087    2.37037     1.93357e+01
   0.71484    2.60633    2.37112     1.90437e+01
   0.72097    2.60634    2.36797     1.88820e+01
   0.72711    2.61138    2.36901     1.85552e+01
   0.73324    2.61165    2.36149     1.81379e+01
   0.73938    2.61651    2.36332     1.79201e+01
   0.74551    2.61453    2.35734     1.77342e+01
   0.75165    2.61553    2.35407     1.75120e+01
   0.75779    2.61658    2.34856     1.71727e+01
   0.76392    2.62107    2.34813     1.68966e+01
   0.77006    2.62322    2.34530     1.66924e+01
   0.77619    2.62395    2.34109     1.64802e+01
   0.78233    2.62671    2.34183     1.63702e+01
   0.78847    2.62961    2.33851     1.60714e+01
   0.79460    2.63043    2.33181     1.57448e+01
   0.80074    2.63254    2.33138     1.56331e+01
   0.80687    2.63396    2.32576     1.53484e+01
   0.81301    2.63461    2.32198     1.51852e+01
   0.81915    2.63648    2.31792     1.49622e+01
   0.82528    2.63846    2.31522     1.47968e+01
   0.83142    2.63606    2.30582     1.45498e+01
   0.83755    2.64130    2.30686     1.43986e+01
   0.84369    2.64261    2.30199     1.41956e+01
   0.84983    2.64541    2.29941     1.40064e+01
   0.85596    2.64702    2.29540     1.38034e+01
   0.86210    2.64897    2.29294     1.36872e+01
   0.86823    2.65004    2.28897     1.35315e+01
   0.87437    2.65248    2.28427     1.33237e+01
   0.88050    2.65376    2.28154     1.32075e+01
   0.88664    2.65411    2.27330     1.29937e+01
   0.89278    2.65443    2.26835     1.28674e+01
   0.89891    2.65267    2.26041     1.26780e+01
   0.90505    2.65659    2.25773     1.25169e+01
   0.91118    2.65664    2.25426     1.24283e+01
   0.91732    2.65991    2.25078     1.22758e+01
   0.92346    2.65770    2.24030     1.20846e+01
   0.92959    2.66186    2.23973     1.19693e+01
   0.93573    2.66134    2.23204     1.18182e+01
