# Subtracting SN=    2.37467e+01.
#        k         Pk_0_HI
   0.03175     1.22643e+04
   0.04446     8.94902e+03
   0.05670     7.42003e+03
   0.06913     6.32703e+03
   0.08163     5.21746e+03
   0.09394     4.08389e+03
   0.10633     3.29784e+03
   0.11897     2.95367e+03
   0.13156     2.72608e+03
   0.14405     2.35189e+03
   0.15655     1.97535e+03
   0.16903     1.74757e+03
   0.18145     1.57765e+03
   0.19391     1.46700e+03
   0.20638     1.32920e+03
   0.21880     1.17119e+03
   0.23135     1.07917e+03
   0.24388     9.91521e+02
   0.25638     9.27716e+02
   0.26888     8.54244e+02
   0.28133     7.95664e+02
   0.29385     7.33155e+02
   0.30628     6.91429e+02
   0.31877     6.42834e+02
   0.33129     6.03994e+02
   0.34378     5.70324e+02
   0.35632     5.33276e+02
   0.36883     5.05621e+02
   0.38133     4.78967e+02
   0.39379     4.54355e+02
   0.40628     4.34378e+02
   0.41878     4.09772e+02
   0.43132     3.86573e+02
   0.44381     3.68955e+02
   0.45630     3.54132e+02
   0.46880     3.40013e+02
   0.48130     3.22703e+02
   0.49379     3.10563e+02
   0.50627     2.96051e+02
   0.51878     2.81551e+02
   0.53128     2.73292e+02
   0.54381     2.61486e+02
   0.55628     2.51779e+02
   0.56880     2.41120e+02
   0.58132     2.31844e+02
   0.59381     2.24727e+02
   0.60631     2.16596e+02
   0.61879     2.08914e+02
   0.63131     2.01749e+02
   0.64381     1.95240e+02
   0.65629     1.87386e+02
   0.66878     1.81720e+02
   0.68130     1.75674e+02
   0.69382     1.69396e+02
   0.70631     1.63818e+02
   0.71877     1.59434e+02
   0.73127     1.54225e+02
   0.74379     1.49045e+02
   0.75629     1.44169e+02
   0.76880     1.39919e+02
   0.78130     1.36379e+02
   0.79378     1.31959e+02
   0.80630     1.27827e+02
   0.81880     1.24218e+02
   0.83127     1.20352e+02
   0.84379     1.16636e+02
   0.85630     1.13301e+02
   0.86879     1.10706e+02
   0.88128     1.07232e+02
   0.89378     1.03887e+02
   0.90628     1.00825e+02
   0.91879     9.78345e+01
   0.93128     9.50234e+01
   0.94378     9.26880e+01
   0.95630     9.02181e+01
   0.96878     8.79812e+01
   0.98127     8.52227e+01
   0.99376     8.30017e+01
   1.00625     8.05208e+01
   1.01876     7.81845e+01
   1.03128     7.62191e+01
   1.04378     7.45962e+01
   1.05626     7.20772e+01
   1.06878     7.00630e+01
   1.08130     6.80644e+01
   1.09378     6.61985e+01
   1.10628     6.44846e+01
   1.11877     6.27975e+01
   1.13126     6.09404e+01
   1.14378     5.90650e+01
   1.15629     5.77273e+01
   1.16880     5.61356e+01
   1.18130     5.44002e+01
   1.19378     5.29739e+01
   1.20627     5.15712e+01
   1.21876     5.01391e+01
   1.23127     4.88094e+01
   1.24378     4.73153e+01
   1.25626     4.59423e+01
   1.26874     4.47514e+01
   1.28126     4.32928e+01
   1.29376     4.21640e+01
   1.30627     4.10746e+01
   1.31878     3.97216e+01
   1.33127     3.87616e+01
   1.34376     3.75636e+01
   1.35626     3.65005e+01
   1.36877     3.53831e+01
   1.38126     3.44671e+01
   1.39377     3.32800e+01
   1.40626     3.22290e+01
   1.41876     3.13429e+01
   1.43128     3.02275e+01
   1.44376     2.93111e+01
   1.45626     2.83464e+01
   1.46878     2.75917e+01
   1.48127     2.66281e+01
   1.49375     2.57797e+01
   1.50627     2.51110e+01
   1.51879     2.40116e+01
   1.53128     2.33372e+01
   1.54377     2.25039e+01
   1.55627     2.16738e+01
   1.56876     2.09253e+01
   1.58126     2.02062e+01
   1.59377     1.94360e+01
   1.60627     1.87391e+01
   1.61877     1.79669e+01
   1.63126     1.73818e+01
   1.64377     1.66761e+01
   1.65627     1.59912e+01
   1.66875     1.53038e+01
   1.68125     1.46950e+01
   1.69375     1.40464e+01
   1.70626     1.34884e+01
   1.71876     1.28156e+01
   1.73127     1.22190e+01
   1.74377     1.15970e+01
   1.75628     1.10115e+01
   1.76876     1.04545e+01
   1.78125     9.93791e+00
   1.79375     9.39169e+00
   1.80627     8.89563e+00
   1.81877     8.37143e+00
   1.83126     7.87675e+00
   1.84377     7.30467e+00
   1.85627     6.85864e+00
   1.86877     6.36955e+00
   1.88127     5.87789e+00
   1.89376     5.41436e+00
   1.90627     4.94493e+00
   1.91877     4.49388e+00
   1.93127     4.06572e+00
   1.94377     3.62255e+00
   1.95627     3.20667e+00
   1.96877     2.76344e+00
   1.98126     2.30658e+00
   1.99375     1.91792e+00
   2.00625     1.57561e+00
   2.01875     1.10359e+00
   2.03126     7.40067e-01
   2.04377     3.36512e-01
   2.05627    -4.44590e-03
   2.06876    -3.36258e-01
   2.08126    -7.19931e-01
   2.09376    -1.06919e+00
   2.10626    -1.42512e+00
   2.11877    -1.75085e+00
   2.13126    -2.07592e+00
   2.14377    -2.44019e+00
   2.15626    -2.77192e+00
   2.16875    -3.03468e+00
   2.18126    -3.37704e+00
   2.19376    -3.67747e+00
   2.20626    -3.96411e+00
   2.21876    -4.28396e+00
   2.23126    -4.57733e+00
   2.24376    -4.83838e+00
   2.25626    -5.15782e+00
   2.26876    -5.41140e+00
   2.28127    -5.70668e+00
   2.29377    -5.97128e+00
   2.30626    -6.23737e+00
   2.31876    -6.47729e+00
   2.33127    -6.72609e+00
   2.34377    -6.98719e+00
   2.35626    -7.24254e+00
   2.36877    -7.46045e+00
   2.38126    -7.71667e+00
   2.39375    -7.94087e+00
   2.40626    -8.16693e+00
   2.41875    -8.39790e+00
   2.43125    -8.61278e+00
   2.44376    -8.84030e+00
   2.45626    -9.03233e+00
   2.46877    -9.27781e+00
   2.48127    -9.49505e+00
   2.49376    -9.66132e+00
   2.50625    -9.87653e+00
   2.51875    -1.00670e+01
   2.53126    -1.02676e+01
   2.54376    -1.04660e+01
   2.55626    -1.06369e+01
   2.56876    -1.08158e+01
   2.58126    -1.10019e+01
   2.59377    -1.11795e+01
   2.60626    -1.13617e+01
   2.61876    -1.15193e+01
   2.63126    -1.16747e+01
   2.64376    -1.18569e+01
   2.65626    -1.20122e+01
   2.66876    -1.21602e+01
   2.68126    -1.23224e+01
   2.69376    -1.24670e+01
   2.70626    -1.26255e+01
   2.71876    -1.27708e+01
   2.73126    -1.29102e+01
   2.74376    -1.30438e+01
   2.75626    -1.31856e+01
   2.76877    -1.33339e+01
   2.78127    -1.34503e+01
   2.79377    -1.35884e+01
   2.80626    -1.36971e+01
   2.81875    -1.38260e+01
   2.83126    -1.39633e+01
   2.84377    -1.40730e+01
   2.85627    -1.41970e+01
   2.86876    -1.43177e+01
   2.88127    -1.44301e+01
   2.89377    -1.45511e+01
   2.90626    -1.46485e+01
   2.91876    -1.47578e+01
   2.93126    -1.48559e+01
   2.94376    -1.49613e+01
   2.95626    -1.50636e+01
   2.96876    -1.51698e+01
   2.98126    -1.52592e+01
   2.99376    -1.53441e+01
   3.00625    -1.54477e+01
   3.01875    -1.55304e+01
   3.03125    -1.56203e+01
   3.04376    -1.56997e+01
   3.05626    -1.57889e+01
   3.06876    -1.58704e+01
   3.08126    -1.59536e+01
   3.09376    -1.60230e+01
   3.10626    -1.61102e+01
   3.11876    -1.61787e+01
   3.13126    -1.62495e+01
