#        k       b1_x       b1_a            Pkmm
   0.00920    1.80719    1.80265     3.48597e+03
   0.01534    1.80211    1.79828     4.14665e+03
   0.02148    1.80318    1.79919     3.99962e+03
   0.02761    1.80527    1.80098     3.57237e+03
   0.03375    1.80907    1.80407     3.05953e+03
   0.03988    1.80643    1.80064     2.59608e+03
   0.04602    1.80717    1.80057     2.26050e+03
   0.05216    1.81088    1.80352     2.02239e+03
   0.05829    1.81269    1.80503     1.89911e+03
   0.06443    1.80995    1.80157     1.73738e+03
   0.07056    1.81138    1.80265     1.64351e+03
   0.07670    1.81494    1.80534     1.47765e+03
   0.08283    1.81647    1.80586     1.32235e+03
   0.08897    1.81904    1.80686     1.15309e+03
   0.09511    1.81833    1.80466     1.01891e+03
   0.10124    1.82504    1.80985     9.22349e+02
   0.10738    1.82256    1.80596     8.39221e+02
   0.11351    1.82566    1.80797     7.85918e+02
   0.11965    1.82668    1.80821     7.46025e+02
   0.12579    1.82972    1.81061     7.23660e+02
   0.13192    1.83626    1.81624     6.87563e+02
   0.13806    1.83473    1.81313     6.35084e+02
   0.14419    1.83910    1.81624     5.96803e+02
   0.15033    1.83817    1.81269     5.39765e+02
   0.15647    1.84104    1.81360     4.97203e+02
   0.16260    1.84496    1.81511     4.58875e+02
   0.16874    1.84804    1.81679     4.38383e+02
   0.17487    1.84974    1.81663     4.12385e+02
   0.18101    1.84912    1.81413     3.92096e+02
   0.18715    1.85338    1.81744     3.80114e+02
   0.19328    1.85543    1.81847     3.70606e+02
   0.19942    1.85486    1.81541     3.46890e+02
   0.20555    1.85959    1.81775     3.26905e+02
   0.21169    1.86115    1.81684     3.10688e+02
   0.21783    1.86564    1.81883     2.93926e+02
   0.22396    1.86740    1.81665     2.71643e+02
   0.23010    1.87195    1.82011     2.65637e+02
   0.23623    1.87456    1.82038     2.53395e+02
   0.24237    1.87266    1.81508     2.39870e+02
   0.24850    1.87822    1.82004     2.36359e+02
   0.25464    1.88002    1.81946     2.28642e+02
   0.26078    1.88116    1.81764     2.17947e+02
   0.26691    1.88304    1.81677     2.08678e+02
   0.27305    1.88677    1.81748     2.00223e+02
   0.27918    1.89015    1.81860     1.94459e+02
   0.28532    1.89114    1.81679     1.87516e+02
   0.29146    1.89371    1.81526     1.77750e+02
   0.29759    1.89732    1.81585     1.71017e+02
   0.30373    1.89972    1.81556     1.65599e+02
   0.30986    1.90232    1.81577     1.61453e+02
   0.31600    1.90231    1.81203     1.55570e+02
   0.32214    1.90578    1.81325     1.51612e+02
   0.32827    1.90607    1.80998     1.46210e+02
   0.33441    1.91099    1.81167     1.41052e+02
   0.34054    1.91290    1.81004     1.36719e+02
   0.34668    1.91573    1.81051     1.33207e+02
   0.35282    1.91864    1.80823     1.27775e+02
   0.35895    1.92060    1.80758     1.24787e+02
   0.36509    1.92157    1.80402     1.20447e+02
   0.37122    1.92433    1.80607     1.19956e+02
   0.37736    1.92841    1.80553     1.15427e+02
   0.38350    1.93104    1.80282     1.10550e+02
   0.38963    1.93064    1.79903     1.07946e+02
   0.39577    1.93411    1.80055     1.06525e+02
   0.40190    1.93631    1.79878     1.03497e+02
   0.40804    1.93968    1.79924     1.01484e+02
   0.41417    1.93992    1.79321     9.72904e+01
   0.42031    1.94227    1.79295     9.57993e+01
   0.42645    1.94709    1.79300     9.28738e+01
   0.43258    1.94790    1.78674     8.89097e+01
   0.43872    1.94860    1.78693     8.87288e+01
   0.44485    1.94979    1.78304     8.63699e+01
   0.45099    1.95218    1.78187     8.45651e+01
   0.45713    1.95505    1.78036     8.23718e+01
   0.46326    1.95751    1.78017     8.13149e+01
   0.46940    1.95938    1.77798     7.94835e+01
   0.47553    1.96192    1.77592     7.76869e+01
   0.48167    1.96362    1.77300     7.59996e+01
   0.48781    1.96502    1.76942     7.41752e+01
   0.49394    1.96734    1.76822     7.29520e+01
   0.50008    1.96977    1.76373     7.05326e+01
   0.50621    1.97061    1.76191     6.97058e+01
   0.51235    1.97139    1.75399     6.71487e+01
   0.51849    1.97495    1.75566     6.65967e+01
   0.52462    1.97420    1.75075     6.55271e+01
   0.53076    1.97740    1.74936     6.42268e+01
   0.53689    1.97830    1.74576     6.30667e+01
   0.54303    1.97896    1.74150     6.18660e+01
   0.54917    1.98282    1.74135     6.08374e+01
   0.55530    1.98331    1.73434     5.91861e+01
   0.56144    1.98657    1.73469     5.85126e+01
   0.56757    1.98761    1.72856     5.69976e+01
   0.57371    1.98970    1.72644     5.61329e+01
   0.57984    1.98870    1.72137     5.54359e+01
   0.58598    1.99222    1.72040     5.45132e+01
   0.59212    1.99382    1.71605     5.34391e+01
   0.59825    1.99598    1.71252     5.24654e+01
   0.60439    1.99803    1.71186     5.19620e+01
   0.61052    1.99815    1.70478     5.08597e+01
   0.61666    2.00065    1.70377     5.02258e+01
   0.62280    2.00202    1.69928     4.93709e+01
   0.62893    2.00382    1.69447     4.83748e+01
   0.63507    2.00509    1.69196     4.78449e+01
   0.64120    2.00626    1.68803     4.71974e+01
   0.64734    2.00922    1.68508     4.63230e+01
   0.65348    2.01009    1.67835     4.53762e+01
   0.65961    2.00953    1.67316     4.48393e+01
   0.66575    2.01181    1.66912     4.40958e+01
   0.67188    2.01377    1.66766     4.36541e+01
   0.67802    2.01572    1.66412     4.30444e+01
   0.68416    2.01623    1.65689     4.22175e+01
   0.69029    2.01878    1.65345     4.15303e+01
   0.69643    2.01859    1.64851     4.11090e+01
   0.70256    2.02064    1.64453     4.05005e+01
   0.70870    2.02047    1.63650     3.97822e+01
   0.71484    2.02403    1.63728     3.94754e+01
   0.72097    2.02429    1.63195     3.89833e+01
   0.72711    2.02598    1.62718     3.84143e+01
   0.73324    2.02740    1.61957     3.76427e+01
   0.73938    2.03058    1.61900     3.73018e+01
   0.74551    2.02657    1.60927     3.69347e+01
   0.75165    2.02955    1.60613     3.64231e+01
   0.75779    2.03074    1.59831     3.57600e+01
   0.76392    2.03261    1.59547     3.53986e+01
   0.77006    2.03287    1.58909     3.49677e+01
   0.77619    2.03439    1.58540     3.45744e+01
   0.78233    2.03513    1.58401     3.44513e+01
   0.78847    2.03743    1.57848     3.38982e+01
   0.79460    2.03895    1.57133     3.33412e+01
   0.80074    2.03894    1.56826     3.31720e+01
   0.80687    2.04011    1.55920     3.25625e+01
   0.81301    2.03973    1.55070     3.21062e+01
   0.81915    2.04011    1.54493     3.17764e+01
   0.82528    2.04276    1.54319     3.15141e+01
   0.83142    2.04158    1.53258     3.10349e+01
   0.83755    2.04407    1.52948     3.07284e+01
   0.84369    2.04487    1.52288     3.03392e+01
   0.84983    2.04551    1.51675     3.00148e+01
   0.85596    2.04815    1.51382     2.97070e+01
   0.86210    2.04866    1.50853     2.94482e+01
   0.86823    2.04890    1.50277     2.91760e+01
   0.87437    2.04950    1.49282     2.87067e+01
   0.88050    2.05006    1.49162     2.86501e+01
   0.88664    2.05126    1.47872     2.80531e+01
   0.89278    2.05088    1.47319     2.78558e+01
   0.89891    2.05053    1.46346     2.74782e+01
   0.90505    2.05303    1.46082     2.72563e+01
   0.91118    2.05313    1.45559     2.70621e+01
   0.91732    2.05373    1.44813     2.67815e+01
   0.92346    2.05369    1.43646     2.63643e+01
   0.92959    2.05521    1.43228     2.61517e+01
   0.93573    2.05456    1.42253     2.58674e+01
   0.94186    2.05633    1.42260     2.57840e+01
   0.94800    2.05727    1.41276     2.54221e+01
   0.95414    2.05811    1.40575     2.51720e+01
   0.96027    2.05767    1.39782     2.49499e+01
   0.96641    2.05862    1.39438     2.48204e+01
   0.97254    2.05848    1.38171     2.44550e+01
   0.97868    2.05910    1.37710     2.43036e+01
   0.98482    2.06048    1.36868     2.40176e+01
   0.99095    2.06020    1.36366     2.38919e+01
   0.99709    2.06159    1.35342     2.35659e+01
   1.00322    2.06159    1.34301     2.33060e+01
   1.00936    2.06132    1.34018     2.32593e+01
   1.01550    2.06211    1.32432     2.28285e+01
   1.02163    2.06259    1.31792     2.26715e+01
   1.02777    2.06359    1.31236     2.25030e+01
   1.03390    2.06298    1.30613     2.23865e+01
   1.04004    2.06426    1.29914     2.21881e+01
   1.04617    2.06466    1.29058     2.19898e+01
   1.05231    2.06364    1.28004     2.18071e+01
   1.05845    2.06465    1.27270     2.16240e+01
   1.06458    2.06479    1.26411     2.14489e+01
   1.07072    2.06565    1.25208     2.11785e+01
   1.07685    2.06671    1.24291     2.09747e+01
   1.08299    2.06605    1.24233     2.09813e+01
   1.08913    2.06535    1.22297     2.06481e+01
   1.09526    2.06388    1.21514     2.05618e+01
   1.10140    2.06474    1.20381     2.03384e+01
   1.10753    2.06660    1.20013     2.02190e+01
   1.11367    2.06579    1.18786     2.00386e+01
   1.11981    2.06585    1.17602     1.98466e+01
   1.12594    2.06555    1.17030     1.97745e+01
