#        k       b1_x       b1_a            Pkmm
   0.00920    2.04226    2.03903     2.58708e+03
   0.01534    2.02722    2.02454     3.07719e+03
   0.02148    2.03403    2.03126     2.97455e+03
   0.02761    2.03644    2.03363     2.65497e+03
   0.03375    2.04274    2.03930     2.27119e+03
   0.03988    2.03982    2.03604     1.92874e+03
   0.04602    2.03778    2.03348     1.68010e+03
   0.05216    2.04464    2.03991     1.50415e+03
   0.05829    2.04614    2.04127     1.40959e+03
   0.06443    2.04057    2.03518     1.29298e+03
   0.07056    2.04212    2.03674     1.22015e+03
   0.07670    2.04800    2.04212     1.09809e+03
   0.08283    2.04864    2.04225     9.81400e+02
   0.08897    2.05128    2.04393     8.57234e+02
   0.09511    2.04919    2.04094     7.56865e+02
   0.10124    2.05925    2.05002     6.83767e+02
   0.10738    2.05415    2.04403     6.22599e+02
   0.11351    2.05813    2.04738     5.83606e+02
   0.11965    2.05917    2.04808     5.54145e+02
   0.12579    2.06343    2.05179     5.36672e+02
   0.13192    2.07278    2.06061     5.09643e+02
   0.13806    2.06919    2.05616     4.71244e+02
   0.14419    2.07517    2.06138     4.41142e+02
   0.15033    2.07421    2.05872     3.99569e+02
   0.15647    2.07634    2.05972     3.67072e+02
   0.16260    2.08091    2.06260     3.38653e+02
   0.16874    2.08525    2.06590     3.22467e+02
   0.17487    2.08664    2.06622     3.03567e+02
   0.18101    2.08400    2.06222     2.88886e+02
   0.18715    2.09056    2.06829     2.80108e+02
   0.19328    2.09307    2.07000     2.72670e+02
   0.19942    2.09111    2.06651     2.55569e+02
   0.20555    2.09765    2.07148     2.40665e+02
   0.21169    2.09945    2.07143     2.28333e+02
   0.21783    2.10434    2.07444     2.15357e+02
   0.22396    2.10673    2.07415     1.99195e+02
   0.23010    2.11250    2.07905     1.93982e+02
   0.23623    2.11546    2.08058     1.84862e+02
   0.24237    2.11271    2.07547     1.75611e+02
   0.24850    2.11936    2.08148     1.72512e+02
   0.25464    2.12108    2.08124     1.66550e+02
   0.26078    2.12335    2.08180     1.58980e+02
   0.26691    2.12401    2.08050     1.52161e+02
   0.27305    2.12972    2.08390     1.45983e+02
   0.27918    2.13404    2.08611     1.41072e+02
   0.28532    2.13518    2.08496     1.35849e+02
   0.29146    2.13920    2.08649     1.28842e+02
   0.29759    2.14184    2.08686     1.23724e+02
   0.30373    2.14599    2.08911     1.19796e+02
   0.30986    2.14857    2.08970     1.16554e+02
   0.31600    2.14840    2.08661     1.12385e+02
   0.32214    2.15282    2.08924     1.09492e+02
   0.32827    2.15190    2.08572     1.05404e+02
   0.33441    2.15870    2.09047     1.01695e+02
   0.34054    2.16053    2.08916     9.82762e+01
   0.34668    2.16461    2.09186     9.56355e+01
   0.35282    2.16754    2.09013     9.16992e+01
   0.35895    2.17078    2.09150     8.93500e+01
   0.36509    2.17155    2.08879     8.63471e+01
   0.37122    2.17562    2.09170     8.56733e+01
   0.37736    2.18122    2.09393     8.24386e+01
   0.38350    2.18357    2.09249     7.88982e+01
   0.38963    2.18259    2.08897     7.70987e+01
   0.39577    2.18759    2.09183     7.59142e+01
   0.40190    2.18937    2.09069     7.36083e+01
   0.40804    2.19476    2.09360     7.20776e+01
   0.41417    2.19315    2.08735     6.90778e+01
   0.42031    2.19827    2.09006     6.79337e+01
   0.42645    2.20362    2.09145     6.57109e+01
   0.43258    2.20269    2.08535     6.29227e+01
   0.43872    2.20419    2.08584     6.27009e+01
   0.44485    2.20615    2.08351     6.09289e+01
   0.45099    2.20950    2.08411     5.96586e+01
   0.45713    2.21224    2.08360     5.80179e+01
   0.46326    2.21521    2.08394     5.71572e+01
   0.46940    2.21829    2.08397     5.59567e+01
   0.47553    2.22105    2.08259     5.44916e+01
   0.48167    2.22406    2.08157     5.32270e+01
   0.48781    2.22455    2.07821     5.20166e+01
   0.49394    2.22872    2.07915     5.10165e+01
   0.50008    2.23068    2.07593     4.92881e+01
   0.50621    2.23192    2.07472     4.86412e+01
   0.51235    2.23367    2.06972     4.69057e+01
   0.51849    2.23744    2.07128     4.63819e+01
   0.52462    2.23648    2.06692     4.56367e+01
   0.53076    2.24086    2.06735     4.46753e+01
   0.53689    2.24227    2.06490     4.37712e+01
   0.54303    2.24249    2.06114     4.29411e+01
   0.54917    2.24751    2.06256     4.21543e+01
   0.55530    2.24849    2.05782     4.10218e+01
   0.56144    2.25263    2.05929     4.04917e+01
   0.56757    2.25355    2.05418     3.93977e+01
   0.57371    2.25597    2.05285     3.87610e+01
   0.57984    2.25445    2.04718     3.81592e+01
   0.58598    2.25958    2.04886     3.75211e+01
   0.59212    2.26151    2.04587     3.67909e+01
   0.59825    2.26374    2.04321     3.61163e+01
   0.60439    2.26697    2.04440     3.57696e+01
   0.61052    2.26628    2.03683     3.48851e+01
   0.61666    2.27069    2.03912     3.44772e+01
   0.62280    2.27156    2.03371     3.37340e+01
   0.62893    2.27406    2.03105     3.30740e+01
   0.63507    2.27729    2.03101     3.26878e+01
   0.64120    2.27808    2.02697     3.22041e+01
   0.64734    2.28187    2.02654     3.16402e+01
   0.65348    2.28268    2.02058     3.09293e+01
   0.65961    2.28087    2.01456     3.05279e+01
   0.66575    2.28459    2.01282     3.00127e+01
   0.67188    2.28733    2.01195     2.95978e+01
   0.67802    2.28909    2.00880     2.91711e+01
   0.68416    2.29081    2.00473     2.86425e+01
   0.69029    2.29398    2.00304     2.81511e+01
   0.69643    2.29321    1.99687     2.77962e+01
   0.70256    2.29568    1.99417     2.73485e+01
   0.70870    2.29566    1.98834     2.68985e+01
   0.71484    2.30012    1.98861     2.65728e+01
   0.72097    2.30009    1.98492     2.63150e+01
   0.72711    2.30354    1.98295     2.58926e+01
   0.73324    2.30468    1.97560     2.53176e+01
   0.73938    2.30858    1.97598     2.50446e+01
   0.74551    2.30522    1.96790     2.47966e+01
   0.75165    2.30701    1.96465     2.44706e+01
   0.75779    2.30835    1.95835     2.40091e+01
   0.76392    2.31156    1.95648     2.36936e+01
   0.77006    2.31298    1.95252     2.34093e+01
   0.77619    2.31362    1.94810     2.31274e+01
   0.78233    2.31545    1.94777     2.30069e+01
   0.78847    2.31833    1.94346     2.25971e+01
   0.79460    2.31921    1.93587     2.21652e+01
   0.80074    2.32051    1.93480     2.20510e+01
   0.80687    2.32168    1.92716     2.16375e+01
   0.81301    2.32142    1.92129     2.13791e+01
   0.81915    2.32248    1.91591     2.10992e+01
   0.82528    2.32514    1.91397     2.08899e+01
   0.83142    2.32265    1.90315     2.05526e+01
   0.83755    2.32706    1.90323     2.03616e+01
   0.84369    2.32770    1.89716     2.00820e+01
   0.84983    2.32935    1.89263     1.98428e+01
   0.85596    2.33168    1.88881     1.95778e+01
   0.86210    2.33271    1.88495     1.94107e+01
   0.86823    2.33351    1.88058     1.92168e+01
   0.87437    2.33451    1.87273     1.89107e+01
   0.88050    2.33540    1.87024     1.88048e+01
   0.88664    2.33647    1.86112     1.84743e+01
   0.89278    2.33651    1.85587     1.83058e+01
   0.89891    2.33495    1.84602     1.80394e+01
   0.90505    2.33842    1.84367     1.78510e+01
   0.91118    2.33843    1.83937     1.77239e+01
   0.91732    2.34044    1.83421     1.75213e+01
   0.92346    2.33898    1.82302     1.72544e+01
   0.92959    2.34186    1.82059     1.70947e+01
   0.93573    2.34135    1.81211     1.68946e+01
   0.94186    2.34340    1.81128     1.68085e+01
   0.94800    2.34401    1.80235     1.65491e+01
   0.95414    2.34618    1.79810     1.63892e+01
   0.96027    2.34635    1.79097     1.62156e+01
   0.96641    2.34701    1.78771     1.61282e+01
   0.97254    2.34649    1.77574     1.58660e+01
   0.97868    2.34740    1.77196     1.57567e+01
   0.98482    2.34933    1.76681     1.55995e+01
   0.99095    2.34951    1.76202     1.54878e+01
   0.99709    2.34981    1.75041     1.52251e+01
   1.00322    2.35150    1.74490     1.50864e+01
   1.00936    2.34980    1.73752     1.50008e+01
   1.01550    2.35167    1.72661     1.47310e+01
   1.02163    2.35120    1.71983     1.46215e+01
   1.02777    2.35384    1.71834     1.45255e+01
   1.03390    2.35268    1.71027     1.44151e+01
   1.04004    2.35415    1.70502     1.42919e+01
   1.04617    2.35501    1.69654     1.41307e+01
   1.05231    2.35318    1.68696     1.40117e+01
   1.05845    2.35539    1.68181     1.38885e+01
   1.06458    2.35586    1.67416     1.37555e+01
   1.07072    2.35562    1.66143     1.35552e+01
   1.07685    2.35785    1.65659     1.34408e+01
   1.08299    2.35614    1.65156     1.33980e+01
   1.08913    2.35559    1.63639     1.31897e+01
   1.09526    2.35404    1.62957     1.31372e+01
   1.10140    2.35555    1.62188     1.30041e+01
   1.10753    2.35843    1.61781     1.28885e+01
   1.11367    2.35723    1.60835     1.27897e+01
   1.11981    2.35707    1.59780     1.26582e+01
   1.12594    2.35873    1.59330     1.25752e+01
   1.13208    2.35830    1.58292     1.24521e+01
   1.13821    2.35584    1.56871     1.23322e+01
   1.14435    2.35764    1.56187     1.22159e+01
   1.15049    2.35817    1.55599     1.21417e+01
   1.15662    2.35790    1.54810     1.20622e+01
   1.16276    2.35851    1.53745     1.19357e+01
   1.16889    2.35709    1.52633     1.18418e+01
   1.17503    2.35927    1.52079     1.17487e+01
   1.18117    2.35778    1.50794     1.16430e+01
   1.18730    2.35821    1.49940     1.15527e+01
   1.19344    2.35651    1.48710     1.14575e+01
   1.19957    2.35727    1.47507     1.13291e+01
   1.20571    2.35609    1.46688     1.12759e+01
   1.21184    2.35769    1.45618     1.11545e+01
   1.21798    2.35731    1.45008     1.11104e+01
   1.22412    2.35713    1.44178     1.10420e+01
   1.23025    2.35602    1.42588     1.09191e+01
   1.23639    2.35663    1.41338     1.08071e+01
   1.24252    2.35606    1.40744     1.07711e+01
   1.24866    2.35690    1.40042     1.07062e+01
   1.25480    2.35652    1.38708     1.06082e+01
   1.26093    2.35765    1.37652     1.05115e+01
   1.26707    2.35484    1.35698     1.04007e+01
   1.27320    2.35361    1.34862     1.03573e+01
   1.27934    2.35474    1.33601     1.02581e+01
   1.28548    2.35401    1.32722     1.02095e+01
   1.29161    2.35397    1.31446     1.01268e+01
   1.29775    2.35332    1.30592     1.00754e+01
   1.30388    2.35421    1.29569     1.00023e+01
   1.31002    2.35261    1.28099     9.92520e+00
   1.31616    2.35167    1.26095     9.81605e+00
   1.32229    2.35281    1.25347     9.76260e+00
   1.32843    2.35219    1.24104     9.69350e+00
   1.33456    2.35219    1.23111     9.64093e+00
   1.34070    2.34817    1.21413     9.58752e+00
   1.34684    2.35097    1.21082     9.54185e+00
   1.35297    2.34719    1.18053     9.41773e+00
   1.35911    2.34746    1.17092     9.37231e+00
   1.36524    2.34723    1.16409     9.34034e+00
   1.37138    2.34642    1.13926     9.22614e+00
   1.37751    2.34653    1.12725     9.16657e+00
   1.38365    2.34632    1.12027     9.13972e+00
   1.38979    2.34546    1.10465     9.07853e+00
   1.39592    2.34314    1.09091     9.03751e+00
   1.40206    2.34291    1.06694     8.93937e+00
   1.40819    2.34200    1.04488     8.85886e+00
   1.41433    2.34176    1.03310     8.81338e+00
   1.42047    2.34026    1.01697     8.76446e+00
   1.42660    2.33838    1.00121     8.72413e+00
   1.43274    2.33957    0.99566     8.69227e+00
   1.43887    2.33769    0.97066     8.61893e+00
   1.44501    2.33687    0.95208     8.55931e+00
   1.45115    2.33532    0.92293     8.47174e+00
   1.45728    2.33391    0.91169     8.45154e+00
   1.46342    2.33505    0.89984     8.40556e+00
   1.46955    2.33291    0.87216     8.33880e+00
   1.47569    2.33208    0.85113     8.28340e+00
   1.48183    2.33119    0.82547     8.21825e+00
   1.48796    2.32970    0.81510     8.20254e+00
   1.49410    2.33030    0.78649     8.12184e+00
   1.50023    2.32742    0.76364     8.08807e+00
   1.50637    2.32779    0.75364     8.06325e+00
   1.51251    2.32717    0.71907     7.98619e+00
   1.51864    2.32524    0.68924     7.93516e+00
   1.52478    2.32238    0.66237     7.89928e+00
   1.53091    2.32293    0.63987     7.85161e+00
   1.53705    2.32146    0.61447     7.81502e+00
   1.54318    2.31957    0.57800     7.76457e+00
   1.54932    2.31862    0.55683     7.73530e+00
   1.55546    2.31718    0.50398     7.66273e+00
   1.56159    2.31661    0.48008     7.63195e+00
   1.56773    2.31446    0.43503     7.58835e+00
   1.57386    2.31298    0.35577     7.50729e+00
   1.58000    2.31138    0.34200     7.50802e+00
   1.58614    2.31180    0.27075     7.44593e+00
   1.59227    2.31024    0.19977     7.41238e+00
   1.59841    2.30761    0.05729     7.36954e+00
   1.60454    2.30805    0.16712     7.33517e+00
   1.61068    2.30653    0.27286     7.28165e+00
   1.61682    2.30299    0.33331     7.25688e+00
   1.62295    2.30436    0.39697     7.18960e+00
   1.62909    2.30116    0.42326     7.18219e+00
   1.63522    2.30127    0.46943     7.12760e+00
