# Redshift space power spectrum multipoles.
# Subtracting SN=    2.19599e+01 from monopole.
#        k              P0              P2              P4
   0.89000     1.17423e+02     6.86766e+01     1.28525e+01
   0.91000     1.12324e+02     6.70856e+01     1.17682e+01
   0.93000     1.07425e+02     6.41891e+01     1.23754e+01
   0.95000     1.03454e+02     6.31312e+01     1.32950e+01
   0.97000     9.91375e+01     6.02783e+01     1.18659e+01
   0.99000     9.51748e+01     5.79775e+01     1.14487e+01
   1.01000     9.11742e+01     5.62032e+01     1.04604e+01
   1.03000     8.75663e+01     5.41997e+01     1.03352e+01
   1.05000     8.44690e+01     5.35524e+01     1.07015e+01
   1.07000     8.04575e+01     5.05641e+01     1.06837e+01
   1.09000     7.74616e+01     4.94468e+01     1.08059e+01
   1.11000     7.44704e+01     4.75419e+01     1.02485e+01
   1.13000     7.14353e+01     4.63192e+01     9.37593e+00
   1.15000     6.85350e+01     4.45431e+01     8.74547e+00
   1.17000     6.61034e+01     4.35529e+01     9.56901e+00
   1.19000     6.32886e+01     4.21146e+01     8.91148e+00
   1.21000     6.08191e+01     4.06514e+01     8.44673e+00
   1.23000     5.83834e+01     3.95289e+01     8.86257e+00
   1.25000     5.62390e+01     3.89120e+01     8.95989e+00
   1.27000     5.38518e+01     3.71165e+01     8.13760e+00
   1.29000     5.17830e+01     3.60357e+01     7.71332e+00
   1.31000     4.96754e+01     3.46553e+01     7.58641e+00
   1.33000     4.76625e+01     3.32145e+01     7.42614e+00
   1.35000     4.57819e+01     3.22901e+01     7.11480e+00
   1.37000     4.39190e+01     3.16486e+01     6.66083e+00
   1.39000     4.21850e+01     3.05073e+01     7.08242e+00
   1.41000     4.03455e+01     2.97175e+01     6.92394e+00
   1.43000     3.86216e+01     2.82157e+01     6.18828e+00
   1.45000     3.69738e+01     2.77343e+01     6.52550e+00
   1.47000     3.55646e+01     2.69880e+01     6.38233e+00
   1.49000     3.38916e+01     2.57869e+01     6.25002e+00
   1.51000     3.24838e+01     2.52166e+01     6.05562e+00
   1.53000     3.10694e+01     2.44124e+01     5.92264e+00
   1.55000     2.97280e+01     2.35247e+01     6.00880e+00
   1.57000     2.82612e+01     2.28014e+01     5.61446e+00
   1.59000     2.69818e+01     2.21847e+01     5.34409e+00
   1.61000     2.57080e+01     2.15374e+01     5.08270e+00
   1.63000     2.44974e+01     2.07157e+01     5.25279e+00
   1.65000     2.32593e+01     2.00707e+01     5.11612e+00
   1.67000     2.21034e+01     1.93674e+01     4.81049e+00
   1.69000     2.09698e+01     1.87954e+01     4.94622e+00
   1.71000     1.98939e+01     1.80372e+01     4.66568e+00
   1.73000     1.87932e+01     1.75437e+01     4.57836e+00
   1.75000     1.77763e+01     1.69885e+01     4.36143e+00
   1.77000     1.67594e+01     1.64396e+01     4.18560e+00
   1.79000     1.58530e+01     1.60079e+01     4.32125e+00
   1.81000     1.48584e+01     1.53378e+01     4.07692e+00
   1.83000     1.39018e+01     1.48588e+01     3.91109e+00
   1.85000     1.30127e+01     1.44917e+01     4.06066e+00
   1.87000     1.21379e+01     1.38705e+01     3.82284e+00
   1.89000     1.12830e+01     1.34303e+01     3.63943e+00
   1.91000     1.04168e+01     1.29042e+01     3.44523e+00
   1.93000     9.66323e+00     1.26543e+01     3.58050e+00
   1.95000     8.89957e+00     1.21991e+01     3.55594e+00
   1.97000     8.08664e+00     1.18029e+01     3.44414e+00
   1.99000     7.32638e+00     1.12843e+01     3.27272e+00
   2.01000     6.65128e+00     1.10812e+01     3.31562e+00
   2.03000     5.87894e+00     1.06044e+01     3.19726e+00
   2.05000     5.20456e+00     1.02478e+01     3.10758e+00
   2.07000     4.57095e+00     9.87721e+00     3.07813e+00
   2.09000     3.92661e+00     9.56024e+00     3.00969e+00
   2.11000     3.26305e+00     9.21614e+00     2.79642e+00
   2.13000     2.66797e+00     8.96033e+00     2.85096e+00
   2.15000     2.02255e+00     8.56987e+00     2.71685e+00
   2.17000     1.48304e+00     8.32822e+00     2.83335e+00
   2.19000     8.84278e-01     8.02617e+00     2.68022e+00
   2.21000     3.57699e-01     7.74630e+00     2.58779e+00
   2.23000    -1.87949e-01     7.49340e+00     2.69632e+00
   2.25000    -7.20600e-01     7.19276e+00     2.53307e+00
   2.27000    -1.23463e+00     6.97308e+00     2.48547e+00
   2.29000    -1.73980e+00     6.72037e+00     2.45160e+00
   2.31000    -2.22557e+00     6.52981e+00     2.50958e+00
   2.33000    -2.69746e+00     6.29964e+00     2.41175e+00
   2.35000    -3.18763e+00     6.02683e+00     2.36837e+00
   2.37000    -3.60098e+00     5.82552e+00     2.42235e+00
   2.39000    -4.06258e+00     5.62190e+00     2.38613e+00
   2.41000    -4.48284e+00     5.45809e+00     2.30810e+00
   2.43000    -4.87755e+00     5.29799e+00     2.39111e+00
   2.45000    -5.30260e+00     5.04712e+00     2.32851e+00
   2.47000    -5.69288e+00     4.91863e+00     2.31940e+00
   2.49000    -6.06901e+00     4.74993e+00     2.33568e+00
   2.51000    -6.44926e+00     4.55786e+00     2.28478e+00
   2.53000    -6.80771e+00     4.38624e+00     2.32288e+00
   2.55000    -7.15071e+00     4.26074e+00     2.30995e+00
   2.57000    -7.49057e+00     4.14330e+00     2.28351e+00
   2.59000    -7.81323e+00     3.98571e+00     2.35626e+00
   2.61000    -8.14245e+00     3.84571e+00     2.36289e+00
   2.63000    -8.45070e+00     3.69998e+00     2.38300e+00
   2.65000    -8.75692e+00     3.60479e+00     2.39968e+00
   2.67000    -9.04705e+00     3.47706e+00     2.36943e+00
   2.69000    -9.34050e+00     3.36087e+00     2.40953e+00
   2.71000    -9.60997e+00     3.25598e+00     2.45169e+00
   2.73000    -9.89774e+00     3.10903e+00     2.42752e+00
   2.75000    -1.01402e+01     3.01940e+00     2.46565e+00
   2.77000    -1.04082e+01     2.94020e+00     2.51790e+00
   2.79000    -1.06437e+01     2.86552e+00     2.57358e+00
   2.81000    -1.08789e+01     2.75734e+00     2.61769e+00
   2.83000    -1.11113e+01     2.68601e+00     2.62278e+00
   2.85000    -1.13429e+01     2.58808e+00     2.67163e+00
   2.87000    -1.15491e+01     2.48734e+00     2.74176e+00
   2.89000    -1.17669e+01     2.43352e+00     2.80326e+00
   2.91000    -1.19672e+01     2.36923e+00     2.81451e+00
   2.93000    -1.21585e+01     2.29179e+00     2.91493e+00
   2.95000    -1.23539e+01     2.23639e+00     2.95957e+00
   2.97000    -1.25440e+01     2.18365e+00     3.03428e+00
   2.99000    -1.27080e+01     2.14078e+00     3.09182e+00
   3.01000    -1.28902e+01     2.06597e+00     3.15016e+00
   3.03000    -1.30494e+01     2.02645e+00     3.22525e+00
   3.05000    -1.32116e+01     1.95846e+00     3.29126e+00
   3.07000    -1.33638e+01     1.90024e+00     3.37004e+00
   3.09000    -1.35045e+01     1.87451e+00     3.47924e+00
   3.11000    -1.36460e+01     1.84811e+00     3.57294e+00
   3.13000    -1.37820e+01     1.80251e+00     3.63380e+00
