# Subtracting SN=    2.68850e+01.
#        k         Pk_0_HI
   1.46878     2.32793e+01
   1.48127     2.23256e+01
   1.49375     2.15103e+01
   1.50627     2.08751e+01
   1.51879     1.97807e+01
   1.53128     1.90827e+01
   1.54377     1.82926e+01
   1.55627     1.74754e+01
   1.56876     1.67853e+01
   1.58126     1.60475e+01
   1.59377     1.53028e+01
   1.60627     1.46378e+01
   1.61877     1.39103e+01
   1.63126     1.33269e+01
   1.64377     1.26095e+01
   1.65627     1.19796e+01
   1.66875     1.13381e+01
   1.68125     1.07088e+01
   1.69375     1.01050e+01
   1.70626     9.54708e+00
   1.71876     8.94210e+00
   1.73127     8.35162e+00
   1.74377     7.69265e+00
   1.75628     7.14574e+00
   1.76876     6.62857e+00
   1.78125     6.11960e+00
   1.79375     5.58947e+00
   1.80627     5.12886e+00
   1.81877     4.60193e+00
   1.83126     4.10968e+00
   1.84377     3.59173e+00
   1.85627     3.13530e+00
   1.86877     2.67725e+00
   1.88127     2.21366e+00
   1.89376     1.72850e+00
   1.90627     1.31925e+00
   1.91877     8.73411e-01
   1.93127     4.57821e-01
   1.94377     2.03246e-02
   1.95627    -3.69243e-01
   1.96877    -7.90306e-01
   1.98126    -1.21699e+00
   1.99375    -1.59022e+00
   2.00625    -1.92762e+00
   2.01875    -2.39292e+00
   2.03126    -2.71865e+00
   2.04377    -3.12570e+00
   2.05627    -3.44549e+00
   2.06876    -3.76652e+00
   2.08126    -4.15054e+00
   2.09376    -4.47379e+00
   2.10626    -4.80919e+00
   2.11877    -5.12431e+00
   2.13126    -5.43304e+00
   2.14377    -5.79020e+00
   2.15626    -6.10177e+00
   2.16875    -6.34547e+00
   2.18126    -6.69004e+00
   2.19376    -6.97521e+00
   2.20626    -7.25025e+00
   2.21876    -7.53558e+00
   2.23126    -7.82585e+00
   2.24376    -8.08863e+00
   2.25626    -8.38375e+00
   2.26876    -8.63612e+00
   2.28127    -8.90082e+00
   2.29377    -9.16772e+00
   2.30626    -9.39684e+00
   2.31876    -9.65344e+00
   2.33127    -9.88367e+00
   2.34377    -1.01390e+01
   2.35626    -1.03801e+01
   2.36877    -1.05758e+01
   2.38126    -1.08345e+01
   2.39375    -1.10324e+01
   2.40626    -1.12485e+01
   2.41875    -1.14880e+01
   2.43125    -1.16797e+01
   2.44376    -1.19060e+01
   2.45626    -1.20765e+01
   2.46877    -1.23160e+01
   2.48127    -1.25228e+01
   2.49376    -1.27020e+01
   2.50625    -1.28895e+01
   2.51875    -1.30767e+01
   2.53126    -1.32543e+01
   2.54376    -1.34409e+01
   2.55626    -1.36197e+01
   2.56876    -1.37894e+01
   2.58126    -1.39607e+01
   2.59377    -1.41372e+01
   2.60626    -1.43029e+01
   2.61876    -1.44491e+01
   2.63126    -1.46167e+01
   2.64376    -1.47720e+01
   2.65626    -1.49362e+01
   2.66876    -1.50804e+01
   2.68126    -1.52263e+01
   2.69376    -1.53765e+01
   2.70626    -1.55384e+01
   2.71876    -1.56642e+01
   2.73126    -1.58081e+01
   2.74376    -1.59433e+01
   2.75626    -1.60730e+01
   2.76877    -1.62125e+01
   2.78127    -1.63351e+01
   2.79377    -1.64586e+01
   2.80626    -1.65726e+01
   2.81875    -1.66929e+01
   2.83126    -1.68174e+01
   2.84377    -1.69322e+01
   2.85627    -1.70521e+01
   2.86876    -1.71571e+01
   2.88127    -1.72811e+01
   2.89377    -1.73894e+01
   2.90626    -1.74871e+01
   2.91876    -1.75962e+01
   2.93126    -1.76883e+01
   2.94376    -1.77894e+01
   2.95626    -1.78842e+01
   2.96876    -1.79844e+01
   2.98126    -1.80792e+01
   2.99376    -1.81649e+01
   3.00625    -1.82617e+01
   3.01875    -1.83409e+01
   3.03125    -1.84298e+01
   3.04376    -1.85095e+01
   3.05626    -1.85967e+01
   3.06876    -1.86723e+01
   3.08126    -1.87612e+01
   3.09376    -1.88255e+01
   3.10626    -1.89063e+01
   3.11876    -1.89783e+01
   3.13126    -1.90483e+01
