#        k       b1_x       b1_a            Pkmm
   0.00920    3.53946    3.55095     8.91993e+02
   0.01534    3.48283    3.49483     1.06031e+03
   0.02148    3.50641    3.51897     1.03138e+03
   0.02761    3.52600    3.54178     9.18504e+02
   0.03375    3.54444    3.55815     7.83406e+02
   0.03988    3.54422    3.56329     6.66836e+02
   0.04602    3.51372    3.53576     5.81263e+02
   0.05216    3.54733    3.57191     5.21290e+02
   0.05829    3.55391    3.57982     4.86016e+02
   0.06443    3.52124    3.54594     4.48879e+02
   0.07056    3.52433    3.55498     4.20760e+02
   0.07670    3.54950    3.58273     3.79674e+02
   0.08283    3.53593    3.57436     3.38274e+02
   0.08897    3.54501    3.58839     2.96885e+02
   0.09511    3.52993    3.57477     2.61688e+02
   0.10124    3.56477    3.61674     2.35339e+02
   0.10738    3.53568    3.58878     2.14807e+02
   0.11351    3.55613    3.61134     2.01682e+02
   0.11965    3.55831    3.61660     1.91705e+02
   0.12579    3.56380    3.62306     1.84773e+02
   0.13192    3.59726    3.65880     1.75227e+02
   0.13806    3.57610    3.64247     1.62505e+02
   0.14419    3.59476    3.66578     1.50757e+02
   0.15033    3.59010    3.66556     1.36989e+02
   0.15647    3.58417    3.66662     1.25229e+02
   0.16260    3.59830    3.68519     1.15399e+02
   0.16874    3.60712    3.69663     1.08977e+02
   0.17487    3.60522    3.70049     1.02952e+02
   0.18101    3.58397    3.68015     9.83024e+01
   0.18715    3.60113    3.69927     9.52267e+01
   0.19328    3.61293    3.71392     9.21908e+01
   0.19942    3.60992    3.71563     8.68568e+01
   0.20555    3.62536    3.73486     8.17051e+01
   0.21169    3.62697    3.73908     7.70619e+01
   0.21783    3.63661    3.75333     7.22627e+01
   0.22396    3.63586    3.75612     6.71159e+01
   0.23010    3.65274    3.77815     6.45518e+01
   0.23623    3.65288    3.78461     6.14836e+01
   0.24237    3.64451    3.77794     5.88793e+01
   0.24850    3.65974    3.79225     5.73667e+01
   0.25464    3.65970    3.79565     5.52434e+01
   0.26078    3.67039    3.81223     5.29321e+01
   0.26691    3.65697    3.80030     5.06223e+01
   0.27305    3.67965    3.82546     4.84585e+01
   0.27918    3.69186    3.83744     4.63472e+01
   0.28532    3.69500    3.84124     4.44322e+01
   0.29146    3.70641    3.86424     4.21979e+01
   0.29759    3.69809    3.85941     4.04248e+01
   0.30373    3.71769    3.88005     3.90728e+01
   0.30986    3.72099    3.88763     3.78449e+01
   0.31600    3.71432    3.87975     3.65922e+01
   0.32214    3.73035    3.89283     3.55408e+01
   0.32827    3.71401    3.88508     3.41766e+01
   0.33441    3.73228    3.90591     3.29614e+01
   0.34054    3.73404    3.91079     3.17062e+01
   0.34668    3.74984    3.93414     3.07046e+01
   0.35282    3.75428    3.93359     2.94609e+01
   0.35895    3.76350    3.94786     2.85204e+01
   0.36509    3.76221    3.94762     2.76237e+01
   0.37122    3.77569    3.96140     2.70796e+01
   0.37736    3.79163    3.97879     2.60995e+01
   0.38350    3.78991    3.98499     2.50704e+01
   0.38963    3.78551    3.98091     2.45047e+01
   0.39577    3.79792    3.99072     2.39078e+01
   0.40190    3.80234    4.00269     2.31265e+01
   0.40804    3.81202    4.01297     2.25247e+01
   0.41417    3.79693    4.00411     2.16352e+01
   0.42031    3.82048    4.02359     2.11757e+01
   0.42645    3.82672    4.03165     2.04457e+01
   0.43258    3.81348    4.02682     1.96629e+01
   0.43872    3.82568    4.03264     1.94290e+01
   0.44485    3.82721    4.03630     1.88557e+01
   0.45099    3.84150    4.04946     1.84001e+01
   0.45713    3.83747    4.05413     1.78520e+01
   0.46326    3.84774    4.06018     1.74931e+01
   0.46940    3.86162    4.07187     1.71375e+01
   0.47553    3.86116    4.07665     1.65811e+01
   0.48167    3.86938    4.08648     1.61234e+01
   0.48781    3.86985    4.08474     1.57956e+01
   0.49394    3.88394    4.09969     1.53722e+01
   0.50008    3.87911    4.10095     1.49003e+01
   0.50621    3.88220    4.10464     1.46545e+01
   0.51235    3.88727    4.10652     1.41907e+01
   0.51849    3.88994    4.11212     1.39266e+01
   0.52462    3.89585    4.11376     1.36514e+01
   0.53076    3.90644    4.12512     1.33495e+01
   0.53689    3.91374    4.13636     1.29874e+01
   0.54303    3.90805    4.13103     1.27542e+01
   0.54917    3.92719    4.15034     1.24704e+01
   0.55530    3.92696    4.15226     1.21696e+01
   0.56144    3.93620    4.16134     1.19287e+01
   0.56757    3.92911    4.15482     1.15911e+01
   0.57371    3.94184    4.16509     1.14144e+01
   0.57984    3.92645    4.15128     1.11507e+01
   0.58598    3.94734    4.17377     1.09108e+01
   0.59212    3.95654    4.17835     1.07274e+01
   0.59825    3.95895    4.18220     1.05154e+01
   0.60439    3.97243    4.19225     1.03746e+01
   0.61052    3.95918    4.18137     1.00773e+01
   0.61666    3.97320    4.19615     9.94135e+00
   0.62280    3.97653    4.20001     9.65717e+00
   0.62893    3.98279    4.20581     9.47310e+00
   0.63507    3.99560    4.21727     9.34259e+00
   0.64120    3.99636    4.21484     9.17239e+00
   0.64734    4.00185    4.21911     8.99283e+00
   0.65348    4.00305    4.22537     8.79940e+00
   0.65961    3.99376    4.21312     8.65471e+00
   0.66575    4.00785    4.22304     8.49112e+00
   0.67188    4.01120    4.22912     8.32209e+00
   0.67802    4.01820    4.23361     8.19785e+00
   0.68416    4.02199    4.23743     8.03932e+00
   0.69029    4.02985    4.24566     7.88730e+00
   0.69643    4.02456    4.23429     7.75127e+00
   0.70256    4.02847    4.23894     7.61807e+00
   0.70870    4.03519    4.24952     7.47038e+00
   0.71484    4.04136    4.24846     7.33293e+00
   0.72097    4.04190    4.24649     7.26242e+00
   0.72711    4.05573    4.26627     7.11297e+00
   0.73324    4.05542    4.25523     6.97689e+00
   0.73938    4.06171    4.26381     6.87789e+00
   0.74551    4.06520    4.26713     6.78059e+00
   0.75165    4.06743    4.26339     6.69634e+00
   0.75779    4.06619    4.26225     6.56281e+00
   0.76392    4.06882    4.26477     6.42454e+00
   0.77006    4.07359    4.26690     6.32652e+00
   0.77619    4.07785    4.26508     6.24063e+00
   0.78233    4.08538    4.27199     6.18310e+00
   0.78847    4.08741    4.27204     6.07734e+00
   0.79460    4.09008    4.27067     5.94486e+00
   0.80074    4.09700    4.27839     5.86169e+00
   0.80687    4.09278    4.27206     5.77161e+00
   0.81301    4.10242    4.27817     5.70614e+00
   0.81915    4.11099    4.28468     5.61213e+00
   0.82528    4.10250    4.27193     5.53288e+00
   0.83142    4.10367    4.26856     5.43805e+00
   0.83755    4.11237    4.27732     5.35223e+00
   0.84369    4.11722    4.27473     5.28201e+00
   0.84983    4.12379    4.28173     5.19770e+00
   0.85596    4.12885    4.28638     5.12518e+00
   0.86210    4.13416    4.28810     5.07094e+00
   0.86823    4.13724    4.28556     4.99559e+00
   0.87437    4.14352    4.28854     4.91923e+00
   0.88050    4.14401    4.28910     4.85930e+00
   0.88664    4.14193    4.28169     4.76897e+00
   0.89278    4.14656    4.27853     4.71656e+00
   0.89891    4.14308    4.27724     4.65266e+00
   0.90505    4.14971    4.27892     4.57328e+00
   0.91118    4.14800    4.27251     4.54009e+00
   0.91732    4.15171    4.27214     4.47827e+00
   0.92346    4.15209    4.26903     4.39760e+00
   0.92959    4.16183    4.27606     4.35808e+00
   0.93573    4.15854    4.26714     4.29299e+00
   0.94186    4.16126    4.27019     4.23961e+00
   0.94800    4.16157    4.26533     4.18369e+00
   0.95414    4.16743    4.26495     4.13592e+00
   0.96027    4.17711    4.26904     4.07431e+00
   0.96641    4.17727    4.26654     4.03587e+00
   0.97254    4.17672    4.26299     3.98653e+00
   0.97868    4.18575    4.26548     3.92875e+00
   0.98482    4.17983    4.25753     3.87433e+00
   0.99095    4.18583    4.26123     3.83641e+00
   0.99709    4.18036    4.25260     3.78472e+00
   1.00322    4.19059    4.25567     3.72774e+00
   1.00936    4.19063    4.24692     3.68923e+00
   1.01550    4.18729    4.24328     3.64706e+00
   1.02163    4.19410    4.23794     3.60511e+00
   1.02777    4.19907    4.24626     3.56983e+00
   1.03390    4.19731    4.23718     3.52776e+00
   1.04004    4.20479    4.23692     3.48610e+00
   1.04617    4.20611    4.23139     3.44525e+00
   1.05231    4.19933    4.22664     3.40564e+00
   1.05845    4.20967    4.22920     3.35818e+00
   1.06458    4.21122    4.22285     3.31928e+00
   1.07072    4.21650    4.22407     3.26632e+00
   1.07685    4.21170    4.21353     3.24287e+00
   1.08299    4.21750    4.21330     3.20775e+00
   1.08913    4.21514    4.20911     3.16743e+00
   1.09526    4.21790    4.20274     3.14846e+00
   1.10140    4.22751    4.20648     3.10608e+00
   1.10753    4.22252    4.19576     3.07675e+00
   1.11367    4.21794    4.18540     3.04531e+00
   1.11981    4.22125    4.17967     3.01309e+00
