# Redshift space power spectrum multipoles.
# Subtracting SN=    2.34847e+01 from monopole.
#        k              P0              P2              P4
   2.13000     6.57398e+00     1.14518e+01     3.33869e+00
   2.15000     5.81935e+00     1.10495e+01     3.20827e+00
   2.17000     5.15536e+00     1.07392e+01     3.42848e+00
   2.19000     4.42544e+00     1.03637e+01     3.15131e+00
   2.21000     3.79093e+00     1.00968e+01     3.13674e+00
   2.23000     3.14772e+00     9.78566e+00     3.17333e+00
   2.25000     2.50070e+00     9.48296e+00     3.15216e+00
   2.27000     1.88980e+00     9.20392e+00     2.99348e+00
   2.29000     1.28720e+00     8.89173e+00     3.00756e+00
   2.31000     6.77369e-01     8.63345e+00     2.99735e+00
   2.33000     1.14854e-01     8.36486e+00     2.97563e+00
   2.35000    -4.66148e-01     8.07332e+00     2.93982e+00
   2.37000    -9.79197e-01     7.82099e+00     2.92317e+00
   2.39000    -1.51111e+00     7.64924e+00     2.98795e+00
   2.41000    -2.04228e+00     7.46205e+00     2.88413e+00
   2.43000    -2.51182e+00     7.21973e+00     2.97660e+00
   2.45000    -3.03147e+00     6.94349e+00     2.92970e+00
   2.47000    -3.50902e+00     6.76171e+00     2.89537e+00
   2.49000    -3.95679e+00     6.54824e+00     2.88447e+00
   2.51000    -4.42672e+00     6.33867e+00     2.92092e+00
   2.53000    -4.85260e+00     6.16296e+00     2.94391e+00
   2.55000    -5.26832e+00     5.97644e+00     2.87126e+00
   2.57000    -5.69668e+00     5.84277e+00     2.93578e+00
   2.59000    -6.10645e+00     5.61485e+00     2.95213e+00
   2.61000    -6.50028e+00     5.46000e+00     2.98972e+00
   2.63000    -6.88331e+00     5.24869e+00     2.97373e+00
   2.65000    -7.25317e+00     5.13537e+00     3.04899e+00
   2.67000    -7.60988e+00     4.98063e+00     3.00018e+00
   2.69000    -7.97180e+00     4.83733e+00     2.97797e+00
   2.71000    -8.32440e+00     4.66652e+00     3.06009e+00
   2.73000    -8.64517e+00     4.52622e+00     3.10927e+00
   2.75000    -8.96699e+00     4.42141e+00     3.12573e+00
   2.77000    -9.28661e+00     4.29820e+00     3.19202e+00
   2.79000    -9.58377e+00     4.20808e+00     3.25377e+00
   2.81000    -9.87623e+00     4.05936e+00     3.30334e+00
   2.83000    -1.01581e+01     3.95321e+00     3.31444e+00
   2.85000    -1.04410e+01     3.86248e+00     3.41947e+00
   2.87000    -1.06961e+01     3.72969e+00     3.47974e+00
   2.89000    -1.09626e+01     3.64118e+00     3.54754e+00
   2.91000    -1.12219e+01     3.53504e+00     3.56638e+00
   2.93000    -1.14586e+01     3.44820e+00     3.71536e+00
   2.95000    -1.16893e+01     3.38734e+00     3.77670e+00
   2.97000    -1.19245e+01     3.28994e+00     3.82867e+00
   2.99000    -1.21360e+01     3.23796e+00     3.89699e+00
   3.01000    -1.23471e+01     3.14222e+00     3.99446e+00
   3.03000    -1.25584e+01     3.08498e+00     4.08585e+00
   3.05000    -1.27605e+01     3.00545e+00     4.20204e+00
   3.07000    -1.29426e+01     2.92856e+00     4.28483e+00
   3.09000    -1.31296e+01     2.89331e+00     4.41278e+00
   3.11000    -1.33038e+01     2.83608e+00     4.52057e+00
   3.13000    -1.34610e+01     2.80614e+00     4.63751e+00
