# Redshift space power spectrum multipoles.
# Subtracting SN=    8.91730e+00 from monopole.
#        k              P0              P2              P4
   2.17000     1.87054e+01     9.02715e+00     3.95853e+00
   2.19000     1.81908e+01     9.20791e+00     4.49703e+00
   2.21000     1.76841e+01     8.31569e+00     3.06561e+00
   2.23000     1.72243e+01     8.09781e+00     3.77490e+00
   2.25000     1.67003e+01     7.68507e+00     2.59741e+00
   2.27000     1.63987e+01     7.80674e+00     2.32635e+00
   2.29000     1.62070e+01     7.48576e+00     4.41229e+00
   2.31000     1.56352e+01     7.19878e+00     2.95693e+00
   2.33000     1.52574e+01     7.29316e+00     3.63638e+00
   2.35000     1.48401e+01     7.02886e+00     2.96816e+00
   2.37000     1.45398e+01     6.88142e+00     3.58132e+00
   2.39000     1.42931e+01     6.39761e+00     3.03562e+00
   2.41000     1.38059e+01     6.27802e+00     3.23676e+00
   2.43000     1.33693e+01     5.96077e+00     3.09435e+00
   2.45000     1.31057e+01     5.69101e+00     2.59189e+00
   2.47000     1.27442e+01     5.43068e+00     3.03419e+00
   2.49000     1.25011e+01     5.48186e+00     2.54945e+00
   2.51000     1.20880e+01     5.74262e+00     4.29253e+00
   2.53000     1.19449e+01     4.93038e+00     3.30854e+00
   2.55000     1.15683e+01     4.44217e+00     2.90532e+00
   2.57000     1.12871e+01     4.84785e+00     2.54070e+00
   2.59000     1.09160e+01     4.58507e+00     2.74732e+00
   2.61000     1.07382e+01     4.77490e+00     3.23393e+00
   2.63000     1.05407e+01     4.75256e+00     2.40251e+00
   2.65000     1.02646e+01     4.55015e+00     2.31153e+00
   2.67000     9.91362e+00     4.21856e+00     2.95090e+00
   2.69000     9.61045e+00     3.94679e+00     2.35706e+00
   2.71000     9.40369e+00     3.54910e+00     2.99581e+00
   2.73000     9.07302e+00     3.69849e+00     3.03203e+00
   2.75000     8.89323e+00     3.69433e+00     2.48519e+00
   2.77000     8.62237e+00     3.51549e+00     1.91771e+00
   2.79000     8.32882e+00     3.05045e+00     2.43353e+00
   2.81000     8.01534e+00     3.22024e+00     2.51813e+00
   2.83000     7.89724e+00     3.17463e+00     2.50290e+00
   2.85000     7.67842e+00     3.01511e+00     2.86004e+00
   2.87000     7.44551e+00     3.02184e+00     2.50017e+00
   2.89000     7.15897e+00     2.79017e+00     1.90009e+00
   2.91000     7.04955e+00     2.58671e+00     2.47543e+00
   2.93000     6.84450e+00     2.65774e+00     2.11279e+00
   2.95000     6.58937e+00     2.61158e+00     2.21760e+00
   2.97000     6.37526e+00     2.50336e+00     2.39167e+00
   2.99000     6.11108e+00     2.52460e+00     2.23728e+00
   3.01000     5.95851e+00     2.30304e+00     1.64525e+00
   3.03000     5.91344e+00     2.14927e+00     2.34887e+00
   3.05000     5.55650e+00     2.01325e+00     2.32132e+00
   3.07000     5.42507e+00     2.02416e+00     2.31577e+00
   3.09000     5.21559e+00     1.80831e+00     2.13675e+00
   3.11000     4.99864e+00     1.74658e+00     1.96852e+00
   3.13000     4.84189e+00     1.94258e+00     1.98392e+00
   3.15000     4.62980e+00     1.87737e+00     2.12244e+00
   3.17000     4.47372e+00     1.51493e+00     2.09762e+00
   3.19000     4.32916e+00     1.52117e+00     2.04120e+00
   3.21000     4.12397e+00     1.50256e+00     2.07141e+00
   3.23000     4.00635e+00     1.17457e+00     1.69002e+00
   3.25000     3.79573e+00     1.32104e+00     1.87507e+00
   3.27000     3.67593e+00     1.23034e+00     1.89644e+00
   3.29000     3.55960e+00     1.18094e+00     1.83752e+00
   3.31000     3.27670e+00     1.06986e+00     1.76147e+00
   3.33000     3.19055e+00     1.25050e+00     1.96665e+00
   3.35000     2.97750e+00     1.19758e+00     1.96245e+00
   3.37000     2.90238e+00     1.22089e+00     1.82272e+00
   3.39000     2.79355e+00     1.05914e+00     1.92344e+00
   3.41000     2.61217e+00     8.89782e-01     1.80955e+00
   3.43000     2.38852e+00     9.07100e-01     1.68032e+00
   3.45000     2.32499e+00     8.27500e-01     1.84420e+00
   3.47000     2.10370e+00     7.38571e-01     1.90284e+00
   3.49000     2.01149e+00     8.97280e-01     1.73249e+00
   3.51000     1.87220e+00     7.53741e-01     1.90219e+00
   3.53000     1.83297e+00     8.11352e-01     1.68767e+00
   3.55000     1.65349e+00     6.61396e-01     1.59507e+00
   3.57000     1.51266e+00     5.72198e-01     1.66198e+00
   3.59000     1.33379e+00     6.32318e-01     1.68827e+00
   3.61000     1.27788e+00     4.60188e-01     1.80814e+00
   3.63000     1.06132e+00     4.89040e-01     1.73046e+00
   3.65000     1.07682e+00     5.23914e-01     1.77704e+00
   3.67000     9.26651e-01     4.43454e-01     1.49127e+00
   3.69000     7.89615e-01     3.22002e-01     1.75570e+00
   3.71000     6.57632e-01     3.14818e-01     1.68473e+00
   3.73000     5.57941e-01     3.53234e-01     1.59570e+00
   3.75000     4.47214e-01     3.78209e-01     1.54435e+00
   3.77000     3.53164e-01     3.42319e-01     1.62436e+00
   3.79000     2.34756e-01     2.52951e-01     1.62494e+00
   3.81000     1.10609e-01     2.09887e-01     1.69510e+00
   3.83000     1.74582e-02     2.64191e-01     1.68583e+00
   3.85000    -9.46379e-02     1.76622e-01     1.56091e+00
   3.87000    -2.14545e-01     1.94630e-01     1.51201e+00
   3.89000    -3.37048e-01     1.50746e-01     1.63298e+00
   3.91000    -3.49237e-01     1.07329e-01     1.62540e+00
   3.93000    -4.97601e-01     1.48285e-01     1.48336e+00
   3.95000    -6.33802e-01    -6.19548e-02     1.55137e+00
   3.97000    -7.24969e-01     8.47013e-02     1.33553e+00
   3.99000    -7.82528e-01     2.70236e-02     1.39972e+00
   4.01000    -8.72532e-01     3.09540e-02     1.54913e+00
   4.03000    -1.00040e+00    -2.24851e-02     1.59128e+00
   4.05000    -1.10749e+00     1.87074e-02     1.53166e+00
   4.07000    -1.12021e+00     5.38700e-02     1.41847e+00
   4.09000    -1.26215e+00    -7.27792e-02     1.19820e+00
   4.11000    -1.33794e+00    -1.20152e-01     1.44776e+00
   4.13000    -1.43321e+00    -9.84812e-02     1.54468e+00
   4.15000    -1.51189e+00    -1.26457e-01     1.35553e+00
   4.17000    -1.59674e+00    -1.57154e-01     1.46508e+00
   4.19000    -1.68091e+00    -1.11727e-01     1.32738e+00
   4.21000    -1.79932e+00    -1.56934e-01     1.17468e+00
   4.23000    -1.81951e+00    -1.83893e-01     1.32557e+00
   4.25000    -1.88234e+00    -2.26274e-01     1.39102e+00
   4.27000    -1.95688e+00    -2.02102e-01     1.33874e+00
   4.29000    -2.06600e+00    -1.97839e-01     1.22466e+00
   4.31000    -2.14862e+00    -2.11003e-01     1.32319e+00
   4.33000    -2.19982e+00    -2.21889e-01     1.36304e+00
   4.35000    -2.28986e+00    -2.80409e-01     1.35038e+00
   4.37000    -2.35498e+00    -3.02843e-01     1.20848e+00
   4.39000    -2.44482e+00    -2.23379e-01     1.28620e+00
   4.41000    -2.52023e+00    -2.88617e-01     1.31356e+00
   4.43000    -2.54618e+00    -2.41730e-01     1.32079e+00
   4.45000    -2.64828e+00    -3.05272e-01     1.33791e+00
   4.47000    -2.69594e+00    -2.92846e-01     1.27280e+00
   4.49000    -2.77933e+00    -3.11548e-01     1.24413e+00
   4.51000    -2.85293e+00    -3.39921e-01     1.22691e+00
   4.53000    -2.90949e+00    -2.45292e-01     1.22691e+00
   4.55000    -2.96715e+00    -2.57785e-01     1.34508e+00
   4.57000    -3.02028e+00    -3.43403e-01     1.36955e+00
   4.59000    -3.08179e+00    -3.40030e-01     1.22182e+00
   4.61000    -3.15467e+00    -4.17562e-01     1.21907e+00
   4.63000    -3.20491e+00    -3.89355e-01     1.15374e+00
   4.65000    -3.26420e+00    -3.53786e-01     1.27231e+00
   4.67000    -3.32231e+00    -3.49425e-01     1.23059e+00
   4.69000    -3.39163e+00    -3.77315e-01     1.19067e+00
   4.71000    -3.42960e+00    -3.39854e-01     1.19794e+00
   4.73000    -3.49668e+00    -3.54358e-01     1.12795e+00
   4.75000    -3.55789e+00    -3.22582e-01     1.21517e+00
   4.77000    -3.62722e+00    -3.10989e-01     1.23042e+00
   4.79000    -3.65131e+00    -3.90828e-01     1.26025e+00
   4.81000    -3.72096e+00    -3.24400e-01     1.24655e+00
   4.83000    -3.78707e+00    -3.74297e-01     1.20104e+00
   4.85000    -3.85179e+00    -3.81983e-01     1.18135e+00
   4.87000    -3.90040e+00    -3.94654e-01     1.16010e+00
   4.89000    -3.94550e+00    -3.77214e-01     1.23837e+00
   4.91000    -3.99781e+00    -3.33855e-01     1.13534e+00
   4.93000    -4.04312e+00    -3.91661e-01     1.20922e+00
   4.95000    -4.06650e+00    -4.15545e-01     1.08028e+00
   4.97000    -4.15238e+00    -3.53270e-01     1.17095e+00
   4.99000    -4.20382e+00    -4.04031e-01     1.19343e+00
   5.01000    -4.25269e+00    -4.26971e-01     1.11085e+00
   5.03000    -4.29271e+00    -4.19475e-01     1.15487e+00
   5.05000    -4.33569e+00    -4.23943e-01     1.12585e+00
   5.07000    -4.37342e+00    -4.14703e-01     1.11577e+00
   5.09000    -4.43270e+00    -4.07606e-01     1.18641e+00
   5.11000    -4.46755e+00    -4.16084e-01     1.18927e+00
   5.13000    -4.52772e+00    -4.28067e-01     1.17649e+00
   5.15000    -4.59239e+00    -3.83534e-01     1.05967e+00
   5.17000    -4.62174e+00    -3.62821e-01     1.10518e+00
   5.19000    -4.64696e+00    -3.79690e-01     1.13020e+00
   5.21000    -4.70594e+00    -4.04903e-01     1.12898e+00
   5.23000    -4.75134e+00    -4.04853e-01     1.14608e+00
   5.25000    -4.79101e+00    -3.87389e-01     1.12722e+00
   5.27000    -4.82341e+00    -4.02042e-01     1.09610e+00
   5.29000    -4.87118e+00    -3.88850e-01     1.13949e+00
   5.31000    -4.91205e+00    -3.92099e-01     1.14451e+00
   5.33000    -4.93745e+00    -3.82782e-01     1.15000e+00
   5.35000    -4.97668e+00    -3.73833e-01     1.15153e+00
   5.37000    -5.00610e+00    -4.23891e-01     1.13875e+00
   5.39000    -5.05153e+00    -3.75486e-01     1.14002e+00
   5.41000    -5.08521e+00    -4.24568e-01     1.16332e+00
   5.43000    -5.12906e+00    -3.73478e-01     1.14498e+00
   5.45000    -5.15152e+00    -3.67092e-01     1.11115e+00
   5.47000    -5.20572e+00    -3.97553e-01     1.19439e+00
   5.49000    -5.22072e+00    -3.92200e-01     1.11276e+00
   5.51000    -5.26883e+00    -3.76312e-01     1.14850e+00
   5.53000    -5.29486e+00    -3.87606e-01     1.19983e+00
   5.55000    -5.31026e+00    -3.85009e-01     1.16266e+00
   5.57000    -5.35731e+00    -3.89097e-01     1.14618e+00
   5.59000    -5.39711e+00    -3.75886e-01     1.12109e+00
   5.61000    -5.42734e+00    -4.14165e-01     1.11847e+00
   5.63000    -5.46269e+00    -3.61605e-01     1.17791e+00
   5.65000    -5.48383e+00    -3.80422e-01     1.16070e+00
   5.67000    -5.52192e+00    -3.72076e-01     1.15591e+00
   5.69000    -5.55487e+00    -4.04415e-01     1.14456e+00
   5.71000    -5.57273e+00    -3.92118e-01     1.18757e+00
   5.73000    -5.61782e+00    -3.67348e-01     1.22177e+00
   5.75000    -5.63426e+00    -3.80363e-01     1.21696e+00
   5.77000    -5.66392e+00    -3.50176e-01     1.18768e+00
   5.79000    -5.68834e+00    -3.54143e-01     1.17746e+00
   5.81000    -5.71994e+00    -3.37836e-01     1.18655e+00
   5.83000    -5.74748e+00    -3.73211e-01     1.17585e+00
   5.85000    -5.77374e+00    -3.52595e-01     1.22493e+00
   5.87000    -5.79664e+00    -3.72260e-01     1.24369e+00
   5.89000    -5.82307e+00    -3.54380e-01     1.22597e+00
   5.91000    -5.84401e+00    -3.49999e-01     1.19622e+00
   5.93000    -5.87602e+00    -3.71988e-01     1.21191e+00
   5.95000    -5.89362e+00    -3.44504e-01     1.24286e+00
   5.97000    -5.91756e+00    -3.71076e-01     1.25725e+00
   5.99000    -5.95234e+00    -3.44543e-01     1.24491e+00
   6.01000    -5.97267e+00    -3.64764e-01     1.26013e+00
   6.03000    -6.00161e+00    -3.52836e-01     1.23651e+00
   6.05000    -6.01671e+00    -3.43182e-01     1.24874e+00
   6.07000    -6.04419e+00    -3.59116e-01     1.31138e+00
   6.09000    -6.05468e+00    -3.50211e-01     1.29636e+00
   6.11000    -6.07656e+00    -3.26757e-01     1.30245e+00
   6.13000    -6.09857e+00    -3.43233e-01     1.28153e+00
   6.15000    -6.12307e+00    -3.44081e-01     1.30477e+00
   6.17000    -6.14082e+00    -3.65419e-01     1.31779e+00
   6.19000    -6.15998e+00    -3.57014e-01     1.35918e+00
   6.21000    -6.18038e+00    -3.32523e-01     1.34412e+00
   6.23000    -6.20192e+00    -3.51462e-01     1.35170e+00
   6.25000    -6.22169e+00    -3.25394e-01     1.36477e+00
   6.27000    -6.23106e+00    -3.37829e-01     1.38090e+00
