# Redshift space power spectrum multipoles.
# Subtracting SN=    9.39155e+00 from monopole.
#        k              P0              P2              P4
   0.05000     6.67089e+03     3.47217e+03     4.71816e+03
   0.07000     5.45453e+03     2.77422e+03    -1.52217e+03
   0.09000     3.62814e+03     9.68121e+02    -1.63257e+03
   0.11000     2.78264e+03     1.09022e+03     7.60627e+01
   0.13000     2.44858e+03     1.30421e+03     8.72615e+02
   0.15000     1.79695e+03     8.15660e+02     2.70370e+02
   0.17000     1.45372e+03     6.20321e+02    -4.13052e+02
   0.19000     1.24035e+03     5.30427e+02     4.54664e+00
   0.21000     1.09156e+03     5.14496e+02    -1.50596e+02
   0.23000     9.62647e+02     5.42810e+02     1.88675e+02
   0.25000     7.86690e+02     2.79623e+02    -1.00593e+02
   0.27000     7.32063e+02     2.73664e+02    -9.84184e+01
   0.29000     6.20457e+02     2.68358e+02    -5.76228e+01
   0.31000     5.82468e+02     3.52515e+02     5.22364e+01
   0.33000     5.52114e+02     3.01724e+02     1.40869e+02
   0.35000     4.57811e+02     2.34228e+02     1.25179e+02
   0.37000     4.20006e+02     1.95651e+02     1.52763e+01
   0.39000     3.99214e+02     2.17877e+02     2.28762e+01
   0.41000     3.64216e+02     1.71965e+02    -4.69169e+01
   0.43000     3.29864e+02     1.51493e+02     2.11137e+01
   0.45000     2.95855e+02     1.40158e+02     2.26099e+01
   0.47000     2.85611e+02     1.56313e+02     2.29879e+01
   0.49000     2.69387e+02     1.69144e+02     4.87620e+01
   0.51000     2.55610e+02     1.20982e+02    -1.01773e+00
   0.53000     2.35447e+02     1.17245e+02     4.11683e-01
   0.55000     2.17436e+02     1.07156e+02     2.31048e+00
   0.57000     2.13168e+02     9.83299e+01     2.36817e+01
   0.59000     1.95815e+02     1.00968e+02     1.89443e+01
   0.61000     1.82464e+02     9.64307e+01    -6.07528e+00
   0.63000     1.78314e+02     9.18789e+01     2.78945e+01
   0.65000     1.65721e+02     8.74686e+01     1.69626e+01
   0.67000     1.62369e+02     9.73708e+01     1.06872e+01
   0.69000     1.54483e+02     9.17238e+01     1.92367e+00
   0.71000     1.45868e+02     8.22890e+01     2.64473e+01
   0.73000     1.36588e+02     7.76263e+01     3.43769e+00
   0.75000     1.31775e+02     7.91226e+01     1.01294e+01
   0.77000     1.27231e+02     7.40710e+01     3.24522e+01
   0.79000     1.22523e+02     7.05718e+01     1.35190e+01
   0.81000     1.15960e+02     6.05898e+01     9.42097e+00
   0.83000     1.10475e+02     5.95835e+01    -3.42417e+00
   0.85000     1.05377e+02     6.34611e+01     1.01135e+00
   0.87000     1.03515e+02     5.99716e+01     1.91677e+01
   0.89000     9.96703e+01     5.85076e+01     1.78609e+00
   0.91000     9.53087e+01     6.02242e+01     1.59170e+01
   0.93000     9.08075e+01     5.71448e+01     1.34618e+01
   0.95000     8.77684e+01     5.18224e+01     4.75106e+00
   0.97000     8.46270e+01     5.21325e+01     1.40013e+01
   0.99000     8.24475e+01     4.71373e+01     1.07501e+01
   1.01000     7.98373e+01     4.44987e+01     9.31276e+00
   1.03000     7.80138e+01     4.33028e+01     6.81742e+00
   1.05000     7.53438e+01     4.51886e+01     8.80572e+00
   1.07000     7.25418e+01     4.33675e+01     1.19490e+01
   1.09000     6.79496e+01     3.62220e+01     8.22254e+00
   1.11000     6.55319e+01     3.66939e+01     1.37470e+01
   1.13000     6.59998e+01     3.61093e+01     8.29571e+00
   1.15000     6.29002e+01     3.39870e+01     1.37951e+01
   1.17000     6.14138e+01     3.52052e+01     3.76826e-01
   1.19000     5.88364e+01     3.44493e+01     7.17947e+00
   1.21000     5.69361e+01     3.78839e+01     8.34961e+00
   1.23000     5.42437e+01     3.03119e+01     8.02934e+00
   1.25000     5.31340e+01     3.17079e+01     8.64222e+00
   1.27000     5.16605e+01     2.87762e+01     4.97789e+00
   1.29000     4.97535e+01     2.65743e+01     2.93841e+00
   1.31000     4.87748e+01     2.73257e+01     7.18973e+00
   1.33000     4.70510e+01     2.48730e+01     1.22317e+01
   1.35000     4.68471e+01     2.39920e+01     4.76984e+00
   1.37000     4.48135e+01     2.37628e+01     6.40852e+00
   1.39000     4.33205e+01     2.26470e+01     6.77705e+00
   1.41000     4.27541e+01     2.23913e+01     6.74273e+00
   1.43000     4.10172e+01     2.29089e+01     9.80930e+00
   1.45000     3.99131e+01     2.11036e+01     6.92787e+00
   1.47000     3.83832e+01     1.95686e+01     5.70068e+00
   1.49000     3.68397e+01     1.74507e+01     4.05919e+00
   1.51000     3.68429e+01     1.78315e+01     4.44517e+00
   1.53000     3.52165e+01     1.63000e+01     6.34359e+00
   1.55000     3.49347e+01     1.79998e+01     7.80224e+00
   1.57000     3.34284e+01     1.70097e+01     4.95455e+00
   1.59000     3.28015e+01     1.54756e+01     2.95060e+00
   1.61000     3.16971e+01     1.53482e+01     3.98690e+00
   1.63000     3.06457e+01     1.50721e+01     6.41372e+00
   1.65000     3.01647e+01     1.52913e+01     6.36861e+00
   1.67000     2.90095e+01     1.49526e+01     6.37953e+00
   1.69000     2.82042e+01     1.36790e+01     4.81385e+00
   1.71000     2.77757e+01     1.30576e+01     4.60038e+00
   1.73000     2.68117e+01     1.34910e+01     5.09761e+00
   1.75000     2.59342e+01     1.22190e+01     5.83787e+00
   1.77000     2.53103e+01     1.21341e+01     4.40668e+00
   1.79000     2.46259e+01     1.03710e+01     4.11902e+00
   1.81000     2.44644e+01     1.08178e+01     3.85730e+00
   1.83000     2.35324e+01     1.01849e+01     4.97845e+00
   1.85000     2.31920e+01     1.04195e+01     4.74558e+00
   1.87000     2.24030e+01     9.41376e+00     5.32820e+00
   1.89000     2.22611e+01     9.99231e+00     5.48074e+00
   1.91000     2.13093e+01     9.20536e+00     5.02481e+00
   1.93000     2.07162e+01     9.01875e+00     3.44352e+00
   1.95000     1.99743e+01     8.51890e+00     4.33650e+00
   1.97000     1.95982e+01     8.12906e+00     3.51944e+00
   1.99000     1.90049e+01     7.59942e+00     3.66093e+00
   2.01000     1.85230e+01     7.14604e+00     3.15485e+00
   2.03000     1.81877e+01     7.22516e+00     3.33922e+00
   2.05000     1.77084e+01     7.07710e+00     3.61902e+00
   2.07000     1.73773e+01     6.98698e+00     4.53432e+00
   2.09000     1.67387e+01     6.54610e+00     3.72125e+00
   2.11000     1.61839e+01     6.25609e+00     3.44559e+00
   2.13000     1.57220e+01     5.49375e+00     3.29293e+00
   2.15000     1.54555e+01     5.59105e+00     2.95709e+00
   2.17000     1.50629e+01     5.60202e+00     3.92439e+00
   2.19000     1.46768e+01     5.63898e+00     4.02744e+00
   2.21000     1.42457e+01     4.80443e+00     3.07501e+00
   2.23000     1.37449e+01     4.97011e+00     3.74562e+00
   2.25000     1.33136e+01     4.60923e+00     2.36758e+00
   2.27000     1.29219e+01     4.31015e+00     2.58296e+00
   2.29000     1.28788e+01     4.31768e+00     3.80466e+00
   2.31000     1.23687e+01     4.13703e+00     3.74124e+00
   2.33000     1.19310e+01     3.65896e+00     3.25915e+00
   2.35000     1.17212e+01     3.66346e+00     2.37600e+00
   2.37000     1.13532e+01     3.72281e+00     3.48924e+00
   2.39000     1.10740e+01     3.37005e+00     2.91505e+00
   2.41000     1.05999e+01     3.20957e+00     2.84040e+00
   2.43000     1.03754e+01     2.88971e+00     2.98783e+00
   2.45000     1.02576e+01     2.88343e+00     2.54214e+00
   2.47000     9.86112e+00     2.82540e+00     3.14392e+00
   2.49000     9.50998e+00     2.64779e+00     2.53818e+00
   2.51000     9.18271e+00     2.82701e+00     3.56631e+00
   2.53000     9.05807e+00     2.16310e+00     2.87693e+00
   2.55000     8.89633e+00     2.11105e+00     2.78805e+00
   2.57000     8.42759e+00     2.23091e+00     2.56000e+00
   2.59000     8.18326e+00     1.88119e+00     2.66630e+00
   2.61000     7.96077e+00     2.25922e+00     3.32454e+00
   2.63000     7.71132e+00     1.82847e+00     2.62639e+00
   2.65000     7.58832e+00     1.95260e+00     2.43484e+00
   2.67000     7.22377e+00     1.70848e+00     2.42895e+00
   2.69000     7.06499e+00     1.46444e+00     2.27607e+00
   2.71000     6.85704e+00     1.36727e+00     3.15218e+00
   2.73000     6.60195e+00     1.00539e+00     2.83296e+00
   2.75000     6.39380e+00     1.37748e+00     2.53814e+00
   2.77000     6.08623e+00     1.30026e+00     2.37789e+00
   2.79000     5.99692e+00     8.83418e-01     2.31233e+00
   2.81000     5.76520e+00     1.18526e+00     2.34359e+00
   2.83000     5.53627e+00     1.05547e+00     2.58985e+00
   2.85000     5.35770e+00     7.85621e-01     2.59251e+00
   2.87000     5.19658e+00     7.40886e-01     2.42590e+00
   2.89000     4.88727e+00     8.66563e-01     2.03914e+00
   2.91000     4.78402e+00     5.21735e-01     2.30630e+00
   2.93000     4.55756e+00     5.50967e-01     2.22350e+00
   2.95000     4.36615e+00     5.23198e-01     2.32936e+00
   2.97000     4.15668e+00     4.61654e-01     2.13782e+00
   2.99000     4.04053e+00     5.77982e-01     2.09098e+00
   3.01000     3.82448e+00     3.01014e-01     1.89597e+00
   3.03000     3.69833e+00     2.69440e-01     2.26556e+00
   3.05000     3.56537e+00     3.20191e-01     2.36691e+00
   3.07000     3.39960e+00     2.23802e-01     2.19382e+00
   3.09000     3.23328e+00     1.65501e-01     1.95743e+00
   3.11000     3.10197e+00    -3.93581e-03     2.00195e+00
   3.13000     2.95875e+00    -1.34816e-02     2.09541e+00
   3.15000     2.70908e+00     1.33150e-01     2.14166e+00
   3.17000     2.58809e+00    -4.40784e-02     2.13384e+00
   3.19000     2.44051e+00    -8.58931e-02     2.17201e+00
   3.21000     2.28648e+00    -6.45354e-02     2.31532e+00
   3.23000     2.22108e+00    -2.16225e-01     2.08456e+00
   3.25000     2.03970e+00    -1.61121e-01     2.06442e+00
   3.27000     1.83468e+00    -1.92023e-01     2.08445e+00
   3.29000     1.76395e+00    -3.19535e-01     1.84194e+00
   3.31000     1.60821e+00    -4.31036e-01     1.83229e+00
   3.33000     1.48381e+00    -2.35696e-01     1.97135e+00
   3.35000     1.29635e+00    -1.58554e-01     1.88840e+00
   3.37000     1.20099e+00    -2.62302e-01     1.91902e+00
   3.39000     1.08549e+00    -3.12922e-01     1.90159e+00
   3.41000     1.02280e+00    -4.79101e-01     1.78480e+00
   3.43000     8.58191e-01    -3.63101e-01     1.74580e+00
   3.45000     7.26456e-01    -3.64009e-01     1.86226e+00
   3.47000     5.59495e-01    -6.34701e-01     2.01702e+00
   3.49000     4.79463e-01    -5.39267e-01     1.89058e+00
   3.51000     3.38655e-01    -4.88340e-01     1.84126e+00
   3.53000     2.49333e-01    -4.88110e-01     1.84934e+00
   3.55000     2.08511e-01    -5.76494e-01     1.68130e+00
   3.57000     4.53285e-02    -5.86481e-01     1.77920e+00
   3.59000    -1.11289e-01    -6.18322e-01     1.82506e+00
   3.61000    -1.96699e-01    -6.02722e-01     1.69189e+00
   3.63000    -2.96761e-01    -6.12706e-01     1.58734e+00
   3.65000    -4.20667e-01    -7.33419e-01     1.66346e+00
   3.67000    -4.70311e-01    -6.96397e-01     1.60677e+00
   3.69000    -5.70415e-01    -7.98771e-01     1.72180e+00
   3.71000    -6.08894e-01    -6.99704e-01     1.85004e+00
   3.73000    -7.49050e-01    -7.77396e-01     1.53707e+00
   3.75000    -8.82419e-01    -7.07246e-01     1.51675e+00
   3.77000    -9.87708e-01    -7.42465e-01     1.75397e+00
   3.79000    -1.04070e+00    -7.64029e-01     1.72053e+00
   3.81000    -1.16182e+00    -7.92490e-01     1.69884e+00
   3.83000    -1.21878e+00    -7.57261e-01     1.59128e+00
   3.85000    -1.37847e+00    -8.65508e-01     1.43024e+00
   3.87000    -1.40922e+00    -8.06906e-01     1.34894e+00
   3.89000    -1.47457e+00    -7.23809e-01     1.58611e+00
   3.91000    -1.57592e+00    -8.51167e-01     1.70321e+00
   3.93000    -1.63992e+00    -8.07030e-01     1.55535e+00
   3.95000    -1.74590e+00    -7.67128e-01     1.48471e+00
   3.97000    -1.85894e+00    -8.39840e-01     1.42052e+00
   3.99000    -1.90967e+00    -8.05972e-01     1.50270e+00
   4.01000    -1.99462e+00    -8.66044e-01     1.49699e+00
   4.03000    -2.08374e+00    -9.42142e-01     1.61084e+00
   4.05000    -2.18202e+00    -9.17107e-01     1.50581e+00
   4.07000    -2.24537e+00    -7.89592e-01     1.47456e+00
   4.09000    -2.30526e+00    -8.28810e-01     1.28499e+00
   4.11000    -2.35908e+00    -8.46881e-01     1.47544e+00
   4.13000    -2.45450e+00    -8.30878e-01     1.46352e+00
   4.15000    -2.52425e+00    -8.33833e-01     1.33087e+00
   4.17000    -2.57527e+00    -8.80489e-01     1.48775e+00
   4.19000    -2.67139e+00    -8.27493e-01     1.31763e+00
   4.21000    -2.77025e+00    -8.75874e-01     1.27345e+00
   4.23000    -2.82397e+00    -8.01265e-01     1.31676e+00
   4.25000    -2.87517e+00    -9.16000e-01     1.33567e+00
   4.27000    -2.94280e+00    -8.51159e-01     1.38612e+00
   4.29000    -3.01578e+00    -8.77863e-01     1.26769e+00
   4.31000    -3.08990e+00    -9.03314e-01     1.20578e+00
   4.33000    -3.13060e+00    -8.82597e-01     1.38155e+00
   4.35000    -3.20481e+00    -8.18908e-01     1.34302e+00
   4.37000    -3.26387e+00    -8.76943e-01     1.21487e+00
   4.39000    -3.33082e+00    -8.81303e-01     1.25983e+00
   4.41000    -3.39498e+00    -8.89955e-01     1.25294e+00
   4.43000    -3.45071e+00    -9.27178e-01     1.29793e+00
   4.45000    -3.51975e+00    -8.83117e-01     1.34432e+00
   4.47000    -3.58452e+00    -8.43701e-01     1.27493e+00
   4.49000    -3.63170e+00    -8.68804e-01     1.28133e+00
   4.51000    -3.67366e+00    -8.53847e-01     1.24255e+00
   4.53000    -3.76734e+00    -7.79751e-01     1.16346e+00
   4.55000    -3.81213e+00    -8.49814e-01     1.30518e+00
   4.57000    -3.85905e+00    -8.43028e-01     1.29456e+00
   4.59000    -3.92234e+00    -8.39082e-01     1.15443e+00
   4.61000    -3.96713e+00    -8.78999e-01     1.23788e+00
   4.63000    -4.01933e+00    -8.96810e-01     1.17292e+00
   4.65000    -4.05892e+00    -8.50219e-01     1.27383e+00
   4.67000    -4.13043e+00    -8.12370e-01     1.20837e+00
   4.69000    -4.16669e+00    -8.39751e-01     1.20899e+00
   4.71000    -4.23836e+00    -7.92346e-01     1.22299e+00
   4.73000    -4.28728e+00    -8.19856e-01     1.16594e+00
   4.75000    -4.32779e+00    -8.19344e-01     1.25403e+00
   4.77000    -4.39078e+00    -8.12504e-01     1.30320e+00
   4.79000    -4.41609e+00    -8.24560e-01     1.26259e+00
   4.81000    -4.46488e+00    -8.43969e-01     1.27591e+00
   4.83000    -4.51391e+00    -7.70292e-01     1.21946e+00
   4.85000    -4.55010e+00    -7.58343e-01     1.22433e+00
   4.87000    -4.58544e+00    -8.22032e-01     1.23763e+00
   4.89000    -4.63353e+00    -7.71776e-01     1.20665e+00
   4.91000    -4.69808e+00    -7.81688e-01     1.16274e+00
   4.93000    -4.75410e+00    -8.15979e-01     1.13946e+00
   4.95000    -4.78728e+00    -7.45610e-01     1.19056e+00
   4.97000    -4.82624e+00    -7.51607e-01     1.22340e+00
   4.99000    -4.85339e+00    -8.03288e-01     1.28066e+00
   5.01000    -4.91415e+00    -7.41678e-01     1.12261e+00
   5.03000    -4.95541e+00    -7.65192e-01     1.23251e+00
   5.05000    -4.99647e+00    -7.35991e-01     1.15679e+00
