# Subtracting SN=    9.03149e+00.
#        k         Pk_0_HI
   0.03471     1.04203e+04
   0.04533     7.91830e+03
   0.05750     6.11816e+03
   0.07243     5.44368e+03
   0.08030     4.30881e+03
   0.09129     3.38416e+03
   0.10670     2.81947e+03
   0.11962     2.63695e+03
   0.12974     2.41749e+03
   0.14416     1.85989e+03
   0.15607     1.73070e+03
   0.16886     1.51427e+03
   0.18066     1.30408e+03
   0.19462     1.21857e+03
   0.20682     1.10710e+03
   0.21908     1.02363e+03
   0.23113     9.67596e+02
   0.24367     8.76442e+02
   0.25601     7.38761e+02
   0.26906     7.08365e+02
   0.28135     6.92639e+02
   0.29458     6.04033e+02
   0.30676     5.99300e+02
   0.31943     5.62685e+02
   0.33214     5.45787e+02
   0.34474     4.85659e+02
   0.35626     4.39588e+02
   0.36909     4.28001e+02
   0.38137     4.00505e+02
   0.39368     4.01697e+02
   0.40596     3.64089e+02
   0.41935     3.64774e+02
   0.43138     3.20345e+02
   0.44349     3.09126e+02
   0.45625     2.91059e+02
   0.46966     2.89526e+02
   0.48162     2.80557e+02
   0.49397     2.68466e+02
   0.50656     2.50638e+02
   0.51863     2.56585e+02
   0.53044     2.34808e+02
   0.54375     2.30519e+02
   0.55676     2.16438e+02
   0.56902     2.19089e+02
   0.58090     2.04086e+02
   0.59394     1.95586e+02
   0.60659     1.86187e+02
   0.61858     1.81796e+02
   0.63073     1.81321e+02
   0.64386     1.70637e+02
   0.65636     1.69564e+02
   0.66869     1.68899e+02
   0.68131     1.54805e+02
   0.69392     1.59600e+02
   0.70632     1.50821e+02
   0.71842     1.44602e+02
   0.73133     1.37905e+02
   0.74383     1.38271e+02
   0.75642     1.35734e+02
   0.76892     1.26918e+02
   0.78169     1.29817e+02
   0.79408     1.22007e+02
   0.80610     1.17999e+02
   0.81834     1.16868e+02
   0.83113     1.14328e+02
   0.84356     1.11518e+02
   0.85621     1.05849e+02
   0.86876     1.06536e+02
   0.88154     1.05341e+02
   0.89355     1.00626e+02
   0.90634     9.81750e+01
   0.91886     9.60839e+01
   0.93130     9.38067e+01
   0.94392     9.17038e+01
   0.95621     8.94566e+01
   0.96854     8.87641e+01
   0.98126     8.65012e+01
   0.99357     8.43328e+01
   1.00643     8.28952e+01
   1.01870     8.20000e+01
   1.03126     7.98810e+01
   1.04402     7.98350e+01
   1.05654     7.73474e+01
   1.06869     7.58939e+01
   1.08129     7.18070e+01
   1.09371     7.02927e+01
   1.10646     6.82053e+01
   1.11883     6.96647e+01
   1.13137     6.88094e+01
   1.14381     6.61363e+01
   1.15611     6.51750e+01
   1.16847     6.39020e+01
   1.18123     6.26108e+01
   1.19379     6.12040e+01
   1.20615     5.97516e+01
   1.21876     5.84602e+01
   1.23169     5.71886e+01
   1.24362     5.61860e+01
   1.25596     5.51989e+01
   1.26862     5.46619e+01
   1.28125     5.29029e+01
   1.29378     5.23631e+01
   1.30632     5.21341e+01
   1.31873     5.00030e+01
   1.33129     4.95507e+01
   1.34365     5.01117e+01
   1.35617     4.82937e+01
   1.36877     4.78422e+01
   1.38124     4.68644e+01
   1.39384     4.52094e+01
   1.40620     4.52764e+01
   1.41870     4.49840e+01
   1.43133     4.32198e+01
   1.44395     4.20582e+01
   1.45629     4.21272e+01
   1.46888     4.06628e+01
   1.48123     4.03043e+01
   1.49385     3.86180e+01
   1.50637     3.95756e+01
