#        k       b1_x       b1_a            Pkmm
   0.03682    2.38300    2.86486     1.01306e+03
   0.06136    0.01774    0.12575     3.10087e+05
   0.08590    0.03274    0.44511     1.64303e+04
   0.11045    0.01636    0.21359     4.88024e+04
   0.13499    0.15493    0.80421     2.82639e+03
   0.15953    0.08539    0.45100     6.62350e+03
   0.18408    0.09984    0.59042     3.01761e+03
   0.20862    0.75807    1.57645     3.56888e+02
   0.23317    0.39729    1.18236     5.49194e+02
   0.25771    0.14267    0.70955     1.17047e+03
   0.28225    0.46704    1.20842     3.67340e+02
   0.30680    0.16303    0.80006     7.24036e+02
   0.33134    0.43183    1.19494     2.94048e+02
   0.35588    0.24061    0.89599     4.37536e+02
   0.38043    0.52362    1.34039     1.73425e+02
   0.40497    0.77221    1.61563     1.13307e+02
   0.42951    0.68427    1.52979     1.11120e+02
   0.45406    0.36010    1.17071     1.68683e+02
   0.47860    0.63767    1.50886     9.45551e+01
   0.50315    0.39238    1.20134     1.37121e+02
   0.52769    0.63822    1.53270     7.91409e+01
   0.55223    0.44148    1.29087     1.01889e+02
   0.57678    0.72093    1.61751     6.26803e+01
   0.60132    0.77272    1.68403     5.06234e+01
   0.62586    0.72890    1.63805     5.16334e+01
   0.65041    0.58368    1.47436     5.91129e+01
   0.67495    0.71426    1.66458     4.44530e+01
   0.69950    0.60594    1.49697     5.16397e+01
   0.72404    0.70099    1.64529     3.97547e+01
   0.74858    0.60900    1.53566     4.32916e+01
   0.77313    0.79258    1.72624     3.27883e+01
   0.79767    0.80868    1.79172     2.85205e+01
   0.82221    0.81642    1.79344     2.73659e+01
   0.84676    0.69248    1.66096     2.92960e+01
   0.87130    0.80595    1.80667     2.45164e+01
   0.89584    0.72603    1.68068     2.58141e+01
   0.92039    0.79500    1.79560     2.23960e+01
   0.94493    0.75601    1.70899     2.34059e+01
   0.96948    0.83722    1.81942     1.95885e+01
   0.99402    0.87688    1.87735     1.80001e+01
   1.01856    0.86572    1.87354     1.74669e+01
   1.04311    0.82172    1.82462     1.76086e+01
   1.06765    0.85138    1.85452     1.61265e+01
   1.09219    0.85417    1.85171     1.53876e+01
   1.11674    0.86721    1.88423     1.46451e+01
   1.14128    0.84256    1.85700     1.46494e+01
   1.16583    0.89598    1.88039     1.34394e+01
