# Redshift space power spectrum multipoles.
# Subtracting SN=    1.02988e+01 from monopole.
#        k              P0              P2              P4
   3.31000     7.60649e-01    -1.18132e+00     2.11447e+00
   3.33000     6.50705e-01    -1.16084e+00     2.09628e+00
   3.35000     5.30687e-01    -1.04912e+00     2.05026e+00
   3.37000     3.92727e-01    -1.18373e+00     2.12093e+00
   3.39000     2.24005e-01    -1.09321e+00     2.28807e+00
   3.41000     2.11121e-01    -1.31731e+00     2.10057e+00
   3.43000     7.46897e-02    -1.28136e+00     1.88180e+00
   3.45000    -9.88514e-02    -1.21103e+00     1.98549e+00
   3.47000    -2.12730e-01    -1.33169e+00     2.12582e+00
   3.49000    -3.06225e-01    -1.33296e+00     2.14108e+00
   3.51000    -3.89354e-01    -1.18084e+00     2.11157e+00
   3.53000    -5.31342e-01    -1.19728e+00     1.98357e+00
   3.55000    -5.42816e-01    -1.29867e+00     1.96220e+00
   3.57000    -6.31436e-01    -1.38098e+00     1.93928e+00
   3.59000    -8.36282e-01    -1.33343e+00     2.10537e+00
   3.61000    -9.30776e-01    -1.23862e+00     1.79218e+00
   3.63000    -1.01598e+00    -1.20935e+00     1.78015e+00
   3.65000    -1.12637e+00    -1.29009e+00     1.86127e+00
   3.67000    -1.22742e+00    -1.39753e+00     1.86809e+00
   3.69000    -1.29851e+00    -1.37049e+00     1.88917e+00
   3.71000    -1.32718e+00    -1.32519e+00     1.78767e+00
   3.73000    -1.50236e+00    -1.30136e+00     1.89902e+00
   3.75000    -1.59108e+00    -1.32499e+00     1.80389e+00
   3.77000    -1.64710e+00    -1.30925e+00     1.90610e+00
   3.79000    -1.75639e+00    -1.28741e+00     1.91115e+00
   3.81000    -1.83315e+00    -1.28340e+00     1.93672e+00
   3.83000    -1.92232e+00    -1.32522e+00     1.70901e+00
   3.85000    -2.02182e+00    -1.34965e+00     1.74612e+00
   3.87000    -2.11566e+00    -1.35517e+00     1.61918e+00
   3.89000    -2.17806e+00    -1.27617e+00     1.74544e+00
   3.91000    -2.25964e+00    -1.29727e+00     1.90113e+00
   3.93000    -2.34936e+00    -1.34890e+00     1.66609e+00
   3.95000    -2.42605e+00    -1.20704e+00     1.67334e+00
   3.97000    -2.47709e+00    -1.19591e+00     1.64716e+00
   3.99000    -2.58201e+00    -1.27304e+00     1.69041e+00
   4.01000    -2.66546e+00    -1.30298e+00     1.78227e+00
   4.03000    -2.72606e+00    -1.27623e+00     1.84773e+00
   4.05000    -2.80794e+00    -1.34957e+00     1.67113e+00
   4.07000    -2.88510e+00    -1.24671e+00     1.63236e+00
   4.09000    -2.95751e+00    -1.32239e+00     1.49189e+00
   4.11000    -3.04258e+00    -1.24842e+00     1.69378e+00
   4.13000    -3.11682e+00    -1.22604e+00     1.73480e+00
   4.15000    -3.18130e+00    -1.25076e+00     1.50469e+00
   4.17000    -3.23194e+00    -1.21167e+00     1.67956e+00
   4.19000    -3.31119e+00    -1.13924e+00     1.57102e+00
   4.21000    -3.37663e+00    -1.12264e+00     1.61853e+00
   4.23000    -3.46191e+00    -1.19057e+00     1.51860e+00
   4.25000    -3.54229e+00    -1.23784e+00     1.51261e+00
   4.27000    -3.56039e+00    -1.12348e+00     1.67841e+00
   4.29000    -3.65133e+00    -1.17552e+00     1.50294e+00
   4.31000    -3.73542e+00    -1.21532e+00     1.49074e+00
   4.33000    -3.77896e+00    -1.16432e+00     1.63924e+00
   4.35000    -3.83832e+00    -1.16636e+00     1.65014e+00
   4.37000    -3.89620e+00    -1.11652e+00     1.55328e+00
   4.39000    -3.96385e+00    -1.24978e+00     1.48490e+00
   4.41000    -4.01874e+00    -1.17992e+00     1.53685e+00
   4.43000    -4.07800e+00    -1.15808e+00     1.51768e+00
   4.45000    -4.14952e+00    -1.10225e+00     1.61368e+00
   4.47000    -4.20274e+00    -1.10119e+00     1.51633e+00
   4.49000    -4.27453e+00    -1.13890e+00     1.48529e+00
   4.51000    -4.30677e+00    -1.05075e+00     1.45156e+00
   4.53000    -4.39366e+00    -1.06759e+00     1.42855e+00
   4.55000    -4.42320e+00    -1.03856e+00     1.53202e+00
   4.57000    -4.46935e+00    -1.12553e+00     1.43995e+00
   4.59000    -4.53494e+00    -1.06365e+00     1.45189e+00
   4.61000    -4.58544e+00    -1.05350e+00     1.36291e+00
   4.63000    -4.63571e+00    -1.13768e+00     1.37484e+00
   4.65000    -4.67096e+00    -1.10190e+00     1.46242e+00
   4.67000    -4.72780e+00    -1.04737e+00     1.39537e+00
   4.69000    -4.79356e+00    -1.03069e+00     1.41723e+00
   4.71000    -4.86535e+00    -9.91127e-01     1.39790e+00
   4.73000    -4.88610e+00    -1.03791e+00     1.35926e+00
   4.75000    -4.91421e+00    -1.00061e+00     1.42845e+00
   4.77000    -4.99465e+00    -1.06037e+00     1.45503e+00
   4.79000    -5.05288e+00    -9.35159e-01     1.48388e+00
   4.81000    -5.10123e+00    -9.63438e-01     1.39959e+00
   4.83000    -5.12836e+00    -9.96211e-01     1.33695e+00
   4.85000    -5.17572e+00    -9.30634e-01     1.33034e+00
   4.87000    -5.20430e+00    -1.00452e+00     1.38294e+00
   4.89000    -5.25552e+00    -9.69265e-01     1.39343e+00
   4.91000    -5.30420e+00    -1.00714e+00     1.37895e+00
   4.93000    -5.37469e+00    -9.55782e-01     1.32466e+00
   4.95000    -5.40142e+00    -9.27185e-01     1.29734e+00
   4.97000    -5.44449e+00    -9.60154e-01     1.37704e+00
   4.99000    -5.46236e+00    -9.58666e-01     1.41934e+00
   5.01000    -5.52213e+00    -9.09361e-01     1.30448e+00
   5.03000    -5.55106e+00    -9.62362e-01     1.35523e+00
   5.05000    -5.62158e+00    -9.25798e-01     1.25324e+00
   5.07000    -5.64253e+00    -9.40192e-01     1.34221e+00
   5.09000    -5.69965e+00    -9.03846e-01     1.35904e+00
   5.11000    -5.73891e+00    -9.04263e-01     1.32732e+00
   5.13000    -5.78040e+00    -8.52464e-01     1.27000e+00
   5.15000    -5.80364e+00    -8.69531e-01     1.33121e+00
   5.17000    -5.84048e+00    -8.92939e-01     1.25455e+00
   5.19000    -5.90479e+00    -8.64838e-01     1.29413e+00
   5.21000    -5.91075e+00    -9.03972e-01     1.32514e+00
   5.23000    -5.97722e+00    -8.26705e-01     1.31739e+00
   5.25000    -6.00627e+00    -8.49038e-01     1.31887e+00
   5.27000    -6.05615e+00    -8.20789e-01     1.25778e+00
   5.29000    -6.07963e+00    -8.78342e-01     1.32245e+00
   5.31000    -6.11498e+00    -8.10903e-01     1.33199e+00
   5.33000    -6.14566e+00    -8.47684e-01     1.30952e+00
   5.35000    -6.18538e+00    -8.21009e-01     1.32444e+00
   5.37000    -6.20568e+00    -8.54099e-01     1.29370e+00
   5.39000    -6.24078e+00    -7.94130e-01     1.29590e+00
   5.41000    -6.28098e+00    -7.84960e-01     1.27442e+00
   5.43000    -6.30438e+00    -8.00852e-01     1.37611e+00
   5.45000    -6.34188e+00    -7.93168e-01     1.30707e+00
   5.47000    -6.40362e+00    -7.67634e-01     1.31573e+00
   5.49000    -6.39416e+00    -7.82285e-01     1.32331e+00
   5.51000    -6.45453e+00    -7.76390e-01     1.31079e+00
   5.53000    -6.47577e+00    -7.52765e-01     1.33866e+00
   5.55000    -6.49997e+00    -7.44259e-01     1.33591e+00
   5.57000    -6.54759e+00    -7.52586e-01     1.31958e+00
   5.59000    -6.56301e+00    -7.31006e-01     1.28686e+00
   5.61000    -6.58691e+00    -7.73832e-01     1.27095e+00
   5.63000    -6.62877e+00    -7.39907e-01     1.32169e+00
   5.65000    -6.64220e+00    -7.59983e-01     1.31731e+00
   5.67000    -6.67959e+00    -6.98977e-01     1.30529e+00
   5.69000    -6.70823e+00    -7.06013e-01     1.34446e+00
   5.71000    -6.74006e+00    -6.95061e-01     1.31137e+00
   5.73000    -6.76043e+00    -7.14991e-01     1.37445e+00
   5.75000    -6.79327e+00    -7.13459e-01     1.35951e+00
   5.77000    -6.81419e+00    -7.20119e-01     1.35310e+00
   5.79000    -6.83261e+00    -6.99918e-01     1.33638e+00
   5.81000    -6.87057e+00    -6.72832e-01     1.31140e+00
   5.83000    -6.88556e+00    -6.59982e-01     1.36767e+00
   5.85000    -6.91684e+00    -6.69936e-01     1.36688e+00
   5.87000    -6.94127e+00    -6.71728e-01     1.36724e+00
   5.89000    -6.96564e+00    -6.72843e-01     1.33383e+00
   5.91000    -6.97826e+00    -6.79414e-01     1.37836e+00
   5.93000    -7.01723e+00    -6.84134e-01     1.42040e+00
   5.95000    -7.04258e+00    -6.69752e-01     1.34965e+00
   5.97000    -7.06088e+00    -6.77656e-01     1.41704e+00
   5.99000    -7.08918e+00    -6.31235e-01     1.39552e+00
   6.01000    -7.11553e+00    -6.70631e-01     1.40810e+00
   6.03000    -7.13409e+00    -6.48269e-01     1.38949e+00
   6.05000    -7.14755e+00    -6.48598e-01     1.42027e+00
   6.07000    -7.16827e+00    -6.60459e-01     1.44415e+00
   6.09000    -7.19158e+00    -6.31791e-01     1.44286e+00
   6.11000    -7.22054e+00    -6.22513e-01     1.45705e+00
   6.13000    -7.22900e+00    -5.95490e-01     1.43534e+00
   6.15000    -7.25148e+00    -6.29385e-01     1.46116e+00
   6.17000    -7.26727e+00    -5.95872e-01     1.47738e+00
   6.19000    -7.29819e+00    -6.14742e-01     1.48560e+00
   6.21000    -7.30965e+00    -5.96550e-01     1.50652e+00
   6.23000    -7.32533e+00    -6.04020e-01     1.51019e+00
   6.25000    -7.35858e+00    -6.10229e-01     1.47461e+00
   6.27000    -7.37461e+00    -6.11518e-01     1.53913e+00
