# Redshift space power spectrum multipoles.
# Subtracting SN=    2.64609e+01 from monopole.
#        k              P0              P2              P4
   2.11000     9.87929e+00    -5.72464e+00     6.93468e+00
   2.13000     9.41135e+00    -5.22480e+00     8.01498e+00
   2.15000     9.30143e+00    -5.50110e+00     7.18460e+00
   2.17000     8.94530e+00    -5.36971e+00     7.34226e+00
   2.19000     8.68298e+00    -6.34742e+00     9.21120e+00
   2.21000     7.99738e+00    -6.60916e+00     7.22564e+00
   2.23000     7.76640e+00    -5.49811e+00     7.06351e+00
   2.25000     7.10495e+00    -4.93915e+00     7.14416e+00
   2.27000     6.66756e+00    -6.21884e+00     6.90058e+00
   2.29000     6.27956e+00    -5.51946e+00     8.34033e+00
   2.31000     5.92237e+00    -5.67725e+00     6.74547e+00
   2.33000     5.89085e+00    -5.69062e+00     6.67273e+00
   2.35000     5.31805e+00    -6.08906e+00     7.56150e+00
   2.37000     4.77045e+00    -5.37128e+00     6.16470e+00
   2.39000     4.77164e+00    -5.57312e+00     7.05963e+00
   2.41000     4.35761e+00    -5.38895e+00     7.98510e+00
   2.43000     4.23834e+00    -5.50102e+00     7.93329e+00
   2.45000     3.78781e+00    -5.83447e+00     6.27885e+00
   2.47000     3.46812e+00    -5.77552e+00     6.05990e+00
   2.49000     3.07666e+00    -5.80174e+00     6.65364e+00
   2.51000     2.84364e+00    -4.94936e+00     7.31572e+00
   2.53000     2.54971e+00    -5.28771e+00     5.74990e+00
   2.55000     2.28403e+00    -5.93181e+00     6.72216e+00
   2.57000     2.25292e+00    -5.35898e+00     6.32960e+00
   2.59000     1.72242e+00    -5.22986e+00     6.18322e+00
   2.61000     1.50053e+00    -5.04235e+00     7.19417e+00
   2.63000     1.12964e+00    -5.37016e+00     6.04654e+00
   2.65000     1.02730e+00    -5.48801e+00     6.35176e+00
   2.67000     8.25863e-01    -6.01160e+00     6.16158e+00
   2.69000     4.57217e-01    -5.31873e+00     5.85808e+00
   2.71000     2.96353e-01    -5.57617e+00     6.81621e+00
   2.73000    -1.04755e-01    -5.47706e+00     6.53487e+00
   2.75000    -7.72876e-02    -5.44262e+00     5.96718e+00
   2.77000    -4.30210e-01    -5.66355e+00     6.53326e+00
   2.79000    -8.23613e-01    -5.50948e+00     5.56729e+00
   2.81000    -1.03050e+00    -5.05973e+00     6.92372e+00
   2.83000    -1.21564e+00    -5.22395e+00     5.47518e+00
   2.85000    -1.14995e+00    -5.02097e+00     6.33374e+00
   2.87000    -1.73271e+00    -5.26037e+00     5.53148e+00
   2.89000    -1.75368e+00    -5.37799e+00     5.94115e+00
   2.91000    -1.98044e+00    -4.92411e+00     5.48783e+00
   2.93000    -2.36636e+00    -4.93209e+00     5.76037e+00
   2.95000    -2.45392e+00    -4.82980e+00     6.06055e+00
   2.97000    -2.66449e+00    -4.76355e+00     5.39185e+00
   2.99000    -2.96056e+00    -4.82656e+00     5.55863e+00
   3.01000    -3.21267e+00    -4.80928e+00     5.03882e+00
   3.03000    -3.26910e+00    -5.11771e+00     5.63290e+00
   3.05000    -3.51652e+00    -4.56832e+00     5.81311e+00
   3.07000    -3.67688e+00    -4.72780e+00     4.80631e+00
   3.09000    -3.72668e+00    -4.62908e+00     5.50127e+00
   3.11000    -4.09903e+00    -4.87502e+00     4.97738e+00
   3.13000    -4.18249e+00    -4.60898e+00     5.34957e+00
   3.15000    -4.38691e+00    -4.69075e+00     5.35240e+00
   3.17000    -4.61495e+00    -4.42963e+00     4.98581e+00
   3.19000    -4.53563e+00    -4.43247e+00     5.22748e+00
   3.21000    -5.03969e+00    -4.56405e+00     5.03584e+00
   3.23000    -5.06124e+00    -4.49054e+00     5.15098e+00
   3.25000    -5.14852e+00    -4.68915e+00     5.19763e+00
   3.27000    -5.49667e+00    -4.21364e+00     5.36406e+00
   3.29000    -5.51447e+00    -4.16841e+00     4.99707e+00
   3.31000    -5.82519e+00    -4.42694e+00     4.67916e+00
   3.33000    -5.89979e+00    -4.24369e+00     4.77645e+00
   3.35000    -6.02465e+00    -4.26727e+00     5.08959e+00
   3.37000    -6.24190e+00    -4.38053e+00     4.98413e+00
   3.39000    -6.34573e+00    -4.31928e+00     5.07729e+00
   3.41000    -6.59754e+00    -4.06869e+00     4.87911e+00
   3.43000    -6.82179e+00    -3.99788e+00     4.87596e+00
   3.45000    -6.95378e+00    -4.14943e+00     4.91757e+00
   3.47000    -7.04056e+00    -4.19133e+00     4.88202e+00
   3.49000    -7.19449e+00    -3.99694e+00     4.60384e+00
   3.51000    -7.36970e+00    -4.28008e+00     4.88185e+00
   3.53000    -7.47277e+00    -4.31168e+00     4.49160e+00
   3.55000    -7.55945e+00    -3.83042e+00     4.47043e+00
   3.57000    -7.68366e+00    -3.88991e+00     4.46884e+00
   3.59000    -7.86145e+00    -3.91268e+00     4.68492e+00
   3.61000    -7.97580e+00    -3.84862e+00     4.32262e+00
   3.63000    -8.20466e+00    -3.81514e+00     4.22193e+00
   3.65000    -8.48512e+00    -3.77846e+00     4.02664e+00
   3.67000    -8.48627e+00    -3.68460e+00     4.02312e+00
   3.69000    -8.60534e+00    -3.81368e+00     4.54855e+00
   3.71000    -8.67593e+00    -3.85273e+00     4.23416e+00
   3.73000    -8.93274e+00    -3.77093e+00     4.23113e+00
   3.75000    -9.04333e+00    -3.59823e+00     4.13643e+00
   3.77000    -9.21054e+00    -3.76583e+00     4.08004e+00
   3.79000    -9.22716e+00    -3.68590e+00     4.26071e+00
