#        k       b1_x       b1_a            Pkmm
   3.27658    1.19731    1.34278     1.69953e+00
   3.30113    1.18425    1.31766     1.68341e+00
   3.32567    1.20550    1.31256     1.64267e+00
   3.35021    1.20900    1.28454     1.60322e+00
   3.37476    1.20822    1.25103     1.57696e+00
   3.39930    1.20645    1.22147     1.55758e+00
   3.42385    1.21597    1.20755     1.52068e+00
   3.44839    1.21885    1.17491     1.49160e+00
   3.47293    1.21587    1.14332     1.47372e+00
   3.49748    1.22178    1.11602     1.45691e+00
   3.52202    1.22414    1.09302     1.41998e+00
   3.54656    1.24020    1.05960     1.38891e+00
   3.57111    1.23307    1.03193     1.36943e+00
   3.59565    1.22456    0.96768     1.34938e+00
   3.62019    1.24275    0.93210     1.32102e+00
   3.64474    1.25178    0.89958     1.28878e+00
   3.66928    1.24000    0.84891     1.27057e+00
   3.69383    1.24412    0.81111     1.25572e+00
   3.71837    1.25754    0.73922     1.23462e+00
   3.74291    1.26314    0.68381     1.21049e+00
   3.76746    1.25810    0.61396     1.18535e+00
   3.79200    1.25324    0.54562     1.17176e+00
   3.81654    1.26800    0.47126     1.14132e+00
   3.84109    1.26450    0.30452     1.12337e+00
   3.86563    1.26925    0.08063     1.10534e+00
   3.89018    1.26975    0.32890     1.09425e+00
   3.91472    1.27457    0.44331     1.06835e+00
   3.93926    1.28396    0.50575     1.04825e+00
   3.96381    1.28633    0.65323     1.02907e+00
   3.98835    1.27901    0.73547     1.01309e+00
   4.01289    1.28984    0.76246     9.92337e-01
   4.03744    1.29584    0.86031     9.78594e-01
   4.06198    1.29176    0.93520     9.62800e-01
   4.08652    1.28306    1.00430     9.49205e-01
   4.11107    1.29555    1.02780     9.32273e-01
   4.13561    1.31117    1.08437     9.11957e-01
   4.16016    1.30811    1.15635     8.98679e-01
   4.18470    1.30033    1.19867     8.85400e-01
   4.20924    1.31717    1.25774     8.71260e-01
   4.23379    1.31076    1.30913     8.53665e-01
   4.25833    1.30972    1.35702     8.41444e-01
   4.28287    1.31944    1.40045     8.29514e-01
   4.30742    1.32624    1.45285     8.13221e-01
   4.33196    1.33095    1.49107     7.99955e-01
   4.35651    1.33216    1.54956     7.86175e-01
   4.38105    1.33005    1.59330     7.77046e-01
   4.40559    1.33537    1.63410     7.60895e-01
   4.43014    1.34005    1.68752     7.45646e-01
   4.45468    1.35469    1.72653     7.34899e-01
