# Redshift space power spectrum multipoles.
# Subtracting SN=    1.61048e+01 from monopole.
#        k              P0              P2              P4
   0.05000     7.78015e+03     5.02773e+03     6.16993e+03
   0.07000     6.35303e+03     3.94743e+03    -1.96645e+03
   0.09000     4.12522e+03     1.50496e+03    -1.98828e+03
   0.11000     3.16224e+03     1.62757e+03     2.46681e+02
   0.13000     2.84428e+03     1.92013e+03     1.04728e+03
   0.15000     2.05243e+03     1.22236e+03     4.83582e+02
   0.17000     1.66117e+03     8.79622e+02    -5.72155e+02
   0.19000     1.38708e+03     6.82377e+02     2.64203e+01
   0.21000     1.24221e+03     7.40519e+02    -1.87746e+02
   0.23000     1.09074e+03     7.44470e+02     2.25541e+02
   0.25000     9.07127e+02     4.46454e+02    -5.35807e+01
   0.27000     8.46488e+02     4.06812e+02    -9.41958e+01
   0.29000     7.01933e+02     3.72026e+02    -7.73264e+01
   0.31000     6.57875e+02     4.54638e+02     3.68175e+01
   0.33000     6.36880e+02     4.22728e+02     1.99155e+02
   0.35000     5.21594e+02     3.00633e+02     1.52647e+02
   0.37000     4.84301e+02     2.82408e+02     2.70695e+01
   0.39000     4.49488e+02     2.84057e+02     3.44187e+01
   0.41000     4.19992e+02     2.62270e+02    -3.22113e+01
   0.43000     3.71351e+02     1.88340e+02     1.45124e+01
   0.45000     3.36107e+02     1.94320e+02     5.66083e+01
   0.47000     3.23472e+02     2.13168e+02     3.57234e+01
   0.49000     3.05677e+02     2.08616e+02     4.98942e+01
   0.51000     2.90644e+02     1.67557e+02    -8.25641e+00
   0.53000     2.63652e+02     1.48557e+02     1.87063e-01
   0.55000     2.45143e+02     1.47995e+02     1.75616e+01
   0.57000     2.32392e+02     1.15896e+02     4.56906e+01
   0.59000     2.19029e+02     1.24678e+02     3.01608e+01
   0.61000     2.04087e+02     1.06032e+02    -8.83682e+00
   0.63000     1.99068e+02     1.09615e+02     3.04346e+01
   0.65000     1.82826e+02     9.67333e+01     2.46309e+01
   0.67000     1.74253e+02     1.07809e+02     1.45772e+01
   0.69000     1.69366e+02     1.00815e+02    -3.92381e+00
   0.71000     1.59095e+02     9.74236e+01     3.30451e+01
   0.73000     1.48876e+02     8.44857e+01     7.23480e+00
   0.75000     1.39598e+02     7.42011e+01     1.26097e+01
   0.77000     1.37706e+02     7.88183e+01     3.49848e+01
   0.79000     1.29762e+02     6.76747e+01     1.47247e+01
   0.81000     1.22750e+02     6.45674e+01     1.94409e+01
   0.83000     1.17226e+02     5.82714e+01    -1.99128e+00
   0.85000     1.09334e+02     5.69585e+01    -1.70420e+00
   0.87000     1.06140e+02     5.09552e+01     1.50674e+01
   0.89000     1.02463e+02     5.05079e+01     6.63116e+00
   0.91000     9.86104e+01     5.18582e+01     1.73069e+01
   0.93000     9.51690e+01     4.78799e+01     5.15524e+00
   0.95000     9.05338e+01     5.42049e+01     1.00029e+01
   0.97000     8.65416e+01     4.51494e+01     1.11662e+01
