#        k       b1_x       b1_a            Pkmm
   1.90214    0.81951    1.34837     1.03537e+01
   1.92668    0.81301    1.33456     1.01441e+01
   1.95122    0.80292    1.32672     9.87010e+00
   1.97577    0.82480    1.34592     9.52704e+00
   2.00031    0.82346    1.34087     9.37679e+00
   2.02485    0.82700    1.32703     9.26119e+00
   2.04940    0.83635    1.32553     9.02074e+00
   2.07394    0.84389    1.32994     8.78063e+00
   2.09849    0.82977    1.30658     8.68652e+00
   2.12303    0.83230    1.31164     8.53030e+00
   2.14757    0.83747    1.31695     8.26954e+00
   2.17212    0.86267    1.31904     8.07594e+00
   2.19666    0.84811    1.31203     7.85482e+00
   2.22120    0.84490    1.29521     7.75883e+00
   2.24575    0.84984    1.30160     7.56406e+00
   2.27029    0.85309    1.29933     7.32850e+00
   2.29484    0.85510    1.28692     7.23498e+00
   2.31938    0.85507    1.28772     7.15178e+00
   2.34392    0.86666    1.29304     6.93526e+00
   2.36847    0.87038    1.28422     6.75793e+00
   2.39301    0.86366    1.27295     6.59338e+00
   2.41755    0.87274    1.25897     6.52756e+00
   2.44210    0.88364    1.26933     6.35179e+00
   2.46664    0.87979    1.26438     6.22711e+00
   2.49118    0.87974    1.25323     6.13553e+00
   2.51573    0.87851    1.24346     6.05657e+00
   2.54027    0.89422    1.24967     5.92179e+00
   2.56482    0.89399    1.23690     5.78489e+00
   2.58936    0.88763    1.22980     5.67032e+00
   2.61390    0.89128    1.22711     5.57560e+00
   2.63845    0.89285    1.21771     5.43698e+00
   2.66299    0.90620    1.21880     5.37337e+00
   2.68753    0.90398    1.20938     5.24724e+00
   2.71208    0.90140    1.19563     5.17391e+00
   2.73662    0.91408    1.18537     5.09362e+00
   2.76117    0.91777    1.19027     4.95051e+00
   2.78571    0.91421    1.16844     4.84889e+00
   2.81025    0.91492    1.15403     4.80319e+00
   2.83480    0.92554    1.15923     4.72348e+00
   2.85934    0.92550    1.14595     4.58310e+00
   2.88388    0.92728    1.14066     4.53868e+00
   2.90843    0.92443    1.12027     4.46006e+00
   2.93297    0.92382    1.11252     4.37416e+00
   2.95751    0.93637    1.10437     4.26169e+00
   2.98206    0.93824    1.09757     4.20968e+00
   3.00660    0.93914    1.08373     4.15648e+00
   3.03115    0.94940    1.08203     4.06958e+00
   3.05569    0.93926    1.06046     3.99025e+00
   3.08023    0.95440    1.05590     3.93758e+00
   3.10478    0.94520    1.02267     3.87902e+00
   3.12932    0.95667    1.02182     3.79117e+00
   3.15386    0.96348    1.00842     3.73066e+00
   3.17841    0.96558    0.99897     3.63077e+00
   3.20295    0.95563    0.97954     3.60679e+00
   3.22750    0.96607    0.96928     3.55803e+00
   3.25204    0.96242    0.93741     3.47440e+00
   3.27658    0.97269    0.93504     3.43761e+00
   3.30113    0.96970    0.90688     3.39115e+00
   3.32567    0.97774    0.89582     3.32370e+00
   3.35021    0.98023    0.87281     3.25195e+00
   3.37476    0.98222    0.85519     3.19273e+00
   3.39930    0.98426    0.83417     3.13093e+00
   3.42385    0.98795    0.81656     3.07428e+00
   3.44839    0.98570    0.77185     3.00297e+00
   3.47293    0.99375    0.76491     2.98152e+00
   3.49748    0.98744    0.73340     2.92654e+00
   3.52202    0.99208    0.69270     2.86969e+00
   3.54656    0.99715    0.67634     2.81323e+00
   3.57111    1.00695    0.65671     2.79808e+00
   3.59565    1.00364    0.62002     2.73443e+00
   3.62019    1.00448    0.56227     2.68607e+00
   3.64474    1.01357    0.53564     2.62643e+00
   3.66928    1.01087    0.49278     2.60465e+00
   3.69383    1.00921    0.42774     2.57120e+00
   3.71837    1.01522    0.35209     2.52015e+00
   3.74291    1.01670    0.28039     2.47948e+00
   3.76746    1.02790    0.24400     2.43979e+00
   3.79200    1.02112    0.12327     2.40081e+00
   3.81654    1.02506    0.27936     2.34463e+00
   3.84109    1.02526    0.38047     2.30486e+00
   3.86563    1.03108    0.42124     2.26951e+00
   3.89018    1.03196    0.49302     2.23833e+00
   3.91472    1.03429    0.54914     2.19005e+00
   3.93926    1.04375    0.58776     2.15345e+00
   3.96381    1.04396    0.64695     2.12150e+00
   3.98835    1.04553    0.68973     2.08666e+00
   4.01289    1.04419    0.73268     2.05238e+00
   4.03744    1.05546    0.77669     2.01214e+00
   4.06198    1.05001    0.82591     1.99614e+00
   4.08652    1.04439    0.85612     1.96777e+00
   4.11107    1.05189    0.89187     1.93938e+00
   4.13561    1.05944    0.93789     1.89122e+00
   4.16016    1.06207    0.99074     1.85726e+00
   4.18470    1.05585    1.02645     1.82842e+00
   4.20924    1.07175    1.05171     1.80411e+00
   4.23379    1.07413    1.08542     1.77681e+00
   4.25833    1.06795    1.12317     1.75126e+00
   4.28287    1.07415    1.15282     1.72094e+00
   4.30742    1.06923    1.20510     1.68509e+00
   4.33196    1.08332    1.22108     1.66045e+00
   4.35651    1.08274    1.26543     1.62947e+00
   4.38105    1.07500    1.29845     1.61434e+00
   4.40559    1.09101    1.32663     1.57728e+00
   4.43014    1.09582    1.36552     1.54529e+00
   4.45468    1.09066    1.39818     1.52876e+00
   4.47922    1.08420    1.44326     1.50055e+00
   4.50377    1.09913    1.47124     1.47329e+00
   4.52831    1.09913    1.50733     1.44669e+00
   4.55285    1.09592    1.54074     1.42919e+00
   4.57740    1.10012    1.55945     1.41088e+00
   4.60194    1.10336    1.60089     1.38256e+00
   4.62649    1.10589    1.63924     1.35835e+00
   4.65103    1.11524    1.66091     1.34028e+00
   4.67557    1.10278    1.69863     1.32500e+00
   4.70012    1.11172    1.72807     1.29780e+00
   4.72466    1.11635    1.76012     1.27287e+00
   4.74920    1.11937    1.78820     1.25971e+00
   4.77375    1.11897    1.81824     1.24358e+00
   4.79829    1.12732    1.85547     1.21598e+00
   4.82284    1.13177    1.88965     1.19506e+00
   4.84738    1.12721    1.92170     1.17602e+00
   4.87192    1.12738    1.95527     1.15815e+00
   4.89647    1.13562    1.98303     1.14266e+00
   4.92101    1.13879    2.02641     1.11513e+00
   4.94555    1.13586    2.05826     1.10398e+00
   4.97010    1.13667    2.08853     1.08836e+00
   4.99464    1.14476    2.12602     1.06431e+00
   5.01919    1.15205    2.15847     1.04961e+00
   5.04373    1.14946    2.18564     1.03433e+00
   5.06827    1.14350    2.23158     1.01626e+00
   5.09282    1.15155    2.25632     1.00107e+00
   5.11736    1.15918    2.29341     9.83654e-01
   5.14190    1.15398    2.32341     9.72431e-01
   5.16645    1.15637    2.35353     9.57198e-01
   5.19099    1.15869    2.39563     9.41351e-01
   5.21553    1.16383    2.43180     9.21198e-01
   5.24008    1.16659    2.44931     9.14073e-01
   5.26462    1.15842    2.49790     8.96171e-01
   5.28917    1.17456    2.52504     8.82598e-01
   5.31371    1.17727    2.56182     8.67687e-01
   5.33825    1.17484    2.59162     8.57234e-01
   5.36280    1.17416    2.61565     8.47471e-01
   5.38734    1.17607    2.66580     8.28054e-01
   5.41188    1.18145    2.70818     8.12369e-01
   5.43643    1.18471    2.73239     8.03214e-01
   5.46097    1.18627    2.76406     7.91319e-01
   5.48552    1.18627    2.80531     7.78309e-01
   5.51006    1.19778    2.84526     7.63943e-01
   5.53460    1.19883    2.87036     7.54381e-01
   5.55915    1.19534    2.89519     7.48007e-01
   5.58369    1.19590    2.95048     7.31031e-01
   5.60823    1.20717    2.98755     7.17914e-01
   5.63278    1.19984    3.01170     7.11975e-01
   5.65732    1.20005    3.04274     7.03138e-01
   5.68186    1.20640    3.09024     6.87315e-01
   5.70641    1.21612    3.11795     6.79355e-01
   5.73095    1.20498    3.15570     6.70748e-01
   5.75550    1.21297    3.17386     6.63662e-01
   5.78004    1.21424    3.21916     6.51444e-01
   5.80458    1.22275    3.24821     6.43623e-01
   5.82913    1.21563    3.29617     6.31973e-01
   5.85367    1.21813    3.31305     6.28523e-01
   5.87821    1.21848    3.35709     6.16840e-01
   5.90276    1.23159    3.38935     6.07851e-01
   5.92730    1.22475    3.41474     6.02453e-01
   5.95185    1.22699    3.45775     5.92394e-01
   5.97639    1.22885    3.48518     5.85330e-01
   6.00093    1.23551    3.53302     5.73644e-01
   6.02548    1.23406    3.55988     5.68827e-01
   6.05002    1.22842    3.59037     5.61995e-01
   6.07456    1.23777    3.62759     5.53039e-01
   6.09911    1.24463    3.66124     5.45334e-01
   6.12365    1.23783    3.69883     5.38420e-01
   6.14819    1.23940    3.72570     5.32502e-01
   6.17274    1.24292    3.76375     5.24928e-01
   6.19728    1.24928    3.79952     5.17363e-01
   6.22183    1.24967    3.81948     5.13239e-01
   6.24637    1.24490    3.84702     5.09287e-01
   6.27091    1.25001    3.88671     5.01372e-01
