# Subtracting SN=    5.39925e+01.
#        k         Pk_0_HI
   0.03471     1.68725e+04
   0.04533     1.39144e+04
   0.05750     1.00094e+04
   0.07243     8.89081e+03
   0.08030     7.14563e+03
   0.09129     5.27286e+03
   0.10670     4.39030e+03
   0.11962     4.27662e+03
   0.12974     4.12845e+03
   0.14416     2.97338e+03
   0.15607     2.75397e+03
   0.16886     2.41379e+03
   0.18066     2.11242e+03
   0.19462     1.81415e+03
   0.20682     1.78342e+03
   0.21908     1.60047e+03
   0.23113     1.53620e+03
   0.24367     1.40161e+03
   0.25601     1.24690e+03
   0.26906     1.17226e+03
   0.28135     1.14150e+03
   0.29458     9.54005e+02
   0.30676     9.53504e+02
   0.31943     9.00419e+02
   0.33214     8.97175e+02
   0.34474     7.92213e+02
   0.35626     7.27238e+02
   0.36909     6.76646e+02
   0.38137     6.51378e+02
   0.39368     6.34137e+02
   0.40596     6.06269e+02
   0.41935     5.75729e+02
   0.43138     5.09366e+02
   0.44349     5.08177e+02
   0.45625     4.60160e+02
   0.46966     4.50491e+02
   0.48162     4.41932e+02
   0.49397     4.21073e+02
   0.50656     3.95315e+02
   0.51863     3.96004e+02
   0.53044     3.69781e+02
   0.54375     3.55276e+02
   0.55676     3.33769e+02
   0.56902     3.10908e+02
   0.58090     3.10435e+02
   0.59394     2.95693e+02
   0.60659     2.90222e+02
   0.61858     2.77902e+02
   0.63073     2.74359e+02
   0.64386     2.53918e+02
   0.65636     2.47575e+02
   0.66869     2.37481e+02
   0.68131     2.31325e+02
   0.69392     2.27721e+02
   0.70632     2.17701e+02
   0.71842     2.04365e+02
   0.73133     2.07610e+02
   0.74383     1.87025e+02
   0.75642     1.85181e+02
   0.76892     1.79384e+02
   0.78169     1.75710e+02
   0.79408     1.67247e+02
   0.80610     1.65771e+02
   0.81834     1.60443e+02
   0.83113     1.52133e+02
   0.84356     1.43698e+02
   0.85621     1.38306e+02
   0.86876     1.33001e+02
   0.88154     1.27953e+02
   0.89355     1.33737e+02
   0.90634     1.23415e+02
   0.91886     1.23207e+02
   0.93130     1.19812e+02
   0.94392     1.09536e+02
   0.95621     1.13064e+02
   0.96854     1.09011e+02
   0.98126     1.10793e+02
   0.99357     1.01924e+02
   1.00643     9.90694e+01
   1.01870     9.40127e+01
   1.03126     9.42927e+01
   1.04402     9.19852e+01
   1.05654     9.25741e+01
   1.06869     8.88052e+01
   1.08129     8.29737e+01
   1.09371     8.18744e+01
   1.10646     8.29526e+01
   1.11883     7.81813e+01
   1.13137     7.74569e+01
   1.14381     7.29169e+01
   1.15611     7.29057e+01
   1.16847     7.13293e+01
   1.18123     6.66646e+01
   1.19379     6.55152e+01
   1.20615     6.50080e+01
   1.21876     6.35662e+01
   1.23169     6.08838e+01
   1.24362     6.01153e+01
   1.25596     5.85437e+01
   1.26862     5.70818e+01
   1.28125     5.45605e+01
   1.29378     5.38449e+01
   1.30632     5.18685e+01
   1.31873     5.11771e+01
   1.33129     5.01289e+01
   1.34365     4.57290e+01
   1.35617     4.65442e+01
   1.36877     4.66169e+01
   1.38124     4.50769e+01
   1.39384     4.35820e+01
   1.40620     4.25563e+01
   1.41870     4.07960e+01
   1.43133     4.03738e+01
   1.44395     3.94400e+01
   1.45629     3.79082e+01
   1.46888     3.61218e+01
   1.48123     3.55083e+01
   1.49385     3.54825e+01
   1.50637     3.50408e+01
   1.51879     3.21840e+01
   1.53118     3.26574e+01
   1.54377     2.98845e+01
   1.55620     3.11067e+01
   1.56872     2.92051e+01
   1.58120     3.00655e+01
   1.59371     2.74172e+01
   1.60599     2.64694e+01
   1.61865     2.69295e+01
   1.63133     2.46357e+01
   1.64389     2.51437e+01
   1.65620     2.44035e+01
   1.66875     2.30733e+01
   1.68124     2.31719e+01
   1.69373     2.23545e+01
   1.70613     2.16515e+01
   1.71876     2.12888e+01
   1.73122     1.96546e+01
   1.74388     1.97993e+01
   1.75630     1.91208e+01
   1.76889     1.86515e+01
   1.78135     1.80656e+01
   1.79367     1.87460e+01
   1.80623     1.72453e+01
   1.81883     1.67271e+01
   1.83105     1.58517e+01
   1.84372     1.54088e+01
   1.85626     1.46609e+01
