#        k       b1_x       b1_a            Pkmm
   0.03682    1.49847    1.77787     3.86508e+03
   0.06136    0.02648    0.15136     3.13227e+05
   0.08590    0.11625    0.50386     1.85296e+04
   0.11045    0.03774    0.25118     5.04274e+04
   0.13499    0.24289    0.73776     4.95170e+03
   0.15953    0.13882    0.49039     8.07094e+03
   0.18408    0.17722    0.58828     4.37564e+03
   0.20862    0.46914    0.95558     1.38603e+03
   0.23317    0.41391    0.89152     1.40904e+03
   0.25771    0.25820    0.71470     1.72086e+03
   0.28225    0.40947    0.88434     1.01319e+03
   0.30680    0.30137    0.76666     1.15245e+03
   0.33134    0.42606    0.88846     8.09987e+02
   0.35588    0.33932    0.80291     8.29616e+02
   0.38043    0.45634    0.90732     5.71557e+02
   0.40497    0.50002    0.95978     4.78561e+02
   0.42951    0.51170    0.95580     4.33473e+02
   0.45406    0.41295    0.90673     4.18307e+02
   0.47860    0.50812    0.96915     3.58228e+02
   0.50315    0.47750    0.92450     3.54288e+02
   0.52769    0.50249    0.96549     3.01889e+02
   0.55223    0.46574    0.90841     3.11414e+02
   0.57678    0.52820    0.96936     2.61854e+02
   0.60132    0.53013    0.97086     2.38235e+02
   0.62586    0.51985    0.96755     2.26952e+02
   0.65041    0.51402    0.96250     2.15711e+02
   0.67495    0.53685    0.96529     2.01969e+02
   0.69950    0.53946    0.96634     1.89777e+02
   0.72404    0.54069    0.96050     1.82415e+02
   0.74858    0.52150    0.93548     1.79303e+02
   0.77313    0.54643    0.96762     1.62118e+02
   0.79767    0.54735    0.97232     1.53221e+02
   0.82221    0.56061    0.95766     1.47081e+02
   0.84676    0.55805    0.95435     1.39663e+02
   0.87130    0.55938    0.96130     1.32300e+02
   0.89584    0.57120    0.97159     1.24435e+02
   0.92039    0.58247    0.97050     1.21169e+02
   0.94493    0.56644    0.95128     1.17607e+02
   0.96948    0.58912    0.96371     1.11220e+02
   0.99402    0.58875    0.97487     1.06791e+02
   1.01856    0.58318    0.96351     1.02195e+02
   1.04311    0.59966    0.96987     1.00941e+02
   1.06765    0.61139    0.96555     9.65531e+01
   1.09219    0.59831    0.95039     9.25136e+01
   1.11674    0.59964    0.95890     8.88014e+01
   1.14128    0.60291    0.94923     8.74742e+01
   1.16583    0.62323    0.97062     8.36237e+01
   1.19037    0.61238    0.94297     8.07914e+01
   1.21491    0.62489    0.95023     7.96468e+01
   1.23946    0.62169    0.94086     7.77121e+01
   1.26400    0.62009    0.94251     7.46047e+01
   1.28854    0.63742    0.94995     7.14578e+01
   1.31309    0.62749    0.93466     6.93347e+01
   1.33763    0.63204    0.93494     6.80960e+01
   1.36217    0.63652    0.92740     6.56734e+01
   1.38672    0.64071    0.93649     6.47128e+01
   1.41126    0.63645    0.92504     6.28644e+01
   1.43581    0.65336    0.93211     6.12673e+01
   1.46035    0.65011    0.92429     5.95091e+01
   1.48489    0.65592    0.92631     5.73358e+01
   1.50944    0.66082    0.91269     5.72408e+01
   1.53398    0.66201    0.90720     5.60352e+01
   1.55852    0.66568    0.91404     5.38259e+01
   1.58307    0.66813    0.90711     5.22206e+01
   1.60761    0.67868    0.91347     5.08975e+01
   1.63216    0.67723    0.91717     4.97906e+01
   1.65670    0.67977    0.90973     4.87545e+01
   1.68124    0.68135    0.89573     4.80101e+01
   1.70579    0.69283    0.90400     4.66327e+01
   1.73033    0.69012    0.89906     4.60166e+01
   1.75487    0.68576    0.89114     4.48627e+01
   1.77942    0.69577    0.89533     4.32714e+01
   1.80396    0.69882    0.89986     4.27011e+01
   1.82851    0.69449    0.87402     4.17366e+01
   1.85305    0.70456    0.88433     4.10460e+01
   1.87759    0.71259    0.89153     3.99651e+01
   1.90214    0.71540    0.88281     3.94988e+01
   1.92668    0.70921    0.86650     3.89015e+01
   1.95122    0.70852    0.85939     3.80862e+01
   1.97577    0.72337    0.86126     3.71559e+01
   2.00031    0.72362    0.86896     3.60642e+01
   2.02485    0.73019    0.87261     3.54085e+01
   2.04940    0.73467    0.85710     3.51889e+01
   2.07394    0.72882    0.85705     3.40768e+01
   2.09849    0.73776    0.84867     3.39155e+01
   2.12303    0.72927    0.83233     3.30559e+01
   2.14757    0.73934    0.83713     3.24106e+01
   2.17212    0.74959    0.84824     3.17733e+01
   2.19666    0.74363    0.82557     3.14073e+01
   2.22120    0.75189    0.83082     3.09014e+01
   2.24575    0.75511    0.83076     3.01158e+01
   2.27029    0.75592    0.81099     2.96207e+01
   2.29484    0.75273    0.79305     2.92346e+01
   2.31938    0.76110    0.79914     2.86737e+01
   2.34392    0.76919    0.79121     2.83405e+01
   2.36847    0.76617    0.79365     2.75693e+01
   2.39301    0.78133    0.79812     2.70248e+01
   2.41755    0.77858    0.77344     2.67057e+01
   2.44210    0.77822    0.76600     2.61226e+01
   2.46664    0.77581    0.74485     2.57191e+01
   2.49118    0.78328    0.74261     2.52288e+01
   2.51573    0.78971    0.74630     2.47661e+01
   2.54027    0.79094    0.72576     2.43284e+01
   2.56482    0.79626    0.72212     2.39066e+01
   2.58936    0.79535    0.71021     2.33468e+01
   2.61390    0.79750    0.70701     2.31482e+01
   2.63845    0.80637    0.70211     2.27185e+01
   2.66299    0.80804    0.69107     2.23569e+01
   2.68753    0.81140    0.67302     2.20620e+01
   2.71208    0.81389    0.65901     2.16056e+01
   2.73662    0.81472    0.65581     2.11522e+01
   2.76117    0.81829    0.63215     2.07410e+01
   2.78571    0.81636    0.60777     2.03038e+01
   2.81025    0.82885    0.61436     1.99540e+01
   2.83480    0.82776    0.59136     1.96918e+01
   2.85934    0.83356    0.57596     1.93871e+01
   2.88388    0.83630    0.56113     1.89628e+01
   2.90843    0.83530    0.54625     1.85932e+01
   2.93297    0.83441    0.51486     1.84310e+01
   2.95751    0.84652    0.50850     1.80885e+01
   2.98206    0.83878    0.46707     1.78828e+01
   3.00660    0.84955    0.45940     1.76883e+01
   3.03115    0.85553    0.45247     1.72693e+01
   3.05569    0.85333    0.38926     1.70145e+01
   3.08023    0.86019    0.38581     1.67125e+01
   3.10478    0.86667    0.34544     1.63560e+01
   3.12932    0.86478    0.30756     1.60457e+01
   3.15386    0.86376    0.21990     1.57833e+01
   3.17841    0.86712    0.17033     1.55768e+01
   3.20295    0.87216    0.05190     1.53370e+01
   3.22750    0.87545    0.18812     1.50722e+01
   3.25204    0.87755    0.22253     1.48374e+01
   3.27658    0.88071    0.28009     1.45148e+01
   3.30113    0.88851    0.33837     1.42768e+01
   3.32567    0.88223    0.40783     1.40663e+01
   3.35021    0.88884    0.41753     1.37636e+01
   3.37476    0.89453    0.43181     1.35864e+01
   3.39930    0.89728    0.49247     1.33405e+01
   3.42385    0.90256    0.52003     1.30930e+01
   3.44839    0.90458    0.54964     1.28716e+01
   3.47293    0.90731    0.59084     1.26736e+01
   3.49748    0.91212    0.62190     1.24874e+01
   3.52202    0.90693    0.64248     1.23253e+01
   3.54656    0.91231    0.66835     1.20878e+01
   3.57111    0.91749    0.70584     1.18415e+01
   3.59565    0.91969    0.73580     1.17061e+01
   3.62019    0.92811    0.76158     1.14420e+01
   3.64474    0.92740    0.78846     1.12771e+01
   3.66928    0.93476    0.81292     1.10829e+01
   3.69383    0.93348    0.83997     1.09716e+01
   3.71837    0.94128    0.85809     1.07257e+01
   3.74291    0.93538    0.90192     1.05517e+01
   3.76746    0.94083    0.92258     1.04011e+01
   3.79200    0.94598    0.95401     1.01895e+01
   3.81654    0.94929    0.97712     1.00195e+01
   3.84109    0.95079    1.00875     9.85966e+00
   3.86563    0.95143    1.03607     9.72314e+00
   3.89018    0.95825    1.05960     9.55685e+00
   3.91472    0.95778    1.09549     9.34515e+00
   3.93926    0.95699    1.11688     9.16667e+00
   3.96381    0.96559    1.14247     9.03177e+00
   3.98835    0.96196    1.18447     8.84607e+00
   4.01289    0.96512    1.21438     8.71787e+00
   4.03744    0.96857    1.23521     8.56949e+00
   4.06198    0.97475    1.25983     8.44328e+00
   4.08652    0.97952    1.28028     8.28569e+00
   4.11107    0.98028    1.32022     8.10024e+00
   4.13561    0.98057    1.33989     8.03572e+00
   4.16016    0.98361    1.37153     7.87821e+00
   4.18470    0.98977    1.38965     7.76190e+00
   4.20924    1.00022    1.41002     7.63911e+00
   4.23379    0.99380    1.45162     7.49453e+00
   4.25833    0.99473    1.48302     7.33639e+00
   4.28287    0.99673    1.50728     7.22240e+00
   4.30742    1.00381    1.54344     7.07917e+00
   4.33196    1.00675    1.57039     6.94553e+00
   4.35651    1.01025    1.60647     6.82618e+00
   4.38105    1.01331    1.63058     6.70305e+00
   4.40559    1.01133    1.66251     6.59435e+00
   4.43014    1.01455    1.69868     6.43501e+00
   4.45468    1.01726    1.72488     6.36947e+00
   4.47922    1.02452    1.74964     6.23823e+00
   4.50377    1.02509    1.78012     6.14958e+00
   4.52831    1.02245    1.81318     6.05667e+00
   4.55285    1.03448    1.84153     5.93946e+00
   4.57740    1.03316    1.87850     5.82327e+00
   4.60194    1.02781    1.91159     5.71701e+00
   4.62649    1.04014    1.92934     5.63963e+00
   4.65103    1.03936    1.96407     5.54017e+00
   4.67557    1.04281    1.98752     5.45999e+00
   4.70012    1.04602    2.02574     5.35980e+00
   4.72466    1.05002    2.04902     5.26572e+00
   4.74920    1.05424    2.08688     5.17165e+00
   4.77375    1.05829    2.11782     5.08907e+00
   4.79829    1.05612    2.15561     4.99743e+00
   4.82284    1.06395    2.17942     4.92626e+00
   4.84738    1.06324    2.21696     4.82784e+00
   4.87192    1.06455    2.25134     4.74304e+00
   4.89647    1.06807    2.28391     4.65142e+00
   4.92101    1.07383    2.32466     4.55002e+00
   4.94555    1.07475    2.35337     4.47783e+00
   4.97010    1.07576    2.38404     4.41700e+00
   4.99464    1.08113    2.42004     4.34045e+00
   5.01919    1.08639    2.45202     4.26625e+00
   5.04373    1.08834    2.49107     4.17633e+00
   5.06827    1.08816    2.52446     4.12026e+00
   5.09282    1.09690    2.55610     4.04095e+00
   5.11736    1.09250    2.59958     3.96609e+00
   5.14190    1.10077    2.62557     3.90518e+00
   5.16645    1.09933    2.66435     3.84213e+00
   5.19099    1.10150    2.69943     3.77471e+00
   5.21553    1.10258    2.73717     3.70102e+00
   5.24008    1.10545    2.76951     3.64649e+00
   5.26462    1.11287    2.80731     3.57948e+00
   5.28917    1.11343    2.85351     3.49201e+00
   5.31371    1.11778    2.88736     3.43832e+00
   5.33825    1.11415    2.92164     3.38831e+00
   5.36280    1.12441    2.96264     3.31538e+00
   5.38734    1.12543    3.00053     3.26670e+00
   5.41188    1.12747    3.03338     3.21509e+00
   5.43643    1.13306    3.07869     3.14580e+00
   5.46097    1.12484    3.11273     3.10964e+00
   5.48552    1.13610    3.15468     3.04496e+00
   5.51006    1.13633    3.18573     3.00869e+00
   5.53460    1.14143    3.22497     2.96042e+00
   5.55915    1.14470    3.26218     2.91222e+00
   5.58369    1.14591    3.30422     2.85440e+00
   5.60823    1.14803    3.34743     2.80282e+00
   5.63278    1.15102    3.38347     2.75691e+00
   5.65732    1.15405    3.41508     2.71972e+00
   5.68186    1.15679    3.45943     2.67558e+00
   5.70641    1.16007    3.50255     2.62102e+00
   5.73095    1.16191    3.54035     2.58414e+00
   5.75550    1.16395    3.58233     2.53843e+00
   5.78004    1.17107    3.61647     2.50349e+00
   5.80458    1.17508    3.65322     2.46629e+00
   5.82913    1.17905    3.69287     2.42378e+00
   5.85367    1.17636    3.73507     2.38400e+00
   5.87821    1.16997    3.78106     2.34826e+00
   5.90276    1.17949    3.80917     2.31944e+00
   5.92730    1.18611    3.84855     2.28020e+00
   5.95185    1.17878    3.88317     2.25305e+00
   5.97639    1.18796    3.92093     2.22171e+00
   6.00093    1.18383    3.96391     2.18601e+00
   6.02548    1.19294    4.00118     2.15368e+00
   6.05002    1.19127    4.04382     2.11610e+00
   6.07456    1.20155    4.08089     2.08884e+00
   6.09911    1.19634    4.12392     2.05670e+00
   6.12365    1.19607    4.16399     2.02661e+00
   6.14819    1.20505    4.19685     2.00181e+00
   6.17274    1.20710    4.24763     1.96396e+00
   6.19728    1.21290    4.27246     1.94473e+00
   6.22183    1.20543    4.31318     1.91903e+00
   6.24637    1.21624    4.34433     1.89686e+00
   6.27091    1.21308    4.37808     1.87572e+00
