# Subtracting SN=    1.02988e+01.
#        k         Pk_0_HI
   0.03471     1.06150e+04
   0.04533     8.26494e+03
   0.05750     6.30675e+03
   0.07243     5.58277e+03
   0.08030     4.46021e+03
   0.09129     3.43149e+03
   0.10670     2.86131e+03
   0.11962     2.67940e+03
   0.12974     2.51028e+03
   0.14416     1.89638e+03
   0.15607     1.75476e+03
   0.16886     1.52913e+03
   0.18066     1.33178e+03
   0.19462     1.22763e+03
   0.20682     1.12219e+03
   0.21908     1.03329e+03
   0.23113     9.84311e+02
   0.24367     8.88462e+02
   0.25601     7.58612e+02
   0.26906     7.21026e+02
   0.28135     7.08371e+02
   0.29458     6.09203e+02
   0.30676     6.02550e+02
   0.31943     5.67994e+02
   0.33214     5.59034e+02
   0.34474     4.94797e+02
   0.35626     4.45657e+02
   0.36909     4.30864e+02
   0.38137     4.06605e+02
   0.39368     4.03783e+02
   0.40596     3.71132e+02
   0.41935     3.66742e+02
   0.43138     3.21981e+02
   0.44349     3.11498e+02
   0.45625     2.91186e+02
   0.46966     2.92886e+02
   0.48162     2.84142e+02
   0.49397     2.71346e+02
   0.50656     2.53017e+02
   0.51863     2.55312e+02
   0.53044     2.35950e+02
   0.54375     2.30967e+02
   0.55676     2.17205e+02
   0.56902     2.14180e+02
   0.58090     2.02912e+02
   0.59394     1.98237e+02
   0.60659     1.85279e+02
   0.61858     1.81253e+02
   0.63073     1.80623e+02
   0.64386     1.68716e+02
   0.65636     1.67820e+02
   0.66869     1.64277e+02
   0.68131     1.53736e+02
   0.69392     1.57760e+02
   0.70632     1.49626e+02
   0.71842     1.40540e+02
   0.73133     1.38081e+02
   0.74383     1.34752e+02
   0.75642     1.31965e+02
   0.76892     1.24366e+02
   0.78169     1.25938e+02
   0.79408     1.19927e+02
   0.80610     1.16183e+02
   0.81834     1.12663e+02
   0.83113     1.11475e+02
   0.84356     1.07148e+02
   0.85621     1.03225e+02
   0.86876     1.03359e+02
   0.88154     1.00289e+02
   0.89355     9.84856e+01
   0.90634     9.45646e+01
   0.91886     9.32249e+01
   0.93130     9.01790e+01
   0.94392     8.86996e+01
   0.95621     8.64963e+01
   0.96854     8.45985e+01
   0.98126     8.36522e+01
   0.99357     7.97532e+01
   1.00643     7.86872e+01
   1.01870     7.87140e+01
   1.03126     7.68204e+01
   1.04402     7.59949e+01
   1.05654     7.36220e+01
   1.06869     7.32282e+01
   1.08129     6.68538e+01
   1.09371     6.62064e+01
   1.10646     6.46378e+01
   1.11883     6.58081e+01
   1.13137     6.39357e+01
   1.14381     6.19831e+01
   1.15611     6.15103e+01
   1.16847     6.00101e+01
   1.18123     5.88203e+01
   1.19379     5.69123e+01
   1.20615     5.53130e+01
   1.21876     5.38444e+01
   1.23169     5.29766e+01
   1.24362     5.20416e+01
   1.25596     5.13411e+01
   1.26862     5.04831e+01
   1.28125     4.86737e+01
   1.29378     4.89312e+01
   1.30632     4.74917e+01
   1.31873     4.61235e+01
   1.33129     4.58795e+01
   1.34365     4.60340e+01
   1.35617     4.42550e+01
   1.36877     4.35422e+01
   1.38124     4.28047e+01
   1.39384     4.07959e+01
   1.40620     4.12498e+01
   1.41870     4.06773e+01
   1.43133     3.93906e+01
   1.44395     3.84437e+01
   1.45629     3.79679e+01
