#        k       b1_x       b1_a            Pkmm
   0.03682    2.83178    3.42014     7.48064e+02
   0.06136    0.01764    0.12920     3.09581e+05
   0.08590    0.02194    0.45896     1.62627e+04
   0.11045    0.01525    0.22070     4.85604e+04
   0.13499    0.14108    0.85628     2.63508e+03
   0.15953    0.08248    0.47218     6.45590e+03
   0.18408    0.08884    0.62360     2.88571e+03
   0.20862    0.91141    1.90381     2.62596e+02
   0.23317    0.39894    1.31792     4.75105e+02
   0.25771    0.12708    0.74611     1.12969e+03
   0.28225    0.49066    1.36539     3.07681e+02
   0.30680    0.14164    0.85091     6.91338e+02
   0.33134    0.44344    1.34597     2.48921e+02
   0.35588    0.22625    0.96711     4.04525e+02
   0.38043    0.55542    1.54653     1.40269e+02
   0.40497    0.90578    1.95700     8.37611e+01
   0.42951    0.75841    1.80624     8.61244e+01
   0.45406    0.34751    1.29270     1.50809e+02
   0.47860    0.70084    1.78568     7.33672e+01
   0.50315    0.37033    1.32339     1.23094e+02
   0.52769    0.71268    1.82717     6.11118e+01
   0.55223    0.43771    1.45471     8.75548e+01
   0.57678    0.81085    1.94107     4.75854e+01
   0.60132    0.90812    2.07336     3.68165e+01
   0.62586    0.82916    1.97459     3.89210e+01
   0.65041    0.60378    1.70577     4.87153e+01
   0.67495    0.81125    2.03041     3.30087e+01
   0.69950    0.60964    1.71438     4.34726e+01
   0.72404    0.78745    1.99583     2.96248e+01
   0.74858    0.63348    1.79649     3.48296e+01
   0.77313    0.91703    2.11853     2.40801e+01
   0.79767    0.93982    2.22432     2.04668e+01
   0.82221    0.93801    2.21161     2.00113e+01
   0.84676    0.74087    1.98833     2.26715e+01
   0.87130    0.91846    2.22285     1.78990e+01
   0.89584    0.76982    1.98746     2.04296e+01
   0.92039    0.90888    2.21917     1.63264e+01
   0.94493    0.82289    2.05146     1.81279e+01
   0.96948    0.95201    2.25098     1.42221e+01
   0.99402    1.03937    2.35778     1.26722e+01
   1.01856    1.00654    2.34186     1.24905e+01
   1.04311    0.91556    2.23457     1.30521e+01
   1.06765    0.97324    2.30609     1.15738e+01
   1.09219    0.94143    2.26209     1.14808e+01
   1.11674    0.99124    2.35035     1.05116e+01
   1.14128    0.93659    2.27874     1.09042e+01
   1.16583    1.04169    2.36213     9.52218e+00
   1.19037    1.08247    2.46744     8.48264e+00
   1.21491    1.06839    2.43468     8.36042e+00
   1.23946    1.01785    2.38177     8.50437e+00
   1.26400    1.04567    2.42113     7.83455e+00
   1.28854    1.06508    2.44992     7.40246e+00
   1.31309    1.07669    2.45034     7.24542e+00
   1.33763    1.02792    2.43698     7.14719e+00
   1.36217    1.12639    2.49869     6.58455e+00
   1.38672    1.15598    2.56173     6.04639e+00
