# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.37736     9.40404e+02    -2.55477e+02     1.83440e+03
   0.38350     1.28281e+03    -3.85066e+02     3.49537e+03
   0.38963     9.04295e+02    -1.32106e+02     1.70977e+03
   0.39577     5.67398e+02    -1.04530e+00     1.18520e+02
   0.40190     7.90256e+02    -1.88398e+02     1.17582e+03
   0.40804     1.07992e+03    -3.42316e+02     2.55090e+03
   0.41417     7.88145e+02    -8.82193e+01     1.26975e+03
   0.42031     5.00711e+02     1.38652e+02     8.96032e+01
   0.42645     6.81127e+02     4.72995e+00     1.08376e+03
   0.43258     8.61145e+02    -1.66419e+02     1.97491e+03
   0.43872     6.41355e+02    -5.34295e+01     9.42752e+02
   0.44485     4.55048e+02     6.36202e+01     6.92725e+01
   0.45099     6.31741e+02    -7.47889e+01     9.18107e+02
   0.45713     7.86535e+02    -2.11890e+02     1.67731e+03
   0.46326     5.95027e+02    -9.99631e+01     8.13432e+02
   0.46940     4.36602e+02     2.34162e+01     8.91749e+01
   0.47553     5.49079e+02    -4.32035e+01     6.33103e+02
   0.48167     6.78338e+02    -1.32112e+02     1.26467e+03
   0.48781     5.32899e+02    -4.40895e+01     6.25201e+02
   0.49394     3.95903e+02     5.51396e+01     4.98692e+01
   0.50008     5.12547e+02    -1.63112e+01     6.75974e+02
   0.50621     5.69050e+02    -6.76559e+01     1.02056e+03
   0.51235     4.59190e+02    -4.37463e+00     5.68748e+02
   0.51849     3.48636e+02     4.93857e+01     6.30698e+01
   0.52462     4.30683e+02    -4.55280e+01     4.60291e+02
   0.53076     4.97413e+02    -1.03377e+02     7.77818e+02
   0.53689     4.20040e+02    -3.33817e+01     4.13900e+02
   0.54303     3.37838e+02     3.61009e+01     7.24165e+01
   0.54917     3.97652e+02    -1.56488e+01     3.70875e+02
   0.55530     4.73410e+02    -7.26459e+01     7.26161e+02
   0.56144     3.97376e+02     1.31045e+00     3.72635e+02
   0.56757     3.17629e+02     5.82038e+01     3.56680e+01
   0.57371     3.68386e+02    -8.51445e+00     2.93463e+02
   0.57984     4.16883e+02    -6.29567e+01     5.56429e+02
   0.58598     3.50853e+02    -2.43056e+00     3.00563e+02
   0.59212     2.90900e+02     6.34450e+01     5.31231e+01
   0.59825     3.39664e+02     1.85583e+01     2.84389e+02
   0.60439     3.89964e+02    -3.89938e+01     5.23809e+02
   0.61052     3.31593e+02     1.31223e+01     2.71911e+02
   0.61666     2.81882e+02     5.47357e+01     6.75664e+01
   0.62280     3.20096e+02     7.92861e+00     2.45146e+02
   0.62893     3.55654e+02    -3.26973e+01     4.24944e+02
   0.63507     3.02693e+02     1.39683e+01     2.02184e+02
   0.64120     2.64526e+02     5.03263e+01     2.93196e+01
   0.64734     3.02917e+02     1.08032e+00     2.11841e+02
   0.65348     3.23262e+02    -2.56215e+01     3.16701e+02
   0.65961     2.85989e+02     4.91512e+00     1.87046e+02
   0.66575     2.52995e+02     3.34625e+01     5.92495e+01
   0.67188     2.77010e+02    -7.41098e-01     1.69663e+02
   0.67802     3.02360e+02    -3.66464e+01     3.01036e+02
   0.68416     2.66408e+02     6.58665e+00     1.62097e+02
   0.69029     2.39802e+02     3.96875e+01     4.34130e+01
   0.69643     2.63805e+02     8.72319e+00     1.44374e+02
   0.70256     2.89220e+02    -3.03831e+01     2.48763e+02
   0.70870     2.57008e+02     3.93360e+00     1.39087e+02
   0.71484     2.28701e+02     4.59695e+01     4.46581e+01
   0.72097     2.49809e+02     2.41577e+01     1.71293e+02
   0.72711     2.70332e+02    -8.08603e+00     2.64165e+02
   0.73324     2.44531e+02     1.37772e+01     1.43201e+02
   0.73938     2.18701e+02     3.76197e+01     3.44446e+01
   0.74551     2.34768e+02     1.12636e+01     1.24412e+02
   0.75165     2.50487e+02    -1.99668e+01     2.05355e+02
   0.75779     2.27063e+02     5.07915e-01     1.05769e+02
   0.76392     2.06473e+02     2.92373e+01     1.67699e+01
   0.77006     2.20753e+02     1.55387e+01     8.80344e+01
   0.77619     2.36412e+02    -4.92125e+00     1.67775e+02
   0.78233     2.14615e+02     2.08132e+01     8.77315e+01
   0.78847     1.97463e+02     3.95250e+01     3.76074e+01
   0.79460     2.13346e+02     2.24501e+01     1.19189e+02
   0.80074     2.22823e+02     9.42447e+00     1.61325e+02
   0.80687     2.06881e+02     2.15892e+01     9.11197e+01
   0.81301     1.89337e+02     3.47908e+01     2.68436e+01
   0.81915     1.98463e+02     1.68320e+01     7.92567e+01
   0.82528     2.09174e+02     3.84847e+00     1.32860e+02
   0.83142     1.95110e+02     2.45901e+01     7.64311e+01
   0.83755     1.81132e+02     4.34280e+01     2.69848e+01
   0.84369     1.90898e+02     2.59573e+01     7.02998e+01
   0.84983     1.98958e+02     7.43879e+00     1.07107e+02
   0.85596     1.84356e+02     1.70020e+01     5.73170e+01
   0.86210     1.72399e+02     2.73221e+01     1.60473e+01
   0.86823     1.81676e+02     1.12633e+01     6.81910e+01
   0.87437     1.89732e+02    -2.09119e+00     1.14301e+02
   0.88050     1.76939e+02     1.38420e+01     7.06076e+01
   0.88664     1.65174e+02     2.98905e+01     2.35997e+01
   0.89278     1.73992e+02     1.44093e+01     5.23866e+01
   0.89891     1.82290e+02    -2.70478e+00     9.11296e+01
   0.90505     1.72878e+02     9.73113e+00     5.51951e+01
   0.91118     1.62298e+02     2.51941e+01     1.94613e+01
   0.91732     1.67033e+02     1.70290e+01     4.28881e+01
   0.92346     1.72317e+02     7.74634e+00     6.76574e+01
   0.92959     1.62277e+02     2.13625e+01     3.76393e+01
   0.93573     1.53669e+02     3.50996e+01     9.92228e+00
   0.94186     1.60951e+02     2.21465e+01     3.91674e+01
   0.94800     1.66088e+02     1.06221e+01     5.59843e+01
   0.95414     1.60351e+02     1.71087e+01     3.38604e+01
   0.96027     1.53801e+02     2.87799e+01     1.57459e+01
   0.96641     1.58401e+02     2.19193e+01     5.01236e+01
   0.97254     1.62147e+02     1.41064e+01     7.11728e+01
   0.97868     1.53412e+02     2.15973e+01     4.34829e+01
   0.98482     1.47013e+02     2.80913e+01     1.90618e+01
   0.99095     1.50978e+02     1.93109e+01     4.28900e+01
   0.99709     1.56118e+02     1.21697e+01     6.76463e+01
   1.00322     1.48343e+02     2.19204e+01     4.45070e+01
   1.00936     1.42334e+02     2.69046e+01     2.00952e+01
   1.01550     1.44832e+02     1.37172e+01     3.74914e+01
   1.02163     1.47989e+02     3.40103e+00     5.56133e+01
   1.02777     1.42189e+02     1.28175e+01     3.55740e+01
   1.03390     1.36435e+02     2.39576e+01     1.65795e+01
   1.04004     1.40264e+02     1.93435e+01     3.22153e+01
   1.04617     1.43458e+02     1.37767e+01     4.37668e+01
   1.05231     1.38893e+02     2.22890e+01     2.48832e+01
   1.05845     1.33527e+02     2.82655e+01     1.48379e+01
   1.06458     1.35787e+02     2.18132e+01     3.27367e+01
   1.07072     1.38087e+02     1.47765e+01     4.88563e+01
   1.07685     1.33476e+02     2.11629e+01     3.62169e+01
   1.08299     1.29856e+02     2.69423e+01     2.41452e+01
   1.08913     1.32056e+02     2.02587e+01     3.66582e+01
   1.09526     1.32899e+02     1.64827e+01     4.30707e+01
   1.10140     1.28290e+02     2.35530e+01     2.93984e+01
   1.10753     1.24142e+02     2.98324e+01     1.66356e+01
   1.11367     1.27214e+02     2.18545e+01     2.85258e+01
   1.11981     1.29476e+02     1.57635e+01     4.16349e+01
   1.12594     1.25015e+02     2.19579e+01     2.87935e+01
   1.13208     1.21376e+02     2.97341e+01     1.75567e+01
   1.13821     1.23964e+02     2.58692e+01     2.99318e+01
   1.14435     1.26601e+02     1.96926e+01     4.12198e+01
   1.15049     1.23415e+02     2.11467e+01     3.08865e+01
   1.15662     1.20313e+02     2.28367e+01     2.10083e+01
   1.16276     1.21862e+02     1.70067e+01     2.93922e+01
   1.16889     1.22210e+02     1.32202e+01     3.62950e+01
   1.17503     1.17661e+02     1.77824e+01     2.55160e+01
   1.18117     1.14703e+02     2.03003e+01     1.76373e+01
   1.18730     1.16923e+02     1.43246e+01     2.59580e+01
   1.19344     1.18284e+02     1.06578e+01     3.39396e+01
   1.19957     1.14620e+02     1.72103e+01     2.75799e+01
   1.20571     1.12038e+02     2.37147e+01     2.16198e+01
   1.21184     1.14676e+02     1.99353e+01     3.00532e+01
   1.21798     1.15777e+02     1.72077e+01     3.12225e+01
   1.22412     1.13356e+02     2.03337e+01     2.25599e+01
   1.23025     1.10202e+02     2.30495e+01     1.37856e+01
   1.23639     1.10944e+02     1.71910e+01     2.09459e+01
   1.24252     1.11374e+02     1.38545e+01     2.68309e+01
   1.24866     1.08081e+02     1.76556e+01     2.04881e+01
   1.25480     1.05524e+02     2.09983e+01     1.51341e+01
   1.26093     1.06812e+02     1.53637e+01     2.15704e+01
   1.26707     1.06845e+02     1.16054e+01     2.60304e+01
   1.27320     1.04252e+02     1.34819e+01     1.95360e+01
   1.27934     1.02038e+02     1.62250e+01     1.49285e+01
   1.28548     1.03282e+02     1.43797e+01     2.22126e+01
   1.29161     1.04329e+02     1.35434e+01     2.90847e+01
   1.29775     1.01988e+02     1.78907e+01     2.25778e+01
   1.30388     9.95890e+01     2.05664e+01     1.52910e+01
   1.31002     1.00065e+02     1.70222e+01     1.75436e+01
   1.31616     1.01294e+02     1.47747e+01     2.28840e+01
   1.32229     9.99935e+01     1.76527e+01     1.93301e+01
   1.32843     9.80778e+01     2.01633e+01     1.46510e+01
   1.33456     9.85850e+01     1.59545e+01     1.81755e+01
   1.34070     9.85211e+01     1.24011e+01     1.83101e+01
   1.34684     9.66270e+01     1.28541e+01     1.17512e+01
   1.35297     9.48628e+01     1.38770e+01     6.04934e+00
   1.35911     9.50499e+01     1.14843e+01     1.11467e+01
   1.36524     9.51478e+01     9.86521e+00     1.58341e+01
   1.37138     9.29992e+01     1.25721e+01     1.11876e+01
   1.37751     9.11388e+01     1.44471e+01     8.98297e+00
   1.38365     9.18407e+01     1.29128e+01     1.58523e+01
   1.38979     9.23954e+01     1.23567e+01     2.09302e+01
   1.39592     9.06938e+01     1.57529e+01     1.70558e+01
   1.40206     8.92833e+01     1.92054e+01     1.38011e+01
   1.40819     9.02531e+01     1.84193e+01     1.61135e+01
   1.41433     9.12255e+01     1.69476e+01     1.98070e+01
   1.42047     9.02205e+01     1.83066e+01     1.40143e+01
   1.42660     8.90372e+01     1.78334e+01     9.91921e+00
   1.43274     8.92418e+01     1.43706e+01     1.38307e+01
   1.43887     8.90970e+01     1.31144e+01     1.85641e+01
   1.44501     8.68605e+01     1.63998e+01     1.61661e+01
   1.45115     8.50025e+01     1.85096e+01     1.15732e+01
   1.45728     8.54016e+01     1.62044e+01     1.35818e+01
   1.46342     8.61049e+01     1.36886e+01     1.54442e+01
   1.46955     8.53214e+01     1.53736e+01     1.08431e+01
   1.47569     8.40429e+01     1.60912e+01     8.02659e+00
   1.48183     8.41602e+01     1.36487e+01     1.01430e+01
   1.48796     8.42550e+01     1.19314e+01     1.19522e+01
   1.49410     8.33575e+01     1.44155e+01     1.02712e+01
   1.50023     8.21403e+01     1.53460e+01     8.96680e+00
   1.50637     8.23338e+01     1.28279e+01     1.19014e+01
   1.51251     8.24509e+01     1.04160e+01     1.44741e+01
   1.51864     8.12047e+01     1.33914e+01     1.21585e+01
   1.52478     8.00149e+01     1.62575e+01     1.09871e+01
   1.53091     8.01888e+01     1.59469e+01     1.35136e+01
   1.53705     8.02196e+01     1.51252e+01     1.59264e+01
   1.54318     7.91559e+01     1.60087e+01     1.32507e+01
   1.54932     7.79089e+01     1.58206e+01     1.07329e+01
   1.55546     7.76687e+01     1.30922e+01     1.14124e+01
   1.56159     7.74188e+01     1.15163e+01     1.12792e+01
   1.56773     7.67366e+01     1.31365e+01     9.23104e+00
   1.57386     7.60033e+01     1.38764e+01     7.03905e+00
   1.58000     7.62979e+01     1.16543e+01     8.90870e+00
   1.58614     7.63827e+01     9.86232e+00     1.03215e+01
   1.59227     7.53998e+01     1.18861e+01     8.97890e+00
   1.59841     7.43506e+01     1.42489e+01     8.39441e+00
   1.60454     7.41009e+01     1.39147e+01     1.13369e+01
   1.61068     7.39547e+01     1.23841e+01     1.43182e+01
   1.61682     7.29808e+01     1.34694e+01     1.23885e+01
   1.62295     7.22335e+01     1.45019e+01     9.93694e+00
   1.62909     7.22991e+01     1.29455e+01     9.68814e+00
   1.63522     7.23657e+01     1.14293e+01     1.08960e+01
   1.64136     7.14671e+01     1.25925e+01     8.38199e+00
   1.64750     7.06150e+01     1.36057e+01     7.31486e+00
   1.65363     7.03933e+01     1.24737e+01     9.13777e+00
   1.65977     7.03412e+01     1.07881e+01     1.06982e+01
   1.66590     6.96343e+01     1.15629e+01     8.52094e+00
   1.67204     6.92765e+01     1.34735e+01     6.77445e+00
   1.67817     6.94371e+01     1.36761e+01     7.64697e+00
   1.68431     6.93525e+01     1.25626e+01     8.82688e+00
   1.69045     6.82699e+01     1.19503e+01     7.03740e+00
   1.69658     6.71443e+01     1.17506e+01     5.73987e+00
   1.70272     6.71458e+01     1.23426e+01     6.97126e+00
   1.70885     6.72265e+01     1.34263e+01     8.23844e+00
   1.71499     6.65969e+01     1.47130e+01     7.71014e+00
   1.72113     6.56802e+01     1.48407e+01     6.25425e+00
   1.72726     6.51965e+01     1.36051e+01     7.32748e+00
   1.73340     6.49413e+01     1.24856e+01     8.22160e+00
   1.73953     6.43351e+01     1.27525e+01     7.06235e+00
   1.74567     6.36413e+01     1.26239e+01     6.99904e+00
   1.75181     6.37470e+01     1.15554e+01     8.19314e+00
   1.75794     6.40646e+01     1.13862e+01     9.42087e+00
   1.76408     6.38961e+01     1.27537e+01     7.88541e+00
   1.77021     6.34517e+01     1.38706e+01     7.67389e+00
   1.77635     6.32606e+01     1.32711e+01     8.73827e+00
   1.78249     6.30291e+01     1.27292e+01     9.09173e+00
   1.78862     6.23133e+01     1.36726e+01     7.41729e+00
   1.79476     6.13631e+01     1.39399e+01     5.83347e+00
   1.80089     6.11224e+01     1.27161e+01     6.76978e+00
   1.80703     6.10092e+01     1.14552e+01     6.76212e+00
   1.81317     6.05285e+01     1.19595e+01     6.32053e+00
   1.81930     6.02455e+01     1.24557e+01     6.63387e+00
   1.82544     6.03872e+01     1.17451e+01     7.07930e+00
   1.83157     6.01054e+01     1.08730e+01     6.76514e+00
   1.83771     5.91005e+01     1.12905e+01     4.93538e+00
   1.84384     5.81562e+01     1.17878e+01     4.31178e+00
   1.84998     5.79231e+01     1.13184e+01     5.68528e+00
   1.85612     5.78126e+01     1.02564e+01     5.99373e+00
   1.86225     5.71842e+01     1.01991e+01     4.51877e+00
   1.86839     5.63201e+01     1.02734e+01     3.21000e+00
   1.87452     5.61392e+01     1.01591e+01     4.46716e+00
   1.88066     5.62763e+01     1.05821e+01     5.43800e+00
   1.88680     5.60605e+01     1.17861e+01     5.22362e+00
   1.89293     5.57080e+01     1.18181e+01     4.90883e+00
   1.89907     5.54639e+01     1.05623e+01     5.35715e+00
   1.90520     5.53875e+01     9.90079e+00     6.50077e+00
   1.91134     5.49615e+01     1.04639e+01     5.83661e+00
   1.91748     5.46916e+01     1.13364e+01     4.15332e+00
   1.92361     5.45961e+01     1.09466e+01     4.44286e+00
   1.92975     5.42137e+01     1.04207e+01     5.03525e+00
   1.93588     5.34861e+01     1.08173e+01     5.66076e+00
   1.94202     5.29076e+01     1.12337e+01     6.09998e+00
   1.94816     5.28303e+01     1.07029e+01     6.50130e+00
   1.95429     5.26679e+01     9.37268e+00     6.45766e+00
   1.96043     5.20540e+01     8.70392e+00     5.11539e+00
   1.96656     5.14627e+01     8.43094e+00     4.74549e+00
   1.97270     5.12494e+01     8.41819e+00     5.59239e+00
   1.97884     5.11325e+01     8.48963e+00     6.80138e+00
   1.98497     5.08260e+01     8.80157e+00     6.09952e+00
   1.99111     5.05611e+01     8.57256e+00     4.75996e+00
   1.99724     5.05432e+01     8.00932e+00     4.13859e+00
   2.00338     5.03544e+01     7.71355e+00     3.63470e+00
   2.00951     4.98225e+01     8.09086e+00     2.96045e+00
   2.01565     4.94401e+01     8.05670e+00     2.91034e+00
   2.02179     4.94559e+01     7.63376e+00     3.48977e+00
   2.02792     4.93565e+01     7.25376e+00     4.88489e+00
   2.03406     4.88335e+01     7.56272e+00     4.78898e+00
   2.04019     4.83722e+01     7.57719e+00     4.89453e+00
   2.04633     4.82403e+01     7.38733e+00     5.22048e+00
   2.05247     4.80413e+01     7.61658e+00     5.72757e+00
   2.05860     4.75917e+01     8.31635e+00     4.87276e+00
   2.06474     4.71198e+01     8.56202e+00     3.93169e+00
   2.07087     4.67159e+01     7.94824e+00     4.05781e+00
   2.07701     4.63876e+01     7.49417e+00     4.10629e+00
   2.08315     4.61145e+01     7.86446e+00     4.36333e+00
   2.08928     4.59227e+01     7.84375e+00     4.54577e+00
   2.09542     4.58992e+01     7.12384e+00     5.24702e+00
   2.10155     4.56928e+01     6.38277e+00     5.53582e+00
   2.10769     4.53465e+01     6.56650e+00     4.51001e+00
   2.11383     4.50585e+01     7.07619e+00     4.29595e+00
   2.11996     4.47979e+01     7.06797e+00     4.03228e+00
   2.12610     4.45108e+01     6.76694e+00     4.24573e+00
   2.13223     4.40189e+01     6.93021e+00     3.13286e+00
   2.13837     4.37143e+01     7.30501e+00     3.02230e+00
   2.14451     4.35437e+01     7.31393e+00     4.20254e+00
   2.15064     4.34942e+01     7.47841e+00     5.01351e+00
   2.15678     4.32331e+01     7.61520e+00     4.95258e+00
   2.16291     4.28695e+01     7.79659e+00     4.40911e+00
   2.16905     4.25701e+01     7.52150e+00     4.94174e+00
   2.17518     4.23524e+01     7.14910e+00     5.08585e+00
   2.18132     4.20758e+01     6.85288e+00     4.21171e+00
   2.18746     4.17083e+01     6.41487e+00     3.43624e+00
   2.19359     4.15546e+01     5.90605e+00     3.00550e+00
   2.19973     4.14636e+01     5.42371e+00     3.11328e+00
   2.20586     4.12756e+01     5.65662e+00     3.23033e+00
   2.21200     4.10921e+01     6.18265e+00     3.72969e+00
   2.21814     4.09452e+01     6.41466e+00     4.72059e+00
   2.22427     4.06730e+01     6.11373e+00     4.59930e+00
   2.23041     4.01962e+01     5.54315e+00     4.28659e+00
   2.23654     3.98472e+01     5.36378e+00     4.03769e+00
   2.24268     3.97025e+01     5.22896e+00     4.49786e+00
   2.24882     3.95737e+01     5.41340e+00     4.61451e+00
   2.25495     3.92331e+01     5.84812e+00     4.05471e+00
   2.26109     3.88875e+01     6.13793e+00     3.61589e+00
   2.26722     3.88682e+01     5.91748e+00     3.69274e+00
   2.27336     3.87505e+01     5.62912e+00     4.04673e+00
   2.27950     3.84133e+01     5.91472e+00     4.02413e+00
   2.28563     3.81400e+01     6.02908e+00     3.78266e+00
   2.29177     3.80604e+01     5.64734e+00     4.07800e+00
   2.29790     3.78005e+01     5.54718e+00     3.95172e+00
   2.30404     3.73744e+01     5.82020e+00     4.06714e+00
   2.31018     3.70916e+01     5.88490e+00     3.55530e+00
   2.31631     3.69672e+01     5.44628e+00     3.13099e+00
   2.32245     3.69110e+01     5.07551e+00     2.74252e+00
   2.32858     3.66882e+01     5.19295e+00     2.63051e+00
   2.33472     3.63984e+01     5.51011e+00     2.89840e+00
   2.34085     3.62835e+01     5.63441e+00     2.89137e+00
   2.34699     3.60437e+01     5.25293e+00     3.11340e+00
   2.35313     3.58075e+01     4.97188e+00     3.28358e+00
   2.35926     3.55684e+01     5.02527e+00     3.43545e+00
   2.36540     3.54540e+01     5.15639e+00     4.07294e+00
   2.37153     3.53672e+01     5.13035e+00     4.60439e+00
   2.37767     3.51341e+01     5.06642e+00     4.82380e+00
   2.38381     3.49270e+01     5.08535e+00     5.13588e+00
   2.38994     3.47612e+01     4.92390e+00     4.78787e+00
   2.39608     3.44449e+01     4.70842e+00     4.32838e+00
   2.40221     3.40115e+01     4.69998e+00     3.73758e+00
   2.40835     3.36670e+01     4.95895e+00     3.80354e+00
   2.41449     3.36430e+01     5.06620e+00     4.10427e+00
   2.42062     3.36135e+01     4.99669e+00     4.35162e+00
   2.42676     3.33595e+01     4.83865e+00     4.42399e+00
   2.43289     3.30716e+01     4.65084e+00     4.30760e+00
   2.43903     3.29030e+01     4.39514e+00     4.56246e+00
   2.44517     3.27261e+01     4.59051e+00     4.52260e+00
   2.45130     3.25357e+01     4.89331e+00     3.76052e+00
   2.45744     3.22596e+01     4.90413e+00     3.42441e+00
   2.46357     3.19837e+01     4.57291e+00     3.11165e+00
   2.46971     3.18341e+01     4.09748e+00     3.02844e+00
   2.47584     3.16984e+01     3.96663e+00     2.39291e+00
   2.48198     3.16003e+01     3.70343e+00     2.41871e+00
   2.48812     3.15268e+01     3.60244e+00     2.67769e+00
   2.49425     3.14024e+01     3.72256e+00     3.33041e+00
   2.50039     3.11403e+01     4.20979e+00     3.52079e+00
   2.50652     3.08551e+01     4.66174e+00     3.39343e+00
   2.51266     3.06771e+01     4.62622e+00     3.25852e+00
   2.51880     3.05624e+01     4.31959e+00     3.45837e+00
   2.52493     3.04882e+01     4.18895e+00     3.87882e+00
   2.53107     3.04864e+01     4.22423e+00     4.22226e+00
   2.53720     3.03670e+01     4.00876e+00     4.59802e+00
   2.54334     3.02152e+01     3.68482e+00     4.52433e+00
   2.54948     2.99953e+01     3.56479e+00     4.30975e+00
   2.55561     2.98075e+01     3.52192e+00     4.12364e+00
   2.56175     2.96156e+01     3.48481e+00     4.22902e+00
   2.56788     2.93525e+01     3.42943e+00     3.94998e+00
   2.57402     2.91702e+01     3.45738e+00     3.94820e+00
   2.58016     2.89750e+01     3.51025e+00     3.74452e+00
   2.58629     2.88064e+01     3.46259e+00     3.82571e+00
   2.59243     2.86421e+01     3.46990e+00     3.94134e+00
   2.59856     2.85090e+01     3.52693e+00     3.89699e+00
   2.60470     2.83255e+01     3.52092e+00     3.72799e+00
   2.61084     2.80972e+01     3.33952e+00     3.52127e+00
   2.61697     2.79357e+01     3.38253e+00     3.48798e+00
   2.62311     2.77734e+01     3.73369e+00     3.48853e+00
   2.62924     2.75424e+01     3.87987e+00     3.78990e+00
   2.63538     2.73615e+01     3.53667e+00     3.72049e+00
   2.64151     2.72705e+01     3.32978e+00     3.63526e+00
   2.64765     2.72100e+01     3.29244e+00     3.55841e+00
   2.65379     2.70885e+01     3.24109e+00     3.71552e+00
   2.65992     2.69167e+01     3.06454e+00     4.22319e+00
   2.66606     2.67878e+01     3.02234e+00     4.55674e+00
   2.67219     2.67166e+01     3.18424e+00     4.60435e+00
   2.67833     2.65968e+01     3.26797e+00     4.33465e+00
   2.68447     2.63745e+01     3.11516e+00     3.90203e+00
   2.69060     2.61460e+01     2.97864e+00     3.83515e+00
   2.69674     2.60289e+01     2.87697e+00     4.19529e+00
   2.70287     2.59431e+01     2.88543e+00     4.73948e+00
   2.70901     2.58164e+01     2.96012e+00     4.93732e+00
   2.71515     2.57005e+01     2.90547e+00     4.56762e+00
   2.72128     2.55731e+01     2.74661e+00     4.19872e+00
   2.72742     2.55136e+01     2.76719e+00     4.34210e+00
   2.73355     2.53836e+01     2.80578e+00     4.97431e+00
   2.73969     2.52238e+01     2.84143e+00     5.16343e+00
   2.74583     2.50473e+01     2.61845e+00     4.80862e+00
   2.75196     2.48583e+01     2.35294e+00     4.33192e+00
   2.75810     2.46489e+01     2.28033e+00     4.10685e+00
   2.76423     2.44887e+01     2.52257e+00     4.36659e+00
   2.77037     2.44254e+01     2.64094e+00     4.54507e+00
   2.77651     2.43595e+01     2.53310e+00     4.68515e+00
   2.78264     2.42426e+01     2.52704e+00     4.97737e+00
   2.78878     2.40535e+01     2.69527e+00     4.93711e+00
   2.79491     2.38954e+01     2.98107e+00     5.09743e+00
   2.80105     2.37662e+01     3.00529e+00     4.99604e+00
   2.80718     2.36372e+01     2.64614e+00     4.97269e+00
   2.81332     2.34779e+01     2.11727e+00     4.71392e+00
   2.81946     2.33692e+01     1.89422e+00     4.43007e+00
   2.82559     2.32764e+01     1.99915e+00     4.68071e+00
