# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   1.35297     7.50877e+01     1.22372e+01     7.20415e+00
   1.35911     7.53470e+01     8.22775e+00     1.09472e+01
   1.36524     7.54010e+01     5.00719e+00     1.39575e+01
   1.37138     7.34605e+01     7.46339e+00     9.38763e+00
   1.37751     7.20454e+01     1.03059e+01     8.07252e+00
   1.38365     7.28769e+01     9.32119e+00     1.38912e+01
   1.38979     7.34484e+01     8.99966e+00     1.75449e+01
   1.39592     7.20593e+01     1.22963e+01     1.27187e+01
   1.40206     7.07019e+01     1.44687e+01     1.06025e+01
   1.40819     7.17905e+01     1.24632e+01     1.45293e+01
   1.41433     7.26569e+01     1.02850e+01     1.99002e+01
   1.42047     7.15445e+01     1.23116e+01     1.66813e+01
   1.42660     7.00015e+01     1.35522e+01     1.28079e+01
   1.43274     6.98227e+01     1.09999e+01     1.41832e+01
   1.43887     6.98936e+01     8.47342e+00     1.64615e+01
   1.44501     6.82623e+01     1.11364e+01     1.38699e+01
   1.45115     6.69328e+01     1.40112e+01     9.52025e+00
   1.45728     6.75994e+01     1.33128e+01     1.04573e+01
   1.46342     6.80299e+01     1.10305e+01     1.26440e+01
   1.46955     6.67651e+01     1.24972e+01     1.02717e+01
   1.47569     6.54759e+01     1.37398e+01     8.87627e+00
   1.48183     6.56950e+01     1.27439e+01     1.18656e+01
   1.48796     6.61611e+01     1.17050e+01     1.40891e+01
   1.49410     6.51942e+01     1.34041e+01     1.25718e+01
   1.50023     6.40864e+01     1.40480e+01     1.05517e+01
   1.50637     6.42985e+01     1.13954e+01     1.25344e+01
   1.51251     6.46144e+01     8.52349e+00     1.37021e+01
   1.51864     6.34071e+01     9.31113e+00     9.80716e+00
   1.52478     6.23020e+01     1.00070e+01     7.29104e+00
   1.53091     6.23396e+01     9.20798e+00     9.49666e+00
   1.53705     6.26639e+01     8.68419e+00     1.29897e+01
   1.54318     6.20148e+01     1.10911e+01     1.17290e+01
   1.54932     6.11732e+01     1.20470e+01     1.05852e+01
   1.55546     6.08955e+01     9.69131e+00     1.10007e+01
   1.56159     6.05323e+01     8.18585e+00     1.05965e+01
   1.56773     5.96907e+01     9.97510e+00     7.98339e+00
   1.57386     5.88632e+01     1.20217e+01     5.81478e+00
   1.58000     5.89579e+01     1.05051e+01     8.07339e+00
   1.58614     5.91821e+01     7.72270e+00     9.85431e+00
   1.59227     5.85663e+01     8.15570e+00     8.47293e+00
   1.59841     5.78947e+01     9.96002e+00     7.26818e+00
   1.60454     5.78068e+01     9.99186e+00     9.25199e+00
   1.61068     5.78265e+01     9.17603e+00     1.14374e+01
   1.61682     5.70423e+01     1.04863e+01     9.57714e+00
   1.62295     5.62994e+01     1.13438e+01     7.87310e+00
   1.62909     5.60895e+01     9.84758e+00     8.33495e+00
   1.63522     5.59092e+01     8.53514e+00     9.55491e+00
   1.64136     5.51075e+01     1.00955e+01     7.34797e+00
   1.64750     5.45109e+01     1.13855e+01     6.23566e+00
   1.65363     5.46611e+01     1.04207e+01     7.78585e+00
   1.65977     5.49626e+01     8.57188e+00     9.50450e+00
   1.66590     5.41908e+01     9.33355e+00     8.07121e+00
   1.67204     5.35441e+01     1.03887e+01     6.39283e+00
   1.67817     5.35478e+01     9.87030e+00     6.25411e+00
   1.68431     5.35848e+01     8.74414e+00     7.03095e+00
   1.69045     5.26110e+01     8.96155e+00     6.63781e+00
   1.69658     5.15923e+01     9.26987e+00     6.52543e+00
   1.70272     5.17075e+01     8.63551e+00     8.21697e+00
   1.70885     5.20182e+01     8.31366e+00     8.54685e+00
   1.71499     5.15693e+01     9.30474e+00     6.83542e+00
   1.72113     5.08738e+01     1.02600e+01     4.61262e+00
   1.72726     5.06876e+01     9.58260e+00     5.36458e+00
   1.73340     5.06999e+01     8.76416e+00     6.65300e+00
   1.73953     5.02873e+01     9.43928e+00     6.97430e+00
   1.74567     4.97896e+01     1.00901e+01     7.08294e+00
   1.75181     4.98154e+01     9.25591e+00     7.49591e+00
   1.75794     4.99615e+01     8.34663e+00     7.74006e+00
   1.76408     4.95625e+01     9.07234e+00     6.46576e+00
   1.77021     4.89557e+01     1.02660e+01     6.28996e+00
   1.77635     4.87060e+01     9.94935e+00     7.58036e+00
   1.78249     4.84675e+01     9.15274e+00     8.65720e+00
   1.78862     4.77455e+01     9.91937e+00     7.11484e+00
   1.79476     4.68436e+01     1.03156e+01     5.53570e+00
   1.80089     4.63181e+01     8.76853e+00     6.20767e+00
   1.80703     4.63056e+01     7.26618e+00     6.08592e+00
   1.81317     4.61896e+01     8.04920e+00     5.18600e+00
   1.81930     4.62854e+01     9.43650e+00     5.76266e+00
   1.82544     4.64187e+01     9.10556e+00     7.45437e+00
   1.83157     4.59189e+01     8.23246e+00     8.23920e+00
   1.83771     4.52623e+01     8.05216e+00     6.68642e+00
   1.84384     4.49182e+01     7.80113e+00     5.57320e+00
   1.84998     4.50176e+01     7.08872e+00     6.50233e+00
   1.85612     4.47890e+01     6.67366e+00     6.63856e+00
   1.86225     4.39340e+01     7.36176e+00     5.43967e+00
   1.86839     4.32196e+01     8.18199e+00     4.00985e+00
   1.87452     4.32361e+01     7.93856e+00     4.59381e+00
   1.88066     4.34196e+01     7.56756e+00     4.88083e+00
   1.88680     4.30827e+01     7.74676e+00     4.45387e+00
   1.89293     4.26339e+01     7.73472e+00     4.03087e+00
   1.89907     4.25304e+01     6.96441e+00     4.35212e+00
   1.90520     4.28362e+01     6.43764e+00     5.52251e+00
   1.91134     4.26541e+01     6.89209e+00     5.82950e+00
   1.91748     4.22758e+01     7.50884e+00     5.30924e+00
   1.92361     4.19781e+01     7.09333e+00     5.86928e+00
   1.92975     4.16954e+01     6.59535e+00     5.75529e+00
   1.93588     4.11467e+01     7.17363e+00     5.40673e+00
   1.94202     4.07603e+01     7.66707e+00     5.35549e+00
   1.94816     4.07262e+01     6.95567e+00     5.84972e+00
   1.95429     4.06081e+01     5.91840e+00     5.77006e+00
   1.96043     4.00844e+01     5.83030e+00     4.36414e+00
   1.96656     3.95360e+01     6.26681e+00     3.50183e+00
   1.97270     3.92939e+01     6.00228e+00     4.13770e+00
   1.97884     3.91902e+01     5.54187e+00     5.14805e+00
   1.98497     3.89877e+01     5.66800e+00     4.82197e+00
   1.99111     3.87165e+01     5.84009e+00     4.33889e+00
   1.99724     3.86638e+01     5.81735e+00     4.11872e+00
   2.00338     3.84951e+01     5.42199e+00     3.83434e+00
   2.00951     3.81212e+01     5.34417e+00     2.78417e+00
   2.01565     3.78309e+01     5.28059e+00     2.51263e+00
   2.02179     3.79570e+01     5.16680e+00     3.15595e+00
   2.02792     3.79765e+01     5.20723e+00     4.87290e+00
   2.03406     3.76092e+01     5.48069e+00     5.07387e+00
   2.04019     3.71823e+01     5.23160e+00     4.52035e+00
   2.04633     3.71494e+01     4.57801e+00     3.88699e+00
   2.05247     3.69923e+01     4.33030e+00     3.90290e+00
   2.05860     3.65197e+01     4.78767e+00     3.67987e+00
   2.06474     3.62136e+01     5.25754e+00     3.19818e+00
   2.07087     3.61007e+01     5.15091e+00     3.53453e+00
   2.07701     3.59018e+01     4.90885e+00     4.12838e+00
   2.08315     3.55344e+01     5.24234e+00     4.45621e+00
   2.08928     3.51668e+01     5.20346e+00     4.22922e+00
   2.09542     3.51851e+01     4.70475e+00     4.67777e+00
   2.10155     3.50412e+01     4.40819e+00     5.06739e+00
   2.10769     3.47369e+01     4.84965e+00     4.32619e+00
   2.11383     3.44715e+01     4.94937e+00     3.74933e+00
   2.11996     3.43065e+01     4.53393e+00     3.30516e+00
   2.12610     3.41575e+01     4.06918e+00     3.52791e+00
   2.13223     3.38482e+01     4.30890e+00     3.24336e+00
   2.13837     3.36160e+01     4.95164e+00     3.38753e+00
   2.14451     3.35116e+01     5.26007e+00     4.04344e+00
   2.15064     3.34105e+01     5.28048e+00     4.39785e+00
   2.15678     3.31567e+01     5.25554e+00     4.08663e+00
   2.16291     3.28971e+01     5.18428e+00     3.38898e+00
   2.16905     3.27309e+01     4.93691e+00     3.28569e+00
   2.17518     3.24913e+01     4.72930e+00     3.31287e+00
   2.18132     3.22664e+01     4.68307e+00     2.92150e+00
   2.18746     3.20602e+01     4.37685e+00     2.36351e+00
   2.19359     3.18949e+01     3.87032e+00     2.18227e+00
   2.19973     3.16972e+01     3.40211e+00     2.42069e+00
   2.20586     3.14289e+01     3.49419e+00     2.52160e+00
   2.21200     3.13116e+01     3.80472e+00     2.41214e+00
   2.21814     3.12917e+01     3.87177e+00     3.07599e+00
   2.22427     3.12407e+01     3.83874e+00     3.49401e+00
   2.23041     3.10664e+01     3.88194e+00     3.73557e+00
   2.23654     3.08162e+01     3.96898e+00     3.35657e+00
   2.24268     3.05577e+01     3.66363e+00     3.41299e+00
   2.24882     3.02964e+01     3.42379e+00     3.47242e+00
   2.25495     2.99972e+01     3.63689e+00     3.38820e+00
   2.26109     2.98296e+01     3.80796e+00     3.31637e+00
   2.26722     2.98373e+01     3.70432e+00     3.12685e+00
   2.27336     2.98291e+01     3.59119e+00     2.87173e+00
   2.27950     2.96243e+01     3.78180e+00     2.44604e+00
   2.28563     2.93123e+01     3.83058e+00     2.37262e+00
   2.29177     2.91502e+01     3.75076e+00     2.66684e+00
   2.29790     2.90199e+01     3.78661e+00     2.27715e+00
   2.30404     2.87465e+01     4.00068e+00     2.17888e+00
   2.31018     2.85083e+01     4.11273e+00     1.94979e+00
   2.31631     2.82837e+01     3.88687e+00     2.04892e+00
   2.32245     2.81491e+01     3.52285e+00     2.28918e+00
   2.32858     2.80128e+01     3.47556e+00     2.39834e+00
   2.33472     2.78841e+01     3.51700e+00     2.52016e+00
   2.34085     2.78175e+01     3.46936e+00     2.61472e+00
   2.34699     2.76650e+01     3.38614e+00     3.00986e+00
   2.35313     2.74132e+01     3.43381e+00     3.04114e+00
   2.35926     2.71938e+01     3.30094e+00     2.81235e+00
   2.36540     2.71405e+01     3.03068e+00     2.99274e+00
   2.37153     2.70865e+01     2.95637e+00     3.26748e+00
   2.37767     2.69896e+01     3.28745e+00     3.20947e+00
   2.38381     2.68000e+01     3.56091e+00     3.34630e+00
   2.38994     2.66641e+01     3.34427e+00     3.26220e+00
   2.39608     2.64519e+01     3.01348e+00     3.35120e+00
   2.40221     2.62990e+01     3.00164e+00     2.91154e+00
   2.40835     2.61552e+01     3.15647e+00     2.66764e+00
   2.41449     2.60121e+01     2.98838e+00     2.52887e+00
   2.42062     2.57864e+01     2.66274e+00     2.57360e+00
   2.42676     2.55033e+01     2.54264e+00     2.63172e+00
   2.43289     2.53013e+01     2.62481e+00     2.68754e+00
   2.43903     2.51977e+01     2.64857e+00     3.11288e+00
   2.44517     2.51037e+01     2.60879e+00     3.34007e+00
   2.45130     2.49047e+01     2.64657e+00     2.93787e+00
   2.45744     2.46795e+01     2.72779e+00     2.53785e+00
   2.46357     2.44816e+01     2.61648e+00     2.36933e+00
   2.46971     2.44234e+01     2.47306e+00     2.60378e+00
   2.47584     2.43636e+01     2.50575e+00     2.44062e+00
   2.48198     2.42227e+01     2.49977e+00     2.53856e+00
   2.48812     2.40995e+01     2.53074e+00     2.50293e+00
   2.49425     2.39148e+01     2.57183e+00     2.78455e+00
   2.50039     2.36957e+01     2.78070e+00     2.81793e+00
   2.50652     2.35257e+01     2.92549e+00     2.97229e+00
   2.51266     2.34674e+01     2.88417e+00     3.26302e+00
   2.51880     2.34877e+01     2.75255e+00     3.66196e+00
   2.52493     2.34568e+01     2.78025e+00     3.83797e+00
   2.53107     2.33298e+01     2.84251e+00     3.73647e+00
   2.53720     2.31539e+01     2.72053e+00     3.67662e+00
   2.54334     2.29969e+01     2.62585e+00     3.34363e+00
   2.54948     2.28359e+01     2.72893e+00     3.19316e+00
   2.55561     2.27064e+01     2.83310e+00     3.29759e+00
   2.56175     2.25758e+01     2.85841e+00     3.50057e+00
   2.56788     2.24083e+01     2.65990e+00     3.10161e+00
   2.57402     2.22699e+01     2.47292e+00     2.78251e+00
   2.58016     2.21534e+01     2.32188e+00     2.66806e+00
   2.58629     2.20908e+01     2.31725e+00     2.92452e+00
   2.59243     2.19892e+01     2.42001e+00     2.96225e+00
   2.59856     2.18508e+01     2.42357e+00     2.92535e+00
   2.60470     2.16905e+01     2.38766e+00     2.96913e+00
   2.61084     2.15526e+01     2.33538e+00     3.00459e+00
   2.61697     2.14344e+01     2.48711e+00     2.98649e+00
   2.62311     2.12433e+01     2.63733e+00     2.76393e+00
   2.62924     2.10988e+01     2.54266e+00     2.71618e+00
   2.63538     2.09792e+01     2.24689e+00     2.79892e+00
   2.64151     2.08323e+01     2.03487e+00     3.10882e+00
   2.64765     2.06916e+01     2.02418e+00     3.17257e+00
   2.65379     2.05762e+01     2.07834e+00     3.13652e+00
   2.65992     2.05228e+01     2.07190e+00     3.17007e+00
   2.66606     2.04855e+01     2.10466e+00     3.30411e+00
   2.67219     2.04047e+01     2.14929e+00     3.32099e+00
   2.67833     2.03039e+01     2.08087e+00     3.34227e+00
   2.68447     2.02366e+01     2.04134e+00     3.29115e+00
   2.69060     2.01375e+01     1.96694e+00     3.25020e+00
   2.69674     2.00082e+01     1.98181e+00     3.17786e+00
   2.70287     1.98697e+01     1.94748e+00     3.21465e+00
   2.70901     1.97681e+01     1.94787e+00     3.26563e+00
   2.71515     1.96898e+01     1.87632e+00     3.20024e+00
   2.72128     1.95634e+01     1.82784e+00     3.18078e+00
   2.72742     1.93790e+01     1.67176e+00     3.39605e+00
   2.73355     1.92625e+01     1.60833e+00     3.59782e+00
   2.73969     1.91848e+01     1.58058e+00     3.70082e+00
   2.74583     1.90652e+01     1.60078e+00     3.69628e+00
   2.75196     1.89515e+01     1.74503e+00     3.71072e+00
   2.75810     1.88486e+01     1.70084e+00     3.72862e+00
   2.76423     1.87822e+01     1.53117e+00     3.83919e+00
   2.77037     1.86937e+01     1.39889e+00     3.57656e+00
   2.77651     1.85785e+01     1.50593e+00     3.47144e+00
   2.78264     1.84965e+01     1.66039e+00     3.74968e+00
   2.78878     1.84206e+01     1.80103e+00     3.89187e+00
   2.79491     1.83736e+01     1.83103e+00     3.99416e+00
   2.80105     1.82931e+01     1.87505e+00     3.83755e+00
   2.80718     1.81514e+01     1.84200e+00     3.94332e+00
   2.81332     1.79834e+01     1.67647e+00     3.90565e+00
   2.81946     1.78741e+01     1.47524e+00     3.72501e+00
