# Mcut=  1.9174e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   0.00869    2.83963    2.84441     1.11655e+03
   0.01503    2.81415    2.81855     1.32749e+03
   0.02105    2.82346    2.82805     1.28975e+03
   0.02718    2.83575    2.84179     1.14911e+03
   0.03359    2.84711    2.85235     9.80571e+02
   0.03968    2.84617    2.85373     8.34294e+02
   0.04573    2.83012    2.83868     7.27187e+02
   0.05187    2.84894    2.85852     6.51976e+02
   0.05808    2.85237    2.86285     6.08368e+02
   0.06422    2.83317    2.84328     5.61237e+02
   0.07029    2.83479    2.84722     5.26696e+02
   0.07657    2.85014    2.86381     4.75047e+02
   0.08283    2.84499    2.86078     4.23463e+02
   0.08886    2.84973    2.86772     3.71328e+02
   0.09494    2.83999    2.85908     3.27387e+02
   0.10105    2.86104    2.88263     2.94627e+02
   0.10719    2.84561    2.86833     2.68799e+02
   0.11336    2.85456    2.87834     2.52324e+02
   0.11952    2.85577    2.88086     2.39793e+02
   0.12567    2.86124    2.88683     2.31322e+02
   0.13179    2.88054    2.90702     2.19423e+02
   0.13789    2.86777    2.89664     2.03389e+02
   0.14406    2.87848    2.90937     1.88951e+02
   0.15018    2.87576    2.90866     1.71615e+02
   0.15634    2.87329    2.90954     1.56978e+02
   0.16254    2.88076    2.91880     1.44685e+02
   0.16869    2.88742    2.92689     1.36821e+02
   0.17480    2.88524    2.92713     1.29156e+02
   0.18091    2.87379    2.91609     1.23243e+02
   0.18701    2.88495    2.92833     1.19420e+02
   0.19316    2.89126    2.93570     1.15735e+02
   0.19933    2.88689    2.93355     1.08928e+02
   0.20548    2.89668    2.94514     1.02476e+02
   0.21163    2.89850    2.94827     9.67617e+01
   0.21776    2.90435    2.95624     9.08022e+01
   0.22390    2.90425    2.95811     8.42599e+01
   0.23001    2.91403    2.96990     8.12168e+01
   0.23615    2.91472    2.97345     7.73498e+01
   0.24229    2.90792    2.96737     7.39857e+01
   0.24841    2.91733    2.97694     7.21825e+01
   0.25454    2.91752    2.97801     6.95216e+01
   0.26069    2.92210    2.98579     6.65728e+01
   0.26686    2.91597    2.98064     6.36762e+01
   0.27300    2.92791    2.99367     6.09872e+01
   0.27914    2.93466    3.00030     5.84119e+01
   0.28524    2.93643    3.00263     5.60456e+01
   0.29135    2.94192    3.01321     5.32134e+01
   0.29751    2.93839    3.01119     5.09836e+01
   0.30365    2.94830    3.02196     4.92989e+01
   0.30979    2.94971    3.02500     4.77781e+01
   0.31595    2.94599    3.02077     4.61749e+01
   0.32211    2.95438    3.02842     4.48806e+01
   0.32826    2.94453    3.02238     4.31503e+01
   0.33435    2.95616    3.03528     4.16238e+01
   0.34048    2.95521    3.03568     4.00537e+01
   0.34663    2.96389    3.04770     3.88263e+01
   0.35273    2.96594    3.04772     3.72463e+01
   0.35887    2.97135    3.05549     3.60938e+01
   0.36501    2.97073    3.05510     3.49522e+01
   0.37117    2.97539    3.05937     3.43347e+01
   0.37731    2.98470    3.06971     3.30766e+01
   0.38342    2.98285    3.07183     3.17385e+01
   0.38958    2.97923    3.06837     3.10300e+01
   0.39572    2.98710    3.07525     3.03244e+01
   0.40186    2.98842    3.07995     2.93384e+01
   0.40800    2.99402    3.08537     2.86033e+01
   0.41411    2.98457    3.07884     2.74559e+01
   0.42026    2.99711    3.08993     2.68984e+01
   0.42641    3.00029    3.09412     2.59683e+01
   0.43253    2.99269    3.08993     2.49486e+01
   0.43864    2.99834    3.09341     2.46981e+01
   0.44477    2.99814    3.09384     2.39665e+01
   0.45094    3.00324    3.09854     2.34063e+01
   0.45710    3.00294    3.10183     2.27118e+01
   0.46324    3.00772    3.10502     2.22748e+01
   0.46938    3.01283    3.10936     2.18307e+01
   0.47550    3.01263    3.11145     2.11324e+01
   0.48161    3.01661    3.11552     2.05631e+01
   0.48774    3.01582    3.11440     2.01434e+01
   0.49386    3.02287    3.12177     1.96251e+01
   0.50000    3.01804    3.11955     1.90056e+01
   0.50617    3.01868    3.12045     1.87033e+01
   0.51232    3.02057    3.12139     1.80971e+01
   0.51844    3.02281    3.12478     1.77809e+01
   0.52458    3.02300    3.12305     1.74460e+01
   0.53073    3.02811    3.12902     1.70614e+01
   0.53687    3.03111    3.13325     1.66136e+01
   0.54296    3.02496    3.12705     1.63163e+01
   0.54911    3.03480    3.13693     1.59624e+01
   0.55528    3.03375    3.13674     1.55687e+01
   0.56141    3.03871    3.14169     1.52804e+01
   0.56754    3.03379    3.13716     1.48462e+01
   0.57367    3.03867    3.14076     1.46182e+01
   0.57981    3.02849    3.13097     1.42927e+01
   0.58594    3.03736    3.14055     1.40014e+01
   0.59206    3.04334    3.14508     1.37609e+01
   0.59819    3.04323    3.14465     1.34966e+01
   0.60436    3.04845    3.14902     1.33276e+01
   0.61049    3.04018    3.14149     1.29443e+01
   0.61661    3.04653    3.14860     1.27797e+01
