# Mcut=  1.8587e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   0.00869    3.09923    3.10592     9.39010e+02
   0.01503    3.06417    3.07093     1.11625e+03
   0.02105    3.07912    3.08616     1.08551e+03
   0.02718    3.09442    3.10318     9.66807e+02
   0.03359    3.10697    3.11497     8.24689e+02
   0.03968    3.10629    3.11738     7.01905e+02
   0.04573    3.08645    3.09933     6.11826e+02
   0.05187    3.10919    3.12357     5.48666e+02
   0.05808    3.11281    3.12814     5.11632e+02
   0.06422    3.09149    3.10627     4.72421e+02
   0.07029    3.09095    3.10913     4.42941e+02
   0.07657    3.11034    3.13010     3.99648e+02
   0.08283    3.10213    3.12505     3.56110e+02
   0.08886    3.10834    3.13411     3.12478e+02
   0.09494    3.09591    3.12328     2.75447e+02
   0.10105    3.12106    3.15266     2.47748e+02
   0.10719    3.10089    3.13334     2.26111e+02
   0.11336    3.11416    3.14812     2.12286e+02
   0.11952    3.11535    3.15116     2.01776e+02
   0.12567    3.12004    3.15656     1.94517e+02
   0.13179    3.14348    3.18155     1.84477e+02
   0.13789    3.12679    3.16787     1.71064e+02
   0.14406    3.14090    3.18495     1.58745e+02
   0.15018    3.13787    3.18471     1.44233e+02
   0.15634    3.13300    3.18428     1.31868e+02
   0.16254    3.14280    3.19730     1.21522e+02
   0.16869    3.14959    3.20576     1.14794e+02
   0.17480    3.14688    3.20653     1.08428e+02
   0.18091    3.13301    3.19354     1.03516e+02
   0.18701    3.14494    3.20688     1.00283e+02
   0.19316    3.15166    3.21531     9.71092e+01
   0.19933    3.14912    3.21601     9.14698e+01
   0.20548    3.15927    3.22871     8.60457e+01
   0.21163    3.16128    3.23270     8.11761e+01
   0.21776    3.16731    3.24197     7.61322e+01
   0.22390    3.16719    3.24443     7.06956e+01
   0.23001    3.17783    3.25839     6.80269e+01
   0.23615    3.17889    3.26359     6.47919e+01
   0.24229    3.17164    3.25754     6.20319e+01
   0.24841    3.18207    3.26803     6.04558e+01
   0.25454    3.18121    3.26900     5.82194e+01
   0.26069    3.18798    3.27981     5.57764e+01
