# Subtracting SN=    0.00000e+00.
#        k         Pk_0_HI
   1.01876     1.47157e+02
   1.03128     1.39022e+02
   1.04378     1.41667e+02
   1.05626     1.36263e+02
   1.06878     1.36415e+02
   1.08130     1.31351e+02
   1.09378     1.32010e+02
   1.10628     1.25895e+02
   1.11877     1.27900e+02
   1.13126     1.22728e+02
   1.14378     1.25142e+02
   1.15629     1.21631e+02
   1.16880     1.20857e+02
   1.18130     1.15962e+02
   1.19378     1.16966e+02
   1.20627     1.13190e+02
   1.21876     1.14855e+02
   1.23127     1.11073e+02
   1.24378     1.10060e+02
   1.25626     1.06171e+02
   1.26874     1.05909e+02
   1.28126     1.02692e+02
   1.29376     1.03137e+02
   1.30627     9.99945e+01
   1.31878     1.00542e+02
   1.33127     9.82863e+01
   1.34376     9.76250e+01
   1.35626     9.59264e+01
   1.36877     9.29414e+01
   1.38126     9.25003e+01
   1.39377     9.03782e+01
   1.40626     9.06661e+01
   1.41876     8.98335e+01
   1.43128     8.98099e+01
   1.44376     8.66881e+01
   1.45626     8.57285e+01
   1.46878     8.49128e+01
   1.48127     8.46128e+01
   1.49375     8.29338e+01
   1.50627     8.26114e+01
   1.51879     8.09575e+01
   1.53128     8.03426e+01
   1.54377     7.88007e+01
   1.55627     7.77168e+01
   1.56876     7.64815e+01
   1.58126     7.63692e+01
   1.59377     7.50398e+01
   1.60627     7.41600e+01
   1.61877     7.26819e+01
   1.63126     7.23539e+01
   1.64377     7.10776e+01
   1.65627     7.04098e+01
   1.66875     6.94439e+01
   1.68125     6.95476e+01
   1.69375     6.76739e+01
   1.70626     6.71703e+01
   1.71876     6.60482e+01
   1.73127     6.49677e+01
   1.74377     6.39511e+01
   1.75628     6.39075e+01
   1.76876     6.36149e+01
   1.78125     6.29684e+01
   1.79375     6.16498e+01
   1.80627     6.08917e+01
   1.81877     6.04084e+01
   1.83126     5.99651e+01
   1.84377     5.82859e+01
   1.85627     5.76873e+01
   1.86877     5.64264e+01
   1.88127     5.61819e+01
   1.89376     5.57023e+01
   1.90627     5.52240e+01
   1.91877     5.47143e+01
   1.93127     5.40028e+01
   1.94377     5.29156e+01
   1.95627     5.24347e+01
   1.96877     5.14025e+01
   1.98126     5.09964e+01
   1.99375     5.05531e+01
   2.00625     5.01109e+01
   2.01875     4.95216e+01
   2.03126     4.89880e+01
   2.04377     4.84051e+01
   2.05627     4.76683e+01
   2.06876     4.69322e+01
   2.08126     4.61034e+01
   2.09376     4.59505e+01
   2.10626     4.53841e+01
   2.11877     4.49164e+01
   2.13126     4.40673e+01
   2.14377     4.36264e+01
   2.15626     4.31954e+01
   2.16875     4.26349e+01
   2.18126     4.20077e+01
   2.19376     4.15965e+01
   2.20626     4.12284e+01
   2.21876     4.09358e+01
   2.23126     4.01426e+01
   2.24376     3.96940e+01
   2.25626     3.91380e+01
   2.26876     3.88372e+01
   2.28127     3.83291e+01
   2.29377     3.79719e+01
   2.30626     3.72648e+01
   2.31876     3.69565e+01
   2.33127     3.65545e+01
   2.34377     3.61653e+01
   2.35626     3.57004e+01
   2.36877     3.54094e+01
   2.38126     3.50165e+01
   2.39375     3.45568e+01
   2.40626     3.38057e+01
   2.41875     3.35875e+01
   2.43125     3.31762e+01
   2.44376     3.27700e+01
   2.45626     3.23061e+01
   2.46877     3.18512e+01
   2.48127     3.16189e+01
   2.49376     3.13896e+01
   2.50625     3.08823e+01
   2.51875     3.05640e+01
   2.53126     3.04617e+01
   2.54376     3.01854e+01
   2.55626     2.97880e+01
   2.56876     2.93348e+01
   2.58126     2.89448e+01
   2.59377     2.86161e+01
   2.60626     2.82661e+01
   2.61876     2.78822e+01
   2.63126     2.74856e+01
   2.64376     2.72530e+01
   2.65626     2.70181e+01
   2.66876     2.67565e+01
   2.68126     2.64884e+01
   2.69376     2.60820e+01
   2.70626     2.58842e+01
   2.71876     2.56249e+01
   2.73126     2.54325e+01
   2.74376     2.51039e+01
   2.75626     2.47125e+01
   2.76877     2.44426e+01
   2.78127     2.42615e+01
   2.79377     2.39246e+01
   2.80626     2.36587e+01
   2.81875     2.33734e+01
   2.83126     2.31823e+01
   2.84377     2.28941e+01
   2.85627     2.27350e+01
   2.86876     2.25554e+01
   2.88127     2.22223e+01
   2.89377     2.20653e+01
   2.90626     2.19394e+01
   2.91876     2.16452e+01
   2.93126     2.14016e+01
   2.94376     2.12390e+01
   2.95626     2.10603e+01
   2.96876     2.07390e+01
   2.98126     2.04777e+01
   2.99376     2.03309e+01
   3.00625     2.01650e+01
   3.01875     1.99580e+01
   3.03125     1.97945e+01
   3.04376     1.96295e+01
   3.05626     1.94789e+01
   3.06876     1.93792e+01
   3.08126     1.90993e+01
   3.09376     1.88767e+01
   3.10626     1.86989e+01
   3.11876     1.84960e+01
   3.13126     1.84388e+01
