# Mcut=  6.1686e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   0.00869    2.02595    2.02482     2.72347e+03
   0.01503    2.00459    2.00381     3.23948e+03
   0.02105    2.01389    2.01311     3.13032e+03
   0.02718    2.01783    2.01720     2.79432e+03
   0.03359    2.02365    2.02281     2.39084e+03
   0.03968    2.02069    2.01995     2.03007e+03
   0.04573    2.01763    2.01681     1.76826e+03
   0.05187    2.02499    2.02421     1.58291e+03
   0.05808    2.02646    2.02587     1.48388e+03
   0.06422    2.02085    2.02006     1.36054e+03
   0.07029    2.02253    2.02201     1.28442e+03
   0.07657    2.02776    2.02727     1.15574e+03
   0.08283    2.02745    2.02693     1.03314e+03
   0.08886    2.02984    2.02941     9.02176e+02
   0.09494    2.02867    2.02821     7.96644e+02
   0.10105    2.03735    2.03676     7.19930e+02
   0.10719    2.03217    2.03152     6.55444e+02
   0.11336    2.03741    2.03675     6.14307e+02
   0.11952    2.03767    2.03727     5.83267e+02
   0.12567    2.04309    2.04232     5.65027e+02
   0.13179    2.05169    2.05109     5.36613e+02
   0.13789    2.04709    2.04644     4.96095e+02
   0.14406    2.05286    2.05220     4.64689e+02
   0.15018    2.05139    2.05033     4.20799e+02
   0.15634    2.05303    2.05224     3.86733e+02
   0.16254    2.05698    2.05578     3.56815e+02
   0.16869    2.06114    2.05982     3.39942e+02
   0.17480    2.06165    2.06039     3.19971e+02
   0.18091    2.05916    2.05744     3.04447e+02
   0.18701    2.06624    2.06464     2.95193e+02
   0.19316    2.06695    2.06509     2.87436e+02
   0.19933    2.06553    2.06343     2.69340e+02
   0.20548    2.07049    2.06817     2.53662e+02
   0.21163    2.07183    2.06887     2.40735e+02
   0.21776    2.07783    2.07462     2.27161e+02
   0.22390    2.07894    2.07516     2.10079e+02
   0.23001    2.08367    2.07954     2.04726e+02
   0.23615    2.08689    2.08267     1.95126e+02
   0.24229    2.08313    2.07834     1.85256e+02
   0.24841    2.08845    2.08340     1.82078e+02
   0.25454    2.09042    2.08468     1.75836e+02
   0.26069    2.09171    2.08575     1.67805e+02
   0.26686    2.09200    2.08559     1.60617e+02
   0.27300    2.09730    2.09007     1.54102e+02
   0.27914    2.09910    2.09100     1.49035e+02
   0.28524    2.10081    2.09204     1.43551e+02
   0.29135    2.10496    2.09568     1.36135e+02
   0.29751    2.10650    2.09686     1.30764e+02
   0.30365    2.10873    2.09840     1.26616e+02
   0.30979    2.11155    2.10061     1.23231e+02
   0.31595    2.11032    2.09813     1.18806e+02
   0.32211    2.11326    2.10071     1.15758e+02
   0.32826    2.11209    2.09875     1.11463e+02
   0.33435    2.11805    2.10438     1.07539e+02
   0.34048    2.11888    2.10400     1.03971e+02
   0.34663    2.12251    2.10769     1.01199e+02
   0.35273    2.12455    2.10778     9.70364e+01
   0.35887    2.12676    2.10928     9.45877e+01
   0.36501    2.12703    2.10829     9.13914e+01
   0.37117    2.12938    2.10992     9.07370e+01
   0.37731    2.13399    2.11334     8.73098e+01
   0.38342    2.13499    2.11342     8.35624e+01
   0.38958    2.13368    2.11143     8.16469e+01
   0.39572    2.13740    2.11388     8.04277e+01
   0.40186    2.13890    2.11463     7.80065e+01
   0.40800    2.14287    2.11749     7.64039e+01
   0.41411    2.14049    2.11398     7.32242e+01
   0.42026    2.14351    2.11575     7.20278e+01
   0.42641    2.14892    2.11987     6.96923e+01
   0.43253    2.14633    2.11557     6.67281e+01
   0.43864    2.14626    2.11496     6.65134e+01
   0.44477    2.14770    2.11469     6.46489e+01
   0.45094    2.15034    2.11619     6.33038e+01
   0.45710    2.15074    2.11582     6.15782e+01
   0.46324    2.15282    2.11650     6.06852e+01
   0.46938    2.15539    2.11798     5.93969e+01
   0.47550    2.15588    2.11671     5.78752e+01
   0.48161    2.15721    2.11662     5.65474e+01
   0.48774    2.15720    2.11490     5.52486e+01
