# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   1.45115     3.61027e+02    -4.72912e+01     6.61704e+01
   1.45728     3.60103e+02    -5.02804e+01     6.65557e+01
   1.46342     3.60235e+02    -5.16440e+01     6.65554e+01
   1.46955     3.59927e+02    -5.07557e+01     6.28391e+01
   1.47569     3.58984e+02    -4.52028e+01     5.93994e+01
   1.48183     3.58482e+02    -4.26796e+01     6.04134e+01
   1.48796     3.58935e+02    -4.28708e+01     5.72021e+01
   1.49410     3.56820e+02    -4.34761e+01     5.33229e+01
   1.50023     3.53789e+02    -4.66091e+01     5.04466e+01
   1.50637     3.50221e+02    -4.30849e+01     5.09970e+01
   1.51251     3.48447e+02    -3.81565e+01     5.19058e+01
   1.51864     3.47388e+02    -3.54073e+01     5.39482e+01
   1.52478     3.46405e+02    -3.69306e+01     5.71061e+01
   1.53091     3.44641e+02    -3.62388e+01     5.52552e+01
   1.53705     3.42738e+02    -3.71992e+01     5.49527e+01
   1.54318     3.40768e+02    -3.71230e+01     5.33370e+01
   1.54932     3.39257e+02    -3.91315e+01     5.81205e+01
   1.55546     3.39119e+02    -4.18198e+01     6.03705e+01
   1.56159     3.37896e+02    -4.17505e+01     5.84440e+01
   1.56773     3.36279e+02    -3.88903e+01     5.98117e+01
   1.57386     3.35397e+02    -3.35524e+01     5.65615e+01
   1.58000     3.35551e+02    -3.24393e+01     5.69220e+01
   1.58614     3.35091e+02    -3.69124e+01     5.47558e+01
   1.59227     3.30985e+02    -4.14881e+01     4.64434e+01
   1.59841     3.27372e+02    -4.20063e+01     3.81233e+01
   1.60454     3.24790e+02    -3.96092e+01     3.77452e+01
   1.61068     3.24175e+02    -3.68855e+01     4.22753e+01
   1.61682     3.23751e+02    -3.75860e+01     4.36829e+01
   1.62295     3.24095e+02    -3.86657e+01     4.52266e+01
   1.62909     3.23142e+02    -3.61559e+01     4.04060e+01
   1.63522     3.22163e+02    -3.11460e+01     4.04963e+01
   1.64136     3.20071e+02    -2.33476e+01     3.88607e+01
   1.64750     3.19796e+02    -2.09489e+01     3.70862e+01
   1.65363     3.19197e+02    -2.57691e+01     4.13049e+01
   1.65977     3.18711e+02    -2.88211e+01     4.22458e+01
   1.66590     3.17889e+02    -2.93992e+01     4.17175e+01
   1.67204     3.15969e+02    -2.89695e+01     4.36155e+01
   1.67817     3.13597e+02    -2.81183e+01     4.30424e+01
   1.68431     3.11365e+02    -2.59523e+01     4.25939e+01
   1.69045     3.09974e+02    -2.14903e+01     3.96161e+01
   1.69658     3.08660e+02    -2.02160e+01     3.86129e+01
   1.70272     3.07363e+02    -2.18282e+01     4.35586e+01
   1.70885     3.06286e+02    -2.29323e+01     4.12029e+01
   1.71499     3.05603e+02    -2.24535e+01     3.77216e+01
   1.72113     3.05239e+02    -2.06368e+01     3.31994e+01
   1.72726     3.05174e+02    -1.97406e+01     3.45040e+01
   1.73340     3.03095e+02    -2.15973e+01     3.75639e+01
   1.73953     3.00555e+02    -2.44909e+01     3.56686e+01
   1.74567     2.98442e+02    -2.67072e+01     3.15108e+01
   1.75181     2.97773e+02    -2.60520e+01     2.76657e+01
   1.75794     2.96797e+02    -2.36233e+01     2.81066e+01
   1.76408     2.94365e+02    -2.21074e+01     2.90143e+01
   1.77021     2.93508e+02    -2.18337e+01     3.41539e+01
   1.77635     2.93329e+02    -2.11401e+01     3.58825e+01
   1.78249     2.92710e+02    -2.03654e+01     3.77778e+01
   1.78862     2.90521e+02    -1.93646e+01     3.45316e+01
   1.79476     2.88483e+02    -1.82875e+01     3.02372e+01
   1.80089     2.87616e+02    -1.63171e+01     2.66810e+01
   1.80703     2.86388e+02    -1.55722e+01     2.50409e+01
   1.81317     2.85699e+02    -1.48934e+01     2.58128e+01
   1.81930     2.85319e+02    -1.58706e+01     3.06662e+01
   1.82544     2.85036e+02    -1.75544e+01     3.21002e+01
   1.83157     2.83666e+02    -1.93890e+01     3.00015e+01
   1.83771     2.81549e+02    -2.06885e+01     2.60350e+01
   1.84384     2.79916e+02    -2.03087e+01     2.53610e+01
   1.84998     2.79438e+02    -1.99826e+01     2.68907e+01
   1.85612     2.79229e+02    -1.88831e+01     2.75806e+01
   1.86225     2.77649e+02    -1.70622e+01     2.68230e+01
   1.86839     2.75893e+02    -1.92740e+01     2.60623e+01
   1.87452     2.74992e+02    -2.35891e+01     2.61360e+01
   1.88066     2.74659e+02    -2.42980e+01     2.45447e+01
   1.88680     2.74010e+02    -2.13774e+01     2.39839e+01
   1.89293     2.72808e+02    -1.82219e+01     2.65631e+01
   1.89907     2.71391e+02    -1.86125e+01     2.66407e+01
   1.90520     2.70565e+02    -1.99671e+01     2.79239e+01
   1.91134     2.68224e+02    -1.96439e+01     3.06810e+01
   1.91748     2.66693e+02    -1.89234e+01     3.31250e+01
   1.92361     2.65762e+02    -1.65077e+01     3.34386e+01
   1.92975     2.65060e+02    -1.41019e+01     2.97510e+01
   1.93588     2.64704e+02    -1.11932e+01     2.96672e+01
   1.94202     2.64633e+02    -1.12153e+01     2.99409e+01
   1.94816     2.64683e+02    -1.32278e+01     2.68375e+01
   1.95429     2.63369e+02    -1.45740e+01     2.53635e+01
   1.96043     2.61267e+02    -1.35187e+01     2.83635e+01
   1.96656     2.59059e+02    -1.26162e+01     3.14562e+01
   1.97270     2.58057e+02    -1.26740e+01     2.98888e+01
   1.97884     2.56843e+02    -1.33854e+01     2.65626e+01
   1.98497     2.54762e+02    -1.24846e+01     2.44716e+01
   1.99111     2.53507e+02    -1.01725e+01     2.56112e+01
   1.99724     2.52791e+02    -7.64727e+00     2.51085e+01
   2.00338     2.52428e+02    -7.31690e+00     2.28873e+01
   2.00951     2.50612e+02    -8.95592e+00     1.94048e+01
   2.01565     2.48589e+02    -1.21662e+01     1.73499e+01
   2.02179     2.47161e+02    -1.48888e+01     1.54598e+01
   2.02792     2.47298e+02    -1.57386e+01     1.58395e+01
   2.03406     2.47162e+02    -1.58228e+01     1.39579e+01
   2.04019     2.45904e+02    -1.55119e+01     1.47470e+01
   2.04633     2.44415e+02    -1.48190e+01     1.49158e+01
   2.05247     2.43839e+02    -1.35754e+01     1.72039e+01
   2.05860     2.43889e+02    -1.16664e+01     1.64969e+01
   2.06474     2.43318e+02    -1.02485e+01     1.42493e+01
   2.07087     2.42330e+02    -1.13150e+01     1.32632e+01
   2.07701     2.40177e+02    -1.30818e+01     1.15244e+01
   2.08315     2.38428e+02    -1.43730e+01     1.44427e+01
   2.08928     2.37305e+02    -1.39186e+01     1.73044e+01
   2.09542     2.36945e+02    -1.22436e+01     2.07856e+01
   2.10155     2.36824e+02    -1.02075e+01     2.26398e+01
   2.10769     2.36176e+02    -1.03657e+01     1.87324e+01
   2.11383     2.35178e+02    -1.24239e+01     1.69305e+01
   2.11996     2.33915e+02    -1.54896e+01     1.35353e+01
   2.12610     2.32024e+02    -1.57789e+01     1.62255e+01
   2.13223     2.31284e+02    -1.26204e+01     1.72372e+01
   2.13837     2.31255e+02    -9.05092e+00     2.04457e+01
   2.14451     2.31947e+02    -6.81420e+00     2.00222e+01
   2.15064     2.31444e+02    -6.39368e+00     1.76183e+01
   2.15678     2.29668e+02    -6.95679e+00     1.51070e+01
   2.16291     2.28067e+02    -9.07431e+00     1.50236e+01
   2.16905     2.26745e+02    -1.29615e+01     1.75218e+01
   2.17518     2.25598e+02    -1.43013e+01     1.92556e+01
   2.18132     2.24085e+02    -1.32775e+01     1.92652e+01
   2.18746     2.23206e+02    -9.48706e+00     1.76816e+01
   2.19359     2.22664e+02    -5.99739e+00     1.78348e+01
   2.19973     2.21331e+02    -4.58526e+00     1.84304e+01
   2.20586     2.19461e+02    -5.25325e+00     2.01351e+01
   2.21200     2.18633e+02    -6.91869e+00     2.07079e+01
   2.21814     2.18213e+02    -7.44202e+00     2.15500e+01
   2.22427     2.17682e+02    -6.72887e+00     2.10618e+01
   2.23041     2.16608e+02    -6.84985e+00     2.00370e+01
   2.23654     2.14807e+02    -8.33369e+00     1.75933e+01
   2.24268     2.13623e+02    -9.91243e+00     1.52703e+01
   2.24882     2.12537e+02    -8.83886e+00     1.52276e+01
   2.25495     2.11931e+02    -7.46274e+00     1.59857e+01
   2.26109     2.10958e+02    -7.94597e+00     1.66849e+01
   2.26722     2.10235e+02    -1.03761e+01     1.71941e+01
   2.27336     2.09532e+02    -1.07870e+01     1.68128e+01
   2.27950     2.09373e+02    -9.13568e+00     1.53698e+01
   2.28563     2.09042e+02    -7.34217e+00     1.46361e+01
   2.29177     2.07783e+02    -6.44002e+00     1.68775e+01
   2.29790     2.06548e+02    -5.67644e+00     1.86470e+01
   2.30404     2.05377e+02    -4.94941e+00     2.14820e+01
   2.31018     2.04143e+02    -4.01918e+00     2.03234e+01
   2.31631     2.02692e+02    -5.37607e+00     1.94785e+01
   2.32245     2.01911e+02    -7.00345e+00     1.79354e+01
   2.32858     2.01675e+02    -6.69138e+00     1.62406e+01
   2.33472     2.01081e+02    -6.14935e+00     1.63356e+01
   2.34085     2.00052e+02    -6.79047e+00     1.73704e+01
   2.34699     1.98806e+02    -9.03373e+00     1.99124e+01
   2.35313     1.97980e+02    -9.77604e+00     1.88718e+01
   2.35926     1.97183e+02    -8.92459e+00     1.47823e+01
   2.36540     1.96371e+02    -8.40609e+00     1.36922e+01
   2.37153     1.95659e+02    -7.77966e+00     1.42565e+01
   2.37767     1.94810e+02    -7.69449e+00     1.47670e+01
   2.38381     1.93686e+02    -7.31015e+00     1.67623e+01
   2.38994     1.92516e+02    -7.53021e+00     1.57604e+01
   2.39608     1.91522e+02    -8.02831e+00     1.49050e+01
   2.40221     1.90909e+02    -8.07761e+00     1.49235e+01
   2.40835     1.90541e+02    -8.09881e+00     1.68770e+01
   2.41449     1.90032e+02    -9.26643e+00     1.91672e+01
   2.42062     1.89119e+02    -1.08761e+01     1.99110e+01
   2.42676     1.87737e+02    -1.15857e+01     1.93967e+01
   2.43289     1.86928e+02    -1.06677e+01     1.94305e+01
   2.43903     1.86902e+02    -9.32459e+00     2.05149e+01
   2.44517     1.86597e+02    -7.41952e+00     2.00464e+01
   2.45130     1.85550e+02    -6.68298e+00     1.74033e+01
   2.45744     1.83826e+02    -6.44742e+00     1.57737e+01
   2.46357     1.81922e+02    -7.76085e+00     1.56954e+01
   2.46971     1.81394e+02    -9.41847e+00     1.90905e+01
   2.47584     1.81948e+02    -9.34818e+00     1.92359e+01
   2.48198     1.82552e+02    -7.69921e+00     1.94486e+01
   2.48812     1.82526e+02    -6.30282e+00     1.81947e+01
   2.49425     1.81945e+02    -6.32375e+00     1.80594e+01
   2.50039     1.80809e+02    -6.15941e+00     1.84089e+01
   2.50652     1.79001e+02    -4.77766e+00     2.03934e+01
   2.51266     1.77590e+02    -3.18184e+00     2.17929e+01
   2.51880     1.77088e+02    -2.84032e+00     2.06887e+01
   2.52493     1.76839e+02    -4.31914e+00     1.82212e+01
   2.53107     1.76417e+02    -5.36773e+00     1.59715e+01
   2.53720     1.75034e+02    -6.29017e+00     1.70381e+01
   2.54334     1.74063e+02    -6.87981e+00     1.80202e+01
   2.54948     1.73003e+02    -6.60381e+00     1.93117e+01
   2.55561     1.71607e+02    -6.64370e+00     1.91796e+01
   2.56175     1.70679e+02    -6.98025e+00     2.08179e+01
   2.56788     1.70204e+02    -7.38226e+00     2.03903e+01
   2.57402     1.70146e+02    -6.75428e+00     2.21163e+01
   2.58016     1.69907e+02    -4.73002e+00     2.09760e+01
   2.58629     1.68938e+02    -3.78637e+00     2.13804e+01
   2.59243     1.67567e+02    -4.01829e+00     2.14498e+01
   2.59856     1.66088e+02    -4.77463e+00     2.28547e+01
   2.60470     1.65692e+02    -4.83069e+00     2.36758e+01
   2.61084     1.65720e+02    -3.88995e+00     2.33248e+01
   2.61697     1.65144e+02    -3.48399e+00     2.29511e+01
   2.62311     1.63622e+02    -4.43417e+00     2.25913e+01
   2.62924     1.62127e+02    -5.86336e+00     2.27302e+01
   2.63538     1.61674e+02    -6.84767e+00     2.09537e+01
   2.64151     1.61752e+02    -7.92684e+00     2.09329e+01
   2.64765     1.61475e+02    -9.06717e+00     2.26095e+01
   2.65379     1.61254e+02    -9.27409e+00     2.31044e+01
   2.65992     1.60562e+02    -8.50699e+00     2.28680e+01
   2.66606     1.59462e+02    -7.21898e+00     2.15989e+01
   2.67219     1.58084e+02    -6.73748e+00     2.10872e+01
   2.67833     1.57177e+02    -6.57076e+00     2.14791e+01
   2.68447     1.56997e+02    -6.13700e+00     2.20570e+01
   2.69060     1.56239e+02    -5.30773e+00     2.22898e+01
   2.69674     1.55312e+02    -5.74917e+00     2.22049e+01
   2.70287     1.54816e+02    -6.72567e+00     2.27235e+01
   2.70901     1.54742e+02    -7.01594e+00     2.39018e+01
   2.71515     1.54292e+02    -6.24591e+00     2.48600e+01
   2.72128     1.53383e+02    -6.17682e+00     2.56684e+01
   2.72742     1.52531e+02    -6.38404e+00     2.56789e+01
   2.73355     1.51818e+02    -6.30276e+00     2.59164e+01
   2.73969     1.51190e+02    -6.23866e+00     2.65273e+01
   2.74583     1.50650e+02    -6.08716e+00     2.58980e+01
   2.75196     1.49608e+02    -5.61383e+00     2.50257e+01
