# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.63507     2.79386e+02     3.22613e+00     1.89970e+02
   0.64120     2.40805e+02     4.57222e+01     2.90924e+01
   0.64734     2.78917e+02    -1.71183e+00     2.05960e+02
   0.65348     2.98756e+02    -3.35261e+01     3.05717e+02
   0.65961     2.63227e+02    -3.39938e+00     1.78358e+02
   0.66575     2.31786e+02     2.39192e+01     5.99145e+01
   0.67188     2.55482e+02    -1.47917e+01     1.74002e+02
   0.67802     2.79966e+02    -5.32880e+01     3.00555e+02
   0.68416     2.42908e+02    -5.54200e+00     1.65985e+02
   0.69029     2.16090e+02     3.40640e+01     5.24707e+01
   0.69643     2.39547e+02     6.20227e+00     1.48972e+02
   0.70256     2.63447e+02    -3.44410e+01     2.46911e+02
   0.70870     2.32394e+02    -9.86434e-01     1.37779e+02
   0.71484     2.07087e+02     3.89862e+01     4.36349e+01
   0.72097     2.29671e+02     1.35707e+01     1.63469e+02
   0.72711     2.49679e+02    -1.71862e+01     2.49542e+02
   0.73324     2.22251e+02     8.67577e+00     1.32483e+02
   0.73938     1.96183e+02     3.19635e+01     3.12804e+01
   0.74551     2.14384e+02     9.38679e-01     1.20328e+02
   0.75165     2.32246e+02    -3.09371e+01     2.00938e+02
   0.75779     2.09778e+02    -5.32095e+00     1.07069e+02
   0.76392     1.87851e+02     2.71857e+01     2.14917e+01
   0.77006     2.01367e+02     1.03770e+01     8.82454e+01
   0.77619     2.16367e+02    -1.19264e+01     1.65057e+02
   0.78233     1.94724e+02     1.61208e+01     9.06722e+01
   0.78847     1.79242e+02     3.69504e+01     4.08766e+01
   0.79460     1.95447e+02     1.81724e+01     1.16156e+02
   0.80074     2.04435e+02     2.59846e+00     1.55417e+02
   0.80687     1.87931e+02     1.43051e+01     8.90279e+01
   0.81301     1.69377e+02     2.91892e+01     2.48545e+01
   0.81915     1.78631e+02     9.90283e+00     7.22105e+01
   0.82528     1.89818e+02    -4.97544e+00     1.24154e+02
   0.83142     1.76816e+02     1.73065e+01     7.20571e+01
   0.83755     1.64148e+02     3.94808e+01     2.67454e+01
   0.84369     1.74049e+02     2.19718e+01     7.02356e+01
   0.84983     1.81367e+02     1.71398e+00     1.04872e+02
   0.85596     1.67059e+02     1.27252e+01     5.54947e+01
   0.86210     1.55646e+02     2.53507e+01     1.45679e+01
   0.86823     1.64655e+02     9.20833e+00     6.65245e+01
   0.87437     1.72211e+02    -5.61536e+00     1.10017e+02
