# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.26691     2.42219e+03    -3.60742e+02     7.25598e+03
   0.27305     9.42919e+02     1.72541e+02     2.04605e+02
   0.27918     2.32309e+03    -4.64801e+02     7.09582e+03
   0.28532     3.06334e+03    -8.24596e+02     1.09004e+04
   0.29146     1.89643e+03    -3.34338e+02     5.53505e+03
   0.29759     7.80418e+02     1.36810e+02     1.39512e+02
   0.30373     1.60684e+03    -3.88776e+02     4.17866e+03
   0.30986     2.36019e+03    -8.34042e+02     7.97963e+03
   0.31600     1.45669e+03    -3.31025e+02     3.83268e+03
   0.32214     6.83697e+02     7.03198e+01     3.68406e+02
   0.32827     1.20614e+03    -2.48166e+02     2.86936e+03
   0.33441     1.81206e+03    -6.11622e+02     5.82530e+03
   0.34054     1.11641e+03    -1.76460e+02     2.71921e+03
   0.34668     5.52537e+02     1.19841e+02     1.39150e+02
   0.35282     1.11636e+03    -3.37243e+02     2.83994e+03
   0.35895     1.40826e+03    -5.65409e+02     4.20766e+03
   0.36509     9.86887e+02    -2.88793e+02     2.31551e+03
   0.37122     5.03880e+02    -2.31985e+00     1.19382e+02
   0.37736     8.35852e+02    -3.46428e+02     1.69189e+03
   0.38350     1.17265e+03    -5.93047e+02     3.21377e+03
   0.38963     8.12674e+02    -2.54191e+02     1.59896e+03
   0.39577     4.78657e+02    -6.50580e+00     1.32844e+02
   0.40190     6.78669e+02    -2.23999e+02     1.05285e+03
   0.40804     9.47556e+02    -4.52523e+02     2.28976e+03
   0.41417     6.79537e+02    -1.57061e+02     1.16430e+03
   0.42031     4.22678e+02     1.10529e+02     1.11784e+02
   0.42645     6.03755e+02    -9.18405e+01     9.87728e+02
   0.43258     7.74189e+02    -3.20089e+02     1.77126e+03
   0.43872     5.57786e+02    -1.41381e+02     8.48223e+02
   0.44485     3.73906e+02     5.23318e+01     6.39137e+01
   0.45099     5.37625e+02    -1.20108e+02     8.23753e+02
   0.45713     6.88195e+02    -3.11768e+02     1.50806e+03
   0.46326     5.11761e+02    -1.60363e+02     7.43213e+02
   0.46940     3.57928e+02     1.17766e+01     9.34286e+01
   0.47553     4.59637e+02    -7.82468e+01     5.76605e+02
   0.48167     5.83181e+02    -1.98491e+02     1.13839e+03
   0.48781     4.50255e+02    -7.27775e+01     5.74926e+02
   0.49394     3.25519e+02     5.20889e+01     5.28550e+01
   0.50008     4.38688e+02    -8.01666e+01     5.93639e+02
   0.50621     4.95362e+02    -1.62098e+02     9.04221e+02
   0.51235     3.92289e+02    -7.25099e+01     5.16053e+02
   0.51849     2.84854e+02     2.55432e+01     7.45147e+01
   0.52462     3.57906e+02    -8.38782e+01     4.16294e+02
   0.53076     4.19525e+02    -1.66038e+02     6.93910e+02
   0.53689     3.50680e+02    -7.40244e+01     3.79777e+02
   0.54303     2.77066e+02     2.46106e+01     7.75175e+01
   0.54917     3.32134e+02    -4.36814e+01     3.29885e+02
   0.55530     4.00173e+02    -1.29035e+02     6.28016e+02
   0.56144     3.27265e+02    -3.82531e+01     3.17708e+02
   0.56757     2.54215e+02     4.72754e+01     2.73869e+01
   0.57371     3.03803e+02    -2.87340e+01     2.51135e+02
   0.57984     3.52607e+02    -1.08052e+02     4.83663e+02
   0.58598     2.92049e+02    -3.74198e+01     2.61812e+02
   0.59212     2.34567e+02     3.91924e+01     4.80437e+01
   0.59825     2.78121e+02    -1.90412e+01     2.43838e+02
   0.60439     3.23795e+02    -8.95475e+01     4.49752e+02
   0.61052     2.67641e+02    -2.23402e+01     2.32555e+02
   0.61666     2.19836e+02     3.77761e+01     5.42188e+01
   0.62280     2.55615e+02    -1.36648e+01     2.11959e+02
   0.62893     2.92157e+02    -7.12781e+01     3.74179e+02
   0.63507     2.45685e+02    -1.49152e+01     1.91000e+02
   0.64120     2.08666e+02     3.82818e+01     4.26372e+01
   0.64734     2.40468e+02    -6.66462e+00     1.95151e+02
   0.65348     2.57536e+02    -4.07226e+01     2.89236e+02
   0.65961     2.24422e+02    -8.04488e+00     1.78534e+02
   0.66575     1.96417e+02     2.45576e+01     6.56457e+01
   0.67188     2.20245e+02    -1.51766e+01     1.60256e+02
   0.67802     2.43675e+02    -5.77057e+01     2.77590e+02
   0.68416     2.10975e+02    -9.20837e+00     1.61272e+02
   0.69029     1.87501e+02     2.96624e+01     5.74690e+01
   0.69643     2.10332e+02    -2.76340e+00     1.37529e+02
   0.70256     2.32085e+02    -4.56952e+01     2.24601e+02
   0.70870     2.01780e+02    -8.74827e+00     1.26427e+02
   0.71484     1.75579e+02     3.16311e+01     3.82986e+01
   0.72097     1.95270e+02     7.66169e-01     1.40822e+02
   0.72711     2.15282e+02    -3.49344e+01     2.22502e+02
   0.73324     1.92140e+02    -4.40067e+00     1.23561e+02
   0.73938     1.68628e+02     2.26347e+01     3.23826e+01
   0.74551     1.83352e+02    -1.06404e+01     1.07584e+02
   0.75165     1.98997e+02    -4.14012e+01     1.77880e+02
   0.75779     1.78580e+02    -1.05794e+01     1.00700e+02
   0.76392     1.58333e+02     2.15952e+01     2.88996e+01
   0.77006     1.69730e+02    -3.35167e+00     8.88470e+01
   0.77619     1.83922e+02    -3.21703e+01     1.56135e+02
   0.78233     1.65839e+02     4.50270e-01     9.27018e+01
   0.78847     1.52131e+02     2.88058e+01     4.82014e+01
   0.79460     1.66458e+02     9.75884e+00     1.10696e+02
   0.80074     1.74472e+02    -7.53278e+00     1.42268e+02
   0.80687     1.59302e+02     5.75265e+00     8.47060e+01
   0.81301     1.42459e+02     2.25088e+01     3.11144e+01
   0.81915     1.51115e+02     1.45359e+00     7.22150e+01
   0.82528     1.61679e+02    -1.45066e+01     1.13039e+02
   0.83142     1.49624e+02     1.03197e+01     6.33498e+01
   0.83755     1.38312e+02     3.26942e+01     2.29566e+01
   0.84369     1.47340e+02     1.24796e+01     6.08573e+01
   0.84983     1.55010e+02    -8.75804e+00     9.30336e+01
   0.85596     1.42345e+02     6.54097e+00     5.10275e+01
   0.86210     1.32033e+02     2.32225e+01     1.79003e+01
   0.86823     1.40790e+02     6.23931e+00     6.03071e+01
   0.87437     1.47420e+02    -1.23311e+01     9.53766e+01
   0.88050     1.35827e+02     9.98774e-01     5.70650e+01
   0.88664     1.25585e+02     1.44363e+01     2.27991e+01
   0.89278     1.34116e+02    -3.28175e+00     5.08220e+01
   0.89891     1.41898e+02    -1.95175e+01     8.18875e+01
   0.90505     1.32964e+02    -3.85511e+00     5.28387e+01
   0.91118     1.22668e+02     1.40925e+01     2.44452e+01
   0.91732     1.26765e+02     3.14590e+00     4.81075e+01
   0.92346     1.32177e+02    -8.08328e+00     7.08409e+01
   0.92959     1.24297e+02     8.17683e+00     4.46209e+01
   0.93573     1.16462e+02     2.37459e+01     2.12428e+01
   0.94186     1.22595e+02     9.53179e+00     4.59232e+01
   0.94800     1.26497e+02    -1.40982e+00     6.17273e+01
   0.95414     1.21479e+02     9.89842e+00     4.42679e+01
   0.96027     1.15523e+02     2.48086e+01     2.84238e+01
   0.96641     1.20193e+02     1.49002e+01     5.36654e+01
   0.97254     1.23359e+02     1.68885e+00     6.86547e+01
   0.97868     1.15974e+02     1.10507e+01     4.30329e+01
   0.98482     1.10080e+02     2.21120e+01     2.41984e+01
   0.99095     1.14256e+02     1.41978e+01     4.58148e+01
   0.99709     1.20212e+02     3.67109e+00     6.66835e+01
   1.00322     1.13128e+02     1.34231e+01     4.44821e+01
   1.00936     1.06299e+02     1.98118e+01     2.32525e+01
   1.01550     1.08461e+02     7.24661e+00     3.88592e+01
   1.02163     1.11839e+02    -3.28333e+00     5.58990e+01
   1.02777     1.06729e+02     8.53064e+00     3.80608e+01
   1.03390     1.01220e+02     2.11958e+01     2.08129e+01
   1.04004     1.04440e+02     1.37430e+01     3.42860e+01
   1.04617     1.06637e+02     5.55029e+00     4.64649e+01
   1.05231     1.02348e+02     1.30251e+01     3.03157e+01
   1.05845     9.78395e+01     1.96808e+01     1.83581e+01
   1.06458     9.98233e+01     1.17547e+01     3.15561e+01
   1.07072     1.02180e+02     4.56129e+00     4.17449e+01
   1.07685     9.80427e+01     1.37297e+01     2.88985e+01
   1.08299     9.42512e+01     2.28589e+01     1.93228e+01
   1.08913     9.65022e+01     1.77811e+01     3.19880e+01
   1.09526     9.85223e+01     1.19739e+01     4.04788e+01
   1.10140     9.54366e+01     1.68179e+01     2.89991e+01
   1.10753     9.16173e+01     2.15547e+01     1.79329e+01
   1.11367     9.35158e+01     1.32085e+01     2.59270e+01
   1.11981     9.48511e+01     5.36696e+00     3.64852e+01
   1.12594     9.09178e+01     1.08945e+01     2.81927e+01
   1.13208     8.79191e+01     1.79736e+01     2.10433e+01
   1.13821     9.06244e+01     1.45305e+01     3.03196e+01
   1.14435     9.30305e+01     1.00511e+01     3.83028e+01
   1.15049     9.01839e+01     1.43513e+01     2.97663e+01
   1.15662     8.74792e+01     1.66495e+01     2.08522e+01
   1.16276     8.89144e+01     8.36188e+00     2.78512e+01
   1.16889     9.00513e+01     2.80523e+00     3.26633e+01
   1.17503     8.62422e+01     8.71859e+00     2.17578e+01
   1.18117     8.33378e+01     1.36553e+01     1.49033e+01
   1.18730     8.50994e+01     8.28249e+00     2.36512e+01
   1.19344     8.65418e+01     4.73761e+00     3.18575e+01
   1.19957     8.37669e+01     1.18647e+01     2.59127e+01
   1.20571     8.14887e+01     1.88834e+01     2.15281e+01
   1.21184     8.32385e+01     1.44712e+01     2.94473e+01
   1.21798     8.41483e+01     9.29018e+00     3.05251e+01
   1.22412     8.21838e+01     1.13059e+01     2.13228e+01
   1.23025     7.95494e+01     1.45659e+01     1.20690e+01
   1.23639     8.02867e+01     1.13199e+01     1.82103e+01
   1.24252     8.12445e+01     7.93616e+00     2.50549e+01
   1.24866     7.87042e+01     1.07008e+01     1.98292e+01
   1.25480     7.59136e+01     1.26040e+01     1.59294e+01
   1.26093     7.69528e+01     8.97959e+00     2.13026e+01
   1.26707     7.76146e+01     7.73415e+00     2.62594e+01
   1.27320     7.60045e+01     1.09512e+01     2.15396e+01
   1.27934     7.40159e+01     1.26576e+01     1.79092e+01
   1.28548     7.47701e+01     8.71155e+00     2.18407e+01
   1.29161     7.55063e+01     6.79099e+00     2.52447e+01
   1.29775     7.33436e+01     1.18786e+01     1.80868e+01
   1.30388     7.15410e+01     1.52285e+01     1.37655e+01
   1.31002     7.28279e+01     1.19877e+01     1.82763e+01
   1.31616     7.40600e+01     9.85675e+00     2.31133e+01
   1.32229     7.25046e+01     1.33732e+01     1.87222e+01
   1.32843     7.11092e+01     1.54536e+01     1.31321e+01
   1.33456     7.20619e+01     1.03007e+01     1.68542e+01
   1.34070     7.23379e+01     6.86051e+00     1.84126e+01
   1.34684     7.05415e+01     9.24052e+00     1.28841e+01
   1.35297     6.89554e+01     1.17180e+01     8.07761e+00
   1.35911     6.91778e+01     8.33767e+00     1.18461e+01
   1.36524     6.94239e+01     4.28719e+00     1.52715e+01
   1.37138     6.74323e+01     5.90450e+00     1.07972e+01
   1.37751     6.57761e+01     9.08809e+00     8.36460e+00
   1.38365     6.64110e+01     8.46729e+00     1.35029e+01
   1.38979     6.70050e+01     7.80660e+00     1.77052e+01
   1.39592     6.58030e+01     1.04413e+01     1.38881e+01
   1.40206     6.47049e+01     1.22955e+01     1.09939e+01
   1.40819     6.55728e+01     1.02604e+01     1.44437e+01
   1.41433     6.65097e+01     7.89339e+00     1.95372e+01
   1.42047     6.56247e+01     9.61227e+00     1.63867e+01
   1.42660     6.43862e+01     1.12514e+01     1.28015e+01
   1.43274     6.42062e+01     9.13159e+00     1.46518e+01
   1.43887     6.40321e+01     7.60458e+00     1.65788e+01
   1.44501     6.23973e+01     1.00237e+01     1.34420e+01
   1.45115     6.08648e+01     1.25406e+01     9.83776e+00
   1.45728     6.14317e+01     1.10074e+01     1.20620e+01
   1.46342     6.20364e+01     8.54288e+00     1.41606e+01
   1.46955     6.12292e+01     1.01355e+01     1.10931e+01
   1.47569     6.00965e+01     1.20384e+01     8.77076e+00
   1.48183     6.03014e+01     1.11632e+01     1.12772e+01
   1.48796     6.06353e+01     9.74945e+00     1.29970e+01
   1.49410     5.96823e+01     1.04985e+01     1.12691e+01
   1.50023     5.85383e+01     1.06275e+01     9.64694e+00
   1.50637     5.88103e+01     8.39656e+00     1.17740e+01
   1.51251     5.90336e+01     6.64504e+00     1.22090e+01
   1.51864     5.77977e+01     7.88641e+00     8.37897e+00
   1.52478     5.66538e+01     8.27711e+00     6.89271e+00
   1.53091     5.71490e+01     7.11907e+00     9.31307e+00
   1.53705     5.76155e+01     6.91640e+00     1.25297e+01
   1.54318     5.67487e+01     1.01719e+01     1.07274e+01
   1.54932     5.58340e+01     1.18418e+01     9.83165e+00
   1.55546     5.59008e+01     9.98200e+00     1.11136e+01
   1.56159     5.58152e+01     8.12257e+00     1.12454e+01
   1.56773     5.48247e+01     8.93434e+00     9.12708e+00
   1.57386     5.38742e+01     9.99654e+00     6.64900e+00
   1.58000     5.40973e+01     8.13067e+00     9.27439e+00
   1.58614     5.40729e+01     5.89271e+00     1.11226e+01
   1.59227     5.30896e+01     6.53314e+00     9.43564e+00
   1.59841     5.22302e+01     8.07957e+00     7.30199e+00
   1.60454     5.24257e+01     8.28043e+00     8.65099e+00
   1.61068     5.28812e+01     7.74106e+00     1.05080e+01
   1.61682     5.22690e+01     8.43786e+00     8.56865e+00
   1.62295     5.14625e+01     8.67198e+00     6.94940e+00
   1.62909     5.14172e+01     7.18482e+00     7.75149e+00
   1.63522     5.12345e+01     6.41378e+00     9.43252e+00
   1.64136     5.01188e+01     8.39132e+00     7.86668e+00
   1.64750     4.91629e+01     1.00457e+01     6.89426e+00
   1.65363     4.93785e+01     9.47959e+00     8.38411e+00
   1.65977     4.99567e+01     8.23744e+00     1.01318e+01
   1.66590     4.96248e+01     8.85422e+00     9.05934e+00
   1.67204     4.88963e+01     9.46629e+00     7.50185e+00
   1.67817     4.87179e+01     8.37683e+00     7.13485e+00
   1.68431     4.86617e+01     7.24183e+00     7.99800e+00
   1.69045     4.79524e+01     7.68939e+00     7.51503e+00
   1.69658     4.72423e+01     8.14471e+00     7.24152e+00
   1.70272     4.72105e+01     7.52311e+00     8.47751e+00
   1.70885     4.74120e+01     6.95771e+00     8.82309e+00
   1.71499     4.69901e+01     7.58587e+00     7.50713e+00
   1.72113     4.63694e+01     8.32288e+00     5.00946e+00
   1.72726     4.62649e+01     7.74284e+00     4.86265e+00
   1.73340     4.62029e+01     6.95910e+00     6.13796e+00
   1.73953     4.56943e+01     7.79947e+00     6.70550e+00
   1.74567     4.50745e+01     8.29463e+00     6.81499e+00
   1.75181     4.48475e+01     7.25839e+00     6.54545e+00
   1.75794     4.46777e+01     6.18858e+00     5.83507e+00
   1.76408     4.42206e+01     6.96692e+00     4.52943e+00
   1.77021     4.38753e+01     8.00831e+00     5.38163e+00
   1.77635     4.39651e+01     7.80525e+00     7.65213e+00
   1.78249     4.40046e+01     7.42161e+00     8.52313e+00
   1.78862     4.34807e+01     8.26885e+00     6.24645e+00
   1.79476     4.27323e+01     8.66527e+00     4.46829e+00
   1.80089     4.24724e+01     7.54354e+00     5.54179e+00
   1.80703     4.24082e+01     6.31420e+00     6.36034e+00
   1.81317     4.20827e+01     7.02117e+00     5.77097e+00
   1.81930     4.18488e+01     7.69678e+00     5.75707e+00
   1.82544     4.19750e+01     6.63370e+00     6.80558e+00
   1.83157     4.19486e+01     5.20527e+00     7.25175e+00
   1.83771     4.14727e+01     5.19254e+00     5.79908e+00
   1.84384     4.09379e+01     5.55137e+00     4.97020e+00
   1.84998     4.06400e+01     5.31422e+00     5.74961e+00
   1.85612     4.04310e+01     4.86763e+00     6.23460e+00
   1.86225     3.99358e+01     5.59221e+00     5.23505e+00
   1.86839     3.96777e+01     6.47144e+00     3.89647e+00
   1.87452     3.96306e+01     6.04077e+00     4.80588e+00
   1.88066     3.95262e+01     5.43336e+00     5.10565e+00
   1.88680     3.89743e+01     5.47215e+00     4.65504e+00
   1.89293     3.86459e+01     5.54564e+00     4.14010e+00
   1.89907     3.85960e+01     5.02125e+00     4.10016e+00
   1.90520     3.87810e+01     4.58855e+00     4.92114e+00
   1.91134     3.83999e+01     5.08662e+00     4.92955e+00
   1.91748     3.78956e+01     5.40907e+00     4.77328e+00
   1.92361     3.77157e+01     5.16065e+00     5.56324e+00
   1.92975     3.76619e+01     4.85461e+00     5.80523e+00
   1.93588     3.73022e+01     5.40387e+00     5.56029e+00
   1.94202     3.68966e+01     5.78132e+00     5.24665e+00
   1.94816     3.68594e+01     5.33192e+00     5.46103e+00
   1.95429     3.68337e+01     4.81659e+00     5.13562e+00
   1.96043     3.65074e+01     4.92294e+00     4.26827e+00
   1.96656     3.61911e+01     5.20702e+00     3.72413e+00
   1.97270     3.60731e+01     4.79241e+00     4.61956e+00
   1.97884     3.58809e+01     4.30137e+00     5.25855e+00
   1.98497     3.54374e+01     4.31652e+00     4.82210e+00
   1.99111     3.50609e+01     4.41729e+00     4.11911e+00
   1.99724     3.49789e+01     4.35273e+00     4.25314e+00
   2.00338     3.48596e+01     3.89750e+00     4.42563e+00
   2.00951     3.45722e+01     3.67669e+00     3.77581e+00
   2.01565     3.44452e+01     3.57240e+00     3.32302e+00
   2.02179     3.45571e+01     3.52214e+00     3.93317e+00
   2.02792     3.45797e+01     3.63762e+00     5.34882e+00
   2.03406     3.42352e+01     4.08573e+00     5.22383e+00
   2.04019     3.38323e+01     4.25226e+00     4.37157e+00
   2.04633     3.37420e+01     4.09341e+00     3.70943e+00
   2.05247     3.35728e+01     4.10016e+00     3.68299e+00
   2.05860     3.31859e+01     4.77133e+00     3.43688e+00
   2.06474     3.30171e+01     4.87283e+00     3.12759e+00
   2.07087     3.30633e+01     4.31912e+00     3.50043e+00
   2.07701     3.29871e+01     3.82615e+00     3.79059e+00
   2.08315     3.26463e+01     4.16534e+00     3.58699e+00
   2.08928     3.22715e+01     4.33417e+00     3.20976e+00
   2.09542     3.20953e+01     3.84410e+00     3.84946e+00
   2.10155     3.17997e+01     3.50242e+00     4.56806e+00
   2.10769     3.13760e+01     3.82466e+00     4.14767e+00
   2.11383     3.11861e+01     4.32366e+00     3.90042e+00
   2.11996     3.11442e+01     4.03050e+00     4.06379e+00
   2.12610     3.10818e+01     3.49714e+00     4.82596e+00
   2.13223     3.07980e+01     3.44311e+00     4.29921e+00
   2.13837     3.05707e+01     3.72046e+00     3.60409e+00
   2.14451     3.04795e+01     3.75701e+00     3.46975e+00
   2.15064     3.03154e+01     3.73439e+00     3.97240e+00
   2.15678     3.00731e+01     4.04317e+00     3.98416e+00
   2.16291     2.98733e+01     4.32699e+00     3.54710e+00
   2.16905     2.98737e+01     4.23569e+00     3.26354e+00
   2.17518     2.97784e+01     4.13183e+00     2.89480e+00
   2.18132     2.95881e+01     4.28772e+00     2.17865e+00
   2.18746     2.93458e+01     4.18360e+00     1.98428e+00
   2.19359     2.92109e+01     3.65791e+00     2.47425e+00
   2.19973     2.90683e+01     3.02900e+00     3.19201e+00
   2.20586     2.87704e+01     3.00609e+00     3.34614e+00
   2.21200     2.84749e+01     3.25077e+00     2.92327e+00
   2.21814     2.82380e+01     3.10509e+00     3.33576e+00
   2.22427     2.81666e+01     2.85078e+00     3.50036e+00
   2.23041     2.81612e+01     2.86245e+00     3.39881e+00
   2.23654     2.80100e+01     2.96290e+00     2.77431e+00
   2.24268     2.77919e+01     2.76801e+00     2.82659e+00
   2.24882     2.76308e+01     2.56686e+00     3.17659e+00
   2.25495     2.74986e+01     2.70592e+00     3.19203e+00
   2.26109     2.74225e+01     2.69772e+00     3.15854e+00
   2.26722     2.73552e+01     2.46439e+00     3.27303e+00
   2.27336     2.71698e+01     2.32012e+00     3.33769e+00
   2.27950     2.68972e+01     2.59214e+00     2.87489e+00
   2.28563     2.66358e+01     2.75762e+00     2.33429e+00
   2.29177     2.65591e+01     2.67768e+00     2.35274e+00
   2.29790     2.64527e+01     2.58704e+00     2.35391e+00
   2.30404     2.62375e+01     2.77361e+00     2.74384e+00
   2.31018     2.60127e+01     3.04016e+00     2.62815e+00
   2.31631     2.58281e+01     2.96470e+00     2.48975e+00
   2.32245     2.56411e+01     2.84242e+00     2.37124e+00
   2.32858     2.54276e+01     3.00146e+00     2.22143e+00
   2.33472     2.53065e+01     3.21181e+00     2.29209e+00
   2.34085     2.52600e+01     2.88291e+00     2.58289e+00
   2.34699     2.51745e+01     2.37633e+00     3.02194e+00
   2.35313     2.50501e+01     2.36980e+00     2.83248e+00
   2.35926     2.49248e+01     2.58462e+00     2.38660e+00
   2.36540     2.48335e+01     2.67826e+00     2.58938e+00
   2.37153     2.46552e+01     2.60438e+00     3.18907e+00
   2.37767     2.44208e+01     2.47375e+00     3.40462e+00
   2.38381     2.42385e+01     2.37439e+00     3.28143e+00
   2.38994     2.41060e+01     2.14079e+00     2.89961e+00
   2.39608     2.39969e+01     2.07992e+00     2.78313e+00
   2.40221     2.38423e+01     2.31911e+00     2.55454e+00
   2.40835     2.36711e+01     2.53075e+00     2.48651e+00
   2.41449     2.35683e+01     2.54789e+00     2.41228e+00
   2.42062     2.34412e+01     2.43972e+00     2.52082e+00
   2.42676     2.32628e+01     2.35912e+00     2.57532e+00
   2.43289     2.31248e+01     2.33204e+00     2.42572e+00
   2.43903     2.29907e+01     2.26966e+00     2.56233e+00
   2.44517     2.29189e+01     2.34893e+00     2.63038e+00
   2.45130     2.27015e+01     2.48752e+00     2.82531e+00
   2.45744     2.25219e+01     2.42787e+00     2.90207e+00
   2.46357     2.23776e+01     2.12158e+00     2.80749e+00
   2.46971     2.22771e+01     1.78193e+00     2.77212e+00
   2.47584     2.21479e+01     1.71216e+00     2.47528e+00
   2.48198     2.19844e+01     1.71955e+00     2.44945e+00
   2.48812     2.19634e+01     1.71815e+00     2.50104e+00
   2.49425     2.19300e+01     1.85934e+00     2.67591e+00
   2.50039     2.17860e+01     2.08248e+00     2.71985e+00
   2.50652     2.16045e+01     2.12201e+00     2.87765e+00
   2.51266     2.15021e+01     2.03135e+00     2.96771e+00
   2.51880     2.14407e+01     2.00348e+00     3.26161e+00
   2.52493     2.13600e+01     2.19617e+00     3.40091e+00
   2.53107     2.12632e+01     2.23069e+00     3.31044e+00
   2.53720     2.11830e+01     1.98826e+00     3.11436e+00
   2.54334     2.10748e+01     1.87994e+00     2.93486e+00
   2.54948     2.08998e+01     2.17990e+00     2.97218e+00
   2.55561     2.07503e+01     2.35956e+00     3.20658e+00
   2.56175     2.05838e+01     2.23844e+00     3.43286e+00
   2.56788     2.04449e+01     1.77635e+00     3.09592e+00
   2.57402     2.03063e+01     1.54991e+00     2.92868e+00
   2.58016     2.02089e+01     1.65673e+00     2.71820e+00
   2.58629     2.01096e+01     1.77224e+00     3.00224e+00
   2.59243     2.00293e+01     1.89453e+00     3.14661e+00
   2.59856     1.99213e+01     2.01824e+00     3.11510e+00
   2.60470     1.98025e+01     2.18932e+00     3.05145e+00
   2.61084     1.96346e+01     2.03798e+00     3.21462e+00
   2.61697     1.94690e+01     1.86084e+00     3.34356e+00
   2.62311     1.92998e+01     1.88739e+00     3.20956e+00
   2.62924     1.91782e+01     2.01749e+00     3.09700e+00
   2.63538     1.91122e+01     1.94685e+00     2.94064e+00
   2.64151     1.90675e+01     1.66914e+00     2.99131e+00
   2.64765     1.89791e+01     1.47777e+00     3.10347e+00
   2.65379     1.88672e+01     1.44500e+00     3.08910e+00
   2.65992     1.87581e+01     1.44687e+00     3.16733e+00
   2.66606     1.86840e+01     1.45148e+00     3.24444e+00
   2.67219     1.86022e+01     1.56228e+00     3.20071e+00
   2.67833     1.85132e+01     1.69151e+00     3.13154e+00
   2.68447     1.84669e+01     1.67489e+00     3.12656e+00
   2.69060     1.83750e+01     1.60661e+00     3.20406e+00
   2.69674     1.82612e+01     1.54503e+00     3.37209e+00
   2.70287     1.81197e+01     1.56704e+00     3.48015e+00
   2.70901     1.80055e+01     1.53747e+00     3.40615e+00
   2.71515     1.79310e+01     1.40583e+00     3.21286e+00
   2.72128     1.78762e+01     1.37409e+00     3.00977e+00
   2.72742     1.77970e+01     1.41319e+00     3.02995e+00
   2.73355     1.77042e+01     1.45913e+00     3.28318e+00
   2.73969     1.76307e+01     1.36343e+00     3.45409e+00
   2.74583     1.75569e+01     1.25650e+00     3.49002e+00
   2.75196     1.74329e+01     1.18184e+00     3.58795e+00
   2.75810     1.72932e+01     1.12293e+00     3.53273e+00
   2.76423     1.71667e+01     1.04542e+00     3.53239e+00
   2.77037     1.70995e+01     1.01323e+00     3.30269e+00
   2.77651     1.70216e+01     1.04673e+00     3.31899e+00
   2.78264     1.69336e+01     1.01326e+00     3.56202e+00
   2.78878     1.68453e+01     9.38880e-01     3.44161e+00
   2.79491     1.67719e+01     8.50065e-01     3.39442e+00
   2.80105     1.67372e+01     8.94240e-01     3.26523e+00
   2.80718     1.66797e+01     1.03971e+00     3.50630e+00
   2.81332     1.65650e+01     1.18627e+00     3.54881e+00
   2.81946     1.63940e+01     1.22821e+00     3.33460e+00
