# k, P(k), Nmodes
5.509989251405812638e+00 3.023979986971716105e+00 6.326800000000000000e+05
5.534532319035204928e+00 3.000047508319803935e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.980282460805308009e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.928889575769776599e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.897464397847229201e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.870253138827120853e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.849140692053574231e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.810819690012817063e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.789268874348639571e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.747100844293594690e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.725659393756590720e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.687571409411701140e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.667356623996776754e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.643978387549541953e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.622222151903156551e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.599178104812751577e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.570195041102611544e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.547016525688867272e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.528170051908847693e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.499303946621703520e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.478420864510578525e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.457502808713564857e+00 7.548300000000000000e+05
