# k, P(k), Nmodes
2.883795674146918397e+00 8.525962552654725357e+00 1.739060000000000000e+05
2.908310367032441501e+00 8.275486117145232967e+00 1.755300000000000000e+05
2.932762648979863496e+00 8.245243988297612958e+00 1.792520000000000000e+05
2.957354671686772463e+00 8.161837397345244938e+00 1.830680000000000000e+05
2.981929099202057287e+00 8.019821501390300256e+00 1.854820000000000000e+05
3.006447522980065568e+00 7.912265409369168445e+00 1.880620000000000000e+05
3.031021325283102197e+00 7.824568583013256529e+00 1.926420000000000000e+05
3.055617158894413432e+00 7.681530771857969064e+00 1.947140000000000000e+05
3.080222423553735211e+00 7.627392225762756439e+00 1.988180000000000000e+05
3.104658431249708972e+00 7.441069356443064997e+00 1.985880000000000000e+05
3.129104157143472342e+00 7.367606732423137572e+00 2.049720000000000000e+05
3.153666107892540982e+00 7.240945258889746050e+00 2.070900000000000000e+05
3.178236510403852577e+00 7.183509172725889513e+00 2.116040000000000000e+05
3.202807723967755482e+00 7.049846827924870496e+00 2.135000000000000000e+05
3.227328988644422747e+00 6.977304929046278303e+00 2.174580000000000000e+05
3.251918303643163366e+00 6.854134972157950756e+00 2.211220000000000000e+05
3.276553677281378363e+00 6.811709470233211050e+00 2.251740000000000000e+05
3.301054613449531328e+00 6.716386571237718428e+00 2.254580000000000000e+05
3.325520506708000035e+00 6.605487053619873983e+00 2.307780000000000000e+05
3.350082606911083172e+00 6.525309270544044971e+00 2.346620000000000000e+05
3.374638471491168357e+00 6.444472043249698245e+00 2.370900000000000000e+05
3.399170621190092056e+00 6.342697432458854756e+00 2.414900000000000000e+05
3.423704409844894769e+00 6.218559284569556311e+00 2.436700000000000000e+05
3.448254086667305707e+00 6.151492993609309679e+00 2.489620000000000000e+05
3.472796448581847439e+00 6.061603794034500226e+00 2.509540000000000000e+05
3.497303225853108266e+00 5.971351241896154072e+00 2.546820000000000000e+05
3.521859985192977938e+00 5.901170076383931651e+00 2.597660000000000000e+05
3.546424286340617904e+00 5.817570627960315655e+00 2.614900000000000000e+05
3.570998981027290409e+00 5.765107464239100921e+00 2.677620000000000000e+05
3.595600871653301223e+00 5.656416268285443749e+00 2.692540000000000000e+05
3.620133714506168499e+00 5.600578651466666003e+00 2.734020000000000000e+05
3.644665090967286414e+00 5.500706518572783033e+00 2.769780000000000000e+05
3.669256741163455349e+00 5.450809127390871645e+00 2.819300000000000000e+05
3.693754493622263713e+00 5.368357466940698153e+00 2.827260000000000000e+05
3.718234765907703743e+00 5.307933111264881987e+00 2.886340000000000000e+05
3.742746452707597093e+00 5.216560939015831622e+00 2.911940000000000000e+05
3.767336798239477424e+00 5.129270996727800735e+00 2.983160000000000000e+05
3.791942667298908720e+00 5.069305660507263056e+00 2.991160000000000000e+05
3.816441815281845340e+00 4.998760766906105601e+00 3.037460000000000000e+05
3.840963437352050036e+00 4.914674457280323594e+00 3.071300000000000000e+05
3.865469441448510679e+00 4.834112193464538798e+00 3.114540000000000000e+05
3.890043745248791485e+00 4.783993486350025748e+00 3.167940000000000000e+05
3.914615689522903175e+00 4.739644432562577947e+00 3.191300000000000000e+05
3.939097121164933490e+00 4.647033108922992817e+00 3.227560000000000000e+05
3.963665290400354202e+00 4.596676470225891542e+00 3.289800000000000000e+05
3.988256645205220607e+00 4.538582030870387030e+00 3.321680000000000000e+05
4.012797453054211871e+00 4.458101674048956298e+00 3.354620000000000000e+05
4.037351537842088334e+00 4.387781889630894661e+00 3.405560000000000000e+05
4.061914585401027900e+00 4.341362424503720341e+00 3.444740000000000000e+05
4.086437815517499850e+00 4.282425175138411255e+00 3.471860000000000000e+05
4.110951046617015159e+00 4.228304441447321871e+00 3.532380000000000000e+05
4.135472734262805261e+00 4.174924828750039119e+00 3.551620000000000000e+05
4.160026531205497591e+00 4.086605035206926750e+00 3.627840000000000000e+05
4.184627233559072401e+00 4.040952579644368825e+00 3.655020000000000000e+05
4.209183402302661747e+00 3.980888736968336339e+00 3.694900000000000000e+05
4.233703910607026444e+00 3.937398001847052686e+00 3.736360000000000000e+05
4.258250420165045291e+00 3.886965813875291609e+00 3.781540000000000000e+05
4.282795097965550468e+00 3.812271956869923706e+00 3.831980000000000000e+05
4.307362905596606950e+00 3.740701895178463410e+00 3.872260000000000000e+05
4.331889236955777100e+00 3.718593833395785531e+00 3.904320000000000000e+05
4.356351782716353149e+00 3.638606414557208790e+00 3.945740000000000000e+05
4.380869968189077035e+00 3.590550478826507241e+00 4.005240000000000000e+05
4.405442015258435262e+00 3.542903044206611618e+00 4.060180000000000000e+05
4.430038154713768606e+00 3.479828856002534110e+00 4.097500000000000000e+05
4.454549098485687253e+00 3.437735541300933839e+00 4.124740000000000000e+05
4.479064117175447279e+00 3.391502122114131268e+00 4.191220000000000000e+05
4.503684799355169410e+00 3.342093790644870221e+00 4.249840000000000000e+05
4.528242374938078463e+00 3.309853603182710380e+00 4.265520000000000000e+05
4.552775342002050252e+00 3.241928550075038995e+00 4.331060000000000000e+05
4.577325162575355044e+00 3.179563613596110283e+00 4.364900000000000000e+05
4.601909666628191786e+00 3.158207262517085834e+00 4.441020000000000000e+05
4.626452257502047694e+00 3.104794763710571726e+00 4.438580000000000000e+05
4.650940074150386572e+00 3.059986802260708405e+00 4.520580000000000000e+05
4.675452428806773142e+00 3.019370069179653449e+00 4.539040000000000000e+05
4.700012478571549579e+00 2.970590849590206695e+00 4.635820000000000000e+05
4.724564252754682947e+00 2.948466140745101605e+00 4.632040000000000000e+05
4.749083637952227654e+00 2.884254340312935483e+00 4.718580000000000000e+05
4.773640954484383414e+00 2.839019480198536893e+00 4.748060000000000000e+05
4.798218062373196702e+00 2.816870884692904475e+00 4.816500000000000000e+05
4.822796979808900097e+00 2.763623004672143058e+00 4.857140000000000000e+05
4.847294457657936206e+00 2.720256919296109466e+00 4.876640000000000000e+05
4.871792762736153470e+00 2.688404549952024158e+00 4.956720000000000000e+05
4.896353863643452264e+00 2.646088087077490325e+00 5.003700000000000000e+05
4.920905835235039660e+00 2.611056224833502970e+00 5.050500000000000000e+05
4.945446202376126088e+00 2.571724097133269993e+00 5.106220000000000000e+05
4.969987170607944371e+00 2.536739636990885671e+00 5.141780000000000000e+05
4.994549881773915345e+00 2.500250045576747571e+00 5.225060000000000000e+05
5.019089867533919502e+00 2.459192007769476884e+00 5.232700000000000000e+05
5.043657965768904461e+00 2.428871605408447820e+00 5.339440000000000000e+05
5.068231648991710081e+00 2.386620293674677651e+00 5.340280000000000000e+05
5.092745460766996857e+00 2.361646572282389389e+00 5.411300000000000000e+05
5.117271972670701885e+00 2.316167631479959077e+00 5.458780000000000000e+05
5.141819468888066069e+00 2.289197251566415847e+00 5.518420000000000000e+05
5.166361760711475348e+00 2.259794041557851685e+00 5.564660000000000000e+05
5.190889147532012693e+00 2.226857902623000207e+00 5.615640000000000000e+05
5.215413797921450545e+00 2.190808097065953586e+00 5.671560000000000000e+05
5.240003176458370326e+00 2.170585122245487053e+00 5.754260000000000000e+05
5.264574876720439001e+00 2.132744874246825795e+00 5.765060000000000000e+05
5.289071055375218045e+00 2.104658819772124545e+00 5.830460000000000000e+05
5.313607607293103108e+00 2.082650953847780428e+00 5.894500000000000000e+05
5.338150456576858716e+00 2.039118626438106485e+00 5.935600000000000000e+05
5.362714209695266909e+00 2.005979563518838216e+00 6.020300000000000000e+05
5.387260596384244593e+00 1.984620354425033373e+00 6.033000000000000000e+05
5.411760803823801425e+00 1.959299264456185075e+00 6.110420000000000000e+05
5.436329641198601514e+00 1.930385727507859972e+00 6.176620000000000000e+05
5.460880694997348073e+00 1.900750328037309922e+00 6.211540000000000000e+05
5.485422509986556783e+00 1.866237956534701370e+00 6.289540000000000000e+05
5.509989251405812638e+00 1.845913648583416000e+00 6.326800000000000000e+05
5.534532319035204928e+00 1.811677298048327334e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.790870817165990392e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.770881196520579959e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.745712268547290780e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.718638552786360352e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.692591494509400496e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.672444667353656156e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.650787873208360734e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.633534981571055367e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.604216699679884339e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.583394812288219100e+00 6.971500000000000000e+05
5.804518294020360791e+00 1.560054400544728326e+00 7.025380000000000000e+05
5.829038799766856904e+00 1.540142456133792415e+00 7.080580000000000000e+05
5.853525995437967033e+00 1.527600048711046821e+00 7.122620000000000000e+05
5.878070134362088695e+00 1.499919494160415478e+00 7.233120000000000000e+05
5.902642201624480833e+00 1.479761840626687475e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.461431525263721110e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.443464486106360134e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.428736916487462150e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.406705716305344911e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.391810333307770264e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.373791381854889915e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.360193280531411864e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.340389506587648549e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.321674788947874379e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.308942721593472580e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.291589676087737670e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.281885820880251492e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.264054234409749622e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.249206956488159381e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.236352422462649869e+00 8.200340000000000000e+05
