# k, P(k), Nmodes
3.153666107892540982e+00 2.487851286478299784e+00 2.070900000000000000e+05
3.178236510403852577e+00 2.438133034799673027e+00 2.116040000000000000e+05
3.202807723967755482e+00 2.420801654189854712e+00 2.135000000000000000e+05
3.227328988644422747e+00 2.385306171211863724e+00 2.174580000000000000e+05
3.251918303643163366e+00 2.329979595216826294e+00 2.211220000000000000e+05
3.276553677281378363e+00 2.306745246879807087e+00 2.251740000000000000e+05
3.301054613449531328e+00 2.265690872312421167e+00 2.254580000000000000e+05
3.325520506708000035e+00 2.234064332133040232e+00 2.307780000000000000e+05
3.350082606911083172e+00 2.198628958679219814e+00 2.346620000000000000e+05
3.374638471491168357e+00 2.164797812936508858e+00 2.370900000000000000e+05
3.399170621190092056e+00 2.131659731146575698e+00 2.414900000000000000e+05
3.423704409844894769e+00 2.105883275023381795e+00 2.436700000000000000e+05
3.448254086667305707e+00 2.062446207486499983e+00 2.489620000000000000e+05
3.472796448581847439e+00 2.036663407303286544e+00 2.509540000000000000e+05
3.497303225853108266e+00 2.015824772413059129e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.983922397747785116e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.954205008727675885e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.931205863267285272e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.890322325676393911e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.862229654021901215e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.841353283365199101e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.813467227555218164e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.785371943546684825e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.761544064276667321e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.737105227952591147e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.710872800281408423e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.682384057000787747e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.658520197909056693e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.628412768904642816e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.611279495740650214e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.582495548512291794e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.564965888080986245e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.551875908327244646e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.514424438193680444e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.494699412644913350e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.480705645199009046e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.453379380512602737e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.431488734814481578e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.405736209363748213e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.394016613499575508e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.374835604793945620e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.350036068867361827e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.330429903227166477e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.315687235128651933e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.297266921780000137e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.278338303280451616e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.260965733544111345e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.239068526782850954e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.227506331302900433e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.206246748549566483e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.187431584937365114e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.173913737016684555e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.156017166048380451e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.141434226179088185e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.124463814415586294e+00 4.191220000000000000e+05
4.503684799355169410e+00 1.106251319240878273e+00 4.249840000000000000e+05
4.528242374938078463e+00 1.094286431485344657e+00 4.265520000000000000e+05
4.552775342002050252e+00 1.074583142329257335e+00 4.331060000000000000e+05
4.577325162575355044e+00 1.060370907159849940e+00 4.364900000000000000e+05
4.601909666628191786e+00 1.046726362335373528e+00 4.441020000000000000e+05
4.626452257502047694e+00 1.028905495085366439e+00 4.438580000000000000e+05
4.650940074150386572e+00 1.022098595688825551e+00 4.520580000000000000e+05
4.675452428806773142e+00 1.004013635713463914e+00 4.539040000000000000e+05
4.700012478571549579e+00 9.899966982383259229e-01 4.635820000000000000e+05
4.724564252754682947e+00 9.730148422323636748e-01 4.632040000000000000e+05
4.749083637952227654e+00 9.599502716925545354e-01 4.718580000000000000e+05
4.773640954484383414e+00 9.470767107495791093e-01 4.748060000000000000e+05
4.798218062373196702e+00 9.361421446804455426e-01 4.816500000000000000e+05
4.822796979808900097e+00 9.183816117205180207e-01 4.857140000000000000e+05
4.847294457657936206e+00 9.074003351182376997e-01 4.876640000000000000e+05
4.871792762736153470e+00 8.969439844909381510e-01 4.956720000000000000e+05
4.896353863643452264e+00 8.809857014939928010e-01 5.003700000000000000e+05
4.920905835235039660e+00 8.708740260391482080e-01 5.050500000000000000e+05
4.945446202376126088e+00 8.551780791595456899e-01 5.106220000000000000e+05
4.969987170607944371e+00 8.473701190333132738e-01 5.141780000000000000e+05
4.994549881773915345e+00 8.372796514719627048e-01 5.225060000000000000e+05
5.019089867533919502e+00 8.228373955354578717e-01 5.232700000000000000e+05
5.043657965768904461e+00 8.126056408657251762e-01 5.339440000000000000e+05
5.068231648991710081e+00 8.006195563928252268e-01 5.340280000000000000e+05
5.092745460766996857e+00 7.923746771358394225e-01 5.411300000000000000e+05
5.117271972670701885e+00 7.811069338431261277e-01 5.458780000000000000e+05
5.141819468888066069e+00 7.669449619308941202e-01 5.518420000000000000e+05
5.166361760711475348e+00 7.568197854312727069e-01 5.564660000000000000e+05
5.190889147532012693e+00 7.468527758856605692e-01 5.615640000000000000e+05
5.215413797921450545e+00 7.344981275524808950e-01 5.671560000000000000e+05
5.240003176458370326e+00 7.268362063012746566e-01 5.754260000000000000e+05
5.264574876720439001e+00 7.165198989593175583e-01 5.765060000000000000e+05
5.289071055375218045e+00 7.078380402750871214e-01 5.830460000000000000e+05
5.313607607293103108e+00 6.974656842039861360e-01 5.894500000000000000e+05
5.338150456576858716e+00 6.886897379154666154e-01 5.935600000000000000e+05
5.362714209695266909e+00 6.806700818433082389e-01 6.020300000000000000e+05
5.387260596384244593e+00 6.687646182570912146e-01 6.033000000000000000e+05
5.411760803823801425e+00 6.592643336342373095e-01 6.110420000000000000e+05
5.436329641198601514e+00 6.530687830185376574e-01 6.176620000000000000e+05
5.460880694997348073e+00 6.435432920821885228e-01 6.211540000000000000e+05
5.485422509986556783e+00 6.344031137063316228e-01 6.289540000000000000e+05
5.509989251405812638e+00 6.264531071476793223e-01 6.326800000000000000e+05
5.534532319035204928e+00 6.186622811743305306e-01 6.401020000000000000e+05
5.559065918477322121e+00 6.107754067466938386e-01 6.427140000000000000e+05
5.583595599117018082e+00 6.007753875766693730e-01 6.517560000000000000e+05
5.608152791658149283e+00 5.963477514762177689e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.879235966989877493e-01 6.638420000000000000e+05
5.657254664025309410e+00 5.799991130509670745e-01 6.653300000000000000e+05
5.681777520433850981e+00 5.720339545390545899e-01 6.742080000000000000e+05
5.706331074527888347e+00 5.663551883621501526e-01 6.793420000000000000e+05
5.730904673352310574e+00 5.572583511033415427e-01 6.863560000000000000e+05
5.755446631809934210e+00 5.529494256600285818e-01 6.898180000000000000e+05
5.779967117268531851e+00 5.456033662094819103e-01 6.971500000000000000e+05
5.804518294020360791e+00 5.385759503846587748e-01 7.025380000000000000e+05
5.829038799766856904e+00 5.318709960752260324e-01 7.080580000000000000e+05
5.853525995437967033e+00 5.241970398579887114e-01 7.122620000000000000e+05
5.878070134362088695e+00 5.193422711784150270e-01 7.233120000000000000e+05
5.902642201624480833e+00 5.130751846889179957e-01 7.258600000000000000e+05
5.927201969622910127e+00 5.064651316235444511e-01 7.345140000000000000e+05
5.951774900213502306e+00 5.005503359323503210e-01 7.394460000000000000e+05
5.976339359209581481e+00 4.956029052343553509e-01 7.457380000000000000e+05
6.000923976643488977e+00 4.873262947877685658e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.816779986580410622e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.774982242563318158e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.728862174140504582e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.666986757833145871e-01 7.732740000000000000e+05
6.123563796207534438e+00 4.621676493065329794e-01 7.823660000000000000e+05
6.148112506352654272e+00 4.583053570967038914e-01 7.888500000000000000e+05
6.172679221737511490e+00 4.515919933509406348e-01 7.957300000000000000e+05
6.197226931636002689e+00 4.466560789926287689e-01 8.008600000000000000e+05
6.221737176806632519e+00 4.426268877711325156e-01 8.052260000000000000e+05
6.246285785358609566e+00 4.361908912519962267e-01 8.169480000000000000e+05
6.270876701768449024e+00 4.338578513374142243e-01 8.200340000000000000e+05
