# k, P(k), Nmodes
3.497303225853108266e+00 4.348350245005483949e-01 2.546820000000000000e+05
3.521859985192977938e+00 4.246336522268416847e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.190751696361649237e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.111482337393398412e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.020794556327066949e-01 2.692540000000000000e+05
3.620133714506168499e+00 3.946132423087952978e-01 2.734020000000000000e+05
3.644665090967286414e+00 3.878261687745074293e-01 2.769780000000000000e+05
3.669256741163455349e+00 3.781705631249837607e-01 2.819300000000000000e+05
3.693754493622263713e+00 3.715441490498263555e-01 2.827260000000000000e+05
3.718234765907703743e+00 3.646706382273576796e-01 2.886340000000000000e+05
3.742746452707597093e+00 3.564737569087217395e-01 2.911940000000000000e+05
3.767336798239477424e+00 3.529053291965794648e-01 2.983160000000000000e+05
3.791942667298908720e+00 3.431698960198615311e-01 2.991160000000000000e+05
3.816441815281845340e+00 3.402657892880542323e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.310577757546390720e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.264717011607510821e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.208053037095373594e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.148516207617116369e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.076325161757422211e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.021700411958598287e-01 3.289800000000000000e+05
3.988256645205220607e+00 2.974718851283176813e-01 3.321680000000000000e+05
4.012797453054211871e+00 2.914773807174872999e-01 3.354620000000000000e+05
4.037351537842088334e+00 2.855961220596621719e-01 3.405560000000000000e+05
4.061914585401027900e+00 2.805529588031493438e-01 3.444740000000000000e+05
4.086437815517499850e+00 2.718419744288882445e-01 3.471860000000000000e+05
4.110951046617015159e+00 2.705170028195930665e-01 3.532380000000000000e+05
4.135472734262805261e+00 2.643730417384422271e-01 3.551620000000000000e+05
4.160026531205497591e+00 2.598906163088039456e-01 3.627840000000000000e+05
4.184627233559072401e+00 2.553483693504095542e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.504471973413204267e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.453620485660839567e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.422970792238408888e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.366345455872725934e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.322856060704700798e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.279267579372828700e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.243491504382482404e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.196678805727530492e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.157962858204932055e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.116367243481309668e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.082610200193803496e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.049112699166793505e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.014874882942075673e-01 4.249840000000000000e+05
4.528242374938078463e+00 1.972383043797645563e-01 4.265520000000000000e+05
4.552775342002050252e+00 1.938171452573240749e-01 4.331060000000000000e+05
4.577325162575355044e+00 1.908968488672184438e-01 4.364900000000000000e+05
4.601909666628191786e+00 1.876918757997308174e-01 4.441020000000000000e+05
4.626452257502047694e+00 1.835617796892172748e-01 4.438580000000000000e+05
4.650940074150386572e+00 1.789432846896630291e-01 4.520580000000000000e+05
4.675452428806773142e+00 1.772350530944766522e-01 4.539040000000000000e+05
4.700012478571549579e+00 1.744281015144178992e-01 4.635820000000000000e+05
4.724564252754682947e+00 1.700240597060982961e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.671416981304183758e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.651385114088264050e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.624102085176594157e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.588500419056795288e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.569955069244687307e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.542809754554714252e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.506180608562896761e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.480102354601398884e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.454264608537198245e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.427962365899041464e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.410510683831937839e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.382670863148752483e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.354316585025981678e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.334445665634597100e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.309477088545492884e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.291051822034592067e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.258928867141500263e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.242928989937426287e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.224306687564099549e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.205763069676722421e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.179893556967541168e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.163167735840776595e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.142643317266209269e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.126805692952442955e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.106219346950883115e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.086424393126353138e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.070301568195140413e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.051601254118029183e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.036989942179549207e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.019028915773938643e-01 6.211540000000000000e+05
5.485422509986556783e+00 9.966756400701125285e-02 6.289540000000000000e+05
5.509989251405812638e+00 9.874646815869518590e-02 6.326800000000000000e+05
5.534532319035204928e+00 9.725749424681218169e-02 6.401020000000000000e+05
5.559065918477322121e+00 9.608551906446889668e-02 6.427140000000000000e+05
5.583595599117018082e+00 9.386749602608344956e-02 6.517560000000000000e+05
5.608152791658149283e+00 9.235385785693173144e-02 6.554220000000000000e+05
5.632726999598411943e+00 9.107495958972527950e-02 6.638420000000000000e+05
5.657254664025309410e+00 8.993848878146940007e-02 6.653300000000000000e+05
5.681777520433850981e+00 8.830244138168330537e-02 6.742080000000000000e+05
5.706331074527888347e+00 8.684296693327059335e-02 6.793420000000000000e+05
5.730904673352310574e+00 8.511092962683053376e-02 6.863560000000000000e+05
5.755446631809934210e+00 8.401177537543927376e-02 6.898180000000000000e+05
5.779967117268531851e+00 8.251856204320476285e-02 6.971500000000000000e+05
5.804518294020360791e+00 8.147462225242857459e-02 7.025380000000000000e+05
5.829038799766856904e+00 8.065541470221478104e-02 7.080580000000000000e+05
5.853525995437967033e+00 7.910369959492927205e-02 7.122620000000000000e+05
5.878070134362088695e+00 7.832474835324031159e-02 7.233120000000000000e+05
5.902642201624480833e+00 7.696228421684923882e-02 7.258600000000000000e+05
5.927201969622910127e+00 7.566049197020223438e-02 7.345140000000000000e+05
5.951774900213502306e+00 7.459709284097107429e-02 7.394460000000000000e+05
5.976339359209581481e+00 7.376614356469837763e-02 7.457380000000000000e+05
6.000923976643488977e+00 7.272441479230522254e-02 7.530420000000000000e+05
6.025455341312832225e+00 7.174110939719570423e-02 7.548300000000000000e+05
6.049944459359555715e+00 7.064448149728724813e-02 7.625200000000000000e+05
6.074510760121339281e+00 6.995339354891193240e-02 7.725880000000000000e+05
6.099061386538314977e+00 6.895724565407021500e-02 7.732740000000000000e+05
6.123563796207534438e+00 6.809665121384590736e-02 7.823660000000000000e+05
6.148112506352654272e+00 6.750173239718154639e-02 7.888500000000000000e+05
6.172679221737511490e+00 6.652150122770889018e-02 7.957300000000000000e+05
6.197226931636002689e+00 6.569148981623701422e-02 8.008600000000000000e+05
6.221737176806632519e+00 6.439091551729451968e-02 8.052260000000000000e+05
6.246285785358609566e+00 6.392654642023397338e-02 8.169480000000000000e+05
6.270876701768449024e+00 6.293275035247071492e-02 8.200340000000000000e+05
