# k, P(k), Nmodes
2.098324428534850128e+00 2.283720723283261833e+01 9.236600000000000000e+04
2.122935889074646809e+00 2.275280019186419977e+01 9.390800000000000000e+04
2.147465173093049629e+00 2.235834207257639150e+01 9.622600000000000000e+04
2.171851386770913273e+00 2.213631815205996389e+01 9.717200000000000000e+04
2.196429360365885319e+00 2.172750649866605244e+01 1.019960000000000000e+05
2.221105043850578831e+00 2.128106212054086654e+01 1.028340000000000000e+05
2.245633118720809840e+00 2.101202788006334288e+01 1.049360000000000000e+05
2.270148613403661475e+00 2.062534989231969718e+01 1.076640000000000000e+05
2.294696009023289740e+00 2.038978090585177227e+01 1.097300000000000000e+05
2.319241441457444708e+00 2.023356073578517567e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.992932784150545089e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.958765495977829119e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.916825169513201033e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.893648636626124926e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.886496315123255130e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.858398291430239269e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.832055015221845196e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.810911931160025645e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.791097331903144863e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.771704686545073315e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.734553338744763096e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.724666612684807987e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.695921902956092708e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.685964521830694807e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.667545507256001258e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.640504064834333420e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.618365506959466771e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.591558243523304661e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.577171125761143600e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.551882860008455367e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.540039170018234671e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.521503900174910484e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.501552137167663226e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.485857861288801374e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.460802967986475132e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.449509967194445892e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.427488986793481018e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.415076471973173078e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.410727999085890438e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.390581232577143567e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.374840348386559263e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.348171770582892393e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.340530595203645881e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.327994573787801436e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.307362539866884532e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.303733956677412031e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.289102547832515633e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.264291543142205754e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.257182684944172379e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.237703249683145579e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.229092278167135710e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.212839887810943829e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.199952393001045081e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.187155688704578615e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.175460203463893194e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.156910842363457981e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.146726905428455545e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.137696683811664045e+01 2.546820000000000000e+05
3.521859985192977938e+00 1.126846834057067781e+01 2.597660000000000000e+05
3.546424286340617904e+00 1.115972450149727990e+01 2.614900000000000000e+05
3.570998981027290409e+00 1.107302107351794795e+01 2.677620000000000000e+05
3.595600871653301223e+00 1.087770564742136159e+01 2.692540000000000000e+05
3.620133714506168499e+00 1.074754672298513647e+01 2.734020000000000000e+05
3.644665090967286414e+00 1.068124232115478378e+01 2.769780000000000000e+05
3.669256741163455349e+00 1.056493369981132524e+01 2.819300000000000000e+05
3.693754493622263713e+00 1.044467195623361633e+01 2.827260000000000000e+05
3.718234765907703743e+00 1.032917196138029503e+01 2.886340000000000000e+05
3.742746452707597093e+00 1.022222586594020655e+01 2.911940000000000000e+05
3.767336798239477424e+00 1.011894968939799355e+01 2.983160000000000000e+05
3.791942667298908720e+00 1.000322340998703474e+01 2.991160000000000000e+05
3.816441815281845340e+00 9.919756472763610944e+00 3.037460000000000000e+05
3.840963437352050036e+00 9.768805198514163735e+00 3.071300000000000000e+05
3.865469441448510679e+00 9.686617871825482950e+00 3.114540000000000000e+05
3.890043745248791485e+00 9.554664074337159363e+00 3.167940000000000000e+05
3.914615689522903175e+00 9.483861144407791599e+00 3.191300000000000000e+05
3.939097121164933490e+00 9.434515683220036308e+00 3.227560000000000000e+05
3.963665290400354202e+00 9.261618870651535218e+00 3.289800000000000000e+05
3.988256645205220607e+00 9.171713159278230165e+00 3.321680000000000000e+05
4.012797453054211871e+00 9.123249077262181927e+00 3.354620000000000000e+05
4.037351537842088334e+00 9.000831849282050712e+00 3.405560000000000000e+05
4.061914585401027900e+00 8.900506982521450894e+00 3.444740000000000000e+05
4.086437815517499850e+00 8.774388645877927217e+00 3.471860000000000000e+05
4.110951046617015159e+00 8.746746757431182573e+00 3.532380000000000000e+05
4.135472734262805261e+00 8.638535166672712151e+00 3.551620000000000000e+05
4.160026531205497591e+00 8.517886382648171661e+00 3.627840000000000000e+05
4.184627233559072401e+00 8.446444703991751624e+00 3.655020000000000000e+05
4.209183402302661747e+00 8.374695326605984036e+00 3.694900000000000000e+05
4.233703910607026444e+00 8.297263291077737080e+00 3.736360000000000000e+05
4.258250420165045291e+00 8.203508704195170864e+00 3.781540000000000000e+05
4.282795097965550468e+00 8.137770874464603565e+00 3.831980000000000000e+05
4.307362905596606950e+00 8.024398404330938206e+00 3.872260000000000000e+05
4.331889236955777100e+00 7.987112218057906610e+00 3.904320000000000000e+05
4.356351782716353149e+00 7.889995854674226372e+00 3.945740000000000000e+05
4.380869968189077035e+00 7.797940084956442419e+00 4.005240000000000000e+05
4.405442015258435262e+00 7.745538503653181195e+00 4.060180000000000000e+05
4.430038154713768606e+00 7.663667823939034562e+00 4.097500000000000000e+05
4.454549098485687253e+00 7.569456889166874980e+00 4.124740000000000000e+05
4.479064117175447279e+00 7.497996470901707511e+00 4.191220000000000000e+05
4.503684799355169410e+00 7.408757609249789766e+00 4.249840000000000000e+05
4.528242374938078463e+00 7.352619736961379715e+00 4.265520000000000000e+05
4.552775342002050252e+00 7.274890257298975094e+00 4.331060000000000000e+05
4.577325162575355044e+00 7.190498386721330348e+00 4.364900000000000000e+05
4.601909666628191786e+00 7.127038639334988268e+00 4.441020000000000000e+05
4.626452257502047694e+00 7.046230989490039676e+00 4.438580000000000000e+05
4.650940074150386572e+00 7.016473199677128569e+00 4.520580000000000000e+05
4.675452428806773142e+00 6.927567695880102683e+00 4.539040000000000000e+05
4.700012478571549579e+00 6.855761422874415700e+00 4.635820000000000000e+05
4.724564252754682947e+00 6.768950866418802725e+00 4.632040000000000000e+05
4.749083637952227654e+00 6.718023005872633568e+00 4.718580000000000000e+05
4.773640954484383414e+00 6.640729312363605530e+00 4.748060000000000000e+05
4.798218062373196702e+00 6.597039656954491349e+00 4.816500000000000000e+05
4.822796979808900097e+00 6.499489543171040218e+00 4.857140000000000000e+05
4.847294457657936206e+00 6.447656960946792637e+00 4.876640000000000000e+05
4.871792762736153470e+00 6.399154209960604689e+00 4.956720000000000000e+05
4.896353863643452264e+00 6.312769542831277114e+00 5.003700000000000000e+05
4.920905835235039660e+00 6.269054183032700678e+00 5.050500000000000000e+05
4.945446202376126088e+00 6.186531475142110104e+00 5.106220000000000000e+05
4.969987170607944371e+00 6.137557548034148880e+00 5.141780000000000000e+05
4.994549881773915345e+00 6.093620570232174849e+00 5.225060000000000000e+05
5.019089867533919502e+00 6.014390376195485111e+00 5.232700000000000000e+05
5.043657965768904461e+00 5.973663627157407063e+00 5.339440000000000000e+05
5.068231648991710081e+00 5.909743681280309247e+00 5.340280000000000000e+05
5.092745460766996857e+00 5.862236854724933721e+00 5.411300000000000000e+05
5.117271972670701885e+00 5.802787130255167014e+00 5.458780000000000000e+05
5.141819468888066069e+00 5.727533218500840739e+00 5.518420000000000000e+05
5.166361760711475348e+00 5.680432470835849124e+00 5.564660000000000000e+05
5.190889147532012693e+00 5.628680367131079443e+00 5.615640000000000000e+05
5.215413797921450545e+00 5.554941893899966843e+00 5.671560000000000000e+05
5.240003176458370326e+00 5.530725547769202777e+00 5.754260000000000000e+05
5.264574876720439001e+00 5.465688628973770058e+00 5.765060000000000000e+05
5.289071055375218045e+00 5.435032084282299003e+00 5.830460000000000000e+05
5.313607607293103108e+00 5.363130734501933006e+00 5.894500000000000000e+05
5.338150456576858716e+00 5.330943446222033977e+00 5.935600000000000000e+05
5.362714209695266909e+00 5.279176899686656377e+00 6.020300000000000000e+05
5.387260596384244593e+00 5.217715296654339419e+00 6.033000000000000000e+05
5.411760803823801425e+00 5.167643768980696883e+00 6.110420000000000000e+05
5.436329641198601514e+00 5.135958455830209601e+00 6.176620000000000000e+05
5.460880694997348073e+00 5.078971329384184941e+00 6.211540000000000000e+05
5.485422509986556783e+00 5.023601199841571052e+00 6.289540000000000000e+05
5.509989251405812638e+00 4.985234571831550276e+00 6.326800000000000000e+05
5.534532319035204928e+00 4.942001538674244188e+00 6.401020000000000000e+05
5.559065918477322121e+00 4.902833250715243452e+00 6.427140000000000000e+05
5.583595599117018082e+00 4.841343484015657950e+00 6.517560000000000000e+05
5.608152791658149283e+00 4.822233565977491310e+00 6.554220000000000000e+05
5.632726999598411943e+00 4.768884286070152356e+00 6.638420000000000000e+05
5.657254664025309410e+00 4.726412460171690810e+00 6.653300000000000000e+05
5.681777520433850981e+00 4.681412064589117072e+00 6.742080000000000000e+05
5.706331074527888347e+00 4.653977852580521990e+00 6.793420000000000000e+05
5.730904673352310574e+00 4.585682046588318350e+00 6.863560000000000000e+05
5.755446631809934210e+00 4.568157162558648565e+00 6.898180000000000000e+05
5.779967117268531851e+00 4.526934699379046911e+00 6.971500000000000000e+05
5.804518294020360791e+00 4.486685817537613197e+00 7.025380000000000000e+05
5.829038799766856904e+00 4.449128364650281497e+00 7.080580000000000000e+05
5.853525995437967033e+00 4.404705183765279308e+00 7.122620000000000000e+05
5.878070134362088695e+00 4.367860208330477612e+00 7.233120000000000000e+05
5.902642201624480833e+00 4.333702059766406656e+00 7.258600000000000000e+05
5.927201969622910127e+00 4.299468765888184052e+00 7.345140000000000000e+05
5.951774900213502306e+00 4.274455280740957264e+00 7.394460000000000000e+05
5.976339359209581481e+00 4.237904423377090168e+00 7.457380000000000000e+05
6.000923976643488977e+00 4.185076802156898701e+00 7.530420000000000000e+05
6.025455341312832225e+00 4.148789427139880637e+00 7.548300000000000000e+05
6.049944459359555715e+00 4.123710730384222423e+00 7.625200000000000000e+05
6.074510760121339281e+00 4.095692206077543140e+00 7.725880000000000000e+05
6.099061386538314977e+00 4.055314263287775667e+00 7.732740000000000000e+05
6.123563796207534438e+00 4.029058952000559302e+00 7.823660000000000000e+05
6.148112506352654272e+00 4.001836487140216114e+00 7.888500000000000000e+05
6.172679221737511490e+00 3.959770990904834864e+00 7.957300000000000000e+05
6.197226931636002689e+00 3.936400757145563478e+00 8.008600000000000000e+05
6.221737176806632519e+00 3.913255648080506521e+00 8.052260000000000000e+05
6.246285785358609566e+00 3.867773844106153991e+00 8.169480000000000000e+05
6.270876701768449024e+00 3.852932818542981863e+00 8.200340000000000000e+05
