# k, P(k), Nmodes
1.705626778692082679e+00 2.847296244829254874e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.803424621992653698e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.738951539952939029e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.701845866633122384e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.684697255345767175e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.588217254489666530e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.578966870015312196e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.547490014746696119e+01 7.321600000000000000e+04
1.902003194583360202e+00 2.513417662734007152e+01 7.536400000000000000e+04
1.926459206259836909e+00 2.448829467588349829e+01 7.714200000000000000e+04
1.950979244101561871e+00 2.398450874157205348e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.384110900174752956e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.352465272222323378e+01 8.374000000000000000e+04
2.024695913452227547e+00 2.333325506817400097e+01 8.622800000000000000e+04
2.049270495590969521e+00 2.284793034718675742e+01 8.724200000000000000e+04
2.073767679346899317e+00 2.248035937905690673e+01 8.950400000000000000e+04
2.098324428534850128e+00 2.223139057611657066e+01 9.236600000000000000e+04
2.122935889074646809e+00 2.164043818609536274e+01 9.390800000000000000e+04
2.147465173093049629e+00 2.152888016146263794e+01 9.622600000000000000e+04
2.171851386770913273e+00 2.146294979754901888e+01 9.717200000000000000e+04
2.196429360365885319e+00 2.092645581345761485e+01 1.019960000000000000e+05
2.221105043850578831e+00 2.072526246018951568e+01 1.028340000000000000e+05
2.245633118720809840e+00 2.044989563586482006e+01 1.049360000000000000e+05
2.270148613403661475e+00 2.004342386765394224e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.962422954103106676e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.946150617237032776e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.920570993592585296e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.899006942046009172e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.884994007016176099e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.843418522424373052e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.820582191026168672e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.781276265127200631e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.759577021749755588e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.742885904247048146e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.710806777305440107e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.693550380344217032e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.659939145285829909e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.647494016275975426e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.631902001871333852e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.610443131545059003e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.578015907966761766e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.558411333283374489e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.544819726016734229e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.515818328364888679e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.488256114985101064e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.468927963742068066e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.452046234352246756e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.433058471850004878e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.417229971262918475e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.396642023039864355e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.373024625925376085e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.364462445978506011e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.333911019965175448e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.327711895357762373e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.314284980437811967e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.283154491083643656e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.275283023745089039e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.254525165796397701e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.241767283406172240e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.215148705322500966e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.204707154551069870e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.183347379319918957e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.167507054497159125e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.155138155428774027e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.141470867039156722e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.124134691237790662e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.102342827610609710e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.095142484044936815e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.083480765322238071e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.064570580048493476e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.051957793416482012e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.037302068877623462e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.018461027023292154e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.006692207278862838e+01 2.546820000000000000e+05
3.521859985192977938e+00 9.924972254799984128e+00 2.597660000000000000e+05
3.546424286340617904e+00 9.846810120724956761e+00 2.614900000000000000e+05
3.570998981027290409e+00 9.668996627523975818e+00 2.677620000000000000e+05
3.595600871653301223e+00 9.519255624388000214e+00 2.692540000000000000e+05
3.620133714506168499e+00 9.387740097820120866e+00 2.734020000000000000e+05
3.644665090967286414e+00 9.278069152588104274e+00 2.769780000000000000e+05
3.669256741163455349e+00 9.151110012590777387e+00 2.819300000000000000e+05
3.693754493622263713e+00 9.007181679431454313e+00 2.827260000000000000e+05
3.718234765907703743e+00 8.911251105656623039e+00 2.886340000000000000e+05
3.742746452707597093e+00 8.744187900537587765e+00 2.911940000000000000e+05
3.767336798239477424e+00 8.649000483807805395e+00 2.983160000000000000e+05
3.791942667298908720e+00 8.510678845683031568e+00 2.991160000000000000e+05
3.816441815281845340e+00 8.391709009781701312e+00 3.037460000000000000e+05
3.840963437352050036e+00 8.249852327797176699e+00 3.071300000000000000e+05
3.865469441448510679e+00 8.113315322401238205e+00 3.114540000000000000e+05
3.890043745248791485e+00 8.039866885885366798e+00 3.167940000000000000e+05
3.914615689522903175e+00 7.909014916004392326e+00 3.191300000000000000e+05
3.939097121164933490e+00 7.818999630373021148e+00 3.227560000000000000e+05
3.963665290400354202e+00 7.702007840016056761e+00 3.289800000000000000e+05
3.988256645205220607e+00 7.544512540576522319e+00 3.321680000000000000e+05
4.012797453054211871e+00 7.423135370642685693e+00 3.354620000000000000e+05
4.037351537842088334e+00 7.345173606111609743e+00 3.405560000000000000e+05
4.061914585401027900e+00 7.261439889206473097e+00 3.444740000000000000e+05
4.086437815517499850e+00 7.156007870621646560e+00 3.471860000000000000e+05
4.110951046617015159e+00 7.031721512987189726e+00 3.532380000000000000e+05
4.135472734262805261e+00 6.948963676837241366e+00 3.551620000000000000e+05
4.160026531205497591e+00 6.833317059726040199e+00 3.627840000000000000e+05
4.184627233559072401e+00 6.744076712268718410e+00 3.655020000000000000e+05
4.209183402302661747e+00 6.670685402756358684e+00 3.694900000000000000e+05
4.233703910607026444e+00 6.530099753242340377e+00 3.736360000000000000e+05
4.258250420165045291e+00 6.434535167889415597e+00 3.781540000000000000e+05
4.282795097965550468e+00 6.334479094862354387e+00 3.831980000000000000e+05
4.307362905596606950e+00 6.239615186608626907e+00 3.872260000000000000e+05
4.331889236955777100e+00 6.156540918661810302e+00 3.904320000000000000e+05
4.356351782716353149e+00 6.042704142818705826e+00 3.945740000000000000e+05
4.380869968189077035e+00 5.981380160783709599e+00 4.005240000000000000e+05
4.405442015258435262e+00 5.870280334680438195e+00 4.060180000000000000e+05
4.430038154713768606e+00 5.776791434535615721e+00 4.097500000000000000e+05
4.454549098485687253e+00 5.708149141096000356e+00 4.124740000000000000e+05
4.479064117175447279e+00 5.631572413754220463e+00 4.191220000000000000e+05
4.503684799355169410e+00 5.530385643157787356e+00 4.249840000000000000e+05
4.528242374938078463e+00 5.438162040862411395e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.371851899911872508e+00 4.331060000000000000e+05
4.577325162575355044e+00 5.269172698923064502e+00 4.364900000000000000e+05
4.601909666628191786e+00 5.195721108814572275e+00 4.441020000000000000e+05
4.626452257502047694e+00 5.146082786487397698e+00 4.438580000000000000e+05
4.650940074150386572e+00 5.054285545271555158e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.990914674330871215e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.882926293006184970e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.848299671535760247e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.760649546906764229e+00 4.718580000000000000e+05
4.773640954484383414e+00 4.681170555593284988e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.597587750196416856e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.544889996625076201e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.476529481651090769e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.400252127881780773e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.344758229879480460e+00 5.003700000000000000e+05
4.920905835235039660e+00 4.274006449607498759e+00 5.050500000000000000e+05
4.945446202376126088e+00 4.216359876576524002e+00 5.106220000000000000e+05
4.969987170607944371e+00 4.138361891891632283e+00 5.141780000000000000e+05
4.994549881773915345e+00 4.088089697141922940e+00 5.225060000000000000e+05
5.019089867533919502e+00 4.028435079065122437e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.962132192668511355e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.908862797705059400e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.849827074951871264e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.780769118526640771e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.728751726481484674e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.665377895227104332e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.611537276888021175e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.554220980434541932e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.504403991030877297e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.450457740304294418e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.403981389704267002e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.343424439579670615e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.287901952927640092e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.254246790457624883e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.191156687373194245e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.143981221362242007e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.098525549991486994e+00 6.176620000000000000e+05
5.460880694997348073e+00 3.055400255736218984e+00 6.211540000000000000e+05
5.485422509986556783e+00 3.017512800049945820e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.962662777316189544e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.920163077297130094e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.874632973706159778e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.845024851605864935e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.789525387394097056e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.760432427668497279e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.716702876162380598e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.673261534128912320e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.636697610232504374e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.600039284030735143e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.562987040884320056e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.523196877224869183e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.490380518881743832e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.460509726587414292e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.421428148128815572e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.375337572451527546e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.350688596137884279e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.330494686618159950e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.296870820969792781e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.268480558899939936e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.234452999248559113e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.206445431532100265e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.172367725875380629e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.148737439304724717e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.122545966341031765e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.089788588569614358e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.069026117694861444e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.046291563986216033e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.025457580654648204e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.993845654016481506e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.976620371916885333e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.954432826146029756e+00 8.200340000000000000e+05
