# k, P(k), Nmodes
1.313029045166066222e+00 7.289826029219367953e+00 3.622000000000000000e+04
1.337417753268757670e+00 7.129958923036923579e+00 3.667000000000000000e+04
1.361925448145902662e+00 6.902517006152806722e+00 3.911400000000000000e+04
1.386503814700803305e+00 6.598082057210101325e+00 3.989800000000000000e+04
1.410925965910736268e+00 6.383153917399734922e+00 4.126400000000000000e+04
1.435480380696713132e+00 6.221246125207953170e+00 4.332000000000000000e+04
1.460033395611762819e+00 5.972212664813734584e+00 4.418400000000000000e+04
1.484681614846454778e+00 5.781100312693313370e+00 4.654800000000000000e+04
1.509254924902153627e+00 5.581193390404083132e+00 4.719800000000000000e+04
1.533680946131934064e+00 5.387425882837606927e+00 4.880200000000000000e+04
1.558325242020618395e+00 5.247601756308793775e+00 5.141800000000000000e+04
1.582898818657196172e+00 5.072880147536523943e+00 5.158800000000000000e+04
1.607456402752097668e+00 4.877055689087636203e+00 5.464400000000000000e+04
1.631994660923775875e+00 4.797563661215976438e+00 5.484200000000000000e+04
1.656426602680801441e+00 4.582455855152654856e+00 5.733800000000000000e+04
1.681030763944247663e+00 4.503110296184003936e+00 5.921400000000000000e+04
1.705626778692082679e+00 4.383385570938353126e+00 6.064200000000000000e+04
1.730101932693856259e+00 4.200366615086531752e+00 6.220200000000000000e+04
1.754558260322716334e+00 4.094145064276781376e+00 6.399000000000000000e+04
1.779072581939174391e+00 3.984551386937024819e+00 6.596200000000000000e+04
1.803774998375834437e+00 3.899026610496346912e+00 6.893000000000000000e+04
1.828415224475618661e+00 3.802007736717896158e+00 6.921800000000000000e+04
1.852957785002211422e+00 3.696238229768763706e+00 7.208600000000000000e+04
1.877516303117015672e+00 3.565576884775788269e+00 7.321600000000000000e+04
1.902003194583360202e+00 3.489813033594128644e+00 7.536400000000000000e+04
1.926459206259836909e+00 3.367919516051255613e+00 7.714200000000000000e+04
1.950979244101561871e+00 3.260439077990090251e+00 7.932200000000000000e+04
1.975457770288180148e+00 3.235337266000119616e+00 8.112200000000000000e+04
1.999996309013334805e+00 3.130933639651487521e+00 8.374000000000000000e+04
2.024695913452227547e+00 3.077536571148768552e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.980987254921238172e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.897556621928793152e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.809725089861121905e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.737861148666702604e+00 9.390800000000000000e+04
2.147465173093049629e+00 2.706561753857808394e+00 9.622600000000000000e+04
2.171851386770913273e+00 2.643166176488616959e+00 9.717200000000000000e+04
2.196429360365885319e+00 2.567734212629801949e+00 1.019960000000000000e+05
2.221105043850578831e+00 2.498697289022428603e+00 1.028340000000000000e+05
2.245633118720809840e+00 2.449437906196842096e+00 1.049360000000000000e+05
2.270148613403661475e+00 2.392878442679912343e+00 1.076640000000000000e+05
2.294696009023289740e+00 2.330194361485480758e+00 1.097300000000000000e+05
2.319241441457444708e+00 2.268031555278938960e+00 1.122420000000000000e+05
2.343770146594723602e+00 2.242615759812474963e+00 1.145480000000000000e+05
2.368234709664871041e+00 2.182058694705539370e+00 1.162040000000000000e+05
2.392776617152194252e+00 2.107840029570707152e+00 1.202100000000000000e+05
2.417436309943946426e+00 2.070778863490319477e+00 1.222240000000000000e+05
2.441964092100820327e+00 2.020957074542555354e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.979685360094858515e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.932250402833723069e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.891871784586641514e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.863296077231415104e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.803439156073964433e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.764324465628575922e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.726260621977862231e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.697971862880283123e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.667579584690304317e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.619593316643948677e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.581771031257245719e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.557372170883720486e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.530660121858903322e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.481670155700373304e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.453105567761561634e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.432415814087164119e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.400973205870306604e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.372760349309257721e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.328997892264450531e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.310784788544082868e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.287226274461686026e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.262718828141965899e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.231566507965393908e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.206425793602548202e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.182697668890276388e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.163394310005696486e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.133818774844323141e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.112618210554930931e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.088597271021438218e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.072343997012143335e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.047124615298753669e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.036078686531281434e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.002799788745921683e+00 2.211220000000000000e+05
3.276553677281378363e+00 9.889441550757372967e-01 2.251740000000000000e+05
3.301054613449531328e+00 9.686905252536837096e-01 2.254580000000000000e+05
3.325520506708000035e+00 9.469007288124017263e-01 2.307780000000000000e+05
3.350082606911083172e+00 9.311357458993151370e-01 2.346620000000000000e+05
3.374638471491168357e+00 9.120597787182720406e-01 2.370900000000000000e+05
3.399170621190092056e+00 8.943644485036985614e-01 2.414900000000000000e+05
3.423704409844894769e+00 8.725928912063238840e-01 2.436700000000000000e+05
3.448254086667305707e+00 8.540440689500616855e-01 2.489620000000000000e+05
3.472796448581847439e+00 8.466423080130918155e-01 2.509540000000000000e+05
3.497303225853108266e+00 8.269631478284068526e-01 2.546820000000000000e+05
3.521859985192977938e+00 8.073494812654136155e-01 2.597660000000000000e+05
3.546424286340617904e+00 7.932140326367957961e-01 2.614900000000000000e+05
3.570998981027290409e+00 7.795904432837745812e-01 2.677620000000000000e+05
3.595600871653301223e+00 7.665659809182393536e-01 2.692540000000000000e+05
3.620133714506168499e+00 7.544282979700511760e-01 2.734020000000000000e+05
3.644665090967286414e+00 7.353661963488242748e-01 2.769780000000000000e+05
3.669256741163455349e+00 7.225357155357107208e-01 2.819300000000000000e+05
3.693754493622263713e+00 7.086574990529418416e-01 2.827260000000000000e+05
3.718234765907703743e+00 6.946407245240676653e-01 2.886340000000000000e+05
3.742746452707597093e+00 6.818588214988290375e-01 2.911940000000000000e+05
3.767336798239477424e+00 6.705154641275321570e-01 2.983160000000000000e+05
3.791942667298908720e+00 6.509415048052336061e-01 2.991160000000000000e+05
3.816441815281845340e+00 6.424107406614090188e-01 3.037460000000000000e+05
3.840963437352050036e+00 6.296983936853901564e-01 3.071300000000000000e+05
3.865469441448510679e+00 6.155346819565218341e-01 3.114540000000000000e+05
3.890043745248791485e+00 6.050480252116260393e-01 3.167940000000000000e+05
3.914615689522903175e+00 5.926561365035855067e-01 3.191300000000000000e+05
3.939097121164933490e+00 5.843452822406689506e-01 3.227560000000000000e+05
3.963665290400354202e+00 5.705154479496156172e-01 3.289800000000000000e+05
3.988256645205220607e+00 5.605456846480886268e-01 3.321680000000000000e+05
4.012797453054211871e+00 5.522904215660466853e-01 3.354620000000000000e+05
4.037351537842088334e+00 5.395139994712383480e-01 3.405560000000000000e+05
4.061914585401027900e+00 5.291501075537790033e-01 3.444740000000000000e+05
4.086437815517499850e+00 5.200971537129603917e-01 3.471860000000000000e+05
4.110951046617015159e+00 5.107892033458888426e-01 3.532380000000000000e+05
4.135472734262805261e+00 5.016078098084486570e-01 3.551620000000000000e+05
4.160026531205497591e+00 4.913848642689430113e-01 3.627840000000000000e+05
4.184627233559072401e+00 4.794410442701910746e-01 3.655020000000000000e+05
4.209183402302661747e+00 4.717804604798462309e-01 3.694900000000000000e+05
4.233703910607026444e+00 4.642790100926115215e-01 3.736360000000000000e+05
4.258250420165045291e+00 4.550720526252733933e-01 3.781540000000000000e+05
4.282795097965550468e+00 4.471116101761973827e-01 3.831980000000000000e+05
4.307362905596606950e+00 4.414509860300715460e-01 3.872260000000000000e+05
4.331889236955777100e+00 4.300072071857988787e-01 3.904320000000000000e+05
4.356351782716353149e+00 4.206232968908226177e-01 3.945740000000000000e+05
4.380869968189077035e+00 4.126441701376242221e-01 4.005240000000000000e+05
4.405442015258435262e+00 4.070755198254816798e-01 4.060180000000000000e+05
4.430038154713768606e+00 3.996136973617306909e-01 4.097500000000000000e+05
4.454549098485687253e+00 3.904127074562077082e-01 4.124740000000000000e+05
4.479064117175447279e+00 3.843450465267681526e-01 4.191220000000000000e+05
4.503684799355169410e+00 3.771335617519253058e-01 4.249840000000000000e+05
4.528242374938078463e+00 3.665848496994546513e-01 4.265520000000000000e+05
4.552775342002050252e+00 3.626129459544877309e-01 4.331060000000000000e+05
4.577325162575355044e+00 3.556938107427233264e-01 4.364900000000000000e+05
4.601909666628191786e+00 3.488233938521976829e-01 4.441020000000000000e+05
4.626452257502047694e+00 3.418856103503944421e-01 4.438580000000000000e+05
4.650940074150386572e+00 3.361961106691824241e-01 4.520580000000000000e+05
4.675452428806773142e+00 3.309265672841620876e-01 4.539040000000000000e+05
4.700012478571549579e+00 3.246642753426506323e-01 4.635820000000000000e+05
4.724564252754682947e+00 3.173676130280247976e-01 4.632040000000000000e+05
4.749083637952227654e+00 3.113965277792891118e-01 4.718580000000000000e+05
4.773640954484383414e+00 3.058718366637873110e-01 4.748060000000000000e+05
4.798218062373196702e+00 3.004084134036399956e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.949279343851013979e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.903609250413190512e-01 4.876640000000000000e+05
4.871792762736153470e+00 2.830580803067304640e-01 4.956720000000000000e+05
4.896353863643452264e+00 2.803146396313152544e-01 5.003700000000000000e+05
4.920905835235039660e+00 2.738423959997758339e-01 5.050500000000000000e+05
4.945446202376126088e+00 2.683037927360483743e-01 5.106220000000000000e+05
4.969987170607944371e+00 2.638475462357126045e-01 5.141780000000000000e+05
4.994549881773915345e+00 2.589715222234326708e-01 5.225060000000000000e+05
5.019089867533919502e+00 2.540131706812685519e-01 5.232700000000000000e+05
5.043657965768904461e+00 2.502279876408144976e-01 5.339440000000000000e+05
5.068231648991710081e+00 2.449114691456454884e-01 5.340280000000000000e+05
5.092745460766996857e+00 2.405824345293785527e-01 5.411300000000000000e+05
5.117271972670701885e+00 2.377713436060605590e-01 5.458780000000000000e+05
5.141819468888066069e+00 2.317137419243782970e-01 5.518420000000000000e+05
5.166361760711475348e+00 2.281890890102601377e-01 5.564660000000000000e+05
5.190889147532012693e+00 2.242914276392874995e-01 5.615640000000000000e+05
5.215413797921450545e+00 2.196405499491684288e-01 5.671560000000000000e+05
5.240003176458370326e+00 2.167337781017844578e-01 5.754260000000000000e+05
5.264574876720439001e+00 2.128094107274354496e-01 5.765060000000000000e+05
5.289071055375218045e+00 2.083345934057407034e-01 5.830460000000000000e+05
5.313607607293103108e+00 2.055089380282250910e-01 5.894500000000000000e+05
5.338150456576858716e+00 2.007879655485656223e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.976947209540706463e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.937263588545647675e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.900422078099857914e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.875465890263225688e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.840757403972743123e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.808780443352321632e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.776269352994124529e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.749297859126352217e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.718393937717259956e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.686611413461486242e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.659577585314688797e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.629085792602923410e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.605412014376891849e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.581498037916405919e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.566262922161651971e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.532910084356686187e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.504838861846654330e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.473865692878138234e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.457973241357569116e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.431665622127014370e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.416173940980430535e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.394205773659340508e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.371398895497620285e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.344563429625317275e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.320526883751523273e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.306094744806780839e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.288920576118098571e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.260616907828366606e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.243380903900208889e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.223400270793092298e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.217296253231424930e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.191258726531013723e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.179498981615967612e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.162683567747235247e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.145362982514284422e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.131125475771476013e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.116574145009126134e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.103283945249581011e-01 8.200340000000000000e+05
