# k, P(k), Nmodes
1.165412799157594437e+00 4.491989310837827709e+00 2.850000000000000000e+04
1.190057268598827767e+00 4.288065989985552662e+00 2.956400000000000000e+04
1.214617866389426926e+00 4.108913701239991667e+00 3.083400000000000000e+04
1.239153515017866303e+00 3.978995231296003521e+00 3.189000000000000000e+04
1.263794672254038076e+00 3.774696181274865392e+00 3.376600000000000000e+04
1.288426493777925508e+00 3.646165486358036834e+00 3.446400000000000000e+04
1.313029045166066222e+00 3.537000911425097094e+00 3.622000000000000000e+04
1.337417753268757670e+00 3.411686273119686419e+00 3.667000000000000000e+04
1.361925448145902662e+00 3.334343943057331838e+00 3.911400000000000000e+04
1.386503814700803305e+00 3.173824527224290204e+00 3.989800000000000000e+04
1.410925965910736268e+00 3.098861728495226231e+00 4.126400000000000000e+04
1.435480380696713132e+00 2.982224768461171571e+00 4.332000000000000000e+04
1.460033395611762819e+00 2.872510108002193530e+00 4.418400000000000000e+04
1.484681614846454778e+00 2.811348026566732994e+00 4.654800000000000000e+04
1.509254924902153627e+00 2.692507870666730252e+00 4.719800000000000000e+04
1.533680946131934064e+00 2.612468598806374942e+00 4.880200000000000000e+04
1.558325242020618395e+00 2.535880685676938029e+00 5.141800000000000000e+04
1.582898818657196172e+00 2.448770004684639900e+00 5.158800000000000000e+04
1.607456402752097668e+00 2.362628338909855685e+00 5.464400000000000000e+04
1.631994660923775875e+00 2.328480805287922450e+00 5.484200000000000000e+04
1.656426602680801441e+00 2.222144202221402409e+00 5.733800000000000000e+04
1.681030763944247663e+00 2.181400397844440064e+00 5.921400000000000000e+04
1.705626778692082679e+00 2.123993498537390501e+00 6.064200000000000000e+04
1.730101932693856259e+00 2.056579024238507358e+00 6.220200000000000000e+04
1.754558260322716334e+00 1.992904042910019324e+00 6.399000000000000000e+04
1.779072581939174391e+00 1.943652161143969215e+00 6.596200000000000000e+04
1.803774998375834437e+00 1.894432213772107909e+00 6.893000000000000000e+04
1.828415224475618661e+00 1.871502241094725294e+00 6.921800000000000000e+04
1.852957785002211422e+00 1.811044345706527281e+00 7.208600000000000000e+04
1.877516303117015672e+00 1.754201787282454461e+00 7.321600000000000000e+04
1.902003194583360202e+00 1.709141407184181061e+00 7.536400000000000000e+04
1.926459206259836909e+00 1.664148296893774859e+00 7.714200000000000000e+04
1.950979244101561871e+00 1.609875840589784612e+00 7.932200000000000000e+04
1.975457770288180148e+00 1.578000111858369303e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.547494469774630677e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.511189129378960772e+00 8.622800000000000000e+04
2.049270495590969521e+00 1.476418816783129806e+00 8.724200000000000000e+04
2.073767679346899317e+00 1.443931147895476830e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.397723150858675822e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.367435045612757971e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.340601551925266754e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.316597651663245161e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.278949641908231571e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.248668706256588434e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.217974588104870248e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.191451716487915480e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.165936367552141695e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.144929604701403481e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.121263103383517645e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.097226355320608970e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.056881635850615453e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.042324792803690947e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.030073775628229660e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.002697911635572758e+00 1.264900000000000000e+05
2.491026169981223948e+00 9.823573342529118291e-01 1.302980000000000000e+05
2.515591102978649296e+00 9.638631412180098668e-01 1.315160000000000000e+05
2.540133082400877651e+00 9.453450534218322820e-01 1.350280000000000000e+05
2.564697215405975061e+00 9.299791983054650490e-01 1.370340000000000000e+05
2.589228454518015088e+00 9.014339394874063549e-01 1.399400000000000000e+05
2.613757183180440702e+00 8.871686370983539183e-01 1.420440000000000000e+05
2.638313502207512595e+00 8.689284833944790343e-01 1.460980000000000000e+05
2.662834301341306720e+00 8.588522012591111032e-01 1.466160000000000000e+05
2.687347884782291363e+00 8.386251560592924426e-01 1.516080000000000000e+05
2.711870266169386756e+00 8.242086230923294510e-01 1.521540000000000000e+05
2.736410240969383345e+00 8.059885555195692719e-01 1.573620000000000000e+05
2.760989340439442330e+00 7.870119345451941362e-01 1.585880000000000000e+05
2.785558473191997120e+00 7.706584877966431435e-01 1.622680000000000000e+05
2.810141778825738346e+00 7.551921141589398312e-01 1.650500000000000000e+05
2.834718102903821535e+00 7.490953807621187899e-01 1.677360000000000000e+05
2.859242120224363859e+00 7.316345067932195079e-01 1.702080000000000000e+05
2.883795674146918397e+00 7.144550015406335719e-01 1.739060000000000000e+05
2.908310367032441501e+00 7.044077943122778462e-01 1.755300000000000000e+05
2.932762648979863496e+00 6.851185540063429169e-01 1.792520000000000000e+05
2.957354671686772463e+00 6.782920885978013237e-01 1.830680000000000000e+05
2.981929099202057287e+00 6.616280767814198827e-01 1.854820000000000000e+05
3.006447522980065568e+00 6.476512589339717962e-01 1.880620000000000000e+05
3.031021325283102197e+00 6.421598630660152462e-01 1.926420000000000000e+05
3.055617158894413432e+00 6.284852797152857828e-01 1.947140000000000000e+05
3.080222423553735211e+00 6.178519081929558787e-01 1.988180000000000000e+05
3.104658431249708972e+00 6.042785715393598212e-01 1.985880000000000000e+05
3.129104157143472342e+00 5.953871930824580216e-01 2.049720000000000000e+05
3.153666107892540982e+00 5.853299061367787104e-01 2.070900000000000000e+05
3.178236510403852577e+00 5.726125276246147866e-01 2.116040000000000000e+05
3.202807723967755482e+00 5.659056235932097279e-01 2.135000000000000000e+05
3.227328988644422747e+00 5.560237103601266551e-01 2.174580000000000000e+05
3.251918303643163366e+00 5.420375254041811530e-01 2.211220000000000000e+05
3.276553677281378363e+00 5.350486477455589363e-01 2.251740000000000000e+05
3.301054613449531328e+00 5.251340850181049902e-01 2.254580000000000000e+05
3.325520506708000035e+00 5.151757901811659934e-01 2.307780000000000000e+05
3.350082606911083172e+00 5.062678929066959377e-01 2.346620000000000000e+05
3.374638471491168357e+00 4.963746220795818842e-01 2.370900000000000000e+05
3.399170621190092056e+00 4.876226855957186412e-01 2.414900000000000000e+05
3.423704409844894769e+00 4.806408296753342246e-01 2.436700000000000000e+05
3.448254086667305707e+00 4.698503147925651158e-01 2.489620000000000000e+05
3.472796448581847439e+00 4.627899110003579342e-01 2.509540000000000000e+05
3.497303225853108266e+00 4.571968573788429691e-01 2.546820000000000000e+05
3.521859985192977938e+00 4.478923903678444507e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.394149539059470366e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.330190373098228851e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.230251401090880936e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.165962975291328529e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.102005042358864428e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.026488174210551829e-01 2.819300000000000000e+05
3.693754493622263713e+00 3.958209603593559334e-01 2.827260000000000000e+05
3.718234765907703743e+00 3.899622730536472792e-01 2.886340000000000000e+05
3.742746452707597093e+00 3.836462913243694484e-01 2.911940000000000000e+05
3.767336798239477424e+00 3.770642851294390141e-01 2.983160000000000000e+05
3.791942667298908720e+00 3.697721931155278363e-01 2.991160000000000000e+05
3.816441815281845340e+00 3.628234458599022272e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.557687717406657346e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.516276869710315278e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.447598173427918744e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.397939427556266878e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.357608721674029129e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.270349216199686104e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.223822729175775947e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.179816119930625185e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.114752798477193885e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.059411057051507066e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.005371863843220859e-01 3.471860000000000000e+05
4.110951046617015159e+00 2.965960867193963013e-01 3.532380000000000000e+05
4.135472734262805261e+00 2.919207311858265097e-01 3.551620000000000000e+05
4.160026531205497591e+00 2.865041752329508529e-01 3.627840000000000000e+05
4.184627233559072401e+00 2.811721827751503811e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.775696204589153671e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.726830717773036095e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.682034430703594263e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.641299184941148237e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.590882187717534757e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.556963032577490580e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.504206536975007169e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.462200050014680675e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.425935158343941189e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.381711866639852349e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.354326637769243724e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.311305015529292739e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.270997623843638569e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.239444543603988369e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.192757336401092716e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.160279853819938034e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.127239428204075466e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.086707867317826315e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.066937476455381340e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.024813431050355161e-01 4.539040000000000000e+05
4.700012478571549579e+00 1.994115996182682926e-01 4.635820000000000000e+05
4.724564252754682947e+00 1.955971385623963277e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.924733317831671675e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.895757813991184315e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.867117228016920705e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.832781805776783068e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.805580745075933413e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.778300747196256137e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.745429872514742131e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.720946325783855313e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.689257472219571898e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.670509839319778700e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.645254793577330121e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.613808066819885367e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.590228487358414378e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.562007977748614829e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.543515317646522444e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.519535888437617277e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.489255177368444538e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.465232391016041691e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.442963048739361043e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.418915761671425968e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.398649022531993080e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.376206188103011596e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.354526521317143684e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.336272610464326049e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.314328090550385686e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.296630963361984079e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.272450252768725920e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.250336197908422931e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.236380902363196921e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.217091836921372905e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.198770949473851877e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.177781664679138224e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.162221573005415842e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.144722577255880697e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.125566915125109091e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.114898752230599754e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.096987929066454426e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.080451519900714336e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.062999316785750575e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.049854022164520562e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.033956354786816773e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.021982898273038481e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.007209463363105267e-01 6.971500000000000000e+05
5.804518294020360791e+00 9.921445417866352201e-02 7.025380000000000000e+05
5.829038799766856904e+00 9.774268220190025780e-02 7.080580000000000000e+05
5.853525995437967033e+00 9.649472344577642025e-02 7.122620000000000000e+05
5.878070134362088695e+00 9.533674314582976650e-02 7.233120000000000000e+05
5.902642201624480833e+00 9.402903186546798797e-02 7.258600000000000000e+05
5.927201969622910127e+00 9.264527265251543131e-02 7.345140000000000000e+05
5.951774900213502306e+00 9.129586489762268886e-02 7.394460000000000000e+05
5.976339359209581481e+00 9.025425277178500405e-02 7.457380000000000000e+05
6.000923976643488977e+00 8.874862235149384715e-02 7.530420000000000000e+05
6.025455341312832225e+00 8.755320514453879266e-02 7.548300000000000000e+05
6.049944459359555715e+00 8.672288146894188698e-02 7.625200000000000000e+05
6.074510760121339281e+00 8.564918562980207428e-02 7.725880000000000000e+05
6.099061386538314977e+00 8.451589389248974349e-02 7.732740000000000000e+05
6.123563796207534438e+00 8.351157331147715523e-02 7.823660000000000000e+05
6.148112506352654272e+00 8.282937031240986125e-02 7.888500000000000000e+05
6.172679221737511490e+00 8.147350445057711943e-02 7.957300000000000000e+05
6.197226931636002689e+00 8.044528681271966020e-02 8.008600000000000000e+05
6.221737176806632519e+00 7.948472126371292079e-02 8.052260000000000000e+05
6.246285785358609566e+00 7.843113741936222350e-02 8.169480000000000000e+05
6.270876701768449024e+00 7.780509222606718511e-02 8.200340000000000000e+05
