# k, P(k), Nmodes
4.135472734262805261e+00 1.188907844239478928e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.173455761451182910e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.152636543009639247e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.136671436864617357e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.122656704345745826e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.108284520654731375e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.086600566933582313e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.068165184586362226e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.056766091281666098e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.040075796482341053e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.023608707423252273e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.010497844965190017e+00 4.060180000000000000e+05
4.430038154713768606e+00 9.935772612327612441e-01 4.097500000000000000e+05
4.454549098485687253e+00 9.803138236709826314e-01 4.124740000000000000e+05
4.479064117175447279e+00 9.669582325133769807e-01 4.191220000000000000e+05
4.503684799355169410e+00 9.522721285475814756e-01 4.249840000000000000e+05
4.528242374938078463e+00 9.365879624128394809e-01 4.265520000000000000e+05
4.552775342002050252e+00 9.267558575653319641e-01 4.331060000000000000e+05
4.577325162575355044e+00 9.125698001638680168e-01 4.364900000000000000e+05
4.601909666628191786e+00 8.972714506736493290e-01 4.441020000000000000e+05
4.626452257502047694e+00 8.818390830062039498e-01 4.438580000000000000e+05
4.650940074150386572e+00 8.693194056249671231e-01 4.520580000000000000e+05
4.675452428806773142e+00 8.588934478597132216e-01 4.539040000000000000e+05
4.700012478571549579e+00 8.494421894338087808e-01 4.635820000000000000e+05
4.724564252754682947e+00 8.296403868688667638e-01 4.632040000000000000e+05
4.749083637952227654e+00 8.185518447969146738e-01 4.718580000000000000e+05
4.773640954484383414e+00 8.095240811480127752e-01 4.748060000000000000e+05
4.798218062373196702e+00 8.008250358963598936e-01 4.816500000000000000e+05
4.822796979808900097e+00 7.852705324876392279e-01 4.857140000000000000e+05
4.847294457657936206e+00 7.773368695128990424e-01 4.876640000000000000e+05
4.871792762736153470e+00 7.671603722348872001e-01 4.956720000000000000e+05
4.896353863643452264e+00 7.531114746676365046e-01 5.003700000000000000e+05
4.920905835235039660e+00 7.433066315458760620e-01 5.050500000000000000e+05
4.945446202376126088e+00 7.311316657758084592e-01 5.106220000000000000e+05
4.969987170607944371e+00 7.212452657976237136e-01 5.141780000000000000e+05
4.994549881773915345e+00 7.142047221796653522e-01 5.225060000000000000e+05
5.019089867533919502e+00 7.010875832547653896e-01 5.232700000000000000e+05
5.043657965768904461e+00 6.908984100122664840e-01 5.339440000000000000e+05
5.068231648991710081e+00 6.843044309649978230e-01 5.340280000000000000e+05
5.092745460766996857e+00 6.719909424931725939e-01 5.411300000000000000e+05
5.117271972670701885e+00 6.655582408318517773e-01 5.458780000000000000e+05
5.141819468888066069e+00 6.530907110331982679e-01 5.518420000000000000e+05
5.166361760711475348e+00 6.437070370789280682e-01 5.564660000000000000e+05
5.190889147532012693e+00 6.383915533865458514e-01 5.615640000000000000e+05
5.215413797921450545e+00 6.273003307411679774e-01 5.671560000000000000e+05
5.240003176458370326e+00 6.182217991366131260e-01 5.754260000000000000e+05
5.264574876720439001e+00 6.097366214618554769e-01 5.765060000000000000e+05
5.289071055375218045e+00 6.035948933531133376e-01 5.830460000000000000e+05
5.313607607293103108e+00 5.953564413598515515e-01 5.894500000000000000e+05
5.338150456576858716e+00 5.846410719598040817e-01 5.935600000000000000e+05
5.362714209695266909e+00 5.785540318488225919e-01 6.020300000000000000e+05
5.387260596384244593e+00 5.717903139212080488e-01 6.033000000000000000e+05
5.411760803823801425e+00 5.636750346423690106e-01 6.110420000000000000e+05
5.436329641198601514e+00 5.577898129036821251e-01 6.176620000000000000e+05
5.460880694997348073e+00 5.482793509971465307e-01 6.211540000000000000e+05
5.485422509986556783e+00 5.406441889547383139e-01 6.289540000000000000e+05
5.509989251405812638e+00 5.358896045535290753e-01 6.326800000000000000e+05
5.534532319035204928e+00 5.278251341929941498e-01 6.401020000000000000e+05
5.559065918477322121e+00 5.228941824995805288e-01 6.427140000000000000e+05
5.583595599117018082e+00 5.141898648180733833e-01 6.517560000000000000e+05
5.608152791658149283e+00 5.066780660688927629e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.013035302622098621e-01 6.638420000000000000e+05
5.657254664025309410e+00 4.967307537529173089e-01 6.653300000000000000e+05
5.681777520433850981e+00 4.894793170327286780e-01 6.742080000000000000e+05
5.706331074527888347e+00 4.838741711663272493e-01 6.793420000000000000e+05
5.730904673352310574e+00 4.760873549035650742e-01 6.863560000000000000e+05
5.755446631809934210e+00 4.710077025385053240e-01 6.898180000000000000e+05
5.779967117268531851e+00 4.652565626577084279e-01 6.971500000000000000e+05
5.804518294020360791e+00 4.590563725596435440e-01 7.025380000000000000e+05
5.829038799766856904e+00 4.544141651269083537e-01 7.080580000000000000e+05
5.853525995437967033e+00 4.490368813635954304e-01 7.122620000000000000e+05
5.878070134362088695e+00 4.442702761726117777e-01 7.233120000000000000e+05
5.902642201624480833e+00 4.390337050936368724e-01 7.258600000000000000e+05
5.927201969622910127e+00 4.336524622445180333e-01 7.345140000000000000e+05
5.951774900213502306e+00 4.278523520990034634e-01 7.394460000000000000e+05
5.976339359209581481e+00 4.229390408638866727e-01 7.457380000000000000e+05
6.000923976643488977e+00 4.190111110754097812e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.147185102989653371e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.093133143932026208e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.051200935807115489e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.001298878149400773e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.969438096256971971e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.947232114535696446e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.903369321316215723e-01 7.957300000000000000e+05
6.197226931636002689e+00 3.849848003652172057e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.806457478819185725e-01 8.052260000000000000e+05
6.246285785358609566e+00 3.779640105788327209e-01 8.169480000000000000e+05
6.270876701768449024e+00 3.743943145803347861e-01 8.200340000000000000e+05
