# k, P(k), Nmodes
1.239153515017866303e+00 4.186709551358837444e+01 3.189000000000000000e+04
1.263794672254038076e+00 3.999674516122225754e+01 3.376600000000000000e+04
1.288426493777925508e+00 3.886429543164059197e+01 3.446400000000000000e+04
1.313029045166066222e+00 3.814818330113441647e+01 3.622000000000000000e+04
1.337417753268757670e+00 3.728967700389884499e+01 3.667000000000000000e+04
1.361925448145902662e+00 3.626894154251334612e+01 3.911400000000000000e+04
1.386503814700803305e+00 3.520785385708311566e+01 3.989800000000000000e+04
1.410925965910736268e+00 3.457297672080888873e+01 4.126400000000000000e+04
1.435480380696713132e+00 3.317927094052451054e+01 4.332000000000000000e+04
1.460033395611762819e+00 3.210396419430075809e+01 4.418400000000000000e+04
1.484681614846454778e+00 3.180536453489018811e+01 4.654800000000000000e+04
1.509254924902153627e+00 3.076286005156445924e+01 4.719800000000000000e+04
1.533680946131934064e+00 3.011364404969135578e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.936084168793701821e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.861208218751289678e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.798613066101870572e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.768196633418227037e+01 5.484200000000000000e+04
1.656426602680801441e+00 2.649723902937515874e+01 5.733800000000000000e+04
1.681030763944247663e+00 2.608636416498992006e+01 5.921400000000000000e+04
1.705626778692082679e+00 2.559675602245972570e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.497977425047320565e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.449452704374921197e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.395595628425839152e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.344248181083085214e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.309261222328307639e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.261852682375935686e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.215680210698910457e+01 7.321600000000000000e+04
1.902003194583360202e+00 2.177206707195556845e+01 7.536400000000000000e+04
1.926459206259836909e+00 2.129999180761859279e+01 7.714200000000000000e+04
1.950979244101561871e+00 2.082089864756010300e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.045538101632558536e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.009864163660331116e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.977360732192961024e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.910449913858867177e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.894299382400346587e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.845797468875337088e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.823647215239487807e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.787249788826517616e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.765078472565370404e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.727152661962402291e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.690994567105177993e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.655048811625551153e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.639883509205363765e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.612271302074367796e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.577596749656228781e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.554133386781161263e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.529131939811147944e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.498314622997879830e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.478743804326598443e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.460110416358250696e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.434306649800816658e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.418020107034813293e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.391392747851113398e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.370437344690473580e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.346267642074958992e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.317739904337481427e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.305495927415146440e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.276472880574364410e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.256895669279537131e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.250021156232944541e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.228711136573663509e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.203054225618979167e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.183711976610158523e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.167426562463028006e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.152228054761397225e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.135591230662858564e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.120167173629927504e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.102418460190687810e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.085215370256197076e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.073919432920842532e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.058376862471633473e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.039552869568383997e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.027155245202379596e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.018946930235454218e+01 1.926420000000000000e+05
3.055617158894413432e+00 9.990919502996920443e+00 1.947140000000000000e+05
3.080222423553735211e+00 9.854364171932795458e+00 1.988180000000000000e+05
3.104658431249708972e+00 9.683019526706294400e+00 1.985880000000000000e+05
3.129104157143472342e+00 9.531610497287203998e+00 2.049720000000000000e+05
3.153666107892540982e+00 9.447172807478487755e+00 2.070900000000000000e+05
3.178236510403852577e+00 9.290866137890539278e+00 2.116040000000000000e+05
3.202807723967755482e+00 9.220194172620749029e+00 2.135000000000000000e+05
3.227328988644422747e+00 9.065856247436988369e+00 2.174580000000000000e+05
3.251918303643163366e+00 8.921190858799983303e+00 2.211220000000000000e+05
3.276553677281378363e+00 8.821841275108951663e+00 2.251740000000000000e+05
3.301054613449531328e+00 8.636043563150813895e+00 2.254580000000000000e+05
3.325520506708000035e+00 8.617226128559114073e+00 2.307780000000000000e+05
3.350082606911083172e+00 8.432559390965332469e+00 2.346620000000000000e+05
3.374638471491168357e+00 8.312019773131957834e+00 2.370900000000000000e+05
3.399170621190092056e+00 8.208601508162555405e+00 2.414900000000000000e+05
3.423704409844894769e+00 8.107599286056879961e+00 2.436700000000000000e+05
3.448254086667305707e+00 7.974745935766842209e+00 2.489620000000000000e+05
3.472796448581847439e+00 7.884880099006687182e+00 2.509540000000000000e+05
3.497303225853108266e+00 7.777142035268026277e+00 2.546820000000000000e+05
3.521859985192977938e+00 7.655580620763258182e+00 2.597660000000000000e+05
3.546424286340617904e+00 7.594444766329034202e+00 2.614900000000000000e+05
3.570998981027290409e+00 7.466807871721156786e+00 2.677620000000000000e+05
3.595600871653301223e+00 7.380671871764114655e+00 2.692540000000000000e+05
3.620133714506168499e+00 7.264727679970890861e+00 2.734020000000000000e+05
3.644665090967286414e+00 7.194954063575962344e+00 2.769780000000000000e+05
3.669256741163455349e+00 7.069544514496091558e+00 2.819300000000000000e+05
3.693754493622263713e+00 6.976470339414138522e+00 2.827260000000000000e+05
3.718234765907703743e+00 6.879743289099308434e+00 2.886340000000000000e+05
3.742746452707597093e+00 6.826314683674959305e+00 2.911940000000000000e+05
3.767336798239477424e+00 6.730836620908718260e+00 2.983160000000000000e+05
3.791942667298908720e+00 6.627586080894722009e+00 2.991160000000000000e+05
3.816441815281845340e+00 6.565670070612493525e+00 3.037460000000000000e+05
3.840963437352050036e+00 6.449411356409855856e+00 3.071300000000000000e+05
3.865469441448510679e+00 6.369164334134907790e+00 3.114540000000000000e+05
3.890043745248791485e+00 6.299084734767236071e+00 3.167940000000000000e+05
3.914615689522903175e+00 6.218019152026747598e+00 3.191300000000000000e+05
3.939097121164933490e+00 6.137342161336254875e+00 3.227560000000000000e+05
3.963665290400354202e+00 6.064963769990788123e+00 3.289800000000000000e+05
3.988256645205220607e+00 5.982388446926763415e+00 3.321680000000000000e+05
4.012797453054211871e+00 5.920713858319089695e+00 3.354620000000000000e+05
4.037351537842088334e+00 5.850963667770916032e+00 3.405560000000000000e+05
4.061914585401027900e+00 5.751836894944760026e+00 3.444740000000000000e+05
4.086437815517499850e+00 5.650351267518393783e+00 3.471860000000000000e+05
4.110951046617015159e+00 5.649999240630038777e+00 3.532380000000000000e+05
4.135472734262805261e+00 5.562867508404682582e+00 3.551620000000000000e+05
4.160026531205497591e+00 5.486887851185064946e+00 3.627840000000000000e+05
4.184627233559072401e+00 5.425018128902338255e+00 3.655020000000000000e+05
4.209183402302661747e+00 5.335507565778669914e+00 3.694900000000000000e+05
4.233703910607026444e+00 5.245931252051716953e+00 3.736360000000000000e+05
4.258250420165045291e+00 5.214698836985520281e+00 3.781540000000000000e+05
4.282795097965550468e+00 5.157228031917457045e+00 3.831980000000000000e+05
4.307362905596606950e+00 5.068023053520006371e+00 3.872260000000000000e+05
4.331889236955777100e+00 5.005303456506150717e+00 3.904320000000000000e+05
4.356351782716353149e+00 4.934776954300157392e+00 3.945740000000000000e+05
4.380869968189077035e+00 4.872516743503749304e+00 4.005240000000000000e+05
4.405442015258435262e+00 4.814010006871638936e+00 4.060180000000000000e+05
4.430038154713768606e+00 4.761568030958646780e+00 4.097500000000000000e+05
4.454549098485687253e+00 4.700979227635439628e+00 4.124740000000000000e+05
4.479064117175447279e+00 4.646202395421199505e+00 4.191220000000000000e+05
4.503684799355169410e+00 4.585948074187199630e+00 4.249840000000000000e+05
4.528242374938078463e+00 4.517116778263575938e+00 4.265520000000000000e+05
4.552775342002050252e+00 4.475061215067584364e+00 4.331060000000000000e+05
4.577325162575355044e+00 4.428926441445335094e+00 4.364900000000000000e+05
4.601909666628191786e+00 4.378744112149407286e+00 4.441020000000000000e+05
4.626452257502047694e+00 4.318510305209921185e+00 4.438580000000000000e+05
4.650940074150386572e+00 4.249000529983439023e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.209294839008731692e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.165488551113681659e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.084754745639235907e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.045318575455610244e+00 4.718580000000000000e+05
4.773640954484383414e+00 3.999984753172160623e+00 4.748060000000000000e+05
4.798218062373196702e+00 3.964826458474822513e+00 4.816500000000000000e+05
4.822796979808900097e+00 3.902939715485383321e+00 4.857140000000000000e+05
4.847294457657936206e+00 3.875518594454346655e+00 4.876640000000000000e+05
4.871792762736153470e+00 3.812165900690345666e+00 4.956720000000000000e+05
4.896353863643452264e+00 3.757070784350846626e+00 5.003700000000000000e+05
4.920905835235039660e+00 3.720107322117225834e+00 5.050500000000000000e+05
4.945446202376126088e+00 3.667747134481671445e+00 5.106220000000000000e+05
4.969987170607944371e+00 3.628629879504732259e+00 5.141780000000000000e+05
4.994549881773915345e+00 3.593348458812406054e+00 5.225060000000000000e+05
5.019089867533919502e+00 3.541959355353019312e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.499526827234523019e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.454691279270865056e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.415699334231648177e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.370097631104154168e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.322361539946026010e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.290422106184412332e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.246466927331184582e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.215667622000965231e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.178525009165341864e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.137573380758081676e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.106206935691840698e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.072257238223651488e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.035257683558792774e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.000847638779650772e+00 6.020300000000000000e+05
5.387260596384244593e+00 2.969886801860786463e+00 6.033000000000000000e+05
5.411760803823801425e+00 2.935553023390602867e+00 6.110420000000000000e+05
5.436329641198601514e+00 2.908283081220226496e+00 6.176620000000000000e+05
5.460880694997348073e+00 2.870513742935765222e+00 6.211540000000000000e+05
5.485422509986556783e+00 2.824225062359754901e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.798711590091671919e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.785893581286805976e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.752656141502033194e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.707081612921460323e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.676387103424708869e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.659851299625506815e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.631261854812057432e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.599085306076537982e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.573567831821763185e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.533846274034728285e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.514806885972050043e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.481651876936148859e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.461904359398267239e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.439315275853159104e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.416061152099422848e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.396402118125640524e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.370313567398667054e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.349619083413428733e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.326566594728359583e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.296050645474499330e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.278471747648028511e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.257601401228512383e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.233881467975006085e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.212847774253108302e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.193396160485661994e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.177603715439759391e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.160816519213662357e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.141794397367607683e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.120192229392647842e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.099227899103699446e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.080793291757923935e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.062381446098805693e+00 8.200340000000000000e+05
