# k, P(k), Nmodes
2.171851386770913273e+00 1.746269550926397018e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.694625813408423110e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.651994194978338326e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.599822617514039091e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.568437534260537447e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.536014288745794598e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.496691197120260330e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.462257455414992968e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.430302723222715233e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.377639072981441171e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.357803281768140247e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.336577437529427703e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.298791416713890534e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.268289157379517196e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.243500834062408966e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.219131990402816168e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.196816433201734808e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.154148985753481016e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.132813366068576411e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.108683322810547045e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.087293084770391438e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.064595451954813976e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.044763191107391131e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.018390735511756739e+00 1.573620000000000000e+05
2.760989340439442330e+00 9.921041871323968975e-01 1.585880000000000000e+05
2.785558473191997120e+00 9.703130339968657481e-01 1.622680000000000000e+05
2.810141778825738346e+00 9.514150371131395723e-01 1.650500000000000000e+05
2.834718102903821535e+00 9.380011340277520926e-01 1.677360000000000000e+05
2.859242120224363859e+00 9.170748588259381995e-01 1.702080000000000000e+05
2.883795674146918397e+00 8.913006964993421821e-01 1.739060000000000000e+05
2.908310367032441501e+00 8.760553284511797267e-01 1.755300000000000000e+05
2.932762648979863496e+00 8.559556491698520064e-01 1.792520000000000000e+05
2.957354671686772463e+00 8.431316219748772323e-01 1.830680000000000000e+05
2.981929099202057287e+00 8.214413506180500146e-01 1.854820000000000000e+05
3.006447522980065568e+00 7.989667115586420731e-01 1.880620000000000000e+05
3.031021325283102197e+00 7.925459248558072156e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.746836452572146703e-01 1.947140000000000000e+05
3.080222423553735211e+00 7.580582891235587706e-01 1.988180000000000000e+05
3.104658431249708972e+00 7.395167598045604418e-01 1.985880000000000000e+05
3.129104157143472342e+00 7.280799284742973665e-01 2.049720000000000000e+05
3.153666107892540982e+00 7.152881648891551425e-01 2.070900000000000000e+05
3.178236510403852577e+00 6.995998010609439932e-01 2.116040000000000000e+05
3.202807723967755482e+00 6.854831121422805262e-01 2.135000000000000000e+05
3.227328988644422747e+00 6.759564697065847394e-01 2.174580000000000000e+05
3.251918303643163366e+00 6.562427778034105597e-01 2.211220000000000000e+05
3.276553677281378363e+00 6.466226942272209621e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.332912617068657823e-01 2.254580000000000000e+05
3.325520506708000035e+00 6.203904418962282730e-01 2.307780000000000000e+05
3.350082606911083172e+00 6.093950822936210487e-01 2.346620000000000000e+05
3.374638471491168357e+00 5.952480533416454334e-01 2.370900000000000000e+05
3.399170621190092056e+00 5.817492822828904675e-01 2.414900000000000000e+05
3.423704409844894769e+00 5.720254066272844051e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.624696816937253541e-01 2.489620000000000000e+05
3.472796448581847439e+00 5.503490242046762404e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.414170929711272784e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.307458875752034677e-01 2.597660000000000000e+05
3.546424286340617904e+00 5.193657535926587965e-01 2.614900000000000000e+05
3.570998981027290409e+00 5.090170394705506585e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.970574545848658321e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.908144505037711491e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.804877768430042551e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.697265543654272624e-01 2.819300000000000000e+05
3.693754493622263713e+00 4.631475548125291164e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.550405271129964180e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.460654843722874352e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.372316234521056444e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.300383623524073884e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.212225910162760711e-01 3.037460000000000000e+05
3.840963437352050036e+00 4.122778681916393073e-01 3.071300000000000000e+05
3.865469441448510679e+00 4.064076827019524329e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.982580366695125385e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.918859953899713755e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.857077430620822200e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.746878937910769203e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.697509329136123846e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.642370459641071090e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.560023025241674799e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.486759633366265931e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.415873679623185333e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.358985448178795630e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.304518143441338429e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.256299391926493758e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.180369808142284871e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.126820405182109686e-01 3.694900000000000000e+05
4.233703910607026444e+00 3.067868007161415611e-01 3.736360000000000000e+05
4.258250420165045291e+00 3.001711705874242631e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.953865746228792055e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.902421158998557127e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.854577933617871710e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.789018715914857172e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.749546204226748225e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.687797441298412915e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.634826515272117864e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.615106373764864434e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.567975746421519712e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.505649491980089238e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.463716851791031559e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.416292389916143979e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.372397136435690501e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.332409502320314243e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.283036324154925079e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.255368700992095854e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.204750351716041334e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.174920282899439061e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.124914070942967859e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.085306597648959037e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.057432199089194169e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.027446379442127689e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.986873897379257403e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.948281523607926224e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.918354967782349985e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.874568772823018425e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.848611818474983903e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.816196239279921631e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.786041968585902751e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.763944560523969529e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.721380845784205860e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.696006145186524372e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.667193592199402441e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.639566777294113042e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.620367654192870766e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.581538043051401721e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.550346483803498043e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.525327484888660545e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.501800741414268114e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.468276709024539384e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.447411800605845345e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.425377268437433287e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.406424471596897097e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.377112571365468607e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.358068301686854717e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.330531779646073054e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.310243892774131114e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.288570347756173018e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.268678088946989246e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.251700145100731465e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.228052039600067008e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.206127245129271636e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.190647246542703430e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.165568704369348563e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.149475022971206267e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.130829803669203548e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.117805484929527832e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.095398330822901084e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.080589507411852251e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.066299950013439579e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.043576791064926845e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.032283485859495642e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.013806189940982955e-01 7.025380000000000000e+05
5.829038799766856904e+00 9.985307889843779428e-02 7.080580000000000000e+05
5.853525995437967033e+00 9.842594050493441715e-02 7.122620000000000000e+05
5.878070134362088695e+00 9.690448768353442099e-02 7.233120000000000000e+05
5.902642201624480833e+00 9.586661336200208439e-02 7.258600000000000000e+05
5.927201969622910127e+00 9.418845039242411399e-02 7.345140000000000000e+05
5.951774900213502306e+00 9.262879163847635711e-02 7.394460000000000000e+05
5.976339359209581481e+00 9.139842583028763567e-02 7.457380000000000000e+05
6.000923976643488977e+00 9.007461669488268929e-02 7.530420000000000000e+05
6.025455341312832225e+00 8.887026519298185656e-02 7.548300000000000000e+05
6.049944459359555715e+00 8.798833781089782091e-02 7.625200000000000000e+05
6.074510760121339281e+00 8.650677793660417614e-02 7.725880000000000000e+05
6.099061386538314977e+00 8.523617372291600325e-02 7.732740000000000000e+05
6.123563796207534438e+00 8.466587137096519278e-02 7.823660000000000000e+05
6.148112506352654272e+00 8.370384705342624743e-02 7.888500000000000000e+05
6.172679221737511490e+00 8.226892576689859293e-02 7.957300000000000000e+05
6.197226931636002689e+00 8.077764564974862505e-02 8.008600000000000000e+05
6.221737176806632519e+00 8.025241716035713679e-02 8.052260000000000000e+05
6.246285785358609566e+00 7.910996833862386779e-02 8.169480000000000000e+05
6.270876701768449024e+00 7.821684499395092915e-02 8.200340000000000000e+05
