# Subtracting SN=    1.01049e+01.
#        k         Pk_0_HI
   2.23126     2.10728e+00
   2.24376     1.92635e+00
   2.25626     1.70102e+00
   2.26876     1.52197e+00
   2.28127     1.31832e+00
   2.29377     1.13491e+00
   2.30626     9.52105e-01
   2.31876     7.84648e-01
   2.33127     6.09730e-01
   2.34377     4.25947e-01
   2.35626     2.54361e-01
   2.36877     9.45653e-02
   2.38126    -7.27092e-02
   2.39375    -2.22371e-01
   2.40626    -3.82593e-01
   2.41875    -5.43998e-01
   2.43125    -6.89783e-01
   2.44376    -8.47531e-01
   2.45626    -9.80613e-01
   2.46877    -1.14215e+00
   2.48127    -1.29038e+00
   2.49376    -1.41398e+00
   2.50625    -1.55169e+00
   2.51875    -1.68416e+00
   2.53126    -1.81676e+00
   2.54376    -1.94856e+00
   2.55626    -2.06736e+00
   2.56876    -2.19050e+00
   2.58126    -2.31161e+00
   2.59377    -2.43517e+00
   2.60626    -2.55305e+00
   2.61876    -2.66111e+00
   2.63126    -2.76985e+00
   2.64376    -2.88778e+00
   2.65626    -2.99198e+00
   2.66876    -3.09136e+00
   2.68126    -3.19827e+00
   2.69376    -3.29767e+00
   2.70626    -3.40580e+00
   2.71876    -3.50034e+00
   2.73126    -3.59339e+00
   2.74376    -3.68266e+00
   2.75626    -3.77438e+00
   2.76877    -3.87043e+00
   2.78127    -3.94895e+00
   2.79377    -4.04158e+00
   2.80626    -4.11475e+00
   2.81875    -4.19790e+00
   2.83126    -4.28679e+00
   2.84377    -4.35942e+00
   2.85627    -4.44106e+00
   2.86876    -4.51802e+00
   2.88127    -4.59549e+00
   2.89377    -4.67143e+00
   2.90626    -4.73561e+00
   2.91876    -4.80810e+00
   2.93126    -4.87185e+00
   2.94376    -4.93769e+00
   2.95626    -5.00616e+00
   2.96876    -5.07555e+00
   2.98126    -5.13447e+00
   2.99376    -5.18984e+00
   3.00625    -5.25479e+00
   3.01875    -5.30714e+00
   3.03125    -5.36572e+00
   3.04376    -5.41786e+00
   3.05626    -5.47458e+00
   3.06876    -5.52366e+00
   3.08126    -5.58094e+00
   3.09376    -5.62549e+00
   3.10626    -5.67867e+00
   3.11876    -5.72322e+00
   3.13126    -5.76891e+00
