#        k       b1_x       b1_a            Pkmm
   0.00920    2.35306    2.35350     1.66233e+03
   0.01534    2.33052    2.33099     1.97689e+03
   0.02148    2.34007    2.34054     1.91637e+03
   0.02761    2.34542    2.34638     1.70883e+03
   0.03375    2.35333    2.35393     1.45970e+03
   0.03988    2.35036    2.35162     1.24091e+03
   0.04602    2.34401    2.34551     1.08138e+03
   0.05216    2.35412    2.35580     9.68953e+02
   0.05829    2.35678    2.35879     9.05765e+02
   0.06443    2.34619    2.34803     8.33585e+02
   0.07056    2.34800    2.35060     7.84152e+02
   0.07670    2.35624    2.35916     7.06591e+02
   0.08283    2.35583    2.35932     6.30540e+02
   0.08897    2.35902    2.36298     5.51972e+02
   0.09511    2.35419    2.35855     4.86923e+02
   0.10124    2.36776    2.37256     4.38878e+02
   0.10738    2.35921    2.36426     4.00048e+02
   0.11351    2.36457    2.36992     3.75337e+02
   0.11965    2.36550    2.37137     3.56556e+02
   0.12579    2.36976    2.37555     3.44555e+02
   0.13192    2.38223    2.38826     3.26990e+02
   0.13806    2.37608    2.38281     3.02775e+02
   0.14419    2.38327    2.39049     2.82153e+02
   0.15033    2.38199    2.38954     2.55991e+02
   0.15647    2.38214    2.39064     2.34525e+02
   0.16260    2.38781    2.39654     2.16251e+02
   0.16874    2.39278    2.40154     2.05087e+02
   0.17487    2.39229    2.40170     1.93333e+02
   0.18101    2.38778    2.39717     1.84251e+02
   0.18715    2.39584    2.40559     1.78613e+02
   0.19328    2.39969    2.40952     1.73453e+02
   0.19942    2.39689    2.40714     1.62937e+02
   0.20555    2.40446    2.41507     1.53331e+02
   0.21169    2.40646    2.41701     1.45098e+02
   0.21783    2.41112    2.42186     1.36415e+02
   0.22396    2.41246    2.42345     1.26383e+02
   0.23010    2.41955    2.43080     1.22364e+02
   0.23623    2.42256    2.43455     1.16543e+02
   0.24237    2.41814    2.42993     1.11171e+02
   0.24850    2.42528    2.43698     1.08776e+02
   0.25464    2.42684    2.43819     1.04837e+02
   0.26078    2.43015    2.44217     1.00258e+02
