# Redshift space power spectrum multipoles.
# Subtracting SN=    1.58147e+01 from monopole.
#        k              P0              P2              P4
   1.97000     3.44277e+00     2.07544e-01     3.24189e+00
   1.99000     2.95826e+00     1.18873e-01     3.10089e+00
   2.01000     2.49559e+00    -3.15125e-02     3.18142e+00
   2.03000     2.00787e+00    -1.44933e-01     3.10134e+00
   2.05000     1.54358e+00    -2.63081e-01     3.11392e+00
   2.07000     1.12073e+00    -3.43011e-01     3.01889e+00
   2.09000     6.95450e-01    -4.69390e-01     3.04690e+00
   2.11000     2.82234e-01    -5.43887e-01     2.89616e+00
   2.13000    -1.15518e-01    -5.93955e-01     2.96200e+00
   2.15000    -5.17045e-01    -6.60464e-01     2.86829e+00
   2.17000    -8.84158e-01    -7.19341e-01     2.82619e+00
   2.19000    -1.25847e+00    -7.78319e-01     2.77430e+00
   2.21000    -1.59349e+00    -8.24924e-01     2.76049e+00
   2.23000    -1.93325e+00    -8.91712e-01     2.73706e+00
   2.25000    -2.28298e+00    -9.50073e-01     2.74994e+00
   2.27000    -2.61322e+00    -9.63514e-01     2.67468e+00
   2.29000    -2.92670e+00    -1.01305e+00     2.69557e+00
   2.31000    -3.22840e+00    -1.06671e+00     2.67017e+00
   2.33000    -3.51777e+00    -1.08381e+00     2.66344e+00
   2.35000    -3.81738e+00    -1.11589e+00     2.59928e+00
   2.37000    -4.09193e+00    -1.12811e+00     2.57640e+00
   2.39000    -4.35799e+00    -1.18050e+00     2.59078e+00
   2.41000    -4.62322e+00    -1.17203e+00     2.58212e+00
   2.43000    -4.88523e+00    -1.18460e+00     2.54542e+00
   2.45000    -5.13767e+00    -1.22505e+00     2.48437e+00
   2.47000    -5.38003e+00    -1.22917e+00     2.49193e+00
   2.49000    -5.62089e+00    -1.24053e+00     2.47204e+00
   2.51000    -5.83304e+00    -1.26516e+00     2.48294e+00
   2.53000    -6.06552e+00    -1.28168e+00     2.44870e+00
   2.55000    -6.28234e+00    -1.28424e+00     2.45844e+00
   2.57000    -6.49242e+00    -1.26557e+00     2.45201e+00
   2.59000    -6.68437e+00    -1.28035e+00     2.43230e+00
   2.61000    -6.88649e+00    -1.30253e+00     2.43413e+00
   2.63000    -7.08263e+00    -1.27811e+00     2.45679e+00
   2.65000    -7.26846e+00    -1.28606e+00     2.43547e+00
   2.67000    -7.44930e+00    -1.29231e+00     2.41187e+00
   2.69000    -7.61999e+00    -1.28175e+00     2.43745e+00
   2.71000    -7.78727e+00    -1.29169e+00     2.47825e+00
   2.73000    -7.95247e+00    -1.29950e+00     2.43241e+00
   2.75000    -8.11552e+00    -1.26742e+00     2.45634e+00
   2.77000    -8.27097e+00    -1.26690e+00     2.45768e+00
   2.79000    -8.42445e+00    -1.26193e+00     2.45815e+00
   2.81000    -8.55943e+00    -1.26786e+00     2.50661e+00
   2.83000    -8.70985e+00    -1.25166e+00     2.49026e+00
   2.85000    -8.83974e+00    -1.25662e+00     2.53054e+00
   2.87000    -8.97171e+00    -1.23249e+00     2.53918e+00
   2.89000    -9.09928e+00    -1.22738e+00     2.56369e+00
   2.91000    -9.22030e+00    -1.22345e+00     2.57022e+00
   2.93000    -9.34406e+00    -1.21728e+00     2.59840e+00
   2.95000    -9.45650e+00    -1.19692e+00     2.64571e+00
   2.97000    -9.56392e+00    -1.19554e+00     2.65537e+00
   2.99000    -9.67499e+00    -1.18214e+00     2.66281e+00
   3.01000    -9.78096e+00    -1.16702e+00     2.70963e+00
   3.03000    -9.88112e+00    -1.16061e+00     2.75466e+00
   3.05000    -9.97569e+00    -1.16500e+00     2.78294e+00
   3.07000    -1.00717e+01    -1.15786e+00     2.81328e+00
   3.09000    -1.01600e+01    -1.13654e+00     2.85560e+00
   3.11000    -1.02454e+01    -1.13771e+00     2.88434e+00
   3.13000    -1.03350e+01    -1.11863e+00     2.93480e+00
