#        k       b1_x       b1_a            Pkmm
   0.81915    3.33605    3.45748     5.95653e+00
   0.82528    3.33094    3.45071     5.87327e+00
   0.83142    3.33056    3.44954     5.77256e+00
   0.83755    3.33599    3.45494     5.68301e+00
   0.84369    3.33824    3.45442     5.60809e+00
   0.84983    3.34136    3.45901     5.51897e+00
   0.85596    3.34296    3.46042     5.44160e+00
   0.86210    3.34628    3.46271     5.38505e+00
   0.86823    3.34829    3.46312     5.30589e+00
   0.87437    3.35103    3.46484     5.22501e+00
   0.88050    3.35118    3.46523     5.16154e+00
   0.88664    3.34968    3.46239     5.06680e+00
   0.89278    3.35096    3.46072     5.01147e+00
   0.89891    3.34840    3.45974     4.94331e+00
   0.90505    3.35211    3.46155     4.85962e+00
   0.91118    3.35073    3.45881     4.82467e+00
   0.91732    3.35331    3.45985     4.75921e+00
   0.92346    3.35194    3.45806     4.67381e+00
   0.92959    3.35690    3.46212     4.63176e+00
   0.93573    3.35495    3.45848     4.56305e+00
   0.94186    3.35664    3.46093     4.50740e+00
   0.94800    3.35501    3.45756     4.44766e+00
   0.95414    3.35832    3.45895     4.39715e+00
   0.96027    3.36412    3.46319     4.33206e+00
   0.96641    3.36364    3.46201     4.29216e+00
   0.97254    3.36185    3.45924     4.23924e+00
   0.97868    3.36667    3.46207     4.17860e+00
   0.98482    3.36249    3.45758     4.12114e+00
   0.99095    3.36642    3.46090     4.08169e+00
   0.99709    3.36157    3.45594     4.02558e+00
   1.00322    3.36704    3.45840     3.96552e+00
   1.00936    3.36629    3.45460     3.92543e+00
   1.01550    3.36380    3.45243     3.87953e+00
   1.02163    3.36728    3.45175     3.83581e+00
   1.02777    3.36959    3.45574     3.79916e+00
   1.03390    3.36820    3.45185     3.75434e+00
   1.04004    3.37161    3.45300     3.71104e+00
   1.04617    3.37287    3.45209     3.66710e+00
   1.05231    3.36668    3.44719     3.62544e+00
   1.05845    3.37267    3.45021     3.57566e+00
   1.06458    3.37248    3.44755     3.53392e+00
   1.07072    3.37536    3.44957     3.47820e+00
   1.07685    3.37157    3.44391     3.45318e+00
   1.08299    3.37315    3.44360     3.41616e+00
   1.08913    3.37163    3.44182     3.37291e+00
   1.09526    3.37213    3.43878     3.35330e+00
   1.10140    3.37758    3.44257     3.30908e+00
   1.10753    3.37403    3.43751     3.27708e+00
   1.11367    3.37110    3.43289     3.24426e+00
   1.11981    3.37189    3.43008     3.21018e+00
   1.12594    3.37513    3.43194     3.16157e+00
   1.13208    3.37176    3.42736     3.13269e+00
   1.13821    3.37252    3.42608     3.09950e+00
   1.14435    3.37329    3.42640     3.05815e+00
   1.15049    3.36967    3.41931     3.02597e+00
   1.15662    3.37746    3.42417     3.00759e+00
   1.16276    3.37149    3.41747     2.96882e+00
   1.16889    3.37733    3.42118     2.94573e+00
   1.17503    3.37554    3.41660     2.90954e+00
   1.18117    3.37397    3.41290     2.88099e+00
   1.18730    3.37419    3.40978     2.83758e+00
   1.19344    3.37521    3.41032     2.81591e+00
   1.19957    3.36918    3.40065     2.79769e+00
   1.20571    3.37449    3.40385     2.77233e+00
   1.21184    3.36611    3.39372     2.72904e+00
   1.21798    3.37148    3.39614     2.72360e+00
   1.22412    3.37211    3.39484     2.68807e+00
   1.23025    3.36705    3.38685     2.65755e+00
   1.23639    3.36971    3.38744     2.62916e+00
   1.24252    3.37234    3.38675     2.61473e+00
   1.24866    3.36584    3.37803     2.59068e+00
   1.25480    3.36773    3.37807     2.55655e+00
   1.26093    3.36695    3.37408     2.53510e+00
   1.26707    3.36480    3.36839     2.50661e+00
   1.27320    3.36703    3.37100     2.49613e+00
   1.27934    3.36425    3.36307     2.46744e+00
   1.28548    3.36381    3.36201     2.45061e+00
   1.29161    3.36348    3.35797     2.42805e+00
   1.29775    3.35849    3.34841     2.39348e+00
   1.30388    3.36316    3.35209     2.37967e+00
   1.31002    3.35925    3.34530     2.35057e+00
   1.31616    3.36168    3.34440     2.33136e+00
   1.32229    3.36302    3.34127     2.31290e+00
   1.32843    3.35993    3.33710     2.30046e+00
   1.33456    3.35740    3.32991     2.26793e+00
   1.34070    3.35699    3.32860     2.25952e+00
   1.34684    3.35830    3.32597     2.23404e+00
   1.35297    3.35195    3.31712     2.21402e+00
   1.35911    3.35212    3.31424     2.18624e+00
   1.36524    3.35078    3.31004     2.17386e+00
   1.37138    3.35297    3.30998     2.16090e+00
   1.37751    3.34730    3.29990     2.13268e+00
   1.38365    3.34832    3.29689     2.11519e+00
   1.38979    3.35031    3.29743     2.10003e+00
   1.39592    3.34344    3.28661     2.08487e+00
   1.40206    3.34542    3.28602     2.06893e+00
   1.40819    3.34068    3.27678     2.04486e+00
   1.41433    3.34214    3.27502     2.03133e+00
   1.42047    3.33925    3.26740     2.01617e+00
   1.42660    3.34100    3.26795     2.00117e+00
   1.43274    3.33517    3.25819     1.97894e+00
   1.43887    3.34007    3.26024     1.96640e+00
   1.44501    3.33180    3.24879     1.95393e+00
   1.45115    3.33497    3.24795     1.93420e+00
   1.45728    3.32996    3.23834     1.91422e+00
   1.46342    3.33306    3.23915     1.90022e+00
   1.46955    3.32753    3.23070     1.88715e+00
   1.47569    3.32893    3.22774     1.86935e+00
   1.48183    3.32376    3.21835     1.85732e+00
   1.48796    3.32667    3.21784     1.84552e+00
   1.49410    3.32188    3.20894     1.82343e+00
   1.50023    3.32072    3.20354     1.81592e+00
   1.50637    3.31906    3.19738     1.80344e+00
   1.51251    3.31706    3.19264     1.78839e+00
   1.51864    3.31507    3.18527     1.77337e+00
   1.52478    3.31101    3.17856     1.75823e+00
   1.53091    3.31033    3.17453     1.75043e+00
   1.53705    3.31038    3.17091     1.73251e+00
   1.54318    3.30698    3.16413     1.72177e+00
   1.54932    3.30721    3.15936     1.70550e+00
   1.55546    3.30163    3.14795     1.69114e+00
   1.56159    3.30363    3.14700     1.67824e+00
   1.56773    3.29803    3.13656     1.66524e+00
   1.57386    3.29467    3.13020     1.65686e+00
   1.58000    3.29292    3.12405     1.64679e+00
   1.58614    3.29228    3.11883     1.63118e+00
   1.59227    3.28704    3.11057     1.61808e+00
   1.59841    3.28791    3.10608     1.60844e+00
   1.60454    3.28507    3.09564     1.59208e+00
   1.61068    3.28293    3.09173     1.58481e+00
   1.61682    3.27917    3.08285     1.57009e+00
   1.62295    3.27721    3.07623     1.55898e+00
   1.62909    3.27851    3.07291     1.55250e+00
   1.63522    3.27246    3.06306     1.53809e+00
   1.64136    3.26890    3.05435     1.52602e+00
   1.64750    3.26778    3.04893     1.52065e+00
   1.65363    3.26756    3.04316     1.50857e+00
   1.65977    3.26248    3.03479     1.49576e+00
   1.66590    3.25875    3.02520     1.48773e+00
   1.67204    3.25708    3.01891     1.47651e+00
   1.67817    3.25806    3.01668     1.46789e+00
   1.68431    3.25202    3.00354     1.45529e+00
   1.69045    3.25059    2.99777     1.44645e+00
   1.69658    3.24693    2.98956     1.43625e+00
   1.70272    3.24338    2.97973     1.42744e+00
   1.70885    3.24140    2.97364     1.42375e+00
   1.71499    3.24243    2.96862     1.40641e+00
   1.72113    3.23738    2.95825     1.39787e+00
   1.72726    3.23297    2.94865     1.38833e+00
   1.73340    3.23086    2.94197     1.37990e+00
   1.73953    3.22800    2.93260     1.36745e+00
   1.74567    3.22382    2.92279     1.35789e+00
   1.75181    3.22381    2.91962     1.35309e+00
   1.75794    3.21845    2.90704     1.34225e+00
   1.76408    3.21666    2.90053     1.33311e+00
   1.77021    3.21072    2.88851     1.32580e+00
   1.77635    3.21298    2.88558     1.31746e+00
   1.78249    3.20745    2.87417     1.31002e+00
   1.78862    3.20559    2.86759     1.30162e+00
   1.79476    3.20004    2.85608     1.29225e+00
   1.80089    3.19790    2.84749     1.28445e+00
   1.80703    3.19282    2.83654     1.27824e+00
   1.81317    3.19062    2.82785     1.27001e+00
   1.81930    3.19113    2.82336     1.26254e+00
   1.82544    3.18585    2.81233     1.25263e+00
   1.83157    3.17788    2.79636     1.24516e+00
   1.83771    3.17775    2.78977     1.23584e+00
   1.84384    3.17417    2.78132     1.22837e+00
   1.84998    3.17141    2.77282     1.22347e+00
   1.85612    3.16879    2.76282     1.21239e+00
   1.86225    3.16353    2.75285     1.21016e+00
   1.86839    3.16091    2.74328     1.20199e+00
   1.87452    3.15584    2.73347     1.19642e+00
   1.88066    3.15354    2.72198     1.18377e+00
   1.88680    3.15164    2.71263     1.17797e+00
   1.89293    3.14397    2.69836     1.17160e+00
   1.89907    3.14485    2.69467     1.16492e+00
   1.90520    3.14339    2.68638     1.15689e+00
   1.91134    3.13730    2.67396     1.14916e+00
   1.91748    3.13388    2.66311     1.14584e+00
   1.92361    3.12809    2.64943     1.13774e+00
   1.92975    3.12691    2.64135     1.12938e+00
   1.93588    3.12133    2.63111     1.12600e+00
   1.94202    3.11875    2.61911     1.11647e+00
   1.94816    3.11641    2.60999     1.11072e+00
   1.95429    3.11346    2.59988     1.10330e+00
   1.96043    3.10623    2.58372     1.09434e+00
   1.96656    3.10437    2.57600     1.09144e+00
   1.97270    3.09726    2.56183     1.08572e+00
   1.97884    3.09420    2.55121     1.08036e+00
   1.98497    3.09298    2.54300     1.07397e+00
   1.99111    3.09129    2.53240     1.06581e+00
   1.99724    3.08357    2.51782     1.06132e+00
   2.00338    3.08083    2.50869     1.05872e+00
   2.00951    3.07456    2.49334     1.04967e+00
   2.01565    3.07211    2.48289     1.04231e+00
   2.02179    3.07021    2.47425     1.03879e+00
   2.02792    3.06297    2.45782     1.03083e+00
   2.03406    3.05916    2.44472     1.02499e+00
   2.04019    3.05640    2.43471     1.02130e+00
   2.04633    3.05047    2.41780     1.01419e+00
   2.05247    3.04899    2.41275     1.01014e+00
   2.05860    3.04468    2.39830     1.00446e+00
   2.06474    3.03949    2.38462     9.99220e-01
   2.07087    3.03711    2.37477     9.93946e-01
   2.07701    3.03092    2.36130     9.90513e-01
   2.08315    3.02655    2.34418     9.81503e-01
   2.08928    3.02314    2.33382     9.76679e-01
   2.09542    3.01753    2.31671     9.71128e-01
   2.10155    3.01543    2.30614     9.66208e-01
   2.10769    3.01258    2.29818     9.63844e-01
   2.11383    3.00431    2.27743     9.56862e-01
   2.11996    3.00086    2.26418     9.51230e-01
   2.12610    2.99799    2.25326     9.47815e-01
   2.13223    2.99190    2.23760     9.42575e-01
   2.13837    2.98595    2.21937     9.36190e-01
   2.14451    2.98436    2.20985     9.31455e-01
   2.15064    2.97873    2.19349     9.27003e-01
   2.15678    2.97196    2.17529     9.21630e-01
   2.16291    2.97210    2.16991     9.19267e-01
   2.16905    2.96674    2.15213     9.12869e-01
   2.17518    2.96536    2.14478     9.09854e-01
   2.18132    2.95634    2.11918     9.02662e-01
   2.18746    2.95230    2.10767     8.99173e-01
   2.19359    2.94945    2.09494     8.95281e-01
   2.19973    2.94093    2.07336     8.90582e-01
   2.20586    2.93914    2.06179     8.86554e-01
   2.21200    2.93871    2.05171     8.82126e-01
   2.21814    2.92876    2.02891     8.78091e-01
   2.22427    2.92642    2.01456     8.72768e-01
   2.23041    2.92204    1.99901     8.67039e-01
   2.23654    2.91527    1.98259     8.65090e-01
   2.24268    2.90933    1.96464     8.61071e-01
   2.24882    2.90770    1.95520     8.58073e-01
   2.25495    2.90030    1.92879     8.50048e-01
   2.26109    2.89623    1.91580     8.48057e-01
   2.26722    2.89128    1.89794     8.43923e-01
   2.27336    2.88508    1.87846     8.39758e-01
   2.27950    2.87971    1.85839     8.35647e-01
   2.28563    2.87849    1.84782     8.31291e-01
   2.29177    2.87119    1.82696     8.27951e-01
   2.29790    2.86699    1.81006     8.24135e-01
   2.30404    2.86274    1.78438     8.16575e-01
   2.31018    2.85543    1.76891     8.15611e-01
   2.31631    2.85310    1.75325     8.10326e-01
   2.32245    2.84748    1.73422     8.07863e-01
   2.32858    2.84426    1.72120     8.05373e-01
   2.33472    2.83745    1.69407     8.00171e-01
   2.34085    2.83204    1.67432     7.95967e-01
   2.34699    2.82717    1.65600     7.93558e-01
   2.35313    2.82186    1.63694     7.89611e-01
   2.35926    2.81731    1.61477     7.85789e-01
   2.36540    2.81343    1.59872     7.82411e-01
   2.37153    2.80640    1.57718     7.79729e-01
   2.37767    2.80276    1.55442     7.75121e-01
   2.38381    2.79591    1.53024     7.72134e-01
   2.38994    2.79130    1.50684     7.67913e-01
   2.39608    2.78607    1.48488     7.64018e-01
   2.40221    2.77924    1.45884     7.60799e-01
   2.40835    2.77556    1.43920     7.57168e-01
   2.41449    2.76783    1.40803     7.53233e-01
   2.42062    2.76539    1.39273     7.50594e-01
   2.42676    2.75982    1.36953     7.47481e-01
   2.43289    2.75651    1.34956     7.45070e-01
   2.43903    2.74900    1.31592     7.40581e-01
   2.44517    2.74179    1.28930     7.37790e-01
   2.45130    2.73817    1.26107     7.33513e-01
   2.45744    2.73513    1.25017     7.33046e-01
   2.46357    2.72813    1.21077     7.27793e-01
   2.46971    2.72443    1.18426     7.23986e-01
   2.47584    2.71827    1.16120     7.22660e-01
   2.48198    2.71204    1.12626     7.18009e-01
   2.48812    2.70593    1.09614     7.15586e-01
   2.49425    2.70459    1.07321     7.12396e-01
   2.50039    2.69556    1.03018     7.09187e-01
   2.50652    2.69018    1.00169     7.06799e-01
   2.51266    2.68643    0.97277     7.04157e-01
   2.51880    2.67895    0.93200     7.01266e-01
   2.52493    2.67742    0.90361     6.97946e-01
   2.53107    2.66804    0.85365     6.94799e-01
   2.53720    2.66449    0.82102     6.91831e-01
   2.54334    2.66036    0.77428     6.87739e-01
   2.54948    2.65398    0.73872     6.86168e-01
   2.55561    2.64763    0.68301     6.83036e-01
   2.56175    2.64056    0.61310     6.78497e-01
   2.56788    2.63580    0.57939     6.77799e-01
   2.57402    2.62810    0.48862     6.73742e-01
   2.58016    2.62455    0.42298     6.70230e-01
   2.58629    2.62044    0.37604     6.69387e-01
   2.59243    2.61447    0.24398     6.65509e-01
   2.59856    2.60826    0.07718     6.63202e-01
   2.60470    2.60136    0.28288     6.60996e-01
   2.61084    2.59726    0.37118     6.57775e-01
   2.61697    2.59253    0.45145     6.54711e-01
   2.62311    2.58547    0.52682     6.52708e-01
   2.62924    2.58218    0.56503     6.50503e-01
   2.63538    2.57201    0.64505     6.47813e-01
   2.64151    2.56712    0.70088     6.44033e-01
   2.64765    2.56384    0.73764     6.41582e-01
   2.65379    2.55919    0.77893     6.38915e-01
   2.65992    2.55146    0.82756     6.36475e-01
   2.66606    2.54389    0.85974     6.35421e-01
   2.67219    2.53867    0.90201     6.31913e-01
   2.67833    2.53301    0.93575     6.30245e-01
   2.68447    2.52708    0.97195     6.27287e-01
   2.69060    2.52409    1.00718     6.23419e-01
   2.69674    2.51651    1.04067     6.21235e-01
   2.70287    2.50965    1.07569     6.19108e-01
   2.70901    2.50493    1.10418     6.16769e-01
   2.71515    2.49704    1.13394     6.14873e-01
   2.72128    2.49310    1.15893     6.12699e-01
   2.72742    2.48720    1.19363     6.09058e-01
   2.73355    2.48278    1.20895     6.08315e-01
   2.73969    2.47633    1.23826     6.05928e-01
   2.74583    2.47017    1.26431     6.03773e-01
   2.75196    2.46310    1.29235     6.01032e-01
   2.75810    2.45676    1.31591     5.98938e-01
   2.76423    2.45197    1.34524     5.95977e-01
   2.77037    2.44690    1.36526     5.94117e-01
   2.77651    2.44000    1.38689     5.92963e-01
   2.78264    2.43314    1.41878     5.89208e-01
   2.78878    2.42863    1.44484     5.85690e-01
   2.79491    2.42021    1.46223     5.85279e-01
   2.80105    2.41852    1.47838     5.83268e-01
   2.80718    2.41107    1.49816     5.81456e-01
   2.81332    2.40471    1.52347     5.78859e-01
   2.81946    2.39972    1.54245     5.77072e-01
   2.82559    2.39138    1.56453     5.74918e-01
   2.83173    2.38642    1.58651     5.72815e-01
   2.83786    2.38116    1.60668     5.70349e-01
   2.84400    2.37357    1.62577     5.68642e-01
   2.85014    2.36903    1.64457     5.66669e-01
   2.85627    2.36273    1.66758     5.63492e-01
   2.86241    2.35565    1.68742     5.61691e-01
   2.86854    2.35172    1.70071     5.60274e-01
   2.87468    2.34564    1.72209     5.57494e-01
   2.88082    2.33927    1.74000     5.55870e-01
   2.88695    2.33252    1.75617     5.54208e-01
   2.89309    2.32480    1.77811     5.52214e-01
   2.89922    2.32131    1.79252     5.50214e-01
   2.90536    2.31475    1.81409     5.47574e-01
   2.91150    2.30784    1.82523     5.46944e-01
   2.91763    2.30316    1.84338     5.44446e-01
