# Subtracting SN=    1.58147e+01.
#        k         Pk_0_HI
   2.71876    -7.86151e+00
   2.73126    -7.95961e+00
   2.74376    -8.06843e+00
   2.75626    -8.16347e+00
   2.76877    -8.25956e+00
   2.78127    -8.35558e+00
   2.79377    -8.45753e+00
   2.80626    -8.53398e+00
   2.81875    -8.62523e+00
   2.83126    -8.71690e+00
   2.84377    -8.79947e+00
   2.85627    -8.87828e+00
   2.86876    -8.96575e+00
   2.88127    -9.04936e+00
   2.89377    -9.11844e+00
   2.90626    -9.19684e+00
   2.91876    -9.27678e+00
   2.93126    -9.34941e+00
   2.94376    -9.42421e+00
   2.95626    -9.49075e+00
   2.96876    -9.55593e+00
   2.98126    -9.62842e+00
   2.99376    -9.69285e+00
   3.00625    -9.76568e+00
   3.01875    -9.82188e+00
   3.03125    -9.88661e+00
   3.04376    -9.94550e+00
   3.05626    -1.00072e+01
   3.06876    -1.00639e+01
   3.08126    -1.01268e+01
   3.09376    -1.01731e+01
   3.10626    -1.02298e+01
   3.11876    -1.02864e+01
   3.13126    -1.03376e+01
