# Redshift space power spectrum multipoles.
# Subtracting SN=    5.32817e+01 from monopole.
#        k              P0              P2              P4
   1.81000    -6.67411e+00    -5.54682e+00     9.15732e+00
   1.83000    -7.66117e+00    -5.63686e+00     9.03922e+00
   1.85000    -8.61537e+00    -5.65235e+00     9.01206e+00
   1.87000    -9.50794e+00    -5.65490e+00     8.69680e+00
   1.89000    -1.03921e+01    -5.73968e+00     8.59460e+00
   1.91000    -1.12960e+01    -5.75786e+00     8.47695e+00
   1.93000    -1.21000e+01    -5.81889e+00     8.52703e+00
   1.95000    -1.29748e+01    -5.79515e+00     8.43391e+00
   1.97000    -1.37166e+01    -5.69087e+00     8.29536e+00
   1.99000    -1.45322e+01    -5.54897e+00     8.02847e+00
   2.01000    -1.52936e+01    -5.59780e+00     8.01642e+00
   2.03000    -1.60435e+01    -5.54057e+00     7.89029e+00
   2.05000    -1.67756e+01    -5.48396e+00     7.77502e+00
   2.07000    -1.74809e+01    -5.53789e+00     7.63327e+00
   2.09000    -1.81833e+01    -5.46633e+00     7.64085e+00
   2.11000    -1.88765e+01    -5.46760e+00     7.62141e+00
   2.13000    -1.94841e+01    -5.34463e+00     7.43945e+00
   2.15000    -2.01149e+01    -5.28491e+00     7.35851e+00
   2.17000    -2.07586e+01    -5.24167e+00     7.30819e+00
   2.19000    -2.13757e+01    -5.16422e+00     7.11439e+00
   2.21000    -2.19387e+01    -5.07069e+00     6.96868e+00
   2.23000    -2.25630e+01    -5.13241e+00     7.01553e+00
   2.25000    -2.31348e+01    -5.01126e+00     6.99650e+00
   2.27000    -2.37076e+01    -4.91679e+00     6.81646e+00
   2.29000    -2.42068e+01    -4.97060e+00     6.78601e+00
   2.31000    -2.47622e+01    -4.81503e+00     6.71740e+00
   2.33000    -2.52874e+01    -4.70453e+00     6.69302e+00
   2.35000    -2.58015e+01    -4.68105e+00     6.61740e+00
   2.37000    -2.62871e+01    -4.60531e+00     6.54242e+00
   2.39000    -2.67653e+01    -4.46542e+00     6.49498e+00
   2.41000    -2.72284e+01    -4.52076e+00     6.49486e+00
   2.43000    -2.77230e+01    -4.41518e+00     6.46809e+00
   2.45000    -2.81628e+01    -4.30914e+00     6.31393e+00
   2.47000    -2.86371e+01    -4.28670e+00     6.44969e+00
   2.49000    -2.90384e+01    -4.19286e+00     6.38814e+00
   2.51000    -2.94887e+01    -4.11567e+00     6.35724e+00
   2.53000    -2.98874e+01    -4.12749e+00     6.25734e+00
   2.55000    -3.02761e+01    -4.03530e+00     6.30997e+00
   2.57000    -3.06842e+01    -3.93600e+00     6.25409e+00
   2.59000    -3.10844e+01    -3.91047e+00     6.21315e+00
   2.61000    -3.14551e+01    -3.87717e+00     6.15921e+00
   2.63000    -3.18008e+01    -3.77692e+00     6.26339e+00
   2.65000    -3.21589e+01    -3.71355e+00     6.26894e+00
   2.67000    -3.25222e+01    -3.60447e+00     6.25039e+00
   2.69000    -3.28728e+01    -3.56803e+00     6.20797e+00
   2.71000    -3.31916e+01    -3.49212e+00     6.28200e+00
   2.73000    -3.35435e+01    -3.46033e+00     6.26494e+00
   2.75000    -3.38467e+01    -3.45548e+00     6.32417e+00
   2.77000    -3.41712e+01    -3.36336e+00     6.29766e+00
   2.79000    -3.44543e+01    -3.28249e+00     6.36302e+00
   2.81000    -3.47672e+01    -3.26742e+00     6.37998e+00
   2.83000    -3.50508e+01    -3.19989e+00     6.38534e+00
   2.85000    -3.53368e+01    -3.16343e+00     6.43738e+00
   2.87000    -3.55986e+01    -3.13983e+00     6.55964e+00
   2.89000    -3.58669e+01    -3.11970e+00     6.53716e+00
   2.91000    -3.61390e+01    -3.03242e+00     6.56902e+00
   2.93000    -3.63763e+01    -2.98418e+00     6.64961e+00
   2.95000    -3.66220e+01    -2.96915e+00     6.69705e+00
   2.97000    -3.68511e+01    -2.90730e+00     6.81745e+00
   2.99000    -3.70982e+01    -2.90263e+00     6.83599e+00
   3.01000    -3.73212e+01    -2.81643e+00     6.95701e+00
   3.03000    -3.75403e+01    -2.76225e+00     6.96687e+00
   3.05000    -3.77444e+01    -2.74894e+00     7.03086e+00
   3.07000    -3.79517e+01    -2.70681e+00     7.13405e+00
   3.09000    -3.81585e+01    -2.64816e+00     7.24129e+00
   3.11000    -3.83624e+01    -2.62804e+00     7.26175e+00
   3.13000    -3.85514e+01    -2.60797e+00     7.40283e+00
