# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 2.06347e+06 1.51562e+12 1.51082e+12 3.53723e+12 3.32886e+12
4 6 0 2.08263e+06 1.55092e+12 1.54589e+12 3.27139e+12 3.19952e+12
4 6 1 2.10848e+06 1.63905e+12 1.63360e+12 3.87958e+12 3.32744e+12
4 6 2 2.07149e+06 1.51994e+12 1.51961e+12 2.55369e+12 2.71904e+12
4 6 3 2.10298e+06 1.60363e+12 1.60193e+12 2.91016e+12 2.93705e+12
4 6 4 2.08667e+06 1.57533e+12 1.57627e+12 2.45576e+12 2.55076e+12
4 6 5 2.10396e+06 1.60364e+12 1.60091e+12 2.79643e+12 2.88106e+12
4 6 6 2.14562e+06 1.75044e+12 1.73761e+12 5.79301e+12 4.47976e+12
4 6 7 2.10556e+06 1.62902e+12 1.62221e+12 3.01871e+12 3.46456e+12
4 7 0 2.14615e+06 1.74313e+12 1.73375e+12 3.70417e+12 3.65890e+12
4 7 1 2.10424e+06 1.60550e+12 1.60333e+12 2.63190e+12 2.89319e+12
4 7 2 2.04935e+06 1.46106e+12 1.46235e+12 2.41903e+12 2.56490e+12
4 7 3 2.10757e+06 1.62190e+12 1.61871e+12 2.86503e+12 2.96388e+12
4 7 4 2.10995e+06 1.62606e+12 1.62316e+12 3.06095e+12 2.97740e+12
4 7 5 2.05645e+06 1.47974e+12 1.47932e+12 2.71826e+12 2.71837e+12
4 7 6 2.11062e+06 1.62632e+12 1.62185e+12 3.07699e+12 3.22211e+12
4 7 7 2.10294e+06 1.59769e+12 1.59713e+12 2.42387e+12 2.78711e+12
5 0 0 2.12749e+06 1.68153e+12 1.67555e+12 3.41251e+12 3.18921e+12
5 0 1 2.04915e+06 1.46199e+12 1.46211e+12 2.47080e+12 2.66276e+12
5 0 2 2.07784e+06 1.54481e+12 1.54155e+12 3.43149e+12 3.17225e+12
5 0 3 2.09781e+06 1.58675e+12 1.58433e+12 2.81986e+12 2.90613e+12
5 0 4 2.07553e+06 1.54160e+12 1.53841e+12 3.67134e+12 3.21237e+12
5 0 5 2.13659e+06 1.72047e+12 1.71122e+12 3.75780e+12 3.56837e+12
5 0 6 2.09802e+06 1.60600e+12 1.59861e+12 3.47528e+12 3.59782e+12
5 0 7 2.10110e+06 1.60763e+12 1.60491e+12 2.64846e+12 2.94164e+12
5 1 0 2.11860e+06 1.64961e+12 1.64726e+12 2.72639e+12 2.85440e+12
5 1 1 2.13065e+06 1.67887e+12 1.66944e+12 3.98658e+12 3.91235e+12
5 1 2 2.15097e+06 1.73688e+12 1.73186e+12 3.29287e+12 3.09624e+12
5 1 3 2.13371e+06 1.67665e+12 1.67589e+12 2.82071e+12 2.76741e+12
5 1 4 2.06078e+06 1.49170e+12 1.48987e+12 2.82144e+12 2.85083e+12
5 1 5 2.15862e+06 1.76639e+12 1.76162e+12 2.73896e+12 3.09297e+12
5 1 6 2.11621e+06 1.66710e+12 1.66302e+12 2.90680e+12 2.97312e+12
5 1 7 2.13760e+06 1.72185e+12 1.71759e+12 2.91961e+12 2.93822e+12
5 2 0 2.08686e+06 1.55195e+12 1.55074e+12 3.00208e+12 2.88026e+12
5 2 1 2.10380e+06 1.60457e+12 1.60082e+12 3.41107e+12 3.15344e+12
5 2 2 2.05485e+06 1.46684e+12 1.46554e+12 3.03682e+12 2.97855e+12
5 2 3 2.08131e+06 1.55797e+12 1.55826e+12 2.36060e+12 2.61904e+12
5 2 4 2.08886e+06 1.56490e+12 1.55835e+12 3.61581e+12 3.33482e+12
5 2 5 2.10864e+06 1.61754e+12 1.61483e+12 2.76572e+12 2.93601e+12
5 2 6 2.15199e+06 1.75494e+12 1.74979e+12 3.30020e+12 3.10336e+12
5 2 7 2.07503e+06 1.53239e+12 1.52920e+12 3.09180e+12 3.07508e+12
5 3 0 2.05860e+06 1.48867e+12 1.48853e+12 2.54366e+12 2.66443e+12
5 3 1 2.13277e+06 1.68972e+12 1.69023e+12 2.48709e+12 2.58857e+12
5 3 2 2.06276e+06 1.49946e+12 1.50155e+12 2.30675e+12 2.46877e+12
5 3 3 2.09615e+06 1.59507e+12 1.59558e+12 2.51820e+12 2.59942e+12
5 3 4 2.07741e+06 1.54573e+12 1.54375e+12 2.88427e+12 2.86281e+12
5 3 5 2.07685e+06 1.54686e+12 1.54604e+12 2.86271e+12 2.72321e+12
5 3 6 2.06252e+06 1.49309e+12 1.49116e+12 2.82104e+12 2.85451e+12
5 3 7 2.13113e+06 1.68525e+12 1.67785e+12 3.57830e+12 3.44654e+12
5 4 0 2.04155e+06 1.45434e+12 1.45777e+12 2.17324e+12 2.37818e+12
5 4 1 2.14284e+06 1.73833e+12 1.73030e+12 3.44378e+12 3.57391e+12
5 4 2 2.09602e+06 1.57964e+12 1.57468e+12 2.49787e+12 3.18081e+12
5 4 3 2.13928e+06 1.72268e+12 1.70851e+12 5.79218e+12 5.09845e+12
5 4 4 2.06002e+06 1.48871e+12 1.48731e+12 2.99280e+12 2.83544e+12
5 4 5 2.06312e+06 1.49105e+12 1.49235e+12 2.48474e+12 2.56079e+12
5 4 6 2.09455e+06 1.56932e+12 1.55756e+12 3.19311e+12 4.33293e+12
5 4 7 2.08117e+06 1.54743e+12 1.54246e+12 3.32562e+12 3.20677e+12
5 5 0 2.04551e+06 1.46900e+12 1.46892e+12 2.52342e+12 2.64332e+12
5 5 1 2.10474e+06 1.60117e+12 1.59915e+12 2.56133e+12 2.92420e+12
5 5 2 2.10007e+06 1.59896e+12 1.59441e+12 3.48876e+12 3.20119e+12
5 5 3 2.11202e+06 1.62767e+12 1.62524e+12 2.98602e+12 3.02764e+12
5 5 4 2.08925e+06 1.57106e+12 1.57231e+12 2.55674e+12 2.60644e+12
5 5 5 2.11977e+06 1.67076e+12 1.66627e+12 3.07933e+12 3.05691e+12
5 5 6 2.14883e+06 1.74220e+12 1.73327e+12 3.67156e+12 3.50479e+12
5 5 7 2.09195e+06 1.59184e+12 1.58876e+12 2.81901e+12 2.83504e+12
5 6 0 2.03856e+06 1.42315e+12 1.42487e+12 2.29440e+12 2.50833e+12
5 6 1 2.05139e+06 1.46438e+12 1.46366e+12 2.97130e+12 2.83250e+12
5 6 2 2.07317e+06 1.51800e+12 1.51742e+12 2.80495e+12 2.72053e+12
5 6 3 2.14011e+06 1.71974e+12 1.71861e+12 2.72356e+12 2.76366e+12
5 6 4 2.08082e+06 1.55906e+12 1.55654e+12 2.98245e+12 2.91083e+12
5 6 5 2.13412e+06 1.70019e+12 1.69853e+12 2.76521e+12 2.74344e+12
5 6 6 2.08093e+06 1.54305e+12 1.54194e+12 2.48074e+12 2.77911e+12
5 6 7 2.08144e+06 1.54896e+12 1.54914e+12 2.45685e+12 2.62624e+12
5 7 0 2.15754e+06 1.77715e+12 1.76540e+12 4.02970e+12 3.68404e+12
5 7 1 2.10278e+06 1.60012e+12 1.60056e+12 2.54112e+12 2.62313e+12
5 7 2 2.11032e+06 1.63453e+12 1.63335e+12 2.96414e+12 2.80815e+12
5 7 3 2.14756e+06 1.72507e+12 1.72223e+12 2.86416e+12 2.92841e+12
5 7 4 2.07304e+06 1.53818e+12 1.53880e+12 2.52620e+12 2.60759e+12
5 7 5 2.09903e+06 1.61697e+12 1.61362e+12 3.20971e+12 2.94255e+12
5 7 6 2.08149e+06 1.55632e+12 1.55302e+12 2.90538e+12 3.10017e+12
5 7 7 2.07598e+06 1.54864e+12 1.54696e+12 2.84697e+12 2.78768e+12
6 0 0 2.07987e+06 1.54336e+12 1.54369e+12 2.53129e+12 2.63522e+12
6 0 1 2.10771e+06 1.61665e+12 1.61558e+12 2.71784e+12 2.76060e+12
6 0 2 2.06827e+06 1.52018e+12 1.50995e+12 5.94124e+12 4.58695e+12
6 0 3 2.11624e+06 1.65037e+12 1.63840e+12 4.32475e+12 4.18604e+12
6 0 4 2.05363e+06 1.49827e+12 1.49472e+12 2.62351e+12 2.97103e+12
6 0 5 2.11408e+06 1.65088e+12 1.65098e+12 2.42089e+12 2.65604e+12
6 0 6 2.04766e+06 1.45691e+12 1.45659e+12 2.32939e+12 2.69602e+12
6 0 7 2.10001e+06 1.60127e+12 1.59716e+12 3.77920e+12 3.39200e+12
6 1 0 2.16630e+06 1.80098e+12 1.79222e+12 3.72492e+12 3.40503e+12
6 1 1 2.10401e+06 1.59970e+12 1.59788e+12 2.60918e+12 2.80995e+12
6 1 2 2.09759e+06 1.58553e+12 1.58127e+12 3.11155e+12 3.18425e+12
6 1 3 2.06735e+06 1.50919e+12 1.50629e+12 2.86164e+12 3.07012e+12
6 1 4 2.16496e+06 1.79490e+12 1.78686e+12 3.45304e+12 3.37980e+12
6 1 5 2.13641e+06 1.71224e+12 1.69915e+12 4.77072e+12 4.25384e+12
6 1 6 2.08927e+06 1.55981e+12 1.55696e+12 3.26059e+12 3.12301e+12
6 1 7 2.13399e+06 1.70159e+12 1.69853e+12 2.70502e+12 2.87591e+12
6 2 0 2.07746e+06 1.54780e+12 1.54873e+12 2.33535e+12 2.58263e+12
6 2 1 2.11048e+06 1.61696e+12 1.61609e+12 2.60802e+12 2.84662e+12
6 2 2 2.07255e+06 1.52537e+12 1.52106e+12 2.77120e+12 3.19589e+12
6 2 3 2.07405e+06 1.51975e+12 1.51279e+12 3.92763e+12 3.60991e+12
6 2 4 2.07524e+06 1.53595e+12 1.53136e+12 3.23667e+12 3.38848e+12
6 2 5 2.12080e+06 1.67196e+12 1.66593e+12 3.39166e+12 3.18335e+12
6 2 6 2.07203e+06 1.50712e+12 1.50505e+12 3.00888e+12 2.96436e+12
6 2 7 2.08546e+06 1.56813e+12 1.56792e+12 2.63245e+12 2.69865e+12
6 3 0 2.05617e+06 1.48074e+12 1.48079e+12 2.97574e+12 2.80409e+12
6 3 1 2.08783e+06 1.57242e+12 1.56483e+12 2.92555e+12 3.75318e+12
6 3 2 2.09872e+06 1.58332e+12 1.57424e+12 2.61395e+12 4.34811e+12
6 3 3 2.09164e+06 1.57876e+12 1.57603e+12 2.84230e+12 2.90612e+12
6 3 4 2.12364e+06 1.69071e+12 1.68696e+12 3.17205e+12 2.95285e+12
6 3 5 2.11320e+06 1.63910e+12 1.63843e+12 2.64169e+12 2.71055e+12
6 3 6 2.06169e+06 1.49905e+12 1.50027e+12 2.57700e+12 2.59537e+12
6 3 7 2.08852e+06 1.57805e+12 1.57469e+12 3.03812e+12 3.02356e+12
6 4 0 2.05920e+06 1.49802e+12 1.49748e+12 2.48719e+12 2.64956e+12
6 4 1 2.15184e+06 1.76599e+12 1.75320e+12 5.00336e+12 4.12059e+12
6 4 2 2.09797e+06 1.60613e+12 1.59904e+12 3.74552e+12 3.58253e+12
6 4 3 2.09166e+06 1.58619e+12 1.58164e+12 3.36527e+12 3.15946e+12
6 4 4 2.10796e+06 1.62817e+12 1.62781e+12 2.66553e+12 2.70045e+12
6 4 5 2.07522e+06 1.53458e+12 1.53416e+12 2.80403e+12 2.74880e+12
6 4 6 2.05429e+06 1.47468e+12 1.46635e+12 6.05341e+12 4.60234e+12
6 4 7 2.10064e+06 1.60732e+12 1.60710e+12 2.31925e+12 2.63795e+12
6 5 0 2.10065e+06 1.62370e+12 1.61877e+12 3.58186e+12 3.21814e+12
6 5 1 2.17189e+06 1.81314e+12 1.80012e+12 4.97449e+12 4.20900e+12
6 5 2 2.10028e+06 1.58392e+12 1.58395e+12 2.34197e+12 2.68341e+12
6 5 3 2.08811e+06 1.56830e+12 1.56534e+12 2.92560e+12 3.00855e+12
6 5 4 2.08542e+06 1.58609e+12 1.58457e+12 2.69066e+12 2.76709e+12
6 5 5 2.16063e+06 1.78777e+12 1.78038e+12 3.50278e+12 3.32263e+12
6 5 6 2.10233e+06 1.61280e+12 1.60882e+12 2.70915e+12 3.01121e+12
6 5 7 2.07508e+06 1.53660e+12 1.53371e+12 3.24562e+12 3.07540e+12
6 6 0 2.09058e+06 1.58913e+12 1.58747e+12 2.83591e+12 2.78637e+12
6 6 1 2.08439e+06 1.55867e+12 1.55640e+12 2.40432e+12 2.91721e+12
6 6 2 2.10229e+06 1.60878e+12 1.60643e+12 2.85492e+12 2.84622e+12
6 6 3 2.05419e+06 1.47834e+12 1.48242e+12 2.34087e+12 2.36400e+12
6 6 4 2.08781e+06 1.55754e+12 1.55644e+12 3.07205e+12 2.87629e+12
6 6 5 2.07027e+06 1.51837e+12 1.52009e+12 2.38699e+12 2.50501e+12
6 6 6 2.09699e+06 1.59417e+12 1.59523e+12 2.51238e+12 2.52621e+12
6 6 7 2.09114e+06 1.57789e+12 1.57877e+12 2.52802e+12 2.61254e+12
6 7 0 2.10896e+06 1.63018e+12 1.62850e+12 2.57011e+12 2.81668e+12
6 7 1 2.10580e+06 1.62773e+12 1.62650e+12 2.81768e+12 2.75683e+12
6 7 2 2.08451e+06 1.56355e+12 1.55952e+12 2.66733e+12 3.55752e+12
6 7 3 2.08614e+06 1.57003e+12 1.56913e+12 2.71613e+12 2.71784e+12
6 7 4 2.12420e+06 1.65679e+12 1.65961e+12 2.39663e+12 2.44651e+12
6 7 5 2.11048e+06 1.61184e+12 1.61373e+12 2.48369e+12 2.52612e+12
6 7 6 2.09041e+06 1.59800e+12 1.59408e+12 3.02217e+12 3.03373e+12
6 7 7 2.04952e+06 1.46029e+12 1.46056e+12 2.45979e+12 2.64811e+12
7 0 0 2.16783e+06 1.82347e+12 1.81610e+12 3.00778e+12 3.19964e+12
7 0 1 2.14127e+06 1.71633e+12 1.70851e+12 3.54140e+12 3.46062e+12
7 0 2 2.03893e+06 1.43735e+12 1.43778e+12 2.58278e+12 2.64358e+12
7 0 3 2.06034e+06 1.50821e+12 1.50563e+12 3.36920e+12 3.02690e+12
7 0 4 2.06862e+06 1.50863e+12 1.50837e+12 2.77228e+12 2.75031e+12
7 0 5 2.11018e+06 1.64861e+12 1.64600e+12 2.83336e+12 2.85977e+12
7 0 6 2.08491e+06 1.56970e+12 1.56891e+12 2.85266e+12 2.78130e+12
7 0 7 2.06148e+06 1.48348e+12 1.48503e+12 2.61657e+12 2.59943e+12
7 1 0 2.08223e+06 1.56592e+12 1.56631e+12 2.39438e+12 2.56975e+12
7 1 1 2.08397e+06 1.57070e+12 1.56885e+12 2.94137e+12 2.80479e+12
7 1 2 2.08816e+06 1.57595e+12 1.57411e+12 2.77882e+12 2.81275e+12
7 1 3 2.10966e+06 1.62318e+12 1.61993e+12 2.85420e+12 3.02271e+12
7 1 4 2.12539e+06 1.67927e+12 1.67647e+12 3.05785e+12 2.98287e+12
7 1 5 2.05696e+06 1.50052e+12 1.49581e+12 3.33560e+12 3.10930e+12
7 1 6 2.07124e+06 1.52497e+12 1.52240e+12 2.74390e+12 2.88776e+12
7 1 7 2.11094e+06 1.63509e+12 1.63260e+12 2.83892e+12 2.88937e+12
7 2 0 2.11880e+06 1.64255e+12 1.64163e+12 2.61694e+12 2.72788e+12
7 2 1 2.08740e+06 1.56145e+12 1.55818e+12 2.68332e+12 3.05640e+12
7 2 2 2.10021e+06 1.61450e+12 1.60865e+12 2.67360e+12 3.46955e+12
7 2 3 2.08408e+06 1.55906e+12 1.55575e+12 2.91939e+12 3.02425e+12
7 2 4 2.14670e+06 1.73932e+12 1.73779e+12 2.60420e+12 2.72821e+12
7 2 5 2.09007e+06 1.58073e+12 1.58024e+12 2.51314e+12 2.72098e+12
7 2 6 2.06316e+06 1.49677e+12 1.49501e+12 2.88212e+12 2.91383e+12
7 2 7 2.10847e+06 1.62013e+12 1.61723e+12 3.30353e+12 3.08957e+12
7 3 0 2.06095e+06 1.50428e+12 1.50282e+12 2.75462e+12 2.86663e+12
7 3 1 2.13360e+06 1.70232e+12 1.68565e+12 3.63894e+12 5.19126e+12
7 3 2 2.10048e+06 1.58969e+12 1.57488e+12 1.51430e+13 8.77316e+12
7 3 3 1.98968e+06 1.31798e+12 1.32076e+12 2.17612e+12 2.37886e+12
7 3 4 2.04973e+06 1.45581e+12 1.45971e+12 2.26465e+12 2.34961e+12
7 3 5 2.12202e+06 1.66941e+12 1.66319e+12 3.10939e+12 3.23331e+12
7 3 6 2.11263e+06 1.63126e+12 1.62698e+12 3.08682e+12 3.08926e+12
7 3 7 2.10894e+06 1.62847e+12 1.62774e+12 2.77363e+12 2.71073e+12
7 4 0 2.03762e+06 1.43748e+12 1.44031e+12 2.35026e+12 2.43578e+12
7 4 1 2.07149e+06 1.51377e+12 1.51374e+12 2.42648e+12 2.68949e+12
7 4 2 2.08343e+06 1.53267e+12 1.53185e+12 2.59884e+12 2.76273e+12
7 4 3 2.10629e+06 1.63354e+12 1.63148e+12 2.81752e+12 2.81985e+12
7 4 4 2.08777e+06 1.57761e+12 1.57360e+12 3.39399e+12 3.22099e+12
7 4 5 2.15281e+06 1.75469e+12 1.75012e+12 3.10593e+12 3.07969e+12
7 4 6 2.11154e+06 1.63378e+12 1.62997e+12 3.15962e+12 3.05399e+12
7 4 7 2.15166e+06 1.75822e+12 1.75407e+12 2.98009e+12 2.93126e+12
7 5 0 2.04207e+06 1.43728e+12 1.44071e+12 2.03889e+12 2.38051e+12
7 5 1 2.13243e+06 1.68263e+12 1.67846e+12 3.07096e+12 3.03117e+12
7 5 2 2.06759e+06 1.53456e+12 1.53465e+12 3.24867e+12 2.72981e+12
7 5 3 2.06734e+06 1.51329e+12 1.50991e+12 2.66966e+12 3.15047e+12
7 5 4 2.04606e+06 1.44951e+12 1.44653e+12 3.94584e+12 3.44555e+12
7 5 5 2.04316e+06 1.43943e+12 1.43934e+12 2.70418e+12 2.68577e+12
7 5 6 2.11010e+06 1.62061e+12 1.61942e+12 2.65837e+12 2.76164e+12
7 5 7 2.11798e+06 1.66217e+12 1.66146e+12 2.54713e+12 2.65501e+12
7 6 0 2.15353e+06 1.75332e+12 1.74689e+12 3.46050e+12 3.25734e+12
7 6 1 2.12493e+06 1.68167e+12 1.67838e+12 2.98339e+12 2.98470e+12
7 6 2 2.14615e+06 1.74766e+12 1.74359e+12 3.06574e+12 3.06496e+12
7 6 3 2.02857e+06 1.42358e+12 1.42336e+12 2.67643e+12 2.69503e+12
7 6 4 2.10547e+06 1.62920e+12 1.62729e+12 2.58122e+12 2.86447e+12
7 6 5 2.12072e+06 1.67818e+12 1.67605e+12 2.74295e+12 2.76767e+12
7 6 6 2.07682e+06 1.52516e+12 1.52360e+12 3.12839e+12 2.88949e+12
7 6 7 2.12287e+06 1.66142e+12 1.65931e+12 2.76789e+12 2.81181e+12
7 7 0 2.14020e+06 1.73298e+12 1.72265e+12 4.30246e+12 4.01429e+12
7 7 1 2.08117e+06 1.55234e+12 1.55129e+12 2.82024e+12 2.84693e+12
7 7 2 2.07652e+06 1.52291e+12 1.52091e+12 2.71469e+12 2.85591e+12
7 7 3 1.98004e+06 1.28668e+12 1.28900e+12 2.22854e+12 2.45723e+12
7 7 4 2.12272e+06 1.67522e+12 1.66935e+12 3.74152e+12 3.35162e+12
7 7 5 2.07698e+06 1.55381e+12 1.55171e+12 2.86731e+12 2.82282e+12
7 7 6 2.04578e+06 1.45023e+12 1.45336e+12 2.05579e+12 2.36390e+12
7 7 7 2.06839e+06 1.51900e+12 1.51954e+12 2.69316e+12 2.61811e+12
