#        k       b1_x       b1_a            Pkmm
   0.00920    2.58914    2.59108     1.34926e+03
   0.01534    2.56269    2.56454     1.60437e+03
   0.02148    2.57336    2.57536     1.55714e+03
   0.02761    2.57986    2.58260     1.38789e+03
   0.03375    2.59035    2.59262     1.18488e+03
   0.03988    2.58765    2.59123     1.00773e+03
   0.04602    2.57777    2.58189     8.78286e+02
   0.05216    2.59188    2.59650     7.87236e+02
   0.05829    2.59465    2.59977     7.35170e+02
   0.06443    2.58076    2.58559     6.77480e+02
   0.07056    2.58268    2.58889     6.36475e+02
   0.07670    2.59338    2.60027     5.73816e+02
   0.08283    2.59073    2.59874     5.11752e+02
   0.08897    2.59510    2.60420     4.48399e+02
   0.09511    2.58825    2.59807     3.95433e+02
   0.10124    2.60502    2.61615     3.56106e+02
   0.10738    2.59389    2.60536     3.24755e+02
   0.11351    2.60140    2.61353     3.04785e+02
   0.11965    2.60181    2.61486     2.89596e+02
   0.12579    2.60674    2.61982     2.79586e+02
   0.13192    2.62229    2.63595     2.65263e+02
   0.13806    2.61350    2.62851     2.45762e+02
   0.14419    2.62272    2.63869     2.28628e+02
   0.15033    2.62106    2.63807     2.07555e+02
   0.15647    2.61994    2.63878     1.89978e+02
   0.16260    2.62701    2.64669     1.75135e+02
   0.16874    2.63311    2.65319     1.65829e+02
   0.17487    2.63160    2.65306     1.56436e+02
   0.18101    2.62440    2.64606     1.49188e+02
   0.18715    2.63357    2.65592     1.44593e+02
   0.19328    2.63910    2.66184     1.40262e+02
   0.19942    2.63575    2.65959     1.31895e+02
   0.20555    2.64491    2.66973     1.24096e+02
   0.21169    2.64687    2.67206     1.17295e+02
   0.21783    2.65239    2.67843     1.10158e+02
   0.22396    2.65309    2.68013     1.02143e+02
   0.23010    2.66190    2.68976     9.86533e+01
   0.23623    2.66423    2.69368     9.39543e+01
   0.24237    2.65905    2.68866     8.97614e+01
   0.24850    2.66776    2.69729     8.76871e+01
   0.25464    2.66857    2.69827     8.44756e+01
   0.26078    2.67337    2.70461     8.08452e+01
   0.26691    2.66982    2.70152     7.73367e+01
   0.27305    2.67990    2.71188     7.41049e+01
   0.27918    2.68581    2.71719     7.10785e+01
   0.28532    2.68746    2.71875     6.82509e+01
