# Subtracting SN=    2.58624e+01.
#        k         Pk_0_HI
   0.03175     1.37446e+04
   0.04446     1.00076e+04
   0.05670     8.26406e+03
   0.06913     7.04711e+03
   0.08163     5.80570e+03
   0.09394     4.53782e+03
   0.10633     3.64928e+03
   0.11897     3.25912e+03
   0.13156     2.98632e+03
   0.14405     2.58353e+03
   0.15655     2.17440e+03
   0.16903     1.93475e+03
   0.18145     1.74355e+03
   0.19391     1.61170e+03
   0.20638     1.44690e+03
   0.21880     1.28624e+03
   0.23135     1.18485e+03
   0.24388     1.08856e+03
   0.25638     1.01420e+03
   0.26888     9.31759e+02
   0.28133     8.71841e+02
   0.29385     7.97445e+02
   0.30628     7.53876e+02
   0.31877     6.98444e+02
   0.33129     6.54049e+02
   0.34378     6.19549e+02
   0.35632     5.78879e+02
   0.36883     5.48091e+02
   0.38133     5.15124e+02
   0.39379     4.87339e+02
   0.40628     4.65926e+02
   0.41878     4.38618e+02
   0.43132     4.16025e+02
   0.44381     3.95755e+02
   0.45630     3.77130e+02
   0.46880     3.61619e+02
   0.48130     3.43937e+02
   0.49379     3.28922e+02
   0.50627     3.12204e+02
   0.51878     2.98193e+02
   0.53128     2.86819e+02
   0.54381     2.74121e+02
   0.55628     2.62622e+02
   0.56880     2.52412e+02
   0.58132     2.40317e+02
   0.59381     2.33058e+02
   0.60631     2.23280e+02
   0.61879     2.15615e+02
   0.63131     2.07082e+02
   0.64381     1.99350e+02
   0.65629     1.91568e+02
   0.66878     1.84176e+02
   0.68130     1.78071e+02
   0.69382     1.71099e+02
   0.70631     1.65595e+02
   0.71877     1.60619e+02
   0.73127     1.53763e+02
   0.74379     1.48905e+02
   0.75629     1.43885e+02
   0.76880     1.38723e+02
   0.78130     1.34468e+02
   0.79378     1.29405e+02
   0.80630     1.25513e+02
   0.81880     1.21339e+02
   0.83127     1.16792e+02
   0.84379     1.12998e+02
   0.85630     1.09494e+02
   0.86879     1.06389e+02
   0.88128     1.02575e+02
   0.89378     9.93021e+01
   0.90628     9.55576e+01
   0.91879     9.31059e+01
   0.93128     8.99209e+01
   0.94378     8.70303e+01
   0.95630     8.43160e+01
   0.96878     8.19736e+01
   0.98127     7.92469e+01
   0.99376     7.67051e+01
   1.00625     7.42051e+01
   1.01876     7.18675e+01
   1.03128     6.96694e+01
   1.04378     6.77668e+01
   1.05626     6.55618e+01
   1.06878     6.32737e+01
   1.08130     6.14424e+01
   1.09378     5.93524e+01
   1.10628     5.75378e+01
   1.11877     5.55613e+01
   1.13126     5.39388e+01
   1.14378     5.23738e+01
   1.15629     5.07740e+01
   1.16880     4.90956e+01
   1.18130     4.74305e+01
   1.19378     4.59438e+01
   1.20627     4.44803e+01
   1.21876     4.30329e+01
   1.23127     4.16152e+01
   1.24378     4.03095e+01
   1.25626     3.89731e+01
   1.26874     3.77836e+01
   1.28126     3.63067e+01
   1.29376     3.52551e+01
   1.30627     3.39622e+01
   1.31878     3.29752e+01
   1.33127     3.17710e+01
   1.34376     3.06664e+01
   1.35626     2.96703e+01
   1.36877     2.86114e+01
   1.38126     2.75655e+01
   1.39377     2.66051e+01
   1.40626     2.56235e+01
   1.41876     2.46572e+01
   1.43128     2.37216e+01
   1.44376     2.28467e+01
   1.45626     2.20631e+01
   1.46878     2.12598e+01
   1.48127     2.02778e+01
   1.49375     1.94783e+01
   1.50627     1.89079e+01
   1.51879     1.79208e+01
   1.53128     1.71482e+01
   1.54377     1.64881e+01
   1.55627     1.57400e+01
   1.56876     1.49589e+01
   1.58126     1.43563e+01
   1.59377     1.36397e+01
   1.60627     1.30646e+01
   1.61877     1.23554e+01
   1.63126     1.17278e+01
   1.64377     1.11610e+01
   1.65627     1.05310e+01
   1.66875     9.91448e+00
   1.68125     9.32432e+00
   1.69375     8.79705e+00
   1.70626     8.23955e+00
   1.71876     7.64569e+00
   1.73127     7.13336e+00
   1.74377     6.58277e+00
   1.75628     6.09259e+00
   1.76876     5.64616e+00
   1.78125     5.14069e+00
   1.79375     4.63543e+00
   1.80627     4.12629e+00
   1.81877     3.74236e+00
   1.83126     3.21278e+00
   1.84377     2.77078e+00
   1.85627     2.39193e+00
   1.86877     1.93640e+00
   1.88127     1.51293e+00
   1.89376     1.06768e+00
   1.90627     6.63326e-01
   1.91877     3.33812e-01
   1.93127    -5.91164e-02
   1.94377    -4.71725e-01
   1.95627    -8.48878e-01
   1.96877    -1.21598e+00
   1.98126    -1.57805e+00
   1.99375    -1.94801e+00
   2.00625    -2.22589e+00
   2.01875    -2.65032e+00
   2.03126    -2.93920e+00
   2.04377    -3.29393e+00
   2.05627    -3.61942e+00
   2.06876    -3.91428e+00
   2.08126    -4.22840e+00
   2.09376    -4.54643e+00
   2.10626    -4.86934e+00
   2.11877    -5.13988e+00
   2.13126    -5.44053e+00
   2.14377    -5.71098e+00
   2.15626    -6.00089e+00
   2.16875    -6.26705e+00
   2.18126    -6.57327e+00
   2.19376    -6.82738e+00
   2.20626    -7.06550e+00
   2.21876    -7.33711e+00
   2.23126    -7.59339e+00
   2.24376    -7.83658e+00
   2.25626    -8.09208e+00
   2.26876    -8.33070e+00
   2.28127    -8.54963e+00
   2.29377    -8.78490e+00
   2.30626    -9.01744e+00
   2.31876    -9.22970e+00
   2.33127    -9.48437e+00
   2.34377    -9.68667e+00
   2.35626    -9.90385e+00
   2.36877    -1.01038e+01
   2.38126    -1.03122e+01
   2.39375    -1.05089e+01
   2.40626    -1.07094e+01
   2.41875    -1.08942e+01
   2.43125    -1.11213e+01
   2.44376    -1.12839e+01
   2.45626    -1.14879e+01
   2.46877    -1.16618e+01
   2.48127    -1.18580e+01
   2.49376    -1.20269e+01
   2.50625    -1.21853e+01
   2.51875    -1.23716e+01
   2.53126    -1.25352e+01
   2.54376    -1.27043e+01
   2.55626    -1.28658e+01
   2.56876    -1.30294e+01
   2.58126    -1.31888e+01
   2.59377    -1.33376e+01
   2.60626    -1.34946e+01
   2.61876    -1.36465e+01
   2.63126    -1.37953e+01
   2.64376    -1.39374e+01
