# Redshift space power spectrum multipoles.
# Subtracting SN=    9.29302e+00 from monopole.
#        k              P0              P2              P4
   2.09000     5.89492e+00     4.05502e+00     2.07953e+00
   2.11000     5.47239e+00     3.88400e+00     1.95023e+00
   2.13000     5.08685e+00     3.70747e+00     1.98713e+00
   2.15000     4.68211e+00     3.50870e+00     1.90813e+00
   2.17000     4.34736e+00     3.37717e+00     1.94243e+00
   2.19000     3.96645e+00     3.20615e+00     1.87038e+00
   2.21000     3.62966e+00     3.02070e+00     1.83606e+00
   2.23000     3.27762e+00     2.87421e+00     1.84903e+00
   2.25000     2.94922e+00     2.71697e+00     1.74811e+00
   2.27000     2.62423e+00     2.58430e+00     1.73989e+00
   2.29000     2.30280e+00     2.47104e+00     1.73375e+00
   2.31000     2.00304e+00     2.32314e+00     1.72456e+00
   2.33000     1.71494e+00     2.22513e+00     1.66827e+00
   2.35000     1.41840e+00     2.09727e+00     1.66301e+00
   2.37000     1.15170e+00     1.98035e+00     1.67695e+00
   2.39000     8.72103e-01     1.86797e+00     1.62917e+00
   2.41000     6.17586e-01     1.79181e+00     1.62749e+00
   2.43000     3.67638e-01     1.68809e+00     1.63617e+00
   2.45000     1.16323e-01     1.57286e+00     1.59443e+00
   2.47000    -1.27567e-01     1.53523e+00     1.62303e+00
   2.49000    -3.59526e-01     1.42676e+00     1.59308e+00
   2.51000    -5.85003e-01     1.33118e+00     1.56087e+00
   2.53000    -8.04766e-01     1.24644e+00     1.58866e+00
   2.55000    -1.01889e+00     1.17320e+00     1.56777e+00
   2.57000    -1.22054e+00     1.12212e+00     1.54936e+00
   2.59000    -1.41822e+00     1.05847e+00     1.60655e+00
   2.61000    -1.61684e+00     9.86189e-01     1.59398e+00
   2.63000    -1.79792e+00     9.16156e-01     1.58733e+00
   2.65000    -1.98504e+00     8.64627e-01     1.58525e+00
   2.67000    -2.15537e+00     8.14235e-01     1.57128e+00
   2.69000    -2.32803e+00     7.58611e-01     1.60591e+00
   2.71000    -2.49218e+00     7.11341e-01     1.60770e+00
   2.73000    -2.65289e+00     6.60011e-01     1.59453e+00
   2.75000    -2.80340e+00     6.08295e-01     1.63345e+00
   2.77000    -2.95758e+00     5.64323e-01     1.63770e+00
   2.79000    -3.10292e+00     5.36449e-01     1.66440e+00
   2.81000    -3.23495e+00     4.88129e-01     1.68802e+00
   2.83000    -3.37417e+00     4.53034e-01     1.68864e+00
   2.85000    -3.50785e+00     4.20906e-01     1.71985e+00
   2.87000    -3.63604e+00     3.68125e-01     1.74096e+00
   2.89000    -3.75836e+00     3.56148e-01     1.76566e+00
   2.91000    -3.87668e+00     3.23198e-01     1.77239e+00
   2.93000    -3.98746e+00     2.95917e-01     1.82210e+00
   2.95000    -4.09993e+00     2.73652e-01     1.84479e+00
   2.97000    -4.21017e+00     2.58817e-01     1.88160e+00
   2.99000    -4.30503e+00     2.38133e-01     1.90638e+00
   3.01000    -4.41034e+00     2.13721e-01     1.93748e+00
   3.03000    -4.50336e+00     1.95031e-01     1.97699e+00
   3.05000    -4.59295e+00     1.75139e-01     2.01537e+00
   3.07000    -4.67897e+00     1.58225e-01     2.05724e+00
   3.09000    -4.76254e+00     1.35009e-01     2.10809e+00
   3.11000    -4.84384e+00     1.38454e-01     2.15666e+00
   3.13000    -4.92288e+00     1.11638e-01     2.18145e+00
