#        k       b1_x       b1_a            Pkmm
   0.00920    2.15412    2.15340     2.09691e+03
   0.01534    2.13847    2.13795     2.49398e+03
   0.02148    2.14639    2.14582     2.41417e+03
   0.02761    2.15024    2.14994     2.15378e+03
   0.03375    2.15607    2.15544     1.84111e+03
   0.03988    2.15300    2.15261     1.56432e+03
   0.04602    2.14976    2.14938     1.36295e+03
   0.05216    2.15722    2.15685     1.22074e+03
   0.05829    2.15918    2.15897     1.14255e+03
   0.06443    2.15207    2.15171     1.04978e+03
   0.07056    2.15377    2.15374     9.89094e+02
   0.07670    2.15996    2.16000     8.90701e+02
   0.08283    2.16050    2.16070     7.95434e+02
   0.08897    2.16269    2.16292     6.95548e+02
   0.09511    2.16058    2.16089     6.13833e+02
   0.10124    2.17118    2.17140     5.53889e+02
   0.10738    2.16509    2.16530     5.04602e+02
   0.11351    2.16911    2.16938     4.73233e+02
   0.11965    2.16999    2.17050     4.49445e+02
   0.12579    2.17401    2.17429     4.34804e+02
   0.13192    2.18384    2.18415     4.12772e+02
   0.13806    2.17959    2.18011     3.81935e+02
   0.14419    2.18572    2.18631     3.56712e+02
   0.15033    2.18442    2.18480     3.23376e+02
   0.15647    2.18576    2.18647     2.96640e+02
   0.16260    2.19059    2.19096     2.73604e+02
   0.16874    2.19519    2.19537     2.59998e+02
   0.17487    2.19518    2.19548     2.44912e+02
   0.18101    2.19252    2.19253     2.33227e+02
   0.18715    2.19932    2.19947     2.26129e+02
   0.19328    2.20207    2.20203     2.19872e+02
   0.19942    2.19963    2.19949     2.06299e+02
   0.20555    2.20613    2.20585     1.94195e+02
   0.21169    2.20780    2.20700     1.84016e+02
   0.21783    2.21232    2.21119     1.73265e+02
   0.22396    2.21451    2.21304     1.60380e+02
   0.23010    2.22019    2.21857     1.55740e+02
   0.23623    2.22284    2.22131     1.48361e+02
   0.24237    2.21986    2.21774     1.41237e+02
   0.24850    2.22598    2.22369     1.38470e+02
   0.25464    2.22757    2.22453     1.33554e+02
   0.26078    2.22997    2.22694     1.27603e+02
   0.26691    2.23033    2.22702     1.22106e+02
   0.27305    2.23635    2.23230     1.17113e+02
   0.27918    2.24063    2.23578     1.12846e+02
   0.28532    2.24123    2.23561     1.08565e+02
   0.29146    2.24543    2.23981     1.02997e+02
   0.29759    2.24713    2.24117     9.88135e+01
   0.30373    2.25184    2.24532     9.56531e+01
   0.30986    2.25421    2.24715     9.29489e+01
   0.31600    2.25363    2.24547     8.96781e+01
   0.32214    2.25796    2.24916     8.73303e+01
   0.32827    2.25603    2.24695     8.40081e+01
   0.33441    2.26336    2.25402     8.10554e+01
   0.34054    2.26447    2.25399     7.82045e+01
   0.34668    2.26908    2.25882     7.60310e+01
   0.35282    2.27063    2.25814     7.29026e+01
   0.35895    2.27518    2.26246     7.09225e+01
   0.36509    2.27550    2.26161     6.85882e+01
   0.37122    2.27902    2.26426     6.78686e+01
   0.37736    2.28524    2.26970     6.53165e+01
   0.38350    2.28686    2.27069     6.25238e+01
   0.38963    2.28535    2.26843     6.11207e+01
   0.39577    2.29075    2.27262     6.00672e+01
   0.40190    2.29147    2.27289     5.81895e+01
   0.40804    2.29747    2.27786     5.69166e+01
   0.41417    2.29461    2.27400     5.45559e+01
   0.42031    2.30087    2.27906     5.36015e+01
   0.42645    2.30523    2.28212     5.17965e+01
   0.43258    2.30353    2.27940     4.96295e+01
   0.43872    2.30583    2.28084     4.93840e+01
   0.44485    2.30732    2.28068     4.79524e+01
   0.45099    2.31028    2.28267     4.69336e+01
   0.45713    2.31253    2.28443     4.56026e+01
   0.46326    2.31528    2.28583     4.48679e+01
   0.46940    2.31885    2.28845     4.39581e+01
   0.47553    2.32117    2.28921     4.27146e+01
   0.48167    2.32378    2.29015     4.16783e+01
   0.48781    2.32429    2.28936     4.07666e+01
   0.49394    2.32918    2.29300     3.99037e+01
   0.50008    2.33021    2.29275     3.85605e+01
   0.50621    2.33114    2.29285     3.80222e+01
   0.51235    2.33243    2.29181     3.66976e+01
   0.51849    2.33556    2.29394     3.62177e+01
   0.52462    2.33494    2.29183     3.56210e+01
   0.53076    2.33902    2.29450     3.48535e+01
   0.53689    2.34058    2.29479     3.40872e+01
   0.54303    2.33971    2.29255     3.34524e+01
   0.54917    2.34524    2.29686     3.28045e+01
   0.55530    2.34625    2.29590     3.19385e+01
   0.56144    2.35022    2.29873     3.14835e+01
   0.56757    2.35023    2.29677     3.06123e+01
   0.57371    2.35237    2.29726     3.01158e+01
   0.57984    2.35032    2.29354     2.95840e+01
   0.58598    2.35530    2.29732     2.90727e+01
   0.59212    2.35883    2.29898     2.85229e+01
   0.59825    2.36002    2.29820     2.79992e+01
   0.60439    2.36283    2.30020     2.77161e+01
   0.61052    2.36174    2.29651     2.69802e+01
   0.61666    2.36637    2.30076     2.66693e+01
   0.62280    2.36660    2.29827     2.60285e+01
   0.62893    2.36916    2.29904     2.55263e+01
   0.63507    2.37280    2.30115     2.52165e+01
   0.64120    2.37320    2.29947     2.48210e+01
   0.64734    2.37656    2.30161     2.43902e+01
   0.65348    2.37708    2.29972     2.38317e+01
   0.65961    2.37468    2.29562     2.35031e+01
   0.66575    2.37871    2.29724     2.30981e+01
   0.67188    2.38075    2.29818     2.27279e+01
   0.67802    2.38244    2.29767     2.24002e+01
   0.68416    2.38490    2.29814     2.19996e+01
   0.69029    2.38731    2.29910     2.16083e+01
   0.69643    2.38611    2.29513     2.13076e+01
   0.70256    2.38761    2.29465     2.09541e+01
   0.70870    2.38799    2.29330     2.06123e+01
   0.71484    2.39208    2.29508     2.03113e+01
   0.72097    2.39182    2.29342     2.01359e+01
   0.72711    2.39536    2.29507     1.97923e+01
   0.73324    2.39592    2.29229     1.93463e+01
   0.73938    2.39896    2.29402     1.91181e+01
   0.74551    2.39684    2.29006     1.89224e+01
   0.75165    2.39822    2.28957     1.86832e+01
   0.75779    2.39838    2.28669     1.83230e+01
   0.76392    2.40170    2.28786     1.80386e+01
   0.77006    2.40298    2.28673     1.78217e+01
   0.77619    2.40339    2.28502     1.75973e+01
   0.78233    2.40514    2.28583     1.74845e+01
   0.78847    2.40721    2.28504     1.71655e+01
   0.79460    2.40757    2.28224     1.68198e+01
   0.80074    2.40952    2.28296     1.67084e+01
   0.80687    2.41021    2.28042     1.64018e+01
   0.81301    2.41011    2.27829     1.62241e+01
   0.81915    2.41088    2.27637     1.59898e+01
   0.82528    2.41300    2.27649     1.58166e+01
   0.83142    2.41067    2.27117     1.55539e+01
   0.83755    2.41455    2.27302     1.53969e+01
   0.84369    2.41489    2.27065     1.51803e+01
   0.84983    2.41671    2.27004     1.49821e+01
   0.85596    2.41767    2.26858     1.47669e+01
   0.86210    2.41885    2.26759     1.46426e+01
   0.86823    2.41970    2.26638     1.44803e+01
   0.87437    2.42103    2.26441     1.42563e+01
   0.88050    2.42161    2.26307     1.41398e+01
   0.88664    2.42190    2.25960     1.39088e+01
   0.89278    2.42180    2.25715     1.37749e+01
   0.89891    2.42011    2.25297     1.35720e+01
   0.90505    2.42284    2.25268     1.34053e+01
   0.91118    2.42266    2.25096     1.33101e+01
   0.91732    2.42529    2.25048     1.31488e+01
   0.92346    2.42271    2.24428     1.29456e+01
   0.92959    2.42574    2.24512     1.28222e+01
   0.93573    2.42494    2.24122     1.26629e+01
   0.94186    2.42682    2.24170     1.25776e+01
   0.94800    2.42552    2.23686     1.23847e+01
   0.95414    2.42847    2.23707     1.22598e+01
   0.96027    2.42990    2.23562     1.21189e+01
   0.96641    2.42945    2.23326     1.20456e+01
   0.97254    2.42829    2.22815     1.18540e+01
   0.97868    2.42859    2.22625     1.17546e+01
   0.98482    2.43041    2.22525     1.16345e+01
   0.99095    2.43056    2.22347     1.15465e+01
   0.99709    2.42976    2.21830     1.13425e+01
   1.00322    2.43185    2.21717     1.12309e+01
   1.00936    2.43014    2.21252     1.11509e+01
   1.01550    2.43139    2.20980     1.09613e+01
   1.02163    2.43076    2.20641     1.08765e+01
   1.02777    2.43313    2.20735     1.08064e+01
   1.03390    2.43218    2.20337     1.07065e+01
   1.04004    2.43281    2.20139     1.06124e+01
   1.04617    2.43361    2.19833     1.04810e+01
   1.05231    2.43100    2.19277     1.03908e+01
   1.05845    2.43384    2.19228     1.02924e+01
   1.06458    2.43338    2.18871     1.01788e+01
   1.07072    2.43235    2.18328     1.00317e+01
