#        k       b1_x       b1_a            Pkmm
   0.81915    4.06857    4.64624     4.19097e+00
   0.82528    4.06019    4.63978     4.12957e+00
   0.83142    4.06003    4.64595     4.05898e+00
   0.83755    4.07005    4.66145     3.99053e+00
   0.84369    4.07192    4.66180     3.93882e+00
   0.84983    4.07960    4.67644     3.87530e+00
   0.85596    4.07972    4.68136     3.82202e+00
   0.86210    4.08489    4.68750     3.77816e+00
   0.86823    4.08661    4.69366     3.71942e+00
   0.87437    4.09056    4.70153     3.66175e+00
   0.88050    4.09255    4.70803     3.61677e+00
   0.88664    4.09134    4.71230     3.54616e+00
   0.89278    4.09261    4.71381     3.50590e+00
   0.89891    4.09274    4.72032     3.45911e+00
   0.90505    4.09581    4.72788     3.39853e+00
   0.91118    4.09467    4.72527     3.37248e+00
   0.91732    4.09602    4.73167     3.32559e+00
   0.92346    4.09916    4.74001     3.26525e+00
   0.92959    4.10399    4.74938     3.23575e+00
   0.93573    4.10157    4.74923     3.18615e+00
   0.94186    4.10454    4.75868     3.14346e+00
   0.94800    4.10706    4.76261     3.10258e+00
   0.95414    4.10989    4.76803     3.06593e+00
   0.96027    4.11995    4.78137     3.01967e+00
   0.96641    4.11932    4.78433     2.98760e+00
   0.97254    4.11813    4.78616     2.95212e+00
   0.97868    4.12581    4.79667     2.90733e+00
   0.98482    4.11713    4.79420     2.86637e+00
   0.99095    4.12325    4.80454     2.83540e+00
   0.99709    4.11936    4.80490     2.80027e+00
   1.00322    4.12787    4.81598     2.75690e+00
   1.00936    4.12796    4.81564     2.72534e+00
   1.01550    4.12452    4.81778     2.69706e+00
   1.02163    4.13184    4.82352     2.66335e+00
   1.02777    4.13116    4.83033     2.63487e+00
   1.03390    4.13032    4.83226     2.60393e+00
   1.04004    4.13477    4.83804     2.56966e+00
   1.04617    4.14104    4.84498     2.54081e+00
   1.05231    4.13266    4.84713     2.51040e+00
   1.05845    4.13824    4.85305     2.47338e+00
   1.06458    4.13887    4.85647     2.44570e+00
   1.07072    4.14496    4.87093     2.40468e+00
   1.07685    4.13840    4.86524     2.38747e+00
   1.08299    4.14341    4.87203     2.36066e+00
   1.08913    4.14033    4.87531     2.33193e+00
   1.09526    4.14549    4.87808     2.31576e+00
   1.10140    4.15120    4.88784     2.28187e+00
   1.10753    4.14762    4.88683     2.26270e+00
   1.11367    4.14567    4.88494     2.23747e+00
   1.11981    4.14521    4.88818     2.21289e+00
   1.12594    4.15110    4.89913     2.17979e+00
   1.13208    4.14671    4.89778     2.15873e+00
   1.13821    4.14991    4.90476     2.13328e+00
   1.14435    4.15327    4.91363     2.10761e+00
   1.15049    4.14263    4.90480     2.08289e+00
   1.15662    4.15528    4.91572     2.06794e+00
   1.16276    4.14502    4.91514     2.04236e+00
   1.16889    4.15828    4.92745     2.02360e+00
   1.17503    4.15816    4.92862     1.99861e+00
   1.18117    4.15414    4.92958     1.97777e+00
   1.18730    4.15276    4.93328     1.94742e+00
   1.19344    4.15825    4.93974     1.93257e+00
   1.19957    4.14760    4.93098     1.92002e+00
   1.20571    4.15797    4.94199     1.89847e+00
   1.21184    4.14746    4.93993     1.87108e+00
   1.21798    4.15652    4.94201     1.86695e+00
   1.22412    4.15643    4.94951     1.84099e+00
   1.23025    4.15124    4.94818     1.81969e+00
   1.23639    4.15191    4.95379     1.79929e+00
   1.24252    4.15638    4.95331     1.78812e+00
   1.24866    4.15057    4.95269     1.77171e+00
   1.25480    4.15203    4.95869     1.74763e+00
   1.26093    4.14972    4.95797     1.73375e+00
   1.26707    4.15277    4.96167     1.71458e+00
   1.27320    4.15411    4.96904     1.70323e+00
   1.27934    4.15086    4.96557     1.68383e+00
   1.28548    4.15025    4.96789     1.67149e+00
   1.29161    4.14807    4.96736     1.65578e+00
   1.29775    4.14469    4.96862     1.63250e+00
   1.30388    4.15072    4.97667     1.62061e+00
   1.31002    4.14740    4.97522     1.60177e+00
   1.31616    4.15043    4.98188     1.58739e+00
   1.32229    4.15387    4.98310     1.57355e+00
   1.32843    4.15189    4.98370     1.56544e+00
   1.33456    4.14701    4.98184     1.54278e+00
   1.34070    4.14759    4.98483     1.53503e+00
   1.34684    4.14954    4.98926     1.51843e+00
   1.35297    4.14288    4.98664     1.50410e+00
   1.35911    4.13933    4.98921     1.48469e+00
   1.36524    4.14163    4.99234     1.47404e+00
   1.37138    4.14644    4.99722     1.46636e+00
   1.37751    4.13582    4.99136     1.44807e+00
   1.38365    4.14024    4.99439     1.43363e+00
   1.38979    4.14133    5.00087     1.42243e+00
   1.39592    4.13684    4.99507     1.41338e+00
   1.40206    4.13559    4.99880     1.40039e+00
   1.40819    4.13127    4.99742     1.38555e+00
   1.41433    4.13683    4.99960     1.37597e+00
   1.42047    4.13164    4.99782     1.36311e+00
   1.42660    4.13422    5.00492     1.35198e+00
   1.43274    4.12680    4.99984     1.33817e+00
   1.43887    4.13541    5.00986     1.32813e+00
   1.44501    4.12188    4.99836     1.32208e+00
   1.45115    4.12804    5.00592     1.30582e+00
   1.45728    4.12368    5.00651     1.29190e+00
   1.46342    4.12566    5.00765     1.28446e+00
   1.46955    4.11995    5.00740     1.27277e+00
   1.47569    4.12474    5.01406     1.26126e+00
   1.48183    4.11573    5.00580     1.25308e+00
   1.48796    4.12175    5.01110     1.24257e+00
   1.49410    4.11415    5.00795     1.22956e+00
   1.50023    4.11658    5.00904     1.22256e+00
   1.50637    4.11300    5.00666     1.21386e+00
   1.51251    4.11136    5.00522     1.20337e+00
   1.51864    4.10964    5.00565     1.19324e+00
   1.52478    4.10714    5.00885     1.18272e+00
   1.53091    4.10471    5.00703     1.17649e+00
   1.53705    4.10463    5.01070     1.16328e+00
   1.54318    4.10281    5.01042     1.15695e+00
   1.54932    4.10049    5.01099     1.14459e+00
   1.55546    4.09696    5.00666     1.13576e+00
   1.56159    4.09901    5.01401     1.12462e+00
   1.56773    4.08942    5.00565     1.11676e+00
   1.57386    4.08696    5.00431     1.11061e+00
   1.58000    4.08513    5.00148     1.10417e+00
   1.58614    4.08816    5.00787     1.09233e+00
   1.59227    4.07673    5.00364     1.08415e+00
   1.59841    4.08352    5.00680     1.07665e+00
   1.60454    4.07691    4.99938     1.06649e+00
   1.61068    4.07796    5.00183     1.06170e+00
   1.61682    4.07181    5.00088     1.05014e+00
   1.62295    4.06810    4.99796     1.04350e+00
   1.62909    4.06957    4.99774     1.03798e+00
   1.63522    4.06231    4.99451     1.02860e+00
